,account_value,date
2684,3938134.5,2019-11-12
2685,3924716.2,2019-11-13
2686,3905240.8,2019-11-14
2687,3937284.2,2019-11-15
2688,3917160.5,2019-11-18
2689,3934049.2,2019-11-19
2690,3925047.0,2019-11-20
2691,3904822.0,2019-11-21
2692,3931731.2,2019-11-22
2693,3992096.5,2019-11-25
2694,3966912.2,2019-11-26
2695,4001674.8,2019-11-27
2696,3986482.8,2019-11-29
2697,3958646.5,2019-12-02
2698,3913178.8,2019-12-03
2699,3946751.8,2019-12-04
2700,3940306.2,2019-12-05
2701,4005670.2,2019-12-06
2702,4011355.2,2019-12-09
2703,3995970.2,2019-12-10
2704,4004908.5,2019-12-11
2705,4087609.0,2019-12-12
2706,4090143.0,2019-12-13
2707,4104238.8,2019-12-16
2708,4127442.0,2019-12-17
2709,4163809.8,2019-12-18
2710,4178026.5,2019-12-19
2711,4179064.2,2019-12-20
2712,4211600.5,2019-12-23
2713,4202782.5,2019-12-24
2714,4230338.5,2019-12-26
2715,4201201.0,2019-12-27
2716,4207220.0,2019-12-30
2717,4226099.5,2019-12-31
2718,4259755.0,2020-01-02
2719,4240423.0,2020-01-03
2720,4247250.0,2020-01-06
2721,4233578.5,2020-01-07
2722,4254684.5,2020-01-08
2723,4264430.5,2020-01-09
2724,4235429.0,2020-01-10
2725,4248471.5,2020-01-13
2726,4227328.5,2020-01-14
2727,4190043.2,2020-01-15
2728,4242727.0,2020-01-16
2729,4250237.5,2020-01-17
2730,4145770.2,2020-01-21
2731,4147550.5,2020-01-22
2732,4148002.5,2020-01-23
2733,4066905.5,2020-01-24
2734,3958888.5,2020-01-27
2735,3994046.0,2020-01-28
2736,3976405.2,2020-01-29
2737,3987214.2,2020-01-30
2738,3910552.2,2020-01-31
2739,3928752.2,2020-02-03
2740,3989744.5,2020-02-04
2741,4059674.0,2020-02-05
2742,4059710.8,2020-02-06
2743,3989059.0,2020-02-07
2744,3994695.5,2020-02-10
2745,4049773.8,2020-02-11
2746,4125151.5,2020-02-12
2747,4078488.8,2020-02-13
2748,4040041.2,2020-02-14
2749,3998733.8,2020-02-18
2750,4034257.8,2020-02-19
2751,4057784.8,2020-02-20
2752,3999306.2,2020-02-21
2753,3829605.0,2020-02-24
2754,3659601.2,2020-02-25
2755,3627805.2,2020-02-26
2756,3493340.0,2020-02-27
2757,3483243.0,2020-02-28
2758,3506866.8,2020-03-02
2759,3441421.2,2020-03-03
2760,3515036.0,2020-03-04
2761,3314140.5,2020-03-05
2762,3248380.2,2020-03-06
2763,2865446.0,2020-03-09
2764,3029480.8,2020-03-10
2765,2830078.5,2020-03-11
2766,2411163.0,2020-03-12
2767,2557931.2,2020-03-13
2768,2218408.8,2020-03-16
2769,2247614.5,2020-03-17
2770,1966963.2,2020-03-18
2771,2040401.9,2020-03-19
2772,1989834.8,2020-03-20
2773,2016210.2,2020-03-23
2774,2292431.8,2020-03-24
2775,2452557.2,2020-03-25
2776,2522004.0,2020-03-26
2777,2343092.0,2020-03-27
2778,2299845.8,2020-03-30
2779,2332766.5,2020-03-31
2780,2176220.0,2020-04-01
2781,2129841.0,2020-04-02
2782,2069796.5,2020-04-03
2783,2238985.0,2020-04-06
2784,2300923.0,2020-04-07
2785,2428846.8,2020-04-08
2786,2565605.8,2020-04-09
2787,2484184.8,2020-04-13
2788,2568788.2,2020-04-14
2789,2450205.8,2020-04-15
2790,2411512.5,2020-04-16
2791,2546012.2,2020-04-17
2792,2501464.2,2020-04-20
2793,2413428.5,2020-04-21
2794,2433843.5,2020-04-22
2795,2464974.8,2020-04-23
2796,2454839.0,2020-04-24
2797,2561653.5,2020-04-27
2798,2672387.2,2020-04-28
2799,2919864.2,2020-04-29
2800,2796392.8,2020-04-30
2801,2664332.2,2020-05-01
2802,2601068.8,2020-05-04
2803,2564512.0,2020-05-05
2804,2498375.5,2020-05-06
2805,2543886.5,2020-05-07
2806,2676869.0,2020-05-08
2807,2600813.8,2020-05-11
2808,2507049.2,2020-05-12
2809,2388180.5,2020-05-13
2810,2377440.8,2020-05-14
2811,2379949.0,2020-05-15
2812,2578994.8,2020-05-18
2813,2515929.0,2020-05-19
2814,2589538.0,2020-05-20
2815,2612960.8,2020-05-21
2816,2598692.5,2020-05-22
2817,2756336.8,2020-05-26
2818,2905749.2,2020-05-27
2819,2808357.0,2020-05-28
2820,2784223.2,2020-05-29
2821,2844737.5,2020-06-01
2822,2907814.2,2020-06-02
2823,3054964.2,2020-06-03
2824,3123227.5,2020-06-04
2825,3307696.5,2020-06-05
2826,3507733.8,2020-06-08
2827,3380800.5,2020-06-09
2828,3234670.8,2020-06-10
2829,2916911.8,2020-06-11
2830,3053735.5,2020-06-12
2831,3077792.0,2020-06-15
2832,3118651.8,2020-06-16
2833,3047389.5,2020-06-17
2834,3020951.0,2020-06-18
2835,2964921.0,2020-06-19
2836,2945780.8,2020-06-22
2837,2968337.0,2020-06-23
2838,2821626.0,2020-06-24
2839,2858999.2,2020-06-25
2840,2743601.8,2020-06-26
2841,2878539.8,2020-06-29
2842,2874105.5,2020-06-30
2843,2840755.8,2020-07-01
2844,2853772.0,2020-07-02
2845,2920198.0,2020-07-06
2846,2822689.2,2020-07-07
2847,2848586.8,2020-07-08
2848,2747611.0,2020-07-09
2849,2842750.8,2020-07-10
2850,2834890.0,2020-07-13
2851,2831256.2,2020-07-14
2852,3015352.5,2020-07-15
2853,2955641.0,2020-07-16
2854,2927136.0,2020-07-17
2855,2892834.0,2020-07-20
2856,2959847.8,2020-07-21
2857,2967391.2,2020-07-22
2858,2966319.8,2020-07-23
2859,2963242.0,2020-07-24
2860,2944873.8,2020-07-27
2861,2945528.0,2020-07-28
2862,2984683.8,2020-07-29
2863,2941949.5,2020-07-30
2864,2899231.8,2020-07-31
2865,2922442.8,2020-08-03
2866,2993287.8,2020-08-04
2867,3047561.2,2020-08-05
2868,3048103.5,2020-08-06
2869,3064504.5,2020-08-07
2870,3155476.5,2020-08-10
2871,3194201.0,2020-08-11
2872,3186446.8,2020-08-12
2873,3168506.8,2020-08-13
2874,3193980.8,2020-08-14
2875,3151331.2,2020-08-17
2876,3129586.5,2020-08-18
2877,3117278.2,2020-08-19
2878,3069931.5,2020-08-20
2879,3069731.5,2020-08-21
2880,3150317.0,2020-08-24
2881,3143626.5,2020-08-25
2882,3088637.0,2020-08-26
2883,3122337.0,2020-08-27
2884,3202172.5,2020-08-28
2885,3167823.8,2020-08-31
2886,3174196.2,2020-09-01
2887,3185100.5,2020-09-02
2888,3147448.5,2020-09-03
2889,3161399.2,2020-09-04
2890,3090932.0,2020-09-08
2891,3074821.8,2020-09-09
2892,3032414.5,2020-09-10
2893,3009879.0,2020-09-11
2894,3053308.8,2020-09-14
2895,3029965.0,2020-09-15
2896,3077873.5,2020-09-16
2897,3076448.2,2020-09-17
2898,3045703.8,2020-09-18
2899,2879086.8,2020-09-21
2900,2881616.5,2020-09-22
2901,2801073.2,2020-09-23
2902,2789490.8,2020-09-24
2903,2818860.2,2020-09-25
2904,2863204.0,2020-09-28
2905,2804397.2,2020-09-29
2906,2794571.2,2020-09-30
2907,2808223.0,2020-10-01
2908,2830533.2,2020-10-02
2909,2889151.2,2020-10-05
2910,2909763.8,2020-10-06
2911,2974389.2,2020-10-07
2912,3106996.0,2020-10-08
2913,3119089.5,2020-10-09
2914,3109946.5,2020-10-12
2915,3000255.8,2020-10-13
2916,3007759.8,2020-10-14
2917,3059281.5,2020-10-15
2918,3074778.0,2020-10-16
2919,3068541.8,2020-10-19
2920,3106497.8,2020-10-20
2921,3095607.8,2020-10-21
2922,3175024.5,2020-10-22
2923,3194324.5,2020-10-23
2924,3086760.5,2020-10-26
2925,3000374.0,2020-10-27
2926,2868089.0,2020-10-28
2927,2903444.8,2020-10-29
2928,2892352.8,2020-10-30
2929,2965714.5,2020-11-02
2930,3041872.2,2020-11-03
2931,3009213.2,2020-11-04
2932,3086543.5,2020-11-05
2933,3071541.8,2020-11-06
2934,3364003.2,2020-11-09
2935,3415360.5,2020-11-10
2936,3375864.2,2020-11-11
2937,3275430.0,2020-11-12
2938,3394542.0,2020-11-13
2939,3525267.5,2020-11-16
2940,3541333.2,2020-11-17
2941,3504977.2,2020-11-18
2942,3519482.5,2020-11-19
2943,3488741.5,2020-11-20
2944,3595335.0,2020-11-23
2945,3764785.8,2020-11-24
2946,3743115.0,2020-11-25
2947,3752407.5,2020-11-27
2948,3625722.8,2020-11-30
2949,3681205.0,2020-12-01
2950,3658639.0,2020-12-02
2951,3741390.2,2020-12-03
2952,3842896.5,2020-12-04
2953,3822674.5,2020-12-07
2954,3828140.8,2020-12-08
2955,3796785.5,2020-12-09
2956,3820384.0,2020-12-10
2957,3738285.2,2020-12-11
2958,3751175.0,2020-12-14
2959,3845425.0,2020-12-15
2960,3805508.8,2020-12-16
2961,3850160.8,2020-12-17
2962,3826879.0,2020-12-18
2963,3762700.0,2020-12-21
2964,3775739.5,2020-12-22
2965,3866328.0,2020-12-23
2966,3866281.0,2020-12-24
2967,3893398.5,2020-12-28
2968,3828525.5,2020-12-29
2969,3868622.8,2020-12-30
2970,3869555.8,2020-12-31
2971,3756802.2,2021-01-04
2972,3833179.8,2021-01-05
2973,3968002.8,2021-01-06
2974,4005044.0,2021-01-07
2975,3974798.0,2021-01-08
2976,3951180.0,2021-01-11
2977,4076478.0,2021-01-12
2978,4130583.2,2021-01-13
2979,4304171.5,2021-01-14
2980,4200374.5,2021-01-15
2981,4222383.0,2021-01-19
2982,4211693.5,2021-01-20
2983,4177935.0,2021-01-21
2984,4242169.5,2021-01-22
2985,4219719.0,2021-01-25
2986,4344448.5,2021-01-26
2987,4422763.5,2021-01-27
2988,4413429.5,2021-01-28
2989,4363155.5,2021-01-29
2990,4398992.5,2021-02-01
2991,4401789.0,2021-02-02
2992,4459244.5,2021-02-03
2993,4462814.5,2021-02-04
2994,4532884.0,2021-02-05
2995,4600619.0,2021-02-08
2996,4587109.0,2021-02-09
2997,4615667.0,2021-02-10
2998,4590826.0,2021-02-11
2999,4613530.0,2021-02-12
3000,4753581.5,2021-02-16
3001,4750515.0,2021-02-17
3002,4642604.0,2021-02-18
3003,4793175.0,2021-02-19
3004,4910662.0,2021-02-22
3005,4918715.5,2021-02-23
3006,5206686.5,2021-02-24
3007,5074206.0,2021-02-25
3008,5020178.0,2021-02-26
3009,5122742.0,2021-03-01
3010,5094321.0,2021-03-02
3011,5132867.5,2021-03-03
3012,5042994.5,2021-03-04
3013,5081420.5,2021-03-05
3014,5180361.0,2021-03-08
3015,5239131.5,2021-03-09
3016,5359349.5,2021-03-10
3017,5434146.0,2021-03-11
3018,5516452.5,2021-03-12
3019,5541054.5,2021-03-15
3020,5448529.0,2021-03-16
3021,5510416.5,2021-03-17
3022,5369475.5,2021-03-18
3023,5404231.5,2021-03-19
3024,5298829.0,2021-03-22
3025,5116019.5,2021-03-23
3026,4996606.0,2021-03-24
3027,5147949.5,2021-03-25
3028,5203669.5,2021-03-26
3029,5124687.0,2021-03-29
3030,5255636.0,2021-03-30
3031,5257867.5,2021-03-31
3032,5323510.5,2021-04-01
3033,5374363.5,2021-04-05
3034,5387374.5,2021-04-06
3035,5354987.0,2021-04-07
3036,5367332.0,2021-04-08
3037,5340700.5,2021-04-09
3038,5271322.5,2021-04-12
3039,5214933.0,2021-04-13
3040,5300586.0,2021-04-14
3041,5280614.0,2021-04-15
3042,5300570.0,2021-04-16
3043,5266981.0,2021-04-19
3044,5107565.5,2021-04-20
3045,5184980.5,2021-04-21
3046,5154746.5,2021-04-22
3047,5218777.5,2021-04-23
3048,5304987.5,2021-04-26
3049,5332472.0,2021-04-27
3050,5388276.5,2021-04-28
3051,5352394.5,2021-04-29
3052,5291360.0,2021-04-30
3053,5328659.0,2021-05-03
3054,5297082.5,2021-05-04
3055,5290040.0,2021-05-05
3056,5328367.0,2021-05-06
3057,5460595.5,2021-05-07
3058,5403699.0,2021-05-10
3059,5345014.0,2021-05-11
3060,5205376.5,2021-05-12
3061,5305183.5,2021-05-13
3062,5455815.5,2021-05-14
3063,5517888.5,2021-05-17
3064,5501406.0,2021-05-18
3065,5421689.0,2021-05-19
3066,5426373.0,2021-05-20
3067,5440657.0,2021-05-21
3068,5483983.0,2021-05-24
3069,5475563.5,2021-05-25
3070,5564753.5,2021-05-26
3071,5693183.5,2021-05-27
3072,5665103.0,2021-05-28
3073,5751731.0,2021-06-01
3074,5812822.0,2021-06-02
3075,5752931.5,2021-06-03
3076,5739901.0,2021-06-04
3077,5834547.5,2021-06-07
3078,5873401.0,2021-06-08
3079,5818809.0,2021-06-09
3080,5797034.0,2021-06-10
3081,5835104.0,2021-06-11
3082,5769452.0,2021-06-14
3083,5760681.5,2021-06-15
3084,5733273.5,2021-06-16
3085,5644253.5,2021-06-17
3086,5526211.0,2021-06-18
3087,5594545.0,2021-06-21
3088,5599837.5,2021-06-22
3089,5602331.0,2021-06-23
3090,5660488.5,2021-06-24
3091,5641969.0,2021-06-25
3092,5547910.0,2021-06-28
3093,5538612.5,2021-06-29
3094,5574449.5,2021-06-30
3095,5643543.5,2021-07-01
3096,5639212.0,2021-07-02
3097,5519004.5,2021-07-06
3098,5429926.0,2021-07-07
3099,5355102.0,2021-07-08
3100,5480727.5,2021-07-09
3101,5516118.0,2021-07-12
3102,5397926.5,2021-07-13
3103,5332716.0,2021-07-14
3104,5265799.0,2021-07-15
3105,5157927.0,2021-07-16
3106,5003480.0,2021-07-19
3107,5176446.5,2021-07-20
3108,5312716.5,2021-07-21
3109,5209635.0,2021-07-22
3110,5226347.5,2021-07-23
3111,5319140.5,2021-07-26
3112,5304692.5,2021-07-27
3113,5351662.0,2021-07-28
3114,5376002.0,2021-07-29
3115,5294152.0,2021-07-30
3116,5284808.0,2021-08-02
3117,5310392.5,2021-08-03
3118,5174536.5,2021-08-04
3119,5303984.5,2021-08-05
3120,5352872.5,2021-08-06
3121,5309628.0,2021-08-09
3122,5379720.5,2021-08-10
3123,5449772.0,2021-08-11
3124,5385457.0,2021-08-12
3125,5333986.5,2021-08-13
3126,5262950.0,2021-08-16
3127,5176762.0,2021-08-17
3128,5154888.0,2021-08-18
3129,5087586.5,2021-08-19
3130,5174770.0,2021-08-20
3131,5317455.0,2021-08-23
3132,5507460.5,2021-08-24
3133,5550292.5,2021-08-25
3134,5537465.0,2021-08-26
3135,5691375.5,2021-08-27
3136,5641643.0,2021-08-30
3137,5674201.0,2021-08-31
3138,5654366.0,2021-09-01
3139,5680352.5,2021-09-02
3140,5614000.0,2021-09-03
3141,5648569.5,2021-09-07
3142,5599617.0,2021-09-08
3143,5624073.0,2021-09-09
3144,5539485.5,2021-09-10
3145,5684498.0,2021-09-13
3146,5543873.5,2021-09-14
3147,5589809.5,2021-09-15
3148,5582226.0,2021-09-16
3149,5578259.5,2021-09-17
3150,5433096.0,2021-09-20
3151,5393659.0,2021-09-21
3152,5540623.5,2021-09-22
3153,5701724.0,2021-09-23
3154,5700900.5,2021-09-24
3155,5849576.0,2021-09-27
3156,5745468.5,2021-09-28
3157,5758945.5,2021-09-29
3158,5689401.0,2021-09-30
3159,5689401.0,2021-09-30
