,account_value,date
2659,2269971700.0,2019-10-08
2660,2244398600.0,2019-10-09
2661,2255806700.0,2019-10-10
2662,2226536700.0,2019-10-11
2663,2223155000.0,2019-10-14
2664,2202942700.0,2019-10-15
2665,2220369000.0,2019-10-16
2666,2247944200.0,2019-10-17
2667,2231508000.0,2019-10-18
2668,2225209900.0,2019-10-21
2669,2205439700.0,2019-10-22
2670,2188112100.0,2019-10-23
2671,2216608000.0,2019-10-24
2672,2248381700.0,2019-10-25
2673,2206559200.0,2019-10-28
2674,2201653800.0,2019-10-29
2675,2206005800.0,2019-10-30
2676,2209019600.0,2019-10-31
2677,2186688500.0,2019-11-01
2678,2184980200.0,2019-11-04
2679,2155250700.0,2019-11-05
2680,2152301600.0,2019-11-06
2681,2102627700.0,2019-11-07
2682,2119590000.0,2019-11-08
2683,2175250000.0,2019-11-11
2684,2185556000.0,2019-11-12
2685,2173947600.0,2019-11-13
2686,2178352000.0,2019-11-14
2687,2173276200.0,2019-11-15
2688,2182446600.0,2019-11-18
2689,2157985500.0,2019-11-19
2690,2174541800.0,2019-11-20
2691,2163576800.0,2019-11-21
2692,2158051600.0,2019-11-22
2693,2163275800.0,2019-11-25
2694,2172362800.0,2019-11-26
2695,2182233600.0,2019-11-27
2696,2198081300.0,2019-11-29
2697,2180031000.0,2019-12-02
2698,2215014100.0,2019-12-03
2699,2219540200.0,2019-12-04
2700,2214706200.0,2019-12-05
2701,2213536000.0,2019-12-06
2702,2210862300.0,2019-12-09
2703,2222156300.0,2019-12-10
2704,2247256300.0,2019-12-11
2705,2245041000.0,2019-12-12
2706,2265000400.0,2019-12-13
2707,2257811000.0,2019-12-16
2708,2252546600.0,2019-12-17
2709,2261216800.0,2019-12-18
2710,2268362500.0,2019-12-19
2711,2242496300.0,2019-12-20
2712,2289226800.0,2019-12-23
2713,2337697800.0,2019-12-24
2714,2349845200.0,2019-12-26
2715,2322892500.0,2019-12-27
2716,2327960300.0,2019-12-30
2717,2337379300.0,2019-12-31
2718,2354190000.0,2020-01-02
2719,2339951600.0,2020-01-03
2720,2381322200.0,2020-01-06
2721,2411236600.0,2020-01-07
2722,2368217600.0,2020-01-08
2723,2352633000.0,2020-01-09
2724,2362060000.0,2020-01-10
2725,2323017700.0,2020-01-13
2726,2351165000.0,2020-01-14
2727,2378306600.0,2020-01-15
2728,2369557500.0,2020-01-16
2729,2353757000.0,2020-01-17
2730,2303766800.0,2020-01-21
2731,2359538200.0,2020-01-22
2732,2362212900.0,2020-01-23
2733,2368895000.0,2020-01-24
2734,2343402500.0,2020-01-27
2735,2306321400.0,2020-01-28
2736,2315752000.0,2020-01-29
2737,2309834200.0,2020-01-30
2738,2295429400.0,2020-01-31
2739,2307406800.0,2020-02-03
2740,2309274600.0,2020-02-04
2741,2339652000.0,2020-02-05
2742,2347831300.0,2020-02-06
2743,2319054600.0,2020-02-07
2744,2347848000.0,2020-02-10
2745,2354795000.0,2020-02-11
2746,2377149700.0,2020-02-12
2747,2368548900.0,2020-02-13
2748,2361608000.0,2020-02-14
2749,2413880800.0,2020-02-18
2750,2447205600.0,2020-02-19
2751,2429354500.0,2020-02-20
2752,2461066500.0,2020-02-21
2753,2442544600.0,2020-02-24
2754,2355871000.0,2020-02-25
2755,2352429300.0,2020-02-26
2756,2269545700.0,2020-02-27
2757,2199981600.0,2020-02-28
2758,2253269500.0,2020-03-02
2759,2242946300.0,2020-03-03
2760,2281656000.0,2020-03-04
2761,2273525500.0,2020-03-05
2762,2220285700.0,2020-03-06
2763,2044895000.0,2020-03-09
2764,2077118200.0,2020-03-10
2765,1938234800.0,2020-03-11
2766,1717719200.0,2020-03-12
2767,1707216900.0,2020-03-13
2768,1623767900.0,2020-03-16
2769,1696819000.0,2020-03-17
2770,1507604400.0,2020-03-18
2771,1663608000.0,2020-03-19
2772,1584089100.0,2020-03-20
2773,1605850600.0,2020-03-23
2774,1742274300.0,2020-03-24
2775,1815980400.0,2020-03-25
2776,1844633700.0,2020-03-26
2777,1769813900.0,2020-03-27
2778,1743554700.0,2020-03-30
2779,1730103700.0,2020-03-31
2780,1697910400.0,2020-04-01
2781,1767608700.0,2020-04-02
2782,1759447000.0,2020-04-03
2783,1845961100.0,2020-04-06
2784,1872037400.0,2020-04-07
2785,1929232800.0,2020-04-08
2786,2018559600.0,2020-04-09
2787,2071310500.0,2020-04-13
2788,2100360800.0,2020-04-14
2789,2086018800.0,2020-04-15
2790,2117816600.0,2020-04-16
2791,2136700000.0,2020-04-17
2792,2173610800.0,2020-04-20
2793,2154387200.0,2020-04-21
2794,2215480800.0,2020-04-22
2795,2268735500.0,2020-04-23
2796,2301646600.0,2020-04-24
2797,2280313000.0,2020-04-27
2798,2338694100.0,2020-04-28
2799,2386649000.0,2020-04-29
2800,2332324900.0,2020-04-30
2801,2336946400.0,2020-05-01
2802,2387241500.0,2020-05-04
2803,2389072400.0,2020-05-05
2804,2366925800.0,2020-05-06
2805,2424264700.0,2020-05-07
2806,2430853400.0,2020-05-08
2807,2436084700.0,2020-05-11
2808,2419608800.0,2020-05-12
2809,2365512400.0,2020-05-13
2810,2401575200.0,2020-05-14
2811,2483847700.0,2020-05-15
2812,2486098400.0,2020-05-18
2813,2544146400.0,2020-05-19
2814,2577489400.0,2020-05-20
2815,2574576600.0,2020-05-21
2816,2568307700.0,2020-05-22
2817,2533278700.0,2020-05-26
2818,2560600600.0,2020-05-27
2819,2529849000.0,2020-05-28
2820,2527781000.0,2020-05-29
2821,2598450200.0,2020-06-01
2822,2580306700.0,2020-06-02
2823,2558568400.0,2020-06-03
2824,2566019000.0,2020-06-04
2825,2569731800.0,2020-06-05
2826,2626610400.0,2020-06-08
2827,2610955000.0,2020-06-09
2828,2677752800.0,2020-06-10
2829,2524218400.0,2020-06-11
2830,2535563000.0,2020-06-12
2831,2560850000.0,2020-06-15
2832,2559586800.0,2020-06-16
2833,2539988700.0,2020-06-17
2834,2533142500.0,2020-06-18
2835,2575511300.0,2020-06-19
2836,2647354000.0,2020-06-22
2837,2666323200.0,2020-06-23
2838,2602496800.0,2020-06-24
2839,2631353900.0,2020-06-25
2840,2594295800.0,2020-06-26
2841,2647557000.0,2020-06-29
2842,2649361700.0,2020-06-30
2843,2686088000.0,2020-07-01
2844,2815839500.0,2020-07-02
2845,2876000500.0,2020-07-06
2846,2908550100.0,2020-07-07
2847,2988073200.0,2020-07-08
2848,2932247300.0,2020-07-09
2849,2967863300.0,2020-07-10
2850,2881879800.0,2020-07-13
2851,2971488500.0,2020-07-14
2852,3016795000.0,2020-07-15
2853,2984500200.0,2020-07-16
2854,3017959200.0,2020-07-17
2855,3047443500.0,2020-07-20
2856,3083435800.0,2020-07-21
2857,3120538000.0,2020-07-22
2858,3075954200.0,2020-07-23
2859,3122175200.0,2020-07-24
2860,3291994000.0,2020-07-27
2861,3267067000.0,2020-07-28
2862,3241745200.0,2020-07-29
2863,3191001000.0,2020-07-30
2864,3194394000.0,2020-07-31
2865,3207931000.0,2020-08-03
2866,3280444700.0,2020-08-04
2867,3291645200.0,2020-08-05
2868,3252662000.0,2020-08-06
2869,3196202000.0,2020-08-07
2870,3176924200.0,2020-08-10
2871,3042112000.0,2020-08-11
2872,3047097000.0,2020-08-12
2873,3117433900.0,2020-08-13
2874,3130709200.0,2020-08-14
2875,3229295000.0,2020-08-17
2876,3182125300.0,2020-08-18
2877,3122779000.0,2020-08-19
2878,3153459200.0,2020-08-20
2879,3100432000.0,2020-08-21
2880,3108664300.0,2020-08-24
2881,3116298800.0,2020-08-25
2882,3135896000.0,2020-08-26
2883,3102484500.0,2020-08-27
2884,3208230000.0,2020-08-28
2885,3223032800.0,2020-08-31
2886,3192525600.0,2020-09-01
2887,3249802500.0,2020-09-02
2888,3190909000.0,2020-09-03
2889,3164607000.0,2020-09-04
2890,3090727400.0,2020-09-08
2891,3162807300.0,2020-09-09
2892,3100259600.0,2020-09-10
2893,3061230800.0,2020-09-11
2894,3165088300.0,2020-09-14
2895,3168778200.0,2020-09-15
2896,3155744500.0,2020-09-16
2897,3092736800.0,2020-09-17
2898,3064124000.0,2020-09-18
2899,2981559000.0,2020-09-21
2900,2985446000.0,2020-09-22
2901,2844056000.0,2020-09-23
2902,2886961400.0,2020-09-24
2903,2922536700.0,2020-09-25
2904,2937741600.0,2020-09-28
2905,2955296300.0,2020-09-29
2906,2930576100.0,2020-09-30
2907,2977666000.0,2020-10-01
2908,2930670000.0,2020-10-02
2909,2972184300.0,2020-10-05
2910,2910201600.0,2020-10-06
2911,2936671700.0,2020-10-07
2912,3007891500.0,2020-10-08
2913,3065526000.0,2020-10-09
2914,3069757400.0,2020-10-12
2915,3054133200.0,2020-10-13
2916,3055518700.0,2020-10-14
2917,3020073500.0,2020-10-15
2918,3004087300.0,2020-10-16
2919,2997478700.0,2020-10-19
2920,3001821700.0,2020-10-20
2921,2964339500.0,2020-10-21
2922,2957182700.0,2020-10-22
2923,2943449900.0,2020-10-23
2924,2899400200.0,2020-10-26
2925,2992463600.0,2020-10-27
2926,2857320700.0,2020-10-28
2927,2880656000.0,2020-10-29
2928,2847273000.0,2020-10-30
2929,2909574700.0,2020-11-02
2930,2969911300.0,2020-11-03
2931,2981373700.0,2020-11-04
2932,3101488400.0,2020-11-05
2933,3083251000.0,2020-11-06
2934,3076009200.0,2020-11-09
2935,3052533000.0,2020-11-10
2936,3030777600.0,2020-11-11
2937,3046722000.0,2020-11-12
2938,3089406700.0,2020-11-13
2939,3084277200.0,2020-11-16
2940,3078820600.0,2020-11-17
2941,3069883400.0,2020-11-18
2942,3131266000.0,2020-11-19
2943,3173074400.0,2020-11-20
2944,3133989000.0,2020-11-23
2945,3111550000.0,2020-11-24
2946,3155016200.0,2020-11-25
2947,3200413400.0,2020-11-27
2948,3200500200.0,2020-11-30
2949,3262627300.0,2020-12-01
2950,3253853000.0,2020-12-02
2951,3232785000.0,2020-12-03
2952,3258309000.0,2020-12-04
2953,3304175400.0,2020-12-07
2954,3292785000.0,2020-12-08
2955,3253610000.0,2020-12-09
2956,3297217300.0,2020-12-10
2957,3286410000.0,2020-12-11
2958,3269424000.0,2020-12-14
2959,3289304800.0,2020-12-15
2960,3292255700.0,2020-12-16
2961,3373104400.0,2020-12-17
2962,3375831600.0,2020-12-18
2963,3370383400.0,2020-12-21
2964,3320843300.0,2020-12-22
2965,3354047500.0,2020-12-23
2966,3334959000.0,2020-12-24
2967,3314846200.0,2020-12-28
2968,3432448500.0,2020-12-29
2969,3433340700.0,2020-12-30
2970,3376504300.0,2020-12-31
2971,3451447800.0,2021-01-04
2972,3433823700.0,2021-01-05
2973,3513059600.0,2021-01-06
2974,3401088000.0,2021-01-07
2975,3311355100.0,2021-01-08
2976,3275033300.0,2021-01-11
2977,3426395600.0,2021-01-12
2978,3324740000.0,2021-01-13
2979,3360008700.0,2021-01-14
2980,3380969500.0,2021-01-15
2981,3363662600.0,2021-01-19
2982,3462430500.0,2021-01-20
2983,3394684000.0,2021-01-21
2984,3502288400.0,2021-01-22
2985,3595672300.0,2021-01-25
2986,3653326800.0,2021-01-26
2987,3568481800.0,2021-01-27
2988,3585814500.0,2021-01-28
2989,3549671200.0,2021-01-29
2990,3639274000.0,2021-02-01
2991,3626720800.0,2021-02-02
2992,3650829000.0,2021-02-03
2993,3662357000.0,2021-02-04
2994,3770356700.0,2021-02-05
2995,3883227600.0,2021-02-08
2996,3961796600.0,2021-02-09
2997,3969353500.0,2021-02-10
2998,3974950700.0,2021-02-11
2999,3963801300.0,2021-02-12
3000,3921850600.0,2021-02-16
3001,3855969000.0,2021-02-17
3002,3778107400.0,2021-02-18
3003,3724856800.0,2021-02-19
3004,3822215000.0,2021-02-22
3005,3723843300.0,2021-02-23
3006,3803908400.0,2021-02-24
3007,3675663000.0,2021-02-25
3008,3582753300.0,2021-02-26
3009,3611703300.0,2021-03-01
3010,3637300200.0,2021-03-02
3011,3578068200.0,2021-03-03
3012,3549630000.0,2021-03-04
3013,3597463800.0,2021-03-05
3014,3553074700.0,2021-03-08
3015,3668746200.0,2021-03-09
3016,3670221000.0,2021-03-10
3017,3738810400.0,2021-03-11
3018,3759360300.0,2021-03-12
3019,3804314000.0,2021-03-15
3020,3766296600.0,2021-03-16
3021,3850356200.0,2021-03-17
3022,3775710500.0,2021-03-18
3023,3829671400.0,2021-03-19
3024,3803288300.0,2021-03-22
3025,3705536000.0,2021-03-23
3026,3622242600.0,2021-03-24
3027,3642883800.0,2021-03-25
3028,3656540200.0,2021-03-26
3029,3691255600.0,2021-03-29
3030,3639297000.0,2021-03-30
3031,3743373800.0,2021-03-31
3032,3852748800.0,2021-04-01
3033,3923859000.0,2021-04-05
3034,3978130400.0,2021-04-06
3035,3947446000.0,2021-04-07
3036,4071657500.0,2021-04-08
3037,4040559600.0,2021-04-09
3038,3998299600.0,2021-04-12
3039,4021573000.0,2021-04-13
3040,3980330000.0,2021-04-14
3041,4054959600.0,2021-04-15
3042,4078716700.0,2021-04-16
3043,4134143000.0,2021-04-19
3044,4102902300.0,2021-04-20
3045,4139494000.0,2021-04-21
3046,4092129800.0,2021-04-22
3047,4106564600.0,2021-04-23
3048,4155878100.0,2021-04-26
3049,4091963100.0,2021-04-27
3050,4112018700.0,2021-04-28
3051,4059605000.0,2021-04-29
3052,4027236400.0,2021-04-30
3053,4125186800.0,2021-05-03
3054,3985067000.0,2021-05-04
3055,3972418600.0,2021-05-05
3056,4057053700.0,2021-05-06
3057,4139582500.0,2021-05-07
3058,4043525400.0,2021-05-10
3059,4046764300.0,2021-05-11
3060,3990723600.0,2021-05-12
3061,3981133800.0,2021-05-13
3062,4122417200.0,2021-05-14
3063,4223870000.0,2021-05-17
3064,4200268800.0,2021-05-18
3065,4147749600.0,2021-05-19
3066,4190275000.0,2021-05-20
3067,4205808600.0,2021-05-21
3068,4187193900.0,2021-05-24
3069,4139304700.0,2021-05-25
3070,4157554000.0,2021-05-26
3071,4183520500.0,2021-05-27
3072,4179558000.0,2021-05-28
3073,4230399700.0,2021-06-01
3074,4292866600.0,2021-06-02
3075,4186898200.0,2021-06-03
3076,4219255800.0,2021-06-04
3077,4246910500.0,2021-06-07
3078,4198444500.0,2021-06-08
3079,4216116200.0,2021-06-09
3080,4306520000.0,2021-06-10
3081,4254631700.0,2021-06-11
3082,4271690800.0,2021-06-14
3083,4207386600.0,2021-06-15
3084,4201492000.0,2021-06-16
3085,4094897000.0,2021-06-17
3086,4028893000.0,2021-06-18
3087,4029173500.0,2021-06-21
3088,4022475300.0,2021-06-22
3089,3731817000.0,2021-06-23
3090,3713673200.0,2021-06-24
3091,3683418400.0,2021-06-25
3092,3606529000.0,2021-06-28
3093,3630483500.0,2021-06-29
3094,3611228000.0,2021-06-30
3095,3617113600.0,2021-07-01
3096,3639245600.0,2021-07-02
3097,3611790000.0,2021-07-06
3098,3560757500.0,2021-07-07
3099,3501737700.0,2021-07-08
3100,3543215000.0,2021-07-09
3101,3517439500.0,2021-07-12
3102,3519953700.0,2021-07-13
3103,3482131200.0,2021-07-14
3104,3521890800.0,2021-07-15
3105,3444850700.0,2021-07-16
3106,3341914600.0,2021-07-19
3107,3368635000.0,2021-07-20
3108,3527896300.0,2021-07-21
3109,3430373400.0,2021-07-22
3110,3388059400.0,2021-07-23
3111,3433788700.0,2021-07-26
3112,3421115400.0,2021-07-27
3113,3538239200.0,2021-07-28
3114,3550054700.0,2021-07-29
3115,3565843000.0,2021-07-30
3116,3546508300.0,2021-08-02
3117,3528446000.0,2021-08-03
3118,3540070000.0,2021-08-04
3119,3503542500.0,2021-08-05
3120,3443444000.0,2021-08-06
3121,3381858300.0,2021-08-09
3122,3347386400.0,2021-08-10
3123,3393865700.0,2021-08-11
3124,3354329600.0,2021-08-12
3125,3393444000.0,2021-08-13
3126,3331511300.0,2021-08-16
3127,3340642300.0,2021-08-17
3128,3316389000.0,2021-08-18
3129,3222553900.0,2021-08-19
3130,3259585300.0,2021-08-20
3131,3357646000.0,2021-08-23
3132,3420482600.0,2021-08-24
3133,3400727800.0,2021-08-25
3134,3389933300.0,2021-08-26
3135,3472408000.0,2021-08-27
3136,3448821000.0,2021-08-30
3137,3467012900.0,2021-08-31
3138,3411640800.0,2021-09-01
3139,3528091000.0,2021-09-02
3140,3497141200.0,2021-09-03
3141,3444451300.0,2021-09-07
3142,3415509200.0,2021-09-08
3143,3390127400.0,2021-09-09
3144,3344186400.0,2021-09-10
3145,3456074500.0,2021-09-13
3146,3509704200.0,2021-09-14
3147,3536721400.0,2021-09-15
3148,3452789500.0,2021-09-16
3149,3449149000.0,2021-09-17
3150,3344175400.0,2021-09-20
3151,3369956600.0,2021-09-21
3152,3398269400.0,2021-09-22
3153,3411888600.0,2021-09-23
3154,3396662800.0,2021-09-24
3155,3431257600.0,2021-09-27
3156,3393212200.0,2021-09-28
3157,3376129500.0,2021-09-29
3158,3450798000.0,2021-09-30
3159,3450798000.0,2021-09-30
