,account_value,date
2684,7088944.0,2019-11-12
2685,7041401.0,2019-11-13
2686,7042100.0,2019-11-14
2687,7086148.0,2019-11-15
2688,7094995.0,2019-11-18
2689,7078808.0,2019-11-19
2690,7060627.0,2019-11-20
2691,7034220.5,2019-11-21
2692,7072604.0,2019-11-22
2693,7140642.0,2019-11-25
2694,7142935.0,2019-11-26
2695,7199228.0,2019-11-27
2696,7162434.5,2019-11-29
2697,7070274.0,2019-12-02
2698,7015270.0,2019-12-03
2699,7056105.0,2019-12-04
2700,7043345.0,2019-12-05
2701,7138064.0,2019-12-06
2702,7076114.0,2019-12-09
2703,7070582.5,2019-12-10
2704,7089279.0,2019-12-11
2705,7182952.5,2019-12-12
2706,7190556.0,2019-12-13
2707,7256741.0,2019-12-16
2708,7246535.0,2019-12-17
2709,7271281.5,2019-12-18
2710,7314265.5,2019-12-19
2711,7337415.0,2019-12-20
2712,7362371.0,2019-12-23
2713,7361533.0,2019-12-24
2714,7369605.0,2019-12-26
2715,7353162.5,2019-12-27
2716,7309717.0,2019-12-30
2717,7337094.0,2019-12-31
2718,7438480.5,2020-01-02
2719,7374756.0,2020-01-03
2720,7377403.5,2020-01-06
2721,7402239.5,2020-01-07
2722,7370844.0,2020-01-08
2723,7384101.5,2020-01-09
2724,7324123.0,2020-01-10
2725,7381851.5,2020-01-13
2726,7398826.0,2020-01-14
2727,7409394.0,2020-01-15
2728,7517593.0,2020-01-16
2729,7495070.5,2020-01-17
2730,7388261.0,2020-01-21
2731,7380443.0,2020-01-22
2732,7410545.0,2020-01-23
2733,7296700.0,2020-01-24
2734,7172939.5,2020-01-27
2735,7252402.0,2020-01-28
2736,7199003.0,2020-01-29
2737,7209716.5,2020-01-30
2738,7035072.0,2020-01-31
2739,7072449.0,2020-02-03
2740,7220734.0,2020-02-04
2741,7333269.0,2020-02-05
2742,7331845.0,2020-02-06
2743,7263426.0,2020-02-07
2744,7299083.0,2020-02-10
2745,7405571.5,2020-02-11
2746,7491328.5,2020-02-12
2747,7449744.5,2020-02-13
2748,7443421.0,2020-02-14
2749,7446965.5,2020-02-18
2750,7506397.5,2020-02-19
2751,7503022.5,2020-02-20
2752,7366860.0,2020-02-21
2753,7112078.0,2020-02-24
2754,6853577.5,2020-02-25
2755,6801624.0,2020-02-26
2756,6557019.0,2020-02-27
2757,6484851.0,2020-02-28
2758,6643781.0,2020-03-02
2759,6456738.5,2020-03-03
2760,6660221.0,2020-03-04
2761,6413070.0,2020-03-05
2762,6342190.5,2020-03-06
2763,5816825.5,2020-03-09
2764,5980194.0,2020-03-10
2765,5607326.5,2020-03-11
2766,4969781.0,2020-03-12
2767,5397801.0,2020-03-13
2768,4817204.0,2020-03-16
2769,4974057.0,2020-03-17
2770,4551819.0,2020-03-18
2771,4704611.0,2020-03-19
2772,4609024.0,2020-03-20
2773,4609631.0,2020-03-23
2774,5119161.0,2020-03-24
2775,5259312.0,2020-03-25
2776,5535605.0,2020-03-26
2777,5292016.0,2020-03-27
2778,5362490.0,2020-03-30
2779,5383705.5,2020-03-31
2780,5104956.0,2020-04-01
2781,5118117.0,2020-04-02
2782,5036866.5,2020-04-03
2783,5403970.0,2020-04-06
2784,5441208.5,2020-04-07
2785,5665417.0,2020-04-08
2786,5789104.5,2020-04-09
2787,5698597.5,2020-04-13
2788,5826568.0,2020-04-14
2789,5676515.0,2020-04-15
2790,5631724.0,2020-04-16
2791,5829196.0,2020-04-17
2792,5710594.0,2020-04-20
2793,5545978.0,2020-04-21
2794,5641504.5,2020-04-22
2795,5686580.0,2020-04-23
2796,5770132.5,2020-04-24
2797,5884980.0,2020-04-27
2798,5975547.5,2020-04-28
2799,6215869.5,2020-04-29
2800,6054145.0,2020-04-30
2801,5826265.0,2020-05-01
2802,5782186.0,2020-05-04
2803,5784537.0,2020-05-05
2804,5711832.5,2020-05-06
2805,5836051.0,2020-05-07
2806,6024635.0,2020-05-08
2807,5922804.0,2020-05-11
2808,5710591.0,2020-05-12
2809,5517886.0,2020-05-13
2810,5573603.0,2020-05-14
2811,5584313.0,2020-05-15
2812,5965746.0,2020-05-18
2813,5836606.5,2020-05-19
2814,5956226.0,2020-05-20
2815,5924953.5,2020-05-21
2816,5890943.0,2020-05-22
2817,6153383.0,2020-05-26
2818,6302566.5,2020-05-27
2819,6170293.5,2020-05-28
2820,6178777.5,2020-05-29
2821,6259274.0,2020-06-01
2822,6324982.0,2020-06-02
2823,6532770.0,2020-06-03
2824,6595258.5,2020-06-04
2825,6819670.5,2020-06-05
2826,7041071.0,2020-06-08
2827,6863791.0,2020-06-09
2828,6699275.0,2020-06-10
2829,6140288.0,2020-06-11
2830,6355043.5,2020-06-12
2831,6402339.0,2020-06-15
2832,6538963.0,2020-06-16
2833,6436283.0,2020-06-17
2834,6432281.5,2020-06-18
2835,6375204.0,2020-06-19
2836,6399632.5,2020-06-22
2837,6382659.5,2020-06-23
2838,6175771.5,2020-06-24
2839,6257688.5,2020-06-25
2840,6111017.0,2020-06-26
2841,6305915.0,2020-06-29
2842,6333604.0,2020-06-30
2843,6315099.5,2020-07-01
2844,6353117.5,2020-07-02
2845,6460111.0,2020-07-06
2846,6307201.0,2020-07-07
2847,6338438.0,2020-07-08
2848,6198836.0,2020-07-09
2849,6321037.0,2020-07-10
2850,6249607.0,2020-07-13
2851,6339748.0,2020-07-14
2852,6518668.5,2020-07-15
2853,6469107.0,2020-07-16
2854,6468166.0,2020-07-17
2855,6450088.0,2020-07-20
2856,6510008.0,2020-07-21
2857,6497139.5,2020-07-22
2858,6478016.0,2020-07-23
2859,6399537.0,2020-07-24
2860,6418376.0,2020-07-27
2861,6417447.0,2020-07-28
2862,6475333.0,2020-07-29
2863,6402921.0,2020-07-30
2864,6364687.0,2020-07-31
2865,6412147.0,2020-08-03
2866,6483536.5,2020-08-04
2867,6542241.5,2020-08-05
2868,6503762.0,2020-08-06
2869,6576608.0,2020-08-07
2870,6704686.0,2020-08-10
2871,6707046.5,2020-08-11
2872,6736742.5,2020-08-12
2873,6679434.5,2020-08-13
2874,6690202.0,2020-08-14
2875,6642062.0,2020-08-17
2876,6610570.0,2020-08-18
2877,6588863.0,2020-08-19
2878,6554063.0,2020-08-20
2879,6525245.0,2020-08-21
2880,6687407.0,2020-08-24
2881,6673562.0,2020-08-25
2882,6660290.0,2020-08-26
2883,6724305.0,2020-08-27
2884,6785663.0,2020-08-28
2885,6710420.0,2020-08-31
2886,6722915.0,2020-09-01
2887,6825804.5,2020-09-02
2888,6678177.0,2020-09-03
2889,6671509.0,2020-09-04
2890,6530151.0,2020-09-08
2891,6557034.0,2020-09-09
2892,6463033.0,2020-09-10
2893,6462773.0,2020-09-11
2894,6538869.0,2020-09-14
2895,6552392.0,2020-09-15
2896,6651263.0,2020-09-16
2897,6637169.0,2020-09-17
2898,6556956.5,2020-09-18
2899,6369335.0,2020-09-21
2900,6411025.5,2020-09-22
2901,6287362.0,2020-09-23
2902,6281418.5,2020-09-24
2903,6375106.0,2020-09-25
2904,6524758.0,2020-09-28
2905,6485072.0,2020-09-29
2906,6476974.0,2020-09-30
2907,6487560.0,2020-10-01
2908,6472277.0,2020-10-02
2909,6554334.5,2020-10-05
2910,6498218.0,2020-10-06
2911,6604316.0,2020-10-07
2912,6719117.5,2020-10-08
2913,6734288.0,2020-10-09
2914,6784255.5,2020-10-12
2915,6702794.0,2020-10-13
2916,6675595.5,2020-10-14
2917,6666601.0,2020-10-15
2918,6663373.5,2020-10-16
2919,6607496.0,2020-10-19
2920,6621473.5,2020-10-20
2921,6565290.0,2020-10-21
2922,6657998.0,2020-10-22
2923,6681822.5,2020-10-23
2924,6495152.0,2020-10-26
2925,6399136.0,2020-10-27
2926,6180241.0,2020-10-28
2927,6257112.5,2020-10-29
2928,6241286.0,2020-10-30
2929,6333263.0,2020-11-02
2930,6483604.0,2020-11-03
2931,6439221.0,2020-11-04
2932,6591155.0,2020-11-05
2933,6586348.0,2020-11-06
2934,6967387.0,2020-11-09
2935,7025282.5,2020-11-10
2936,7015771.0,2020-11-11
2937,6902484.0,2020-11-12
2938,7103434.5,2020-11-13
2939,7307890.0,2020-11-16
2940,7308157.0,2020-11-17
2941,7230988.0,2020-11-18
2942,7265532.5,2020-11-19
2943,7234044.5,2020-11-20
2944,7353574.0,2020-11-23
2945,7534483.0,2020-11-24
2946,7504303.5,2020-11-25
2947,7531612.5,2020-11-27
2948,7486243.0,2020-11-30
2949,7582367.0,2020-12-01
2950,7672742.0,2020-12-02
2951,7746925.0,2020-12-03
2952,7869316.0,2020-12-04
2953,7831736.0,2020-12-07
2954,7825113.0,2020-12-08
2955,7787060.0,2020-12-09
2956,7828955.0,2020-12-10
2957,7767940.5,2020-12-11
2958,7775456.0,2020-12-14
2959,7907910.5,2020-12-15
2960,7888440.0,2020-12-16
2961,7902521.0,2020-12-17
2962,7878385.0,2020-12-18
2963,7833450.0,2020-12-21
2964,7777331.0,2020-12-22
2965,7867589.5,2020-12-23
2966,7860683.5,2020-12-24
2967,7896583.0,2020-12-28
2968,7858291.0,2020-12-29
2969,7937937.0,2020-12-30
2970,7980228.0,2020-12-31
2971,7898185.5,2021-01-04
2972,8037022.5,2021-01-05
2973,8197949.0,2021-01-06
2974,8283411.0,2021-01-07
2975,8295298.5,2021-01-08
2976,8257769.0,2021-01-11
2977,8343485.0,2021-01-12
2978,8332091.0,2021-01-13
2979,8466417.0,2021-01-14
2980,8365224.0,2021-01-15
2981,8455521.0,2021-01-19
2982,8462120.0,2021-01-20
2983,8393566.0,2021-01-21
2984,8376085.0,2021-01-22
2985,8286111.0,2021-01-25
2986,8270102.0,2021-01-26
2987,8136728.0,2021-01-27
2988,8215517.5,2021-01-28
2989,8098953.0,2021-01-29
2990,8185985.0,2021-02-01
2991,8320776.0,2021-02-02
2992,8340205.5,2021-02-03
2993,8442107.0,2021-02-04
2994,8463505.0,2021-02-05
2995,8621314.0,2021-02-08
2996,8648318.0,2021-02-09
2997,8654310.0,2021-02-10
2998,8678990.0,2021-02-11
2999,8704933.0,2021-02-12
3000,8719799.0,2021-02-16
3001,8714833.0,2021-02-17
3002,8606601.0,2021-02-18
3003,8700120.0,2021-02-19
3004,8672359.0,2021-02-22
3005,8652989.0,2021-02-23
3006,8859757.0,2021-02-24
3007,8673174.0,2021-02-25
3008,8605426.0,2021-02-26
3009,8827916.0,2021-03-01
3010,8770862.0,2021-03-02
3011,8728417.0,2021-03-03
3012,8546427.0,2021-03-04
3013,8720072.0,2021-03-05
3014,8813812.0,2021-03-08
3015,8920748.0,2021-03-09
3016,9059363.0,2021-03-10
3017,9147318.0,2021-03-11
3018,9259149.0,2021-03-12
3019,9384580.0,2021-03-15
3020,9323612.0,2021-03-16
3021,9442489.0,2021-03-17
3022,9236239.0,2021-03-18
3023,9248678.0,2021-03-19
3024,9221630.0,2021-03-22
3025,8966538.0,2021-03-23
3026,8870885.0,2021-03-24
3027,8980044.0,2021-03-25
3028,9089406.0,2021-03-26
3029,9058202.0,2021-03-29
3030,9112758.0,2021-03-30
3031,9150372.0,2021-03-31
3032,9251584.0,2021-04-01
3033,9345058.0,2021-04-05
3034,9335737.0,2021-04-06
3035,9256206.0,2021-04-07
3036,9292805.0,2021-04-08
3037,9256306.0,2021-04-09
3038,9237343.0,2021-04-12
3039,9250744.0,2021-04-13
3040,9250066.0,2021-04-14
3041,9275159.0,2021-04-15
3042,9297075.0,2021-04-16
3043,9244712.0,2021-04-19
3044,9065325.0,2021-04-20
3045,9237320.0,2021-04-21
3046,9111050.0,2021-04-22
3047,9200028.0,2021-04-23
3048,9261152.0,2021-04-26
3049,9270944.0,2021-04-27
3050,9261596.0,2021-04-28
3051,9289735.0,2021-04-29
3052,9190076.0,2021-04-30
3053,9218404.0,2021-05-03
3054,9147544.0,2021-05-04
3055,9113545.0,2021-05-05
3056,9206780.0,2021-05-06
3057,9309830.0,2021-05-07
3058,9215352.0,2021-05-10
3059,9161513.0,2021-05-11
3060,8962694.0,2021-05-12
3061,9060007.0,2021-05-13
3062,9250698.0,2021-05-14
3063,9258582.0,2021-05-17
3064,9161708.0,2021-05-18
3065,9110638.0,2021-05-19
3066,9193532.0,2021-05-20
3067,9193252.0,2021-05-21
3068,9280113.0,2021-05-24
3069,9236640.0,2021-05-25
3070,9311923.0,2021-05-26
3071,9391254.0,2021-05-27
3072,9389308.0,2021-05-28
3073,9461892.0,2021-06-01
3074,9503238.0,2021-06-02
3075,9483796.0,2021-06-03
3076,9534050.0,2021-06-04
3077,9523090.0,2021-06-07
3078,9576290.0,2021-06-08
3079,9719001.0,2021-06-09
3080,9651778.0,2021-06-10
3081,9665424.0,2021-06-11
3082,9606198.0,2021-06-14
3083,9581583.0,2021-06-15
3084,9554114.0,2021-06-16
3085,9458234.0,2021-06-17
3086,9323810.0,2021-06-18
3087,9426131.0,2021-06-21
3088,9410997.0,2021-06-22
3089,9393503.0,2021-06-23
3090,9499416.0,2021-06-24
3091,9516637.0,2021-06-25
3092,9435513.0,2021-06-28
3093,9368608.0,2021-06-29
3094,9430920.0,2021-06-30
3095,9428136.0,2021-07-01
3096,9389210.0,2021-07-02
3097,9297226.0,2021-07-06
3098,9255292.0,2021-07-07
3099,9163388.0,2021-07-08
3100,9334882.0,2021-07-09
3101,9328408.0,2021-07-12
3102,9207119.0,2021-07-13
3103,9138278.0,2021-07-14
3104,9037960.0,2021-07-15
3105,8899714.0,2021-07-16
3106,8728876.0,2021-07-19
3107,8896778.0,2021-07-20
3108,9044662.0,2021-07-21
3109,8981594.0,2021-07-22
3110,8992918.0,2021-07-23
3111,9148036.0,2021-07-26
3112,9042046.0,2021-07-27
3113,9115671.0,2021-07-28
3114,9141370.0,2021-07-29
3115,9093276.0,2021-07-30
3116,9038753.0,2021-08-02
3117,9097730.0,2021-08-03
3118,9004150.0,2021-08-04
3119,9122910.0,2021-08-05
3120,9135734.0,2021-08-06
3121,9135312.0,2021-08-09
3122,9165914.0,2021-08-10
3123,9261291.0,2021-08-11
3124,9202634.0,2021-08-12
3125,9186612.0,2021-08-13
3126,9074428.0,2021-08-16
3127,8977522.0,2021-08-17
3128,8893781.0,2021-08-18
3129,8764767.0,2021-08-19
3130,8823314.0,2021-08-20
3131,8968212.0,2021-08-23
3132,9052365.0,2021-08-24
3133,9106050.0,2021-08-25
3134,9022006.0,2021-08-26
3135,9138241.0,2021-08-27
3136,9086018.0,2021-08-30
3137,9136546.0,2021-08-31
3138,9129685.0,2021-09-01
3139,9183240.0,2021-09-02
3140,9156471.0,2021-09-03
3141,9088751.0,2021-09-07
3142,8990218.0,2021-09-08
3143,8983610.0,2021-09-09
3144,8916062.0,2021-09-10
3145,8990832.0,2021-09-13
3146,8889694.0,2021-09-14
3147,8973692.0,2021-09-15
3148,8956882.0,2021-09-16
3149,8896415.0,2021-09-17
3150,8743377.0,2021-09-20
3151,8710776.0,2021-09-21
3152,8853246.0,2021-09-22
3153,9030092.0,2021-09-23
3154,9053014.0,2021-09-24
3155,9139102.0,2021-09-27
3156,9022808.0,2021-09-28
3157,9025428.0,2021-09-29
3158,8948286.0,2021-09-30
3159,8948286.0,2021-09-30
