,dates,weights
882,2024-03-18,"[0.02379813 0.05921813 0.0545207  0.02382183 0.03859085 0.02858737
 0.0589665  0.03033894 0.03655348 0.0223038  0.04844655 0.02302539
 0.05458402 0.02545328 0.05371282 0.05176749 0.02499174 0.05387392
 0.03299288 0.04970168 0.02241548 0.0254394  0.02576431 0.05722142
 0.05119961 0.02271026]"
883,2024-03-19,"[0.02354618 0.05722883 0.05483273 0.02261259 0.03809597 0.0267891
 0.06035816 0.03139588 0.03728727 0.02230384 0.05085263 0.0227688
 0.05330005 0.02603392 0.053897   0.05242873 0.02479121 0.05296119
 0.03310577 0.05099294 0.0226502  0.02570275 0.02524118 0.05660286
 0.05148619 0.02273405]"
884,2024-03-20,"[0.02330929 0.06002165 0.05295089 0.02346888 0.03918938 0.02820865
 0.05892688 0.02949361 0.03651118 0.02241136 0.04791936 0.02269378
 0.05501685 0.02568631 0.05406135 0.05178498 0.02477858 0.0551572
 0.03401757 0.05084306 0.02229146 0.02535743 0.02536986 0.0572774
 0.05087933 0.02237381]"
885,2024-03-21,"[0.02365129 0.05906633 0.05446703 0.02345138 0.03898098 0.02985699
 0.06163307 0.03054763 0.03736436 0.0218477  0.04643187 0.02250359
 0.05627572 0.02574619 0.05449272 0.04846919 0.02539132 0.05429142
 0.03302126 0.05086564 0.02265863 0.02548715 0.02266894 0.05788153
 0.05034802 0.02260008]"
886,2024-03-22,"[0.02374547 0.05861717 0.05518211 0.02353812 0.03830439 0.02805263
 0.06001779 0.03018694 0.03714046 0.02289472 0.05191494 0.02225858
 0.05346959 0.02590245 0.05309012 0.04742405 0.02471831 0.05482876
 0.03314533 0.05019771 0.02232791 0.02601107 0.02468463 0.05592041
 0.05372495 0.02270141]"
887,2024-03-25,"[0.02354902 0.05836653 0.05403239 0.02295755 0.0384808  0.02742405
 0.0604367  0.030233   0.03656876 0.0224688  0.04818562 0.02227245
 0.06382031 0.02569332 0.05434921 0.04995294 0.02454325 0.05323509
 0.03287585 0.04987671 0.02197484 0.02520621 0.02556319 0.05511053
 0.05040179 0.02242112]"
888,2024-03-26,"[0.02362282 0.05815702 0.05443501 0.02262165 0.03851806 0.02793768
 0.06143431 0.0303629  0.03697207 0.02321421 0.04728768 0.02237783
 0.05686136 0.02604902 0.05363078 0.04824205 0.02476018 0.0539661
 0.03306331 0.05078805 0.02250661 0.02568545 0.02520048 0.05680724
 0.05263217 0.02286597]"
889,2024-03-27,"[0.02351761 0.05937262 0.05439978 0.02342294 0.03909348 0.02730973
 0.06182966 0.03084675 0.0380211  0.02318112 0.04737411 0.0227351
 0.04691945 0.02595309 0.05441234 0.05085186 0.02497833 0.05404158
 0.03345416 0.04925398 0.02244776 0.02542213 0.0266085  0.05831515
 0.05346771 0.02277   ]"
890,2024-03-28,"[0.0237475  0.05865501 0.05390757 0.02309656 0.03888666 0.02768501
 0.05986612 0.03092197 0.03650955 0.02295856 0.04801662 0.02295438
 0.05300806 0.02607007 0.05465727 0.0497363  0.02510968 0.0540043
 0.03292395 0.05067294 0.02291916 0.02482808 0.0250935  0.05826484
 0.05268894 0.02281747]"
891,2024-04-01,"[0.02386077 0.05897244 0.05558449 0.02312432 0.03828868 0.02880327
 0.06028077 0.0307909  0.03698441 0.02335282 0.04645207 0.0228714
 0.05365434 0.02573742 0.05411206 0.04736973 0.02443432 0.05346579
 0.03362071 0.05072273 0.02260439 0.02553582 0.02505874 0.05830794
 0.05221514 0.02379451]"
892,2024-04-02,"[0.02417203 0.05560878 0.05444251 0.02258653 0.04000832 0.02919113
 0.0595002  0.03057622 0.03756209 0.02247941 0.04933196 0.02343764
 0.05339599 0.02638984 0.05395107 0.04951851 0.02514174 0.05562366
 0.03293842 0.04996602 0.02281492 0.02495966 0.02538713 0.05588277
 0.05229023 0.0228433 ]"
893,2024-04-03,"[0.02347486 0.05682954 0.05350536 0.02483956 0.03925378 0.02914085
 0.05931028 0.03105751 0.03759607 0.022619   0.04807053 0.02302278
 0.05560857 0.02596118 0.05344251 0.05014879 0.02468378 0.05439796
 0.03295971 0.05037614 0.02273208 0.02575167 0.02451754 0.05548314
 0.0525108  0.02270593]"
894,2024-04-04,"[0.02404269 0.05781126 0.05433818 0.02306465 0.03948908 0.0277294
 0.06001749 0.0321885  0.03694546 0.02154496 0.04762902 0.02320762
 0.05719732 0.02571742 0.0531968  0.04812689 0.02503799 0.05576621
 0.03266884 0.04950097 0.02261198 0.02527606 0.02587458 0.05524758
 0.05283224 0.02293684]"
895,2024-04-05,"[0.02366464 0.05796508 0.05403078 0.02451382 0.03874731 0.02873706
 0.05946318 0.03070422 0.03679741 0.0221142  0.04775508 0.02267108
 0.05421615 0.0259978  0.05421303 0.05019819 0.02488361 0.05380809
 0.03321597 0.05069641 0.02237775 0.02599967 0.0251978  0.0569506
 0.05215521 0.02292587]"
896,2024-04-08,"[0.02359975 0.05869136 0.05289054 0.02305718 0.0390362  0.02791494
 0.06093457 0.0311868  0.03722633 0.02352252 0.0481835  0.02252897
 0.0533444  0.02590146 0.05571553 0.0511813  0.02489519 0.05336078
 0.03343505 0.05111337 0.02231631 0.02510019 0.02541999 0.05720521
 0.04996949 0.02226906]"
897,2024-04-09,"[0.02372276 0.05861315 0.05303385 0.02310176 0.03817358 0.02668775
 0.06172381 0.03024481 0.03631707 0.02249839 0.04826327 0.02245892
 0.0566278  0.02608848 0.05333395 0.05362728 0.02478459 0.05394026
 0.03183613 0.0484873  0.02251473 0.02541504 0.02562069 0.05662655
 0.05345538 0.02280266]"
898,2024-04-10,"[0.02412051 0.05708361 0.05321051 0.02279746 0.03880559 0.02790798
 0.06231189 0.02971003 0.03774223 0.02266341 0.04862013 0.02329152
 0.05581288 0.02605528 0.05407356 0.04836162 0.02475896 0.05423228
 0.03303648 0.04972792 0.02272536 0.02542508 0.02481805 0.05647925
 0.05363986 0.02258855]"
899,2024-04-11,"[0.02362672 0.05907749 0.05454814 0.02331798 0.03764112 0.02789996
 0.05745218 0.03084887 0.03616374 0.02228969 0.04723658 0.02254582
 0.05772622 0.02590662 0.05402489 0.05229678 0.02482834 0.05274045
 0.03364064 0.04965402 0.02262907 0.02578407 0.02510868 0.0575144
 0.05275942 0.02273815]"
900,2024-04-12,"[0.02419758 0.0575163  0.05430031 0.022752   0.03873832 0.02780347
 0.06080569 0.03042366 0.03745824 0.02238978 0.04752968 0.02275335
 0.0542     0.02606416 0.05487539 0.04918998 0.02536133 0.05423715
 0.0321865  0.0497465  0.02300667 0.02585643 0.02587939 0.05741972
 0.05297095 0.02233742]"
901,2024-04-15,"[0.02411425 0.05841881 0.05436712 0.0220207  0.03927612 0.02825199
 0.05888304 0.03020974 0.03718442 0.02289621 0.0474025  0.02293655
 0.05288855 0.0260363  0.05333348 0.05078126 0.02527395 0.05467705
 0.03347159 0.05138926 0.02205963 0.02481733 0.02607612 0.0577295
 0.05283112 0.0226734 ]"
902,2024-04-16,"[0.02378266 0.05895776 0.05451494 0.02332773 0.03814252 0.02897048
 0.05879409 0.03109631 0.03667012 0.02282277 0.04838465 0.02262978
 0.05756344 0.02589054 0.05365887 0.04897559 0.02538766 0.05306552
 0.03299258 0.04957106 0.02210847 0.02538478 0.02566518 0.0574101
 0.05150007 0.02273231]"
903,2024-04-17,"[0.02357183 0.06186165 0.05429117 0.02253085 0.038904   0.02719501
 0.05975033 0.03025802 0.03739196 0.02188956 0.04789525 0.02255621
 0.054974   0.02595904 0.05387928 0.04962537 0.02462568 0.05423429
 0.03320278 0.05033706 0.02233066 0.02544823 0.02558233 0.0563445
 0.05323424 0.02212674]"
904,2024-04-18,"[0.02368018 0.05884385 0.05434977 0.0232004  0.039248   0.02747934
 0.05989186 0.0309346  0.03715035 0.02322454 0.04754513 0.02255935
 0.05565599 0.02568822 0.05333697 0.05023115 0.0257428  0.05400454
 0.03291321 0.04985825 0.02273299 0.02500275 0.0255309  0.05713485
 0.05172585 0.02233414]"
905,2024-04-19,"[0.02361949 0.0585221  0.05425675 0.0244529  0.03901325 0.0259531
 0.06121557 0.02971539 0.03700611 0.02250121 0.04692753 0.02301332
 0.05605123 0.02638636 0.05487169 0.04972285 0.02491287 0.0540189
 0.03331859 0.04882182 0.0224601  0.02493815 0.02576631 0.05714317
 0.0530555  0.0223358 ]"
906,2024-04-22,"[0.0234169  0.05936608 0.05416048 0.02498642 0.03891856 0.02920512
 0.06020487 0.0303783  0.03719076 0.02282684 0.04818225 0.02248752
 0.05282036 0.0258716  0.05260274 0.05156859 0.02432924 0.05385546
 0.0333335  0.05083275 0.02255848 0.02539652 0.02539298 0.0560546
 0.05106892 0.02299024]"
907,2024-04-23,"[0.02350227 0.0566656  0.05399565 0.02296082 0.03908828 0.02828123
 0.05942404 0.03068544 0.03715331 0.02329282 0.04769577 0.02268446
 0.05601121 0.02566279 0.05338702 0.04985376 0.02524228 0.05456717
 0.03391163 0.05168293 0.02251124 0.02634053 0.02536256 0.05546802
 0.05177544 0.02279373]"
908,2024-04-24,"[0.02371928 0.05712237 0.05445863 0.02177056 0.03831801 0.02825143
 0.06192342 0.03031185 0.03686078 0.02243794 0.04833325 0.02235027
 0.05991471 0.02608386 0.05363848 0.04772439 0.02504664 0.05370739
 0.0330673  0.04985138 0.02247035 0.02535434 0.02436084 0.05807097
 0.05256335 0.02228811]"
909,2024-04-25,"[0.02360922 0.05900039 0.05449124 0.02330231 0.04158838 0.02736571
 0.06026693 0.03071977 0.03994406 0.0228481  0.04880922 0.02242124
 0.05685551 0.0259401  0.05212191 0.04697485 0.02457943 0.0544918
 0.03307748 0.04855027 0.02232526 0.02569085 0.02504355 0.05603906
 0.05146344 0.02247992]"
910,2024-04-26,"[0.02327343 0.05628311 0.05553412 0.02342323 0.03820941 0.02764023
 0.05865826 0.03060249 0.0359087  0.02246347 0.04893994 0.02231482
 0.05801059 0.02542143 0.05766878 0.04936835 0.02416779 0.05605977
 0.03316756 0.05156142 0.0221689  0.02592405 0.0228882  0.05708024
 0.051162   0.02209976]"
911,2024-04-29,"[0.02380595 0.05903009 0.05472388 0.02353418 0.03837382 0.02849859
 0.06029032 0.0303663  0.03385118 0.02310002 0.04833814 0.02261668
 0.05303199 0.026067   0.05347339 0.05091526 0.02526517 0.05301408
 0.03382717 0.04946119 0.02267546 0.02555932 0.02565144 0.05875755
 0.05273535 0.02303647]"
912,2024-04-30,"[0.02404689 0.05721072 0.05468139 0.02389278 0.03906118 0.02797532
 0.05856897 0.03149657 0.03697751 0.02476418 0.04763349 0.02258683
 0.05546283 0.02619316 0.05213595 0.04975471 0.02473688 0.0545243
 0.03263745 0.05034136 0.02240995 0.02483765 0.0246881  0.05650492
 0.05513557 0.0217413 ]"
913,2024-05-01,"[0.02360545 0.05841535 0.0549816  0.02330141 0.03864423 0.02796347
 0.05766803 0.03465949 0.03700301 0.0230899  0.04849483 0.02260703
 0.05452691 0.02412416 0.05470407 0.05091419 0.02488281 0.05394043
 0.03239709 0.04951032 0.02244472 0.02476814 0.02630058 0.05632715
 0.05187611 0.02284948]"
914,2024-05-02,"[0.0233097  0.05856936 0.05530994 0.02253643 0.0379745  0.02791111
 0.05917596 0.03030546 0.0363131  0.02199356 0.04682205 0.02260478
 0.064013   0.02509103 0.05262898 0.05271439 0.0248781  0.05271656
 0.03244898 0.0492765  0.02272944 0.02543621 0.02490621 0.05523039
 0.05219306 0.02291126]"
915,2024-05-03,"[0.02288451 0.05629872 0.06002592 0.02437803 0.037391   0.02757565
 0.05826685 0.03038143 0.03622248 0.02209193 0.04842658 0.02186321
 0.06935696 0.02524353 0.053247   0.04967228 0.02409094 0.05215687
 0.03208221 0.04971617 0.02056084 0.02472476 0.02488054 0.05584184
 0.05039522 0.02222456]"
916,2024-05-06,"[0.02330152 0.06067956 0.05593312 0.02462192 0.03851717 0.02879224
 0.06061215 0.02932097 0.03720207 0.02326381 0.04734235 0.02246716
 0.05418139 0.02568125 0.05424241 0.04942793 0.02493652 0.05344543
 0.03365472 0.04973285 0.02186751 0.02609599 0.02514586 0.05655112
 0.05042308 0.02255998]"
917,2024-05-07,"[0.02359197 0.05649522 0.05397128 0.0222712  0.03936181 0.02845983
 0.05940337 0.03037703 0.03755452 0.02228675 0.04682134 0.02297865
 0.05539489 0.02603572 0.05285636 0.04928579 0.02694338 0.05390063
 0.03249441 0.04958822 0.02281536 0.02936604 0.02526889 0.05620166
 0.05385278 0.02242287]"
918,2024-05-08,"[0.02351485 0.05858184 0.05504074 0.0232782  0.03874489 0.02863964
 0.05800663 0.03038811 0.03652395 0.02279858 0.04720604 0.02272006
 0.05389356 0.02556718 0.05645903 0.04911306 0.02592518 0.05439372
 0.03278875 0.05047204 0.02240067 0.02604276 0.0256424  0.05670739
 0.05299639 0.02215425]"
919,2024-05-09,"[0.02341703 0.05789026 0.05315579 0.02276761 0.03843774 0.02708729
 0.05989436 0.03070738 0.03626636 0.02258991 0.04742009 0.02230317
 0.06220252 0.02560098 0.05286882 0.05200138 0.02497181 0.05322741
 0.03264543 0.05015722 0.02263425 0.02507088 0.0249131  0.05850023
 0.05052888 0.02274003]"
920,2024-05-10,"[0.02382118 0.05832135 0.05517684 0.02270217 0.03891955 0.02828817
 0.05904979 0.03007003 0.03697776 0.02284499 0.04730762 0.02283778
 0.05422496 0.02623756 0.05441005 0.04939897 0.02514327 0.05407912
 0.03303086 0.04951378 0.02301577 0.02636865 0.02545822 0.05703385
 0.05316556 0.02260217]"
921,2024-05-13,"[0.02271255 0.05797404 0.05219999 0.02187801 0.03724566 0.02588644
 0.05831576 0.02865683 0.03513294 0.02245175 0.04686289 0.02204302
 0.09300676 0.02479119 0.05070696 0.04597194 0.02367545 0.05181591
 0.03160503 0.04746851 0.02189813 0.02426799 0.02480753 0.05653677
 0.04999815 0.02208981]"
922,2024-05-14,"[0.02250172 0.05636169 0.05196738 0.02289385 0.03740739 0.02728816
 0.05862488 0.029543   0.03585348 0.02198038 0.04966344 0.0218088
 0.08458795 0.02456653 0.05249877 0.05078617 0.02362733 0.05189505
 0.03134722 0.04793295 0.02213392 0.02404936 0.02450725 0.05527571
 0.0493592  0.02153841]"
923,2024-05-15,"[0.02378227 0.05758595 0.05463844 0.0239894  0.03846835 0.03048554
 0.05926704 0.03148883 0.03717317 0.02258587 0.05060611 0.02290054
 0.04530339 0.02587183 0.05466567 0.04930979 0.02491981 0.05496256
 0.03310291 0.05142248 0.02271903 0.02721827 0.02416839 0.0581299
 0.05257942 0.02265506]"
924,2024-05-16,"[0.02417768 0.05892539 0.0552693  0.02332721 0.0394654  0.02877299
 0.06093366 0.03106137 0.0368462  0.02331008 0.04832469 0.02317676
 0.03971758 0.02680211 0.05564721 0.05168097 0.02544023 0.05423834
 0.0342234  0.05006637 0.02259972 0.02493045 0.02612878 0.05811577
 0.05380832 0.02300997]"
925,2024-05-17,"[0.02390215 0.05860598 0.05411708 0.02320058 0.0396576  0.02779706
 0.06097299 0.03054562 0.03807962 0.02273668 0.04986287 0.02281068
 0.04504866 0.02614048 0.05542457 0.05108906 0.02512397 0.05374341
 0.03308846 0.05062483 0.02313999 0.02546929 0.02571985 0.05738499
 0.05286279 0.02285069]"
926,2024-05-20,"[0.02351819 0.05707397 0.05396735 0.02340764 0.03804368 0.02838333
 0.06217306 0.03007954 0.03631411 0.02313881 0.04692484 0.02270324
 0.05753394 0.02545923 0.05494196 0.04913165 0.02454034 0.05229878
 0.0341073  0.05169462 0.02227984 0.02574293 0.02502928 0.05691766
 0.05189262 0.02270212]"
927,2024-05-21,"[0.02390167 0.05685775 0.05522266 0.02254454 0.03954593 0.02823309
 0.05827086 0.03126105 0.03703572 0.02256842 0.04886942 0.02271802
 0.05364826 0.02576869 0.05441432 0.04914096 0.02516305 0.05459402
 0.03399475 0.05034385 0.02260577 0.02557072 0.02561934 0.05750566
 0.05198529 0.02261622]"
928,2024-05-22,"[0.02398533 0.05934409 0.05424877 0.02210221 0.03799476 0.02901583
 0.06082902 0.02950914 0.03698784 0.02313244 0.04717854 0.02272048
 0.05377247 0.02618794 0.05372606 0.05208984 0.02492226 0.05411975
 0.03267413 0.04987052 0.02245948 0.02500587 0.02541293 0.05666825
 0.05335893 0.0226831 ]"
929,2024-05-23,"[0.02410501 0.05816564 0.05487501 0.02112765 0.03960086 0.02927735
 0.05937885 0.03097563 0.03743843 0.02293156 0.04773353 0.02278039
 0.04909579 0.02649182 0.05418871 0.05113231 0.02521755 0.05278292
 0.03334869 0.05218909 0.02308835 0.02567314 0.02510918 0.05797729
 0.05258975 0.02272556]"
930,2024-05-24,"[0.02345271 0.05782178 0.05405685 0.02338653 0.03887855 0.02943564
 0.05872396 0.03036688 0.03725553 0.02306554 0.0470506  0.02275364
 0.05711192 0.02614337 0.05409851 0.04897735 0.02446979 0.05398584
 0.03315488 0.05065858 0.02248367 0.02542246 0.0250954  0.05785778
 0.05172867 0.02256363]"
931,2024-05-28,"[0.02334224 0.05580539 0.05388885 0.02303347 0.03868631 0.0278742
 0.06105335 0.03062585 0.03621237 0.02279538 0.04661502 0.0215044
 0.0685972  0.02580643 0.05363345 0.04990419 0.02396257 0.05378557
 0.03289994 0.05004648 0.02229993 0.02418189 0.02487084 0.0551209
 0.05138423 0.02206958]"
932,2024-05-29,"[0.0242883  0.05169808 0.05412771 0.02432014 0.03869447 0.02861916
 0.06098879 0.03087679 0.03681276 0.02340291 0.04805199 0.02274778
 0.0509384  0.02598934 0.05420573 0.05192363 0.02521261 0.05432747
 0.03335651 0.0507158  0.02273962 0.0259746  0.02493116 0.05874328
 0.0533198  0.02299313]"
933,2024-05-30,"[0.02341389 0.05674973 0.05448668 0.02532482 0.03919328 0.02681769
 0.06078768 0.02977729 0.03682633 0.022757   0.04732616 0.02279219
 0.0585228  0.02557045 0.05362773 0.04928128 0.02484261 0.05421295
 0.03252359 0.0498478  0.02236901 0.0257655  0.02557098 0.05760743
 0.05160258 0.02240252]"
934,2024-05-31,"[0.02357738 0.05834959 0.05299149 0.02286369 0.03879315 0.02714741
 0.059975   0.03015542 0.03655325 0.02275358 0.04716443 0.0229089
 0.05665835 0.0265207  0.05382472 0.05040383 0.0249862  0.05385091
 0.03289738 0.05036889 0.02252362 0.02509823 0.02614034 0.05840371
 0.0519629  0.02312688]"
935,2024-06-03,"[0.02336683 0.05767686 0.05446906 0.02255798 0.03834347 0.0274442
 0.05887992 0.02950582 0.03672767 0.02260431 0.04770686 0.02214607
 0.06638958 0.02603005 0.05312281 0.04956646 0.02359802 0.05355961
 0.03328706 0.05025785 0.02195198 0.02401498 0.02432628 0.05738876
 0.05271536 0.02236215]"
936,2024-06-04,"[0.02421785 0.05946679 0.05505689 0.02175122 0.03842231 0.02714975
 0.05936223 0.02958625 0.03667494 0.02312308 0.04996403 0.02285334
 0.05381818 0.02689602 0.05328955 0.050177   0.02527373 0.05372821
 0.03468418 0.05014435 0.02240284 0.02495429 0.02540966 0.05680817
 0.05210168 0.02268345]"
937,2024-06-05,"[0.02313179 0.05754238 0.05327565 0.02248511 0.03751986 0.02923761
 0.05976644 0.03023923 0.03594753 0.02244953 0.04538278 0.02261508
 0.06470583 0.02622278 0.05301377 0.05179388 0.02428991 0.05244939
 0.03247719 0.04932785 0.02161205 0.02574092 0.02473023 0.05636809
 0.05544017 0.02223501]"
938,2024-06-06,"[0.023217   0.05622333 0.05319438 0.02126745 0.03824118 0.02555126
 0.05830314 0.029666   0.03656508 0.02200613 0.04760467 0.02252686
 0.08038162 0.02584686 0.05147214 0.04850806 0.02415999 0.05354468
 0.03198449 0.04950584 0.02199452 0.02480792 0.02531947 0.05606784
 0.05003775 0.02200236]"
939,2024-06-07,"[0.02440368 0.06044735 0.05556497 0.02411124 0.03965519 0.02871063
 0.06128298 0.03054611 0.03790169 0.02217487 0.05062537 0.02316688
 0.03473747 0.02705178 0.05428484 0.05018523 0.0254657  0.0543345
 0.0340109  0.05088004 0.02299767 0.02553581 0.02561576 0.05911124
 0.05368438 0.02351366]"
940,2024-06-10,"[0.02382546 0.05860488 0.05366406 0.02453595 0.03882021 0.02939325
 0.06157241 0.03042482 0.03680193 0.02221171 0.04869347 0.02401809
 0.04922282 0.02607979 0.05430316 0.04854959 0.02523258 0.05349259
 0.03337903 0.05159527 0.02078902 0.02610265 0.02527588 0.05854429
 0.05213931 0.02272777]"
941,2024-06-11,"[0.02365831 0.05717986 0.05420707 0.02254948 0.03749929 0.02728994
 0.06020591 0.03039176 0.0356008  0.02239887 0.04742741 0.02300281
 0.06821344 0.02584365 0.05313381 0.05059611 0.02481476 0.05218265
 0.03249899 0.0499284  0.02117456 0.02524625 0.02519148 0.05555702
 0.05184888 0.02235853]"
942,2024-06-12,"[0.02370127 0.0594882  0.05442303 0.02389695 0.03883199 0.02888591
 0.05839508 0.03076323 0.03750411 0.02306391 0.04910276 0.0227971
 0.04647059 0.02600258 0.05439377 0.0502759  0.0252399  0.05497135
 0.03395262 0.05070179 0.02295125 0.02663142 0.02606793 0.05691913
 0.05211813 0.02245012]"
943,2024-06-13,"[0.02374765 0.05815931 0.05378215 0.02484631 0.0381516  0.02902846
 0.05743026 0.03004805 0.03589788 0.02257857 0.04775899 0.02248915
 0.06377628 0.02565055 0.05293921 0.0487361  0.02457508 0.05357792
 0.03263003 0.05020233 0.0220535  0.02536982 0.0252194  0.0566549
 0.05206208 0.02263437]"
944,2024-06-14,"[0.02429027 0.05896383 0.05463266 0.02319329 0.03893849 0.02817242
 0.05950151 0.0288302  0.03724026 0.02301233 0.04631015 0.02262154
 0.05621191 0.02624589 0.05435004 0.04892737 0.02487203 0.05466307
 0.03237054 0.04970692 0.02199266 0.02565079 0.02563858 0.05783161
 0.0530271  0.02280452]"
945,2024-06-17,"[0.0237269  0.05924179 0.05448664 0.0225571  0.03939926 0.02870203
 0.0586147  0.03173283 0.03768101 0.02299082 0.04802759 0.02368607
 0.04895642 0.0264561  0.05373104 0.04810325 0.0252328  0.05440856
 0.03320144 0.05094354 0.0229981  0.02614845 0.02612277 0.057384
 0.05277235 0.02269444]"
946,2024-06-18,"[0.02372693 0.05759636 0.05502642 0.02369682 0.03861993 0.02906069
 0.05957636 0.03007884 0.03691742 0.02248657 0.04692077 0.02252669
 0.0545631  0.0259693  0.0550945  0.04986431 0.02495781 0.05386583
 0.03358673 0.05093151 0.0223851  0.0262419  0.02539389 0.05599109
 0.05211416 0.02280697]"
947,2024-06-20,"[0.02369483 0.05812743 0.05377558 0.02118023 0.03926326 0.02644548
 0.05862302 0.02969761 0.03689082 0.02373399 0.04709781 0.02306833
 0.05764112 0.02600653 0.05368774 0.05214119 0.02458326 0.05546344
 0.0327419  0.05127324 0.02230805 0.02445001 0.02549341 0.05757421
 0.0522416  0.02279594]"
