,account_value,date
3557,8752898.0,2023-05-03
3558,8749576.0,2023-05-04
3559,8865874.0,2023-05-05
3560,8853673.0,2023-05-08
3561,8851652.0,2023-05-09
3562,8826406.0,2023-05-10
3563,8801168.0,2023-05-11
3564,8786918.0,2023-05-12
3565,8901153.0,2023-05-15
3566,8828772.0,2023-05-16
3567,8936792.0,2023-05-17
3568,8969918.0,2023-05-18
3569,8925638.0,2023-05-19
3570,8971920.0,2023-05-22
3571,8927044.0,2023-05-23
3572,8822064.0,2023-05-24
3573,8804339.0,2023-05-25
3574,8894866.0,2023-05-26
3575,8872412.0,2023-05-30
3576,8807036.0,2023-05-31
3577,8864211.0,2023-06-01
3578,9052814.0,2023-06-02
3579,8992676.0,2023-06-05
3580,9121737.0,2023-06-06
3581,9179183.0,2023-06-07
3582,9208432.0,2023-06-08
3583,9213848.0,2023-06-09
3584,9304508.0,2023-06-12
3585,9344392.0,2023-06-13
3586,9311896.0,2023-06-14
3587,9378948.0,2023-06-15
3588,9337881.0,2023-06-16
3589,9248648.0,2023-06-20
3590,9201954.0,2023-06-21
3591,9143919.0,2023-06-22
3592,9045916.0,2023-06-23
3593,9064038.0,2023-06-26
3594,9214352.0,2023-06-27
3595,9246236.0,2023-06-28
3596,9286783.0,2023-06-29
3597,9337706.0,2023-06-30
3598,9438404.0,2023-07-03
3599,9377022.0,2023-07-05
3600,9283590.0,2023-07-06
3601,9373083.0,2023-07-07
3602,9444959.0,2023-07-10
3603,9555602.0,2023-07-11
3604,9590802.0,2023-07-12
3605,9666841.0,2023-07-13
3606,9503480.0,2023-07-14
3607,9484914.0,2023-07-17
3608,9577292.0,2023-07-18
3609,9638731.0,2023-07-19
3610,9670120.0,2023-07-20
3611,9656070.0,2023-07-21
3612,9712363.0,2023-07-24
3613,9704584.0,2023-07-25
3614,9776582.0,2023-07-26
3615,9726470.0,2023-07-27
3616,9808714.0,2023-07-28
3617,9888260.0,2023-07-31
3618,9857200.0,2023-08-01
3619,9720472.0,2023-08-02
3620,9656740.0,2023-08-03
3621,10093248.0,2023-08-04
3622,10128038.0,2023-08-07
3623,10241460.0,2023-08-08
3624,10187441.0,2023-08-09
3625,10214512.0,2023-08-10
3626,10204690.0,2023-08-11
3627,10237664.0,2023-08-14
3628,10072710.0,2023-08-15
3629,10033972.0,2023-08-16
3630,9953284.0,2023-08-17
3631,9940748.0,2023-08-18
3632,9963631.0,2023-08-21
3633,9989648.0,2023-08-22
3634,10084944.0,2023-08-23
3635,9921876.0,2023-08-24
3636,9959955.0,2023-08-25
3637,10103474.0,2023-08-28
3638,10266071.0,2023-08-29
3639,10306382.0,2023-08-30
3640,10245296.0,2023-08-31
3641,10299251.0,2023-09-01
3642,10140394.0,2023-09-05
3643,10100714.0,2023-09-06
3644,9994411.0,2023-09-07
3645,9975145.0,2023-09-08
3646,9961404.0,2023-09-11
3647,10000738.0,2023-09-12
3648,9969992.0,2023-09-13
3649,10054871.0,2023-09-14
3650,9966698.0,2023-09-15
3651,9953922.0,2023-09-18
3652,9972170.0,2023-09-19
3653,9949084.0,2023-09-20
3654,9759689.0,2023-09-21
3655,9726900.0,2023-09-22
3656,9695538.0,2023-09-25
3657,9588510.0,2023-09-26
3658,9641690.0,2023-09-27
3659,9709218.0,2023-09-28
3660,9747546.0,2023-09-29
3661,9670235.0,2023-10-02
3662,9516544.0,2023-10-03
3663,9506950.0,2023-10-04
3664,9523187.0,2023-10-05
3665,9592810.0,2023-10-06
3666,9668200.0,2023-10-09
3667,9742578.0,2023-10-10
3668,9772073.0,2023-10-11
3669,9663781.0,2023-10-12
3670,9555027.0,2023-10-13
3671,9679039.0,2023-10-16
3672,9703867.0,2023-10-17
3673,9516999.0,2023-10-18
3674,9390994.0,2023-10-19
3675,9305364.0,2023-10-20
3676,9301530.0,2023-10-23
3677,9405991.0,2023-10-24
3678,9285316.0,2023-10-25
3679,9240400.0,2023-10-26
3680,9118876.0,2023-10-27
3681,9208401.0,2023-10-30
3682,9227982.0,2023-10-31
3683,9296876.0,2023-11-01
3684,9490692.0,2023-11-02
3685,9733256.0,2023-11-03
3686,9660380.0,2023-11-06
3687,9700981.0,2023-11-07
3688,9607040.0,2023-11-08
3689,9562321.0,2023-11-09
3690,9661675.0,2023-11-10
3691,9704650.0,2023-11-13
3692,9951068.0,2023-11-14
3693,10047125.0,2023-11-15
3694,9970511.0,2023-11-16
3695,10049742.0,2023-11-17
3696,10128496.0,2023-11-20
3697,10049521.0,2023-11-21
3698,10116764.0,2023-11-22
3699,10161612.0,2023-11-24
3700,10113532.0,2023-11-27
3701,10113935.0,2023-11-28
3702,10195988.0,2023-11-29
3703,10222400.0,2023-11-30
3704,10427684.0,2023-12-01
3705,10403458.0,2023-12-04
3706,10311487.0,2023-12-05
3707,10309270.0,2023-12-06
3708,10447636.0,2023-12-07
3709,10507078.0,2023-12-08
3710,10565544.0,2023-12-11
3711,10552608.0,2023-12-12
3712,10715566.0,2023-12-13
3713,10882865.0,2023-12-14
3714,10875524.0,2023-12-15
3715,10877354.0,2023-12-18
3716,11014768.0,2023-12-19
3717,10837423.0,2023-12-20
3718,11046936.0,2023-12-21
3719,11071570.0,2023-12-22
3720,11130008.0,2023-12-26
3721,11158054.0,2023-12-27
3722,11192398.0,2023-12-28
3723,11124259.0,2023-12-29
3724,11014100.0,2024-01-02
3725,10832320.0,2024-01-03
3726,10865604.0,2024-01-04
3727,10912684.0,2024-01-05
3728,10989874.0,2024-01-08
3729,10952701.0,2024-01-09
3730,10940390.0,2024-01-10
3731,10897929.0,2024-01-11
3732,10790016.0,2024-01-12
3733,10716769.0,2024-01-16
3734,10630526.0,2024-01-17
3735,10739943.0,2024-01-18
3736,10830209.0,2024-01-19
3737,10899902.0,2024-01-22
3738,10994843.0,2024-01-23
3739,10989360.0,2024-01-24
3740,11146778.0,2024-01-25
3741,11171315.0,2024-01-26
3742,11193921.0,2024-01-29
3743,11183140.0,2024-01-30
3744,11073362.0,2024-01-31
3745,11197706.0,2024-02-01
3746,11199936.0,2024-02-02
3747,11111554.0,2024-02-05
3748,11165028.0,2024-02-06
3749,11122011.0,2024-02-07
3750,11185140.0,2024-02-08
3751,11186149.0,2024-02-09
3752,11304948.0,2024-02-12
3753,11043178.0,2024-02-13
3754,11180795.0,2024-02-14
3755,11300386.0,2024-02-15
3756,11074280.0,2024-02-16
3757,11036595.0,2024-02-20
3758,11012518.0,2024-02-21
3759,11179601.0,2024-02-22
3760,11161301.0,2024-02-23
3761,11197692.0,2024-02-26
3762,11272782.0,2024-02-27
3763,11247666.0,2024-02-28
3764,11323690.0,2024-02-29
3765,11427381.0,2024-03-01
3766,11411320.0,2024-03-04
3767,11302249.0,2024-03-05
3768,11431412.0,2024-03-06
3769,11487430.0,2024-03-07
3770,11518098.0,2024-03-08
3771,11490533.0,2024-03-11
3772,11523832.0,2024-03-12
3773,11559922.0,2024-03-13
3774,11445970.0,2024-03-14
3775,11457118.0,2024-03-15
3776,11411734.0,2024-03-18
3777,11453710.0,2024-03-19
3778,11678844.0,2024-03-20
3779,11834680.0,2024-03-21
3780,11751924.0,2024-03-22
3781,11836126.0,2024-03-25
3782,11814414.0,2024-03-26
3783,11978210.0,2024-03-27
3784,11998568.0,2024-03-28
3785,11886859.0,2024-04-01
3786,11788565.0,2024-04-02
3787,11884875.0,2024-04-03
3788,11765463.0,2024-04-04
3789,11833355.0,2024-04-05
3790,11901961.0,2024-04-08
3791,11908286.0,2024-04-09
3792,11762959.0,2024-04-10
3793,11846776.0,2024-04-11
3794,11616950.0,2024-04-12
3795,11520017.0,2024-04-15
3796,11473411.0,2024-04-16
3797,11465928.0,2024-04-17
3798,11496202.0,2024-04-18
3799,11493892.0,2024-04-19
3800,11636568.0,2024-04-22
3801,11765720.0,2024-04-23
3802,11820081.0,2024-04-24
3803,11742522.0,2024-04-25
3804,11809426.0,2024-04-26
3805,11881319.0,2024-04-29
3806,11620402.0,2024-04-30
3807,11568626.0,2024-05-01
3808,11783286.0,2024-05-02
3809,11735686.0,2024-05-03
3810,11894096.0,2024-05-06
3811,11815804.0,2024-05-07
3812,11815244.0,2024-05-08
3813,12044118.0,2024-05-09
3814,12044590.0,2024-05-10
3815,12101156.0,2024-05-13
3816,12193734.0,2024-05-14
3817,12286606.0,2024-05-15
3818,12332142.0,2024-05-16
3819,12418776.0,2024-05-17
3820,12462850.0,2024-05-20
3821,12368694.0,2024-05-21
3822,12324516.0,2024-05-22
3823,12142414.0,2024-05-23
3824,12229842.0,2024-05-24
3825,12268814.0,2024-05-28
3826,12067647.0,2024-05-29
3827,12167974.0,2024-05-30
3828,12353001.0,2024-05-31
3829,12425899.0,2024-06-03
3830,12434772.0,2024-06-04
3831,12559659.0,2024-06-05
3832,12553368.0,2024-06-06
3833,12514791.0,2024-06-07
3834,12518386.0,2024-06-10
3835,12406059.0,2024-06-11
3836,12443172.0,2024-06-12
3837,12370798.0,2024-06-13
3838,12327699.0,2024-06-14
3839,12360993.0,2024-06-17
3840,12374148.0,2024-06-18
3841,12320338.0,2024-06-20
3842,12361493.0,2024-06-21
3843,12493979.0,2024-06-24
3844,12488316.0,2024-06-25
3845,12450146.0,2024-06-26
3846,12355366.0,2024-06-27
3847,12410876.0,2024-06-28
3848,12440205.0,2024-07-01
3849,12519462.0,2024-07-02
3850,12540226.0,2024-07-03
3851,12491928.0,2024-07-05
3852,12531952.0,2024-07-08
3853,12563292.0,2024-07-09
3854,12666272.0,2024-07-10
3855,12736308.0,2024-07-11
3856,12825240.0,2024-07-12
3857,12935470.0,2024-07-15
3858,13188556.0,2024-07-16
3859,13014194.0,2024-07-17
3860,12838300.0,2024-07-18
3861,12797491.0,2024-07-19
3862,12887163.0,2024-07-22
3863,12855952.0,2024-07-23
3864,12631306.0,2024-07-24
3865,12660492.0,2024-07-25
3866,12844137.0,2024-07-26
3867,12804192.0,2024-07-29
3868,12897870.0,2024-07-30
3869,12969380.0,2024-07-31
3870,12695338.0,2024-08-01
3871,12307738.0,2024-08-02
3872,12007216.0,2024-08-05
3873,12195316.0,2024-08-06
3874,12109852.0,2024-08-07
3875,12468798.0,2024-08-08
3876,12536723.0,2024-08-09
3877,12449552.0,2024-08-12
3878,12579291.0,2024-08-13
3879,12684317.0,2024-08-14
3880,12872906.0,2024-08-15
3881,12912964.0,2024-08-16
3882,13023423.0,2024-08-19
3883,12915623.0,2024-08-20
3884,13007322.0,2024-08-21
3885,12878565.0,2024-08-22
3886,13118694.0,2024-08-23
3887,13059466.0,2024-08-26
3888,13057018.0,2024-08-27
3889,12980912.0,2024-08-28
3890,13034126.0,2024-08-29
3891,13130633.0,2024-08-30
3892,12830558.0,2024-09-03
3893,12827046.0,2024-09-04
3894,12791580.0,2024-09-05
3895,12569842.0,2024-09-06
3896,12722406.0,2024-09-09
3897,12678216.0,2024-09-10
3898,12711526.0,2024-09-11
3899,12814608.0,2024-09-12
3900,13001467.0,2024-09-13
3901,13046669.0,2024-09-16
3902,13078239.0,2024-09-17
3903,13044196.0,2024-09-18
3904,13229260.0,2024-09-19
3905,13199070.0,2024-09-20
3906,13283475.0,2024-09-23
3907,13401886.0,2024-09-24
3908,13310496.0,2024-09-25
3909,13657345.0,2024-09-26
3910,13757476.0,2024-09-27
3911,13657895.0,2024-09-30
3912,13657895.0,2024-09-30
