,account_value,date
3556,16493592.0,2023-05-02
3557,16468111.0,2023-05-03
3558,16328148.0,2023-05-04
3559,16544698.0,2023-05-05
3560,16562901.0,2023-05-08
3561,16433262.0,2023-05-09
3562,16500681.0,2023-05-10
3563,16439058.0,2023-05-11
3564,16449695.0,2023-05-12
3565,16555798.0,2023-05-15
3566,16424105.0,2023-05-16
3567,16515608.0,2023-05-17
3568,16686978.0,2023-05-18
3569,16627924.0,2023-05-19
3570,16577978.0,2023-05-22
3571,16348883.0,2023-05-23
3572,16229155.0,2023-05-24
3573,16133285.0,2023-05-25
3574,16357253.0,2023-05-26
3575,16259532.0,2023-05-30
3576,16229097.0,2023-05-31
3577,16308585.0,2023-06-01
3578,16504094.0,2023-06-02
3579,16461469.0,2023-06-05
3580,16476189.0,2023-06-06
3581,16424504.0,2023-06-07
3582,16543464.0,2023-06-08
3583,16503887.0,2023-06-09
3584,16644821.0,2023-06-12
3585,16729852.0,2023-06-13
3586,16799202.0,2023-06-14
3587,16943826.0,2023-06-15
3588,16886018.0,2023-06-16
3589,16773914.0,2023-06-20
3590,16767934.0,2023-06-21
3591,16851994.0,2023-06-22
3592,16718638.0,2023-06-23
3593,16731359.0,2023-06-26
3594,16911490.0,2023-06-27
3595,16861682.0,2023-06-28
3596,16895118.0,2023-06-29
3597,17028500.0,2023-06-30
3598,17058108.0,2023-07-03
3599,16923188.0,2023-07-05
3600,16744532.0,2023-07-06
3601,16643272.0,2023-07-07
3602,16814590.0,2023-07-10
3603,16925832.0,2023-07-11
3604,16997026.0,2023-07-12
3605,17058410.0,2023-07-13
3606,17095236.0,2023-07-14
3607,17215674.0,2023-07-17
3608,17282498.0,2023-07-18
3609,17337654.0,2023-07-19
3610,17266944.0,2023-07-20
3611,17333468.0,2023-07-21
3612,17342894.0,2023-07-24
3613,17426964.0,2023-07-25
3614,17462508.0,2023-07-26
3615,17430774.0,2023-07-27
3616,17684374.0,2023-07-28
3617,17663314.0,2023-07-31
3618,17605216.0,2023-08-01
3619,17406220.0,2023-08-02
3620,17536810.0,2023-08-03
3621,17425928.0,2023-08-04
3622,17648268.0,2023-08-07
3623,17519598.0,2023-08-08
3624,17500694.0,2023-08-09
3625,17574428.0,2023-08-10
3626,17546460.0,2023-08-11
3627,17591044.0,2023-08-14
3628,17435192.0,2023-08-15
3629,17286870.0,2023-08-16
3630,17111552.0,2023-08-17
3631,17162138.0,2023-08-18
3632,17229990.0,2023-08-21
3633,17188090.0,2023-08-22
3634,17344346.0,2023-08-23
3635,16999338.0,2023-08-24
3636,17148732.0,2023-08-25
3637,17249408.0,2023-08-28
3638,17420904.0,2023-08-29
3639,17494142.0,2023-08-30
3640,17433146.0,2023-08-31
3641,17435770.0,2023-09-01
3642,17287058.0,2023-09-05
3643,17273710.0,2023-09-06
3644,17246144.0,2023-09-07
3645,17235162.0,2023-09-08
3646,17290446.0,2023-09-11
3647,17231420.0,2023-09-12
3648,17262078.0,2023-09-13
3649,17392292.0,2023-09-14
3650,17225572.0,2023-09-15
3651,17239034.0,2023-09-18
3652,17171530.0,2023-09-19
3653,17094940.0,2023-09-20
3654,16863098.0,2023-09-21
3655,16885356.0,2023-09-22
3656,16913840.0,2023-09-25
3657,16725685.0,2023-09-26
3658,16706871.0,2023-09-27
3659,16841806.0,2023-09-28
3660,16795152.0,2023-09-29
3661,16744696.0,2023-10-02
3662,16571880.0,2023-10-03
3663,16710761.0,2023-10-04
3664,16629541.0,2023-10-05
3665,16734903.0,2023-10-06
3666,16794100.0,2023-10-09
3667,16938084.0,2023-10-10
3668,16918916.0,2023-10-11
3669,16846528.0,2023-10-12
3670,16817604.0,2023-10-13
3671,16988386.0,2023-10-16
3672,17052006.0,2023-10-17
3673,16895178.0,2023-10-18
3674,16765508.0,2023-10-19
3675,16623580.0,2023-10-20
3676,16570754.0,2023-10-23
3677,16721348.0,2023-10-24
3678,16454633.0,2023-10-25
3679,16339504.0,2023-10-26
3680,16309589.0,2023-10-27
3681,16462809.0,2023-10-30
3682,16615141.0,2023-10-31
3683,16720188.0,2023-11-01
3684,16996906.0,2023-11-02
3685,17185084.0,2023-11-03
3686,17179284.0,2023-11-06
3687,17259092.0,2023-11-07
3688,17245928.0,2023-11-08
3689,17198454.0,2023-11-09
3690,17423036.0,2023-11-10
3691,17422332.0,2023-11-13
3692,17700064.0,2023-11-14
3693,17764166.0,2023-11-15
3694,17750912.0,2023-11-16
3695,17793266.0,2023-11-17
3696,17920268.0,2023-11-20
3697,17915980.0,2023-11-21
3698,17991410.0,2023-11-22
3699,18053618.0,2023-11-24
3700,18023340.0,2023-11-27
3701,17987032.0,2023-11-28
3702,17999644.0,2023-11-29
3703,18148214.0,2023-11-30
3704,18263888.0,2023-12-01
3705,18181060.0,2023-12-04
3706,18067736.0,2023-12-05
3707,18037278.0,2023-12-06
3708,18138190.0,2023-12-07
3709,18083222.0,2023-12-08
3710,18340402.0,2023-12-11
3711,18425492.0,2023-12-12
3712,18666264.0,2023-12-13
3713,18604226.0,2023-12-14
3714,18565190.0,2023-12-15
3715,18592142.0,2023-12-18
3716,18700868.0,2023-12-19
3717,18444590.0,2023-12-20
3718,18682974.0,2023-12-21
3719,18694400.0,2023-12-22
3720,18850462.0,2023-12-26
3721,18889576.0,2023-12-27
3722,18896076.0,2023-12-28
3723,18887866.0,2023-12-29
3724,18806636.0,2024-01-02
3725,18633332.0,2024-01-03
3726,18575228.0,2024-01-04
3727,18533028.0,2024-01-05
3728,18728228.0,2024-01-08
3729,18706798.0,2024-01-09
3730,18840868.0,2024-01-10
3731,18851070.0,2024-01-11
3732,18891370.0,2024-01-12
3733,18830960.0,2024-01-16
3734,18749540.0,2024-01-17
3735,18949200.0,2024-01-18
3736,19125472.0,2024-01-19
3737,19231286.0,2024-01-22
3738,19331966.0,2024-01-23
3739,19302418.0,2024-01-24
3740,19422974.0,2024-01-25
3741,19299302.0,2024-01-26
3742,19396396.0,2024-01-29
3743,19355150.0,2024-01-30
3744,19253568.0,2024-01-31
3745,19513224.0,2024-02-01
3746,19548708.0,2024-02-02
3747,19468550.0,2024-02-05
3748,19572106.0,2024-02-06
3749,19670460.0,2024-02-07
3750,19749646.0,2024-02-08
3751,19778574.0,2024-02-09
3752,19815934.0,2024-02-12
3753,19588944.0,2024-02-13
3754,19733504.0,2024-02-14
3755,19835662.0,2024-02-15
3756,19785158.0,2024-02-16
3757,19759310.0,2024-02-20
3758,19789940.0,2024-02-21
3759,20058658.0,2024-02-22
3760,19992318.0,2024-02-23
3761,19974396.0,2024-02-26
3762,19971202.0,2024-02-27
3763,19909602.0,2024-02-28
3764,19924436.0,2024-02-29
3765,20061236.0,2024-03-01
3766,20003742.0,2024-03-04
3767,19824766.0,2024-03-05
3768,19892126.0,2024-03-06
3769,20048244.0,2024-03-07
3770,19929510.0,2024-03-08
3771,19995676.0,2024-03-11
3772,20104424.0,2024-03-12
3773,19890350.0,2024-03-13
3774,19790748.0,2024-03-14
3775,19737656.0,2024-03-15
3776,19748796.0,2024-03-18
3777,19806452.0,2024-03-19
3778,19969990.0,2024-03-20
3779,20092582.0,2024-03-21
3780,19989898.0,2024-03-22
3781,19845010.0,2024-03-25
3782,19861728.0,2024-03-26
3783,20131016.0,2024-03-27
3784,20170220.0,2024-03-28
3785,20074806.0,2024-04-01
3786,19855510.0,2024-04-02
3787,19765664.0,2024-04-03
3788,19507494.0,2024-04-04
3789,19625258.0,2024-04-05
3790,19585996.0,2024-04-08
3791,19664510.0,2024-04-09
3792,19469734.0,2024-04-10
3793,19487740.0,2024-04-11
3794,19192924.0,2024-04-12
3795,19082212.0,2024-04-15
3796,19110688.0,2024-04-16
3797,18958438.0,2024-04-17
3798,18894978.0,2024-04-18
3799,18881136.0,2024-04-19
3800,18986228.0,2024-04-22
3801,19124210.0,2024-04-23
3802,19159930.0,2024-04-24
3803,19128846.0,2024-04-25
3804,19130120.0,2024-04-26
3805,19157118.0,2024-04-29
3806,18945614.0,2024-04-30
3807,18885996.0,2024-05-01
3808,19036826.0,2024-05-02
3809,19255306.0,2024-05-03
3810,19368602.0,2024-05-06
3811,19425982.0,2024-05-07
3812,19376572.0,2024-05-08
3813,19510296.0,2024-05-09
3814,19610298.0,2024-05-10
3815,19555588.0,2024-05-13
3816,19576770.0,2024-05-14
3817,19710200.0,2024-05-15
3818,19854080.0,2024-05-16
3819,19794644.0,2024-05-17
3820,19826432.0,2024-05-20
3821,19814688.0,2024-05-21
3822,19829698.0,2024-05-22
3823,19637004.0,2024-05-23
3824,19698106.0,2024-05-24
3825,19552842.0,2024-05-28
3826,19352856.0,2024-05-29
3827,19413396.0,2024-05-30
3828,19638526.0,2024-05-31
3829,19611792.0,2024-06-03
3830,19666618.0,2024-06-04
3831,19813946.0,2024-06-05
3832,19806018.0,2024-06-06
3833,19733388.0,2024-06-07
3834,19841836.0,2024-06-10
3835,19835176.0,2024-06-11
3836,19915724.0,2024-06-12
3837,19830648.0,2024-06-13
3838,19782582.0,2024-06-14
3839,19980248.0,2024-06-17
3840,19990364.0,2024-06-18
3841,19970146.0,2024-06-20
3842,20040008.0,2024-06-21
3843,20062370.0,2024-06-24
3844,20097674.0,2024-06-25
3845,20050324.0,2024-06-26
3846,20063026.0,2024-06-27
3847,20034104.0,2024-06-28
3848,19900000.0,2024-07-01
3849,19980622.0,2024-07-02
3850,19974820.0,2024-07-03
3851,20093984.0,2024-07-05
3852,20138630.0,2024-07-08
3853,20109820.0,2024-07-09
3854,20249658.0,2024-07-10
3855,20254690.0,2024-07-11
3856,20434626.0,2024-07-12
3857,20391244.0,2024-07-15
3858,20667460.0,2024-07-16
3859,20460004.0,2024-07-17
3860,20381736.0,2024-07-18
3861,20347230.0,2024-07-19
3862,20515674.0,2024-07-22
3863,20379628.0,2024-07-23
3864,20202390.0,2024-07-24
3865,20143080.0,2024-07-25
3866,20344692.0,2024-07-26
3867,20380040.0,2024-07-29
3868,20293638.0,2024-07-30
3869,20523478.0,2024-07-31
3870,20230586.0,2024-08-01
3871,19898720.0,2024-08-02
3872,19510164.0,2024-08-05
3873,19629480.0,2024-08-06
3874,19513430.0,2024-08-07
3875,19883588.0,2024-08-08
3876,19913914.0,2024-08-09
3877,19862834.0,2024-08-12
3878,20101160.0,2024-08-13
3879,20129130.0,2024-08-14
3880,20503074.0,2024-08-15
3881,20530476.0,2024-08-16
3882,20751258.0,2024-08-19
3883,20690578.0,2024-08-20
3884,20884846.0,2024-08-21
3885,20676552.0,2024-08-22
3886,20824520.0,2024-08-23
3887,20771696.0,2024-08-26
3888,20820870.0,2024-08-27
3889,20707122.0,2024-08-28
3890,20654362.0,2024-08-29
3891,20878066.0,2024-08-30
3892,20522166.0,2024-09-03
3893,20384412.0,2024-09-04
3894,20314266.0,2024-09-05
3895,20128000.0,2024-09-06
3896,20343170.0,2024-09-09
3897,20353530.0,2024-09-10
3898,20457618.0,2024-09-11
3899,20538706.0,2024-09-12
3900,20713874.0,2024-09-13
3901,20806396.0,2024-09-16
3902,20796914.0,2024-09-17
3903,20760364.0,2024-09-18
3904,20950336.0,2024-09-19
3905,20911542.0,2024-09-20
3906,20973876.0,2024-09-23
3907,21056118.0,2024-09-24
3908,21020388.0,2024-09-25
3909,21196210.0,2024-09-26
3910,21162240.0,2024-09-27
3911,21159214.0,2024-09-30
3912,21159214.0,2024-09-30
