,account_value,date
3547,14509868.0,2023-04-19
3548,14390204.0,2023-04-20
3549,14412949.0,2023-04-21
3550,14448614.0,2023-04-24
3551,14200295.0,2023-04-25
3552,14073054.0,2023-04-26
3553,14125976.0,2023-04-27
3554,14265282.0,2023-04-28
3555,14321645.0,2023-05-01
3556,14132494.0,2023-05-02
3557,14061194.0,2023-05-03
3558,13954123.0,2023-05-04
3559,14133926.0,2023-05-05
3560,14001942.0,2023-05-08
3561,13899145.0,2023-05-09
3562,13887122.0,2023-05-10
3563,13870086.0,2023-05-11
3564,13855413.0,2023-05-12
3565,13980820.0,2023-05-15
3566,13824969.0,2023-05-16
3567,13943959.0,2023-05-17
3568,14070324.0,2023-05-18
3569,14016962.0,2023-05-19
3570,14098258.0,2023-05-22
3571,13933589.0,2023-05-23
3572,13793723.0,2023-05-24
3573,13751159.0,2023-05-25
3574,13860064.0,2023-05-26
3575,13823788.0,2023-05-30
3576,13741497.0,2023-05-31
3577,13821508.0,2023-06-01
3578,14119188.0,2023-06-02
3579,13996149.0,2023-06-05
3580,14131199.0,2023-06-06
3581,14235702.0,2023-06-07
3582,14253394.0,2023-06-08
3583,14197433.0,2023-06-09
3584,14370865.0,2023-06-12
3585,14541278.0,2023-06-13
3586,14470636.0,2023-06-14
3587,14627189.0,2023-06-15
3588,14617600.0,2023-06-16
3589,14491251.0,2023-06-20
3590,14406764.0,2023-06-21
3591,14375464.0,2023-06-22
3592,14210410.0,2023-06-23
3593,14268252.0,2023-06-26
3594,14421789.0,2023-06-27
3595,14406136.0,2023-06-28
3596,14488797.0,2023-06-29
3597,14548743.0,2023-06-30
3598,14584423.0,2023-07-03
3599,14476602.0,2023-07-05
3600,14322824.0,2023-07-06
3601,14290466.0,2023-07-07
3602,14473304.0,2023-07-10
3603,14603664.0,2023-07-11
3604,14646651.0,2023-07-12
3605,14774599.0,2023-07-13
3606,14696973.0,2023-07-14
3607,14813580.0,2023-07-17
3608,14893010.0,2023-07-18
3609,14917345.0,2023-07-19
3610,14893752.0,2023-07-20
3611,14899039.0,2023-07-21
3612,14843751.0,2023-07-24
3613,14826044.0,2023-07-25
3614,14823551.0,2023-07-26
3615,14809959.0,2023-07-27
3616,14886999.0,2023-07-28
3617,14931429.0,2023-07-31
3618,14895624.0,2023-08-01
3619,14746360.0,2023-08-02
3620,14739672.0,2023-08-03
3621,14659014.0,2023-08-04
3622,14768870.0,2023-08-07
3623,14676330.0,2023-08-08
3624,14783507.0,2023-08-09
3625,14794253.0,2023-08-10
3626,14818686.0,2023-08-11
3627,14852331.0,2023-08-14
3628,14700874.0,2023-08-15
3629,14607798.0,2023-08-16
3630,14506914.0,2023-08-17
3631,14567101.0,2023-08-18
3632,14591890.0,2023-08-21
3633,14534447.0,2023-08-22
3634,14639633.0,2023-08-23
3635,14533010.0,2023-08-24
3636,14620138.0,2023-08-25
3637,14737359.0,2023-08-28
3638,14882405.0,2023-08-29
3639,14937810.0,2023-08-30
3640,14900136.0,2023-08-31
3641,14984095.0,2023-09-01
3642,14806882.0,2023-09-05
3643,14746161.0,2023-09-06
3644,14629740.0,2023-09-07
3645,14612751.0,2023-09-08
3646,14629747.0,2023-09-11
3647,14535000.0,2023-09-12
3648,14494409.0,2023-09-13
3649,14653296.0,2023-09-14
3650,14470513.0,2023-09-15
3651,14479529.0,2023-09-18
3652,14450684.0,2023-09-19
3653,14377401.0,2023-09-20
3654,14192028.0,2023-09-21
3655,14153204.0,2023-09-22
3656,14177679.0,2023-09-25
3657,14056379.0,2023-09-26
3658,14106979.0,2023-09-27
3659,14275390.0,2023-09-28
3660,14214416.0,2023-09-29
3661,14150368.0,2023-10-02
3662,13992187.0,2023-10-03
3663,14103293.0,2023-10-04
3664,14105863.0,2023-10-05
3665,14258245.0,2023-10-06
3666,14300974.0,2023-10-09
3667,14416795.0,2023-10-10
3668,14464996.0,2023-10-11
3669,14310279.0,2023-10-12
3670,14258744.0,2023-10-13
3671,14309603.0,2023-10-16
3672,14370696.0,2023-10-17
3673,14182182.0,2023-10-18
3674,13958951.0,2023-10-19
3675,13844547.0,2023-10-20
3676,13744333.0,2023-10-23
3677,13818567.0,2023-10-24
3678,13633492.0,2023-10-25
3679,13465740.0,2023-10-26
3680,13323235.0,2023-10-27
3681,13364840.0,2023-10-30
3682,13450056.0,2023-10-31
3683,13530184.0,2023-11-01
3684,13704136.0,2023-11-02
3685,13965592.0,2023-11-03
3686,13950268.0,2023-11-06
3687,14024931.0,2023-11-07
3688,13984252.0,2023-11-08
3689,13799635.0,2023-11-09
3690,13971045.0,2023-11-10
3691,13991294.0,2023-11-13
3692,14347885.0,2023-11-14
3693,14393112.0,2023-11-15
3694,14249489.0,2023-11-16
3695,14312359.0,2023-11-17
3696,14434464.0,2023-11-20
3697,14371587.0,2023-11-21
3698,14430142.0,2023-11-22
3699,14511430.0,2023-11-24
3700,14436626.0,2023-11-27
3701,14368633.0,2023-11-28
3702,14435835.0,2023-11-29
3703,14512138.0,2023-11-30
3704,14747688.0,2023-12-01
3705,14822426.0,2023-12-04
3706,14740217.0,2023-12-05
3707,14753116.0,2023-12-06
3708,14847184.0,2023-12-07
3709,14848930.0,2023-12-08
3710,15053526.0,2023-12-11
3711,15157012.0,2023-12-12
3712,15604371.0,2023-12-13
3713,15829152.0,2023-12-14
3714,15760601.0,2023-12-15
3715,15741289.0,2023-12-18
3716,15890348.0,2023-12-19
3717,15626346.0,2023-12-20
3718,15811690.0,2023-12-21
3719,15905970.0,2023-12-22
3720,15988800.0,2023-12-26
3721,16020185.0,2023-12-27
3722,16026898.0,2023-12-28
3723,15961616.0,2023-12-29
3724,15896554.0,2024-01-02
3725,15655067.0,2024-01-03
3726,15657613.0,2024-01-04
3727,15599836.0,2024-01-05
3728,15786212.0,2024-01-08
3729,15709392.0,2024-01-09
3730,15709224.0,2024-01-10
3731,15713537.0,2024-01-11
3732,15721421.0,2024-01-12
3733,15611817.0,2024-01-16
3734,15546539.0,2024-01-17
3735,15687241.0,2024-01-18
3736,15870368.0,2024-01-19
3737,15986129.0,2024-01-22
3738,15930799.0,2024-01-23
3739,15782250.0,2024-01-24
3740,15934780.0,2024-01-25
3741,15873810.0,2024-01-26
3742,15996830.0,2024-01-29
3743,15941119.0,2024-01-30
3744,15729476.0,2024-01-31
3745,15819277.0,2024-02-01
3746,15755328.0,2024-02-02
3747,15669226.0,2024-02-05
3748,15744165.0,2024-02-06
3749,15719662.0,2024-02-07
3750,15774679.0,2024-02-08
3751,15865055.0,2024-02-09
3752,15922396.0,2024-02-12
3753,15610357.0,2024-02-13
3754,15808239.0,2024-02-14
3755,16021023.0,2024-02-15
3756,15930263.0,2024-02-16
3757,15902459.0,2024-02-20
3758,15863883.0,2024-02-21
3759,16071254.0,2024-02-22
3760,16126080.0,2024-02-23
3761,16151586.0,2024-02-26
3762,16130554.0,2024-02-27
3763,16092555.0,2024-02-28
3764,16127914.0,2024-02-29
3765,16236370.0,2024-03-01
3766,16251897.0,2024-03-04
3767,16072724.0,2024-03-05
3768,16154335.0,2024-03-06
3769,16286400.0,2024-03-07
3770,16245044.0,2024-03-08
3771,16278646.0,2024-03-11
3772,16281679.0,2024-03-12
3773,16316373.0,2024-03-13
3774,16142739.0,2024-03-14
3775,16097013.0,2024-03-15
3776,16108936.0,2024-03-18
3777,16178113.0,2024-03-19
3778,16326810.0,2024-03-20
3779,16354497.0,2024-03-21
3780,16237866.0,2024-03-22
3781,16188324.0,2024-03-25
3782,16173158.0,2024-03-26
3783,16414281.0,2024-03-27
3784,16448765.0,2024-03-28
3785,16360044.0,2024-04-01
3786,16164737.0,2024-04-02
3787,16114296.0,2024-04-03
3788,15995719.0,2024-04-04
3789,16042529.0,2024-04-05
3790,16113814.0,2024-04-08
3791,16241842.0,2024-04-09
3792,15971980.0,2024-04-10
3793,16048929.0,2024-04-11
3794,15874266.0,2024-04-12
3795,15759529.0,2024-04-15
3796,15700528.0,2024-04-16
3797,15537160.0,2024-04-17
3798,15505428.0,2024-04-18
3799,15584283.0,2024-04-19
3800,15694840.0,2024-04-22
3801,15890338.0,2024-04-23
3802,15990636.0,2024-04-24
3803,15794730.0,2024-04-25
3804,15829122.0,2024-04-26
3805,15929727.0,2024-04-29
3806,15623859.0,2024-04-30
3807,15626275.0,2024-05-01
3808,15765768.0,2024-05-02
3809,15801529.0,2024-05-03
3810,15916421.0,2024-05-06
3811,15933299.0,2024-05-07
3812,15919516.0,2024-05-08
3813,16006256.0,2024-05-09
3814,15979276.0,2024-05-10
3815,16036364.0,2024-05-13
3816,16094054.0,2024-05-14
3817,16225656.0,2024-05-15
3818,16203076.0,2024-05-16
3819,16188001.0,2024-05-17
3820,16165505.0,2024-05-20
3821,16155706.0,2024-05-21
3822,16183534.0,2024-05-22
3823,15990385.0,2024-05-23
3824,16099724.0,2024-05-24
3825,15947146.0,2024-05-28
3826,15780580.0,2024-05-29
3827,15795727.0,2024-05-30
3828,15982071.0,2024-05-31
3829,15971853.0,2024-06-03
3830,15947092.0,2024-06-04
3831,16058230.0,2024-06-05
3832,16033623.0,2024-06-06
3833,16017981.0,2024-06-07
3834,16078172.0,2024-06-10
3835,16070701.0,2024-06-11
3836,16210657.0,2024-06-12
3837,16165271.0,2024-06-13
3838,16082443.0,2024-06-14
3839,16203052.0,2024-06-17
3840,16217949.0,2024-06-18
3841,16207011.0,2024-06-20
3842,16248347.0,2024-06-21
3843,16264961.0,2024-06-24
3844,16232383.0,2024-06-25
3845,16172402.0,2024-06-26
3846,16181513.0,2024-06-27
3847,16209531.0,2024-06-28
3848,16166381.0,2024-07-01
3849,16281104.0,2024-07-02
3850,16285730.0,2024-07-03
3851,16308883.0,2024-07-05
3852,16372235.0,2024-07-08
3853,16341311.0,2024-07-09
3854,16526156.0,2024-07-10
3855,16707403.0,2024-07-11
3856,16777290.0,2024-07-12
3857,16919542.0,2024-07-15
3858,17253338.0,2024-07-16
3859,17214784.0,2024-07-17
3860,17041784.0,2024-07-18
3861,16857500.0,2024-07-19
3862,17099566.0,2024-07-22
3863,17059164.0,2024-07-23
3864,16959266.0,2024-07-24
3865,17002692.0,2024-07-25
3866,17187152.0,2024-07-26
3867,17149958.0,2024-07-29
3868,17226462.0,2024-07-30
3869,17277984.0,2024-07-31
3870,17074858.0,2024-08-01
3871,16672854.0,2024-08-02
3872,16220750.0,2024-08-05
3873,16329491.0,2024-08-06
3874,16421935.0,2024-08-07
3875,16811590.0,2024-08-08
3876,16787466.0,2024-08-09
3877,16677847.0,2024-08-12
3878,16938114.0,2024-08-13
3879,16914442.0,2024-08-14
3880,17293784.0,2024-08-15
3881,17355848.0,2024-08-16
3882,17505990.0,2024-08-19
3883,17435132.0,2024-08-20
3884,17561770.0,2024-08-21
3885,17395012.0,2024-08-22
3886,17619822.0,2024-08-23
3887,17565228.0,2024-08-26
3888,17631988.0,2024-08-27
3889,17573536.0,2024-08-28
3890,17696040.0,2024-08-29
3891,17803822.0,2024-08-30
3892,17432140.0,2024-09-03
3893,17358154.0,2024-09-04
3894,17262268.0,2024-09-05
3895,17106784.0,2024-09-06
3896,17233368.0,2024-09-09
3897,17252814.0,2024-09-10
3898,17287352.0,2024-09-11
3899,17388098.0,2024-09-12
3900,17615896.0,2024-09-13
3901,17560038.0,2024-09-16
3902,17536316.0,2024-09-17
3903,17497622.0,2024-09-18
3904,17753866.0,2024-09-19
3905,17651796.0,2024-09-20
3906,17631196.0,2024-09-23
3907,17616252.0,2024-09-24
3908,17513942.0,2024-09-25
3909,17750796.0,2024-09-26
3910,17808432.0,2024-09-27
3911,17855376.0,2024-09-30
3912,17855376.0,2024-09-30
