,account_value,date
3492,2690548000.0,2023-01-30
3493,2715433500.0,2023-01-31
3494,2761144600.0,2023-02-01
3495,2748990200.0,2023-02-02
3496,2694850600.0,2023-02-03
3497,2683290600.0,2023-02-06
3498,2694738400.0,2023-02-07
3499,2682335700.0,2023-02-08
3500,2656271400.0,2023-02-09
3501,2622584300.0,2023-02-10
3502,2628928500.0,2023-02-13
3503,2637433000.0,2023-02-14
3504,2605117000.0,2023-02-15
3505,2592803600.0,2023-02-16
3506,2594148000.0,2023-02-17
3507,2558915000.0,2023-02-21
3508,2524152000.0,2023-02-22
3509,2524441000.0,2023-02-23
3510,2502671400.0,2023-02-24
3511,2512662000.0,2023-02-27
3512,2509188900.0,2023-02-28
3513,2527240400.0,2023-03-01
3514,2509685800.0,2023-03-02
3515,2527291600.0,2023-03-03
3516,2496337400.0,2023-03-06
3517,2444398800.0,2023-03-07
3518,2432313600.0,2023-03-08
3519,2399851000.0,2023-03-09
3520,2384030000.0,2023-03-10
3521,2452743200.0,2023-03-13
3522,2477510000.0,2023-03-14
3523,2458025500.0,2023-03-15
3524,2466119700.0,2023-03-16
3525,2512586800.0,2023-03-17
3526,2555944400.0,2023-03-20
3527,2545419000.0,2023-03-21
3528,2536964400.0,2023-03-22
3529,2566516200.0,2023-03-23
3530,2591712000.0,2023-03-24
3531,2611836200.0,2023-03-27
3532,2644791800.0,2023-03-28
3533,2668974000.0,2023-03-29
3534,2696447700.0,2023-03-30
3535,2697984000.0,2023-03-31
3536,2740684500.0,2023-04-03
3537,2772637200.0,2023-04-04
3538,2776478200.0,2023-04-05
3539,2801547300.0,2023-04-06
3540,2810259200.0,2023-04-10
3541,2848363800.0,2023-04-11
3542,2852096300.0,2023-04-12
3543,2915368700.0,2023-04-13
3544,2892943000.0,2023-04-14
3545,2893386800.0,2023-04-17
3546,2882398000.0,2023-04-18
3547,2829869800.0,2023-04-19
3548,2828991000.0,2023-04-20
3549,2815190300.0,2023-04-21
3550,2813135400.0,2023-04-24
3551,2788719000.0,2023-04-25
3552,2788592600.0,2023-04-26
3553,2813127400.0,2023-04-27
3554,2812774100.0,2023-04-28
3555,2836484400.0,2023-05-01
3556,2863691300.0,2023-05-02
3557,2879057000.0,2023-05-03
3558,2924849700.0,2023-05-04
3559,2957355500.0,2023-05-05
3560,2977159700.0,2023-05-08
3561,2969981400.0,2023-05-09
3562,2980216600.0,2023-05-10
3563,2911100700.0,2023-05-11
3564,2898582300.0,2023-05-12
3565,2934289000.0,2023-05-15
3566,2862551300.0,2023-05-16
3567,2866156000.0,2023-05-17
3568,2845009200.0,2023-05-18
3569,2839333000.0,2023-05-19
3570,2840149800.0,2023-05-22
3571,2822427400.0,2023-05-23
3572,2788050200.0,2023-05-24
3573,2728971800.0,2023-05-25
3574,2750211000.0,2023-05-26
3575,2737346600.0,2023-05-30
3576,2766593000.0,2023-05-31
3577,2809607700.0,2023-06-01
3578,2799726300.0,2023-06-02
3579,2811893800.0,2023-06-05
3580,2837553200.0,2023-06-06
3581,2813101300.0,2023-06-07
3582,2840492000.0,2023-06-08
3583,2835790000.0,2023-06-09
3584,2837286100.0,2023-06-12
3585,2828788000.0,2023-06-13
3586,2834810400.0,2023-06-14
3587,2889974300.0,2023-06-15
3588,2896881400.0,2023-06-16
3589,2854635800.0,2023-06-20
3590,2871980000.0,2023-06-21
3591,2861499000.0,2023-06-22
3592,2860146700.0,2023-06-23
3593,2871736600.0,2023-06-26
3594,2853230300.0,2023-06-27
3595,2843782100.0,2023-06-28
3596,2878776300.0,2023-06-29
3597,2907614000.0,2023-06-30
3598,2916253200.0,2023-07-03
3599,2871903700.0,2023-07-05
3600,2804641500.0,2023-07-06
3601,2823571700.0,2023-07-07
3602,2863855600.0,2023-07-10
3603,2885050400.0,2023-07-11
3604,2968001000.0,2023-07-12
3605,2987859500.0,2023-07-13
3606,2978498600.0,2023-07-14
3607,2991350500.0,2023-07-17
3608,3029725400.0,2023-07-18
3609,3027957200.0,2023-07-19
3610,2995907600.0,2023-07-20
3611,2991877600.0,2023-07-21
3612,2974538800.0,2023-07-24
3613,2979513000.0,2023-07-25
3614,2972930300.0,2023-07-26
3615,2897507000.0,2023-07-27
3616,2953873400.0,2023-07-28
3617,2973985000.0,2023-07-31
3618,2925902800.0,2023-08-01
3619,2893065700.0,2023-08-02
3620,2906257400.0,2023-08-03
3621,2935795500.0,2023-08-04
3622,2928799200.0,2023-08-07
3623,2934846000.0,2023-08-08
3624,2891723300.0,2023-08-09
3625,2906529800.0,2023-08-10
3626,2917093600.0,2023-08-11
3627,2937792000.0,2023-08-14
3628,2921993500.0,2023-08-15
3629,2930379500.0,2023-08-16
3630,2937919000.0,2023-08-17
3631,2894465300.0,2023-08-18
3632,2899781600.0,2023-08-21
3633,2911474000.0,2023-08-22
3634,2983981300.0,2023-08-23
3635,2959839500.0,2023-08-24
3636,2945823200.0,2023-08-25
3637,2986812400.0,2023-08-28
3638,3029258200.0,2023-08-29
3639,3061795600.0,2023-08-30
3640,3046829600.0,2023-08-31
3641,3053814300.0,2023-09-01
3642,2997817000.0,2023-09-05
3643,3005727200.0,2023-09-06
3644,3011677700.0,2023-09-07
3645,3005945000.0,2023-09-08
3646,3008012800.0,2023-09-11
3647,3037538600.0,2023-09-12
3648,3016463000.0,2023-09-13
3649,3028367600.0,2023-09-14
3650,3053920000.0,2023-09-15
3651,3067808500.0,2023-09-18
3652,3048864000.0,2023-09-19
3653,3048214800.0,2023-09-20
3654,3005275000.0,2023-09-21
3655,2985250600.0,2023-09-22
3656,2977538000.0,2023-09-25
3657,2924158500.0,2023-09-26
3658,2897666600.0,2023-09-27
3659,2908202500.0,2023-09-28
3660,2865987800.0,2023-09-29
3661,2813242600.0,2023-10-02
3662,2822579500.0,2023-10-03
3663,2817805600.0,2023-10-04
3664,2853337300.0,2023-10-05
3665,2889945600.0,2023-10-06
3666,2931804700.0,2023-10-09
3667,2953227000.0,2023-10-10
3668,2998364700.0,2023-10-11
3669,2959028500.0,2023-10-12
3670,3017897000.0,2023-10-13
3671,3033036300.0,2023-10-16
3672,3066062000.0,2023-10-17
3673,3037689000.0,2023-10-18
3674,3034514000.0,2023-10-19
3675,3028681700.0,2023-10-20
3676,3008840000.0,2023-10-23
3677,3030309400.0,2023-10-24
3678,3064968400.0,2023-10-25
3679,3086990000.0,2023-10-26
3680,3092896000.0,2023-10-27
3681,3100044300.0,2023-10-30
3682,3086481400.0,2023-10-31
3683,3079499300.0,2023-11-01
3684,3077867800.0,2023-11-02
3685,3169906400.0,2023-11-03
3686,3134911000.0,2023-11-06
3687,3116579800.0,2023-11-07
3688,3066114000.0,2023-11-08
3689,3046835200.0,2023-11-09
3690,3016707300.0,2023-11-10
3691,3000912000.0,2023-11-13
3692,3099195600.0,2023-11-14
3693,3100956000.0,2023-11-15
3694,3099518500.0,2023-11-16
3695,3103234800.0,2023-11-17
3696,3124095000.0,2023-11-20
3697,3155283000.0,2023-11-21
3698,3158164700.0,2023-11-22
3699,3195286800.0,2023-11-24
3700,3229118000.0,2023-11-27
3701,3304398600.0,2023-11-28
3702,3327668500.0,2023-11-29
3703,3330472400.0,2023-11-30
3704,3388733000.0,2023-12-01
3705,3355835100.0,2023-12-04
3706,3301290800.0,2023-12-05
3707,3304328400.0,2023-12-06
3708,3300248300.0,2023-12-07
3709,3283877600.0,2023-12-08
3710,3274554400.0,2023-12-11
3711,3250029800.0,2023-12-12
3712,3367768000.0,2023-12-13
3713,3373017900.0,2023-12-14
3714,3352270800.0,2023-12-15
3715,3381195300.0,2023-12-18
3716,3464710400.0,2023-12-19
3717,3428786000.0,2023-12-20
3718,3510974000.0,2023-12-21
3719,3557638000.0,2023-12-22
3720,3617738000.0,2023-12-26
3721,3635740000.0,2023-12-27
3722,3589343000.0,2023-12-28
3723,3581641500.0,2023-12-29
3724,3516551200.0,2024-01-02
3725,3459725800.0,2024-01-03
3726,3460432400.0,2024-01-04
3727,3425510700.0,2024-01-05
3728,3456425500.0,2024-01-08
3729,3415221500.0,2024-01-09
3730,3430113000.0,2024-01-10
3731,3401112000.0,2024-01-11
3732,3472581600.0,2024-01-12
3733,3427134500.0,2024-01-16
3734,3434282200.0,2024-01-17
3735,3433028900.0,2024-01-18
3736,3460018000.0,2024-01-19
3737,3519683300.0,2024-01-22
3738,3571598800.0,2024-01-23
3739,3528092200.0,2024-01-24
3740,3561326600.0,2024-01-25
3741,3565402400.0,2024-01-26
3742,3595705000.0,2024-01-29
3743,3567961300.0,2024-01-30
3744,3531851300.0,2024-01-31
3745,3626323700.0,2024-02-01
3746,3566402800.0,2024-02-02
3747,3512051700.0,2024-02-05
3748,3526117600.0,2024-02-06
3749,3488399400.0,2024-02-07
3750,3503221500.0,2024-02-08
3751,3525422800.0,2024-02-09
3752,3553075000.0,2024-02-12
3753,3350008600.0,2024-02-13
3754,3413520600.0,2024-02-14
3755,3485916400.0,2024-02-15
3756,3476636700.0,2024-02-16
3757,3452581600.0,2024-02-20
3758,3431986400.0,2024-02-21
3759,3423107300.0,2024-02-22
3760,3485960000.0,2024-02-23
3761,3507764700.0,2024-02-26
3762,3515750400.0,2024-02-27
3763,3488569600.0,2024-02-28
3764,3535444000.0,2024-02-29
3765,3608070100.0,2024-03-01
3766,3693768200.0,2024-03-04
3767,3702568000.0,2024-03-05
3768,3767593500.0,2024-03-06
3769,3816612900.0,2024-03-07
3770,3815545600.0,2024-03-08
3771,3880194600.0,2024-03-11
3772,3845554700.0,2024-03-12
3773,3924965600.0,2024-03-13
3774,3856049000.0,2024-03-14
3775,3831819800.0,2024-03-15
3776,3844998400.0,2024-03-18
3777,3833345300.0,2024-03-19
3778,3954318800.0,2024-03-20
3779,3958084600.0,2024-03-21
3780,3923823900.0,2024-03-22
3781,3949070800.0,2024-03-25
3782,3942807300.0,2024-03-26
3783,3989019000.0,2024-03-27
3784,3996582400.0,2024-03-28
3785,4044381700.0,2024-04-01
3786,4029584400.0,2024-04-02
3787,4069796900.0,2024-04-03
3788,4029681700.0,2024-04-04
3789,4074831400.0,2024-04-05
3790,4103206400.0,2024-04-08
3791,4142287600.0,2024-04-09
3792,4112452900.0,2024-04-10
3793,4158194400.0,2024-04-11
3794,4095981800.0,2024-04-12
3795,4046285000.0,2024-04-15
3796,4028095000.0,2024-04-16
3797,4051237600.0,2024-04-17
3798,4025568300.0,2024-04-18
3799,4050836700.0,2024-04-19
3800,4013735200.0,2024-04-22
3801,4068101400.0,2024-04-23
3802,4085831700.0,2024-04-24
3803,4108523800.0,2024-04-25
3804,4159724300.0,2024-04-26
3805,4206902800.0,2024-04-29
3806,4085842200.0,2024-04-30
3807,4107926500.0,2024-05-01
3808,4126811100.0,2024-05-02
3809,4140898300.0,2024-05-03
3810,4213194000.0,2024-05-06
3811,4225317400.0,2024-05-07
3812,4223578600.0,2024-05-08
3813,4289868500.0,2024-05-09
3814,4314895000.0,2024-05-10
3815,4311282000.0,2024-05-13
3816,4373632000.0,2024-05-14
3817,4408409600.0,2024-05-15
3818,4395277300.0,2024-05-16
3819,4483869000.0,2024-05-17
3820,4571659000.0,2024-05-20
3821,4527280600.0,2024-05-21
3822,4431104500.0,2024-05-22
3823,4353597400.0,2024-05-23
3824,4398691300.0,2024-05-24
3825,4559916000.0,2024-05-28
3826,4516689000.0,2024-05-29
3827,4598001000.0,2024-05-30
3828,4589499000.0,2024-05-31
3829,4584290000.0,2024-06-03
3830,4494829000.0,2024-06-04
3831,4572086000.0,2024-06-05
3832,4630056400.0,2024-06-06
3833,4483661300.0,2024-06-07
3834,4521480700.0,2024-06-10
3835,4477065700.0,2024-06-11
3836,4507130400.0,2024-06-12
3837,4427869700.0,2024-06-13
3838,4428264000.0,2024-06-14
3839,4423127000.0,2024-06-17
3840,4455159300.0,2024-06-18
3841,4488644600.0,2024-06-20
3842,4465306000.0,2024-06-21
3843,4499017700.0,2024-06-24
3844,4493400600.0,2024-06-25
3845,4533703000.0,2024-06-26
3846,4572154400.0,2024-06-27
3847,4607043000.0,2024-06-28
3848,4605302300.0,2024-07-01
3849,4593672000.0,2024-07-02
3850,4649661400.0,2024-07-03
3851,4728804000.0,2024-07-05
3852,4715732500.0,2024-07-08
3853,4710072300.0,2024-07-09
3854,4773496300.0,2024-07-10
3855,4840945700.0,2024-07-11
3856,4834545000.0,2024-07-12
3857,4895795000.0,2024-07-15
3858,5030042000.0,2024-07-16
3859,4947464000.0,2024-07-17
3860,4896602600.0,2024-07-18
3861,4845404700.0,2024-07-19
3862,4860245000.0,2024-07-22
3863,4864624000.0,2024-07-23
3864,4812870700.0,2024-07-24
3865,4743952400.0,2024-07-25
3866,4801447400.0,2024-07-26
3867,4805549600.0,2024-07-29
3868,4808099300.0,2024-07-30
3869,4894448600.0,2024-07-31
3870,4779823600.0,2024-08-01
3871,4642334700.0,2024-08-02
3872,4503894500.0,2024-08-05
3873,4637139500.0,2024-08-06
3874,4633886700.0,2024-08-07
3875,4781403000.0,2024-08-08
3876,4865795000.0,2024-08-09
3877,4937263000.0,2024-08-12
3878,5009152000.0,2024-08-13
3879,4994041300.0,2024-08-14
3880,5029410300.0,2024-08-15
3881,5106351600.0,2024-08-16
3882,5184353000.0,2024-08-19
3883,5208486000.0,2024-08-20
3884,5252150000.0,2024-08-21
3885,5183608000.0,2024-08-22
3886,5253383700.0,2024-08-23
3887,5213621000.0,2024-08-26
3888,5201514500.0,2024-08-27
3889,5122347000.0,2024-08-28
3890,5172944000.0,2024-08-29
3891,5160118300.0,2024-08-30
3892,5024602000.0,2024-09-03
3893,5023620600.0,2024-09-04
3894,5064839000.0,2024-09-05
3895,4997157400.0,2024-09-06
3896,5091317000.0,2024-09-09
3897,5122689000.0,2024-09-10
3898,5104401000.0,2024-09-11
3899,5272419000.0,2024-09-12
3900,5366243300.0,2024-09-13
3901,5381578000.0,2024-09-16
3902,5366556700.0,2024-09-17
3903,5342174000.0,2024-09-18
3904,5373780000.0,2024-09-19
3905,5420349000.0,2024-09-20
3906,5377922600.0,2024-09-23
3907,5426701300.0,2024-09-24
3908,5377335000.0,2024-09-25
3909,5414405600.0,2024-09-26
3910,5364539400.0,2024-09-27
3911,5308084000.0,2024-09-30
3912,5308084000.0,2024-09-30
