,account_value,date
2684,3212415.2,2019-11-12
2685,3202648.0,2019-11-13
2686,3188827.2,2019-11-14
2687,3213155.5,2019-11-15
2688,3191161.8,2019-11-18
2689,3205091.5,2019-11-19
2690,3186358.8,2019-11-20
2691,3167353.2,2019-11-21
2692,3194638.2,2019-11-22
2693,3244184.5,2019-11-25
2694,3222029.5,2019-11-26
2695,3250392.5,2019-11-27
2696,3233598.2,2019-11-29
2697,3208213.2,2019-12-02
2698,3165096.0,2019-12-03
2699,3197755.5,2019-12-04
2700,3193151.5,2019-12-05
2701,3244002.5,2019-12-06
2702,3244144.0,2019-12-09
2703,3235036.5,2019-12-10
2704,3225111.0,2019-12-11
2705,3283425.2,2019-12-12
2706,3293524.2,2019-12-13
2707,3309980.0,2019-12-16
2708,3329765.5,2019-12-17
2709,3351654.0,2019-12-18
2710,3368243.8,2019-12-19
2711,3363374.2,2019-12-20
2712,3377962.0,2019-12-23
2713,3367613.0,2019-12-24
2714,3386529.5,2019-12-26
2715,3374294.2,2019-12-27
2716,3381514.8,2019-12-30
2717,3408543.8,2019-12-31
2718,3430622.5,2020-01-02
2719,3406335.2,2020-01-03
2720,3417018.2,2020-01-06
2721,3400248.5,2020-01-07
2722,3421828.5,2020-01-08
2723,3422933.5,2020-01-09
2724,3388099.2,2020-01-10
2725,3398589.5,2020-01-13
2726,3373527.5,2020-01-14
2727,3338357.8,2020-01-15
2728,3381036.0,2020-01-16
2729,3388603.0,2020-01-17
2730,3313132.8,2020-01-21
2731,3318557.2,2020-01-22
2732,3321069.8,2020-01-23
2733,3251720.8,2020-01-24
2734,3167985.8,2020-01-27
2735,3188883.2,2020-01-28
2736,3168233.8,2020-01-29
2737,3178764.5,2020-01-30
2738,3113274.5,2020-01-31
2739,3125512.0,2020-02-03
2740,3189997.5,2020-02-04
2741,3257881.5,2020-02-05
2742,3264046.2,2020-02-06
2743,3207156.5,2020-02-07
2744,3213400.0,2020-02-10
2745,3256355.8,2020-02-11
2746,3323999.5,2020-02-12
2747,3286256.2,2020-02-13
2748,3253097.5,2020-02-14
2749,3212292.8,2020-02-18
2750,3240367.0,2020-02-19
2751,3270869.5,2020-02-20
2752,3220530.5,2020-02-21
2753,3066716.8,2020-02-24
2754,2929515.0,2020-02-25
2755,2897547.5,2020-02-26
2756,2790133.5,2020-02-27
2757,2793009.0,2020-02-28
2758,2810819.0,2020-03-02
2759,2747328.8,2020-03-03
2760,2804787.0,2020-03-04
2761,2654336.0,2020-03-05
2762,2604209.2,2020-03-06
2763,2310439.8,2020-03-09
2764,2456532.2,2020-03-10
2765,2300414.5,2020-03-11
2766,1982955.0,2020-03-12
2767,2112566.8,2020-03-13
2768,1863449.2,2020-03-16
2769,1912286.9,2020-03-17
2770,1690824.2,2020-03-18
2771,1736123.9,2020-03-19
2772,1672310.4,2020-03-20
2773,1665889.2,2020-03-23
2774,1903727.1,2020-03-24
2775,2027185.2,2020-03-25
2776,2097155.0,2020-03-26
2777,1964448.4,2020-03-27
2778,1921389.2,2020-03-30
2779,1934409.0,2020-03-31
2780,1799158.1,2020-04-01
2781,1765867.2,2020-04-02
2782,1726061.6,2020-04-03
2783,1859678.5,2020-04-06
2784,1918169.5,2020-04-07
2785,2013739.8,2020-04-08
2786,2125897.0,2020-04-09
2787,2086001.6,2020-04-13
2788,2155132.8,2020-04-14
2789,2043812.5,2020-04-15
2790,2009396.1,2020-04-16
2791,2117285.2,2020-04-17
2792,2086650.5,2020-04-20
2793,2018774.6,2020-04-21
2794,2032403.9,2020-04-22
2795,2047737.2,2020-04-23
2796,2046058.4,2020-04-24
2797,2143208.2,2020-04-27
2798,2229639.5,2020-04-28
2799,2424788.8,2020-04-29
2800,2310559.5,2020-04-30
2801,2225986.5,2020-05-01
2802,2165278.0,2020-05-04
2803,2142846.5,2020-05-05
2804,2081275.0,2020-05-06
2805,2114255.2,2020-05-07
2806,2212737.5,2020-05-08
2807,2144530.5,2020-05-11
2808,2068357.4,2020-05-12
2809,1963198.8,2020-05-13
2810,1935127.2,2020-05-14
2811,1933930.2,2020-05-15
2812,2094819.2,2020-05-18
2813,2041722.4,2020-05-19
2814,2104469.5,2020-05-20
2815,2118773.5,2020-05-21
2816,2102703.5,2020-05-22
2817,2233479.5,2020-05-26
2818,2355497.0,2020-05-27
2819,2271236.8,2020-05-28
2820,2240255.8,2020-05-29
2821,2294323.2,2020-06-01
2822,2344101.8,2020-06-02
2823,2461171.8,2020-06-03
2824,2539766.8,2020-06-04
2825,2675851.8,2020-06-05
2826,2847519.0,2020-06-08
2827,2739695.2,2020-06-09
2828,2622167.2,2020-06-10
2829,2357819.5,2020-06-11
2830,2467674.5,2020-06-12
2831,2484151.2,2020-06-15
2832,2522230.2,2020-06-16
2833,2470546.0,2020-06-17
2834,2450403.0,2020-06-18
2835,2404143.5,2020-06-19
2836,2393358.5,2020-06-22
2837,2398932.0,2020-06-23
2838,2281961.8,2020-06-24
2839,2312205.0,2020-06-25
2840,2216242.0,2020-06-26
2841,2320763.5,2020-06-29
2842,2320113.0,2020-06-30
2843,2291358.5,2020-07-01
2844,2307599.8,2020-07-02
2845,2358931.8,2020-07-06
2846,2281475.0,2020-07-07
2847,2303480.0,2020-07-08
2848,2221335.2,2020-07-09
2849,2296435.2,2020-07-10
2850,2279606.8,2020-07-13
2851,2281164.8,2020-07-14
2852,2415105.8,2020-07-15
2853,2376937.5,2020-07-16
2854,2348489.0,2020-07-17
2855,2319306.2,2020-07-20
2856,2379354.2,2020-07-21
2857,2391242.2,2020-07-22
2858,2395938.0,2020-07-23
2859,2389998.8,2020-07-24
2860,2371986.2,2020-07-27
2861,2370809.0,2020-07-28
2862,2394192.2,2020-07-29
2863,2349879.0,2020-07-30
2864,2319957.0,2020-07-31
2865,2354590.0,2020-08-03
2866,2414520.2,2020-08-04
2867,2466374.0,2020-08-05
2868,2465838.2,2020-08-06
2869,2478202.8,2020-08-07
2870,2552463.0,2020-08-10
2871,2577318.0,2020-08-11
2872,2575841.2,2020-08-12
2873,2554415.8,2020-08-13
2874,2584469.0,2020-08-14
2875,2547026.5,2020-08-17
2876,2532206.8,2020-08-18
2877,2521558.8,2020-08-19
2878,2471055.8,2020-08-20
2879,2475512.2,2020-08-21
2880,2545003.5,2020-08-24
2881,2537852.5,2020-08-25
2882,2502351.5,2020-08-26
2883,2527492.5,2020-08-27
2884,2578163.0,2020-08-28
2885,2563440.8,2020-08-31
2886,2569904.5,2020-09-01
2887,2571778.8,2020-09-02
2888,2543266.5,2020-09-03
2889,2557283.8,2020-09-04
2890,2500390.2,2020-09-08
2891,2484940.8,2020-09-09
2892,2440980.0,2020-09-10
2893,2424057.2,2020-09-11
2894,2476951.2,2020-09-14
2895,2457092.0,2020-09-15
2896,2523942.5,2020-09-16
2897,2520997.5,2020-09-17
2898,2496040.2,2020-09-18
2899,2355295.5,2020-09-21
2900,2371475.5,2020-09-22
2901,2308265.8,2020-09-23
2902,2294365.8,2020-09-24
2903,2316298.2,2020-09-25
2904,2360898.2,2020-09-28
2905,2310853.5,2020-09-29
2906,2300956.0,2020-09-30
2907,2305954.0,2020-10-01
2908,2327752.8,2020-10-02
2909,2382372.8,2020-10-05
2910,2399770.5,2020-10-06
2911,2464043.5,2020-10-07
2912,2600266.2,2020-10-08
2913,2607866.0,2020-10-09
2914,2599841.5,2020-10-12
2915,2515759.2,2020-10-13
2916,2523969.5,2020-10-14
2917,2574534.2,2020-10-15
2918,2587343.0,2020-10-16
2919,2588496.5,2020-10-19
2920,2618035.8,2020-10-20
2921,2619405.8,2020-10-21
2922,2692654.5,2020-10-22
2923,2705533.0,2020-10-23
2924,2612713.0,2020-10-26
2925,2533714.8,2020-10-27
2926,2429316.0,2020-10-28
2927,2458550.8,2020-10-29
2928,2442289.2,2020-10-30
2929,2497354.8,2020-11-02
2930,2570881.5,2020-11-03
2931,2533109.5,2020-11-04
2932,2586303.2,2020-11-05
2933,2577591.5,2020-11-06
2934,2784455.8,2020-11-09
2935,2837653.2,2020-11-10
2936,2820856.8,2020-11-11
2937,2742741.0,2020-11-12
2938,2840303.5,2020-11-13
2939,2943349.5,2020-11-16
2940,2960636.5,2020-11-17
2941,2930913.2,2020-11-18
2942,2946589.5,2020-11-19
2943,2927718.2,2020-11-20
2944,3028238.5,2020-11-23
2945,3171160.5,2020-11-24
2946,3158737.5,2020-11-25
2947,3163523.5,2020-11-27
2948,3060569.5,2020-11-30
2949,3107451.5,2020-12-01
2950,3086428.2,2020-12-02
2951,3146874.8,2020-12-03
2952,3235786.5,2020-12-04
2953,3209314.2,2020-12-07
2954,3219751.8,2020-12-08
2955,3177737.2,2020-12-09
2956,3196610.2,2020-12-10
2957,3115098.5,2020-12-11
2958,3132833.5,2020-12-14
2959,3214501.5,2020-12-15
2960,3179676.0,2020-12-16
2961,3222243.8,2020-12-17
2962,3199027.2,2020-12-18
2963,3147673.0,2020-12-21
2964,3179659.5,2020-12-22
2965,3269935.0,2020-12-23
2966,3266545.5,2020-12-24
2967,3287754.5,2020-12-28
2968,3219771.2,2020-12-29
2969,3256647.5,2020-12-30
2970,3253910.0,2020-12-31
2971,3169960.0,2021-01-04
2972,3235162.0,2021-01-05
2973,3364992.0,2021-01-06
2974,3387718.0,2021-01-07
2975,3360731.0,2021-01-08
2976,3363813.2,2021-01-11
2977,3468854.8,2021-01-12
2978,3563714.0,2021-01-13
2979,3730885.8,2021-01-14
2980,3634405.8,2021-01-15
2981,3650567.8,2021-01-19
2982,3631115.2,2021-01-20
2983,3620808.5,2021-01-21
2984,3722505.5,2021-01-22
2985,3719431.2,2021-01-25
2986,3946501.0,2021-01-26
2987,4162715.8,2021-01-27
2988,4090970.0,2021-01-28
2989,4128847.8,2021-01-29
2990,4121880.5,2021-02-01
2991,4048829.0,2021-02-02
2992,4109734.8,2021-02-03
2993,4074153.8,2021-02-04
2994,4155418.8,2021-02-05
2995,4222475.5,2021-02-08
2996,4197004.0,2021-02-09
2997,4233235.5,2021-02-10
2998,4191882.2,2021-02-11
2999,4226401.0,2021-02-12
3000,4346211.5,2021-02-16
3001,4343819.5,2021-02-17
3002,4226893.0,2021-02-18
3003,4363275.5,2021-02-19
3004,4477107.5,2021-02-22
3005,4475657.0,2021-02-23
3006,4869420.5,2021-02-24
3007,4784611.0,2021-02-25
3008,4723208.0,2021-02-26
3009,4841979.0,2021-03-01
3010,4820387.5,2021-03-02
3011,4871366.0,2021-03-03
3012,4795278.0,2021-03-04
3013,4846977.5,2021-03-05
3014,5008441.5,2021-03-08
3015,5087600.0,2021-03-09
3016,5208279.5,2021-03-10
3017,5265021.0,2021-03-11
3018,5358209.0,2021-03-12
3019,5343124.0,2021-03-15
3020,5250362.0,2021-03-16
3021,5310246.5,2021-03-17
3022,5185034.5,2021-03-18
3023,5215400.5,2021-03-19
3024,5128964.0,2021-03-22
3025,4935501.5,2021-03-23
3026,4789941.5,2021-03-24
3027,5000717.0,2021-03-25
3028,5050286.0,2021-03-26
3029,4977686.5,2021-03-29
3030,5109408.0,2021-03-30
3031,5103531.0,2021-03-31
3032,5159342.0,2021-04-01
3033,5203656.5,2021-04-05
3034,5203451.5,2021-04-06
3035,5177251.0,2021-04-07
3036,5160903.5,2021-04-08
3037,5132678.0,2021-04-09
3038,5057869.0,2021-04-12
3039,5006145.0,2021-04-13
3040,5106303.5,2021-04-14
3041,5080434.0,2021-04-15
3042,5097650.0,2021-04-16
3043,5073609.5,2021-04-19
3044,4913618.5,2021-04-20
3045,4981887.0,2021-04-21
3046,4946198.5,2021-04-22
3047,5016633.0,2021-04-23
3048,5126036.5,2021-04-26
3049,5159229.0,2021-04-27
3050,5216447.0,2021-04-28
3051,5188603.0,2021-04-29
3052,5117670.0,2021-04-30
3053,5154646.0,2021-05-03
3054,5118647.5,2021-05-04
3055,5117700.5,2021-05-05
3056,5161254.5,2021-05-06
3057,5295563.5,2021-05-07
3058,5220258.0,2021-05-10
3059,5169596.0,2021-05-11
3060,5046996.5,2021-05-12
3061,5146207.5,2021-05-13
3062,5285003.0,2021-05-14
3063,5380399.0,2021-05-17
3064,5361947.5,2021-05-18
3065,5270791.0,2021-05-19
3066,5269731.5,2021-05-20
3067,5291212.5,2021-05-21
3068,5325812.5,2021-05-24
3069,5331778.0,2021-05-25
3070,5435355.5,2021-05-26
3071,5561189.5,2021-05-27
3072,5513606.5,2021-05-28
3073,5626943.5,2021-06-01
3074,5704390.5,2021-06-02
3075,5646912.5,2021-06-03
3076,5613162.0,2021-06-04
3077,5714508.0,2021-06-07
3078,5767713.0,2021-06-08
3079,5707313.0,2021-06-09
3080,5643323.0,2021-06-10
3081,5708734.0,2021-06-11
3082,5636052.5,2021-06-14
3083,5629940.0,2021-06-15
3084,5597251.5,2021-06-16
3085,5504784.5,2021-06-17
3086,5378482.0,2021-06-18
3087,5440735.0,2021-06-21
3088,5457415.0,2021-06-22
3089,5472283.5,2021-06-23
3090,5524375.5,2021-06-24
3091,5501585.0,2021-06-25
3092,5416323.0,2021-06-28
3093,5403062.0,2021-06-29
3094,5443314.5,2021-06-30
3095,5502834.0,2021-07-01
3096,5495915.0,2021-07-02
3097,5382761.5,2021-07-06
3098,5290731.5,2021-07-07
3099,5220393.5,2021-07-08
3100,5349060.0,2021-07-09
3101,5374260.5,2021-07-12
3102,5257266.5,2021-07-13
3103,5193025.5,2021-07-14
3104,5127567.5,2021-07-15
3105,5015679.5,2021-07-16
3106,4872419.0,2021-07-19
3107,5051444.0,2021-07-20
3108,5182130.0,2021-07-21
3109,5077816.0,2021-07-22
3110,5107884.5,2021-07-23
3111,5209709.5,2021-07-26
3112,5178217.0,2021-07-27
3113,5213937.5,2021-07-28
3114,5241213.0,2021-07-29
3115,5162732.5,2021-07-30
3116,5150798.0,2021-08-02
3117,5190569.5,2021-08-03
3118,5048653.0,2021-08-04
3119,5169536.5,2021-08-05
3120,5214188.0,2021-08-06
3121,5193557.0,2021-08-09
3122,5254211.5,2021-08-10
3123,5323586.0,2021-08-11
3124,5267161.0,2021-08-12
3125,5210356.0,2021-08-13
3126,5142775.5,2021-08-16
3127,5053809.5,2021-08-17
3128,5011471.5,2021-08-18
3129,4933976.0,2021-08-19
3130,5021035.0,2021-08-20
3131,5152553.0,2021-08-23
3132,5347548.0,2021-08-24
3133,5380820.5,2021-08-25
3134,5370782.0,2021-08-26
3135,5521299.5,2021-08-27
3136,5466958.5,2021-08-30
3137,5497533.5,2021-08-31
3138,5489406.5,2021-09-01
3139,5529466.0,2021-09-02
3140,5481807.5,2021-09-03
3141,5498329.0,2021-09-07
3142,5460697.5,2021-09-08
3143,5503935.0,2021-09-09
3144,5415151.5,2021-09-10
3145,5578010.0,2021-09-13
3146,5460050.0,2021-09-14
3147,5526449.0,2021-09-15
3148,5527646.5,2021-09-16
3149,5519123.5,2021-09-17
3150,5374981.5,2021-09-20
3151,5338506.5,2021-09-21
3152,5471264.5,2021-09-22
3153,5620913.5,2021-09-23
3154,5625206.0,2021-09-24
3155,5790735.0,2021-09-27
3156,5680069.0,2021-09-28
3157,5690862.0,2021-09-29
3158,5609447.0,2021-09-30
3159,5737154.5,2021-10-01
3160,5693320.5,2021-10-04
3161,5748495.0,2021-10-05
3162,5698055.5,2021-10-06
3163,5738766.0,2021-10-07
3164,5741281.0,2021-10-08
3165,5748753.5,2021-10-11
3166,5713031.0,2021-10-12
3167,5691724.0,2021-10-13
3168,5736527.0,2021-10-14
3169,5758660.5,2021-10-15
3170,5741382.0,2021-10-18
3171,5752809.0,2021-10-19
3172,5756309.5,2021-10-20
3173,5724588.5,2021-10-21
3174,5687073.5,2021-10-22
3175,5743664.0,2021-10-25
3176,5748724.0,2021-10-26
3177,5619166.0,2021-10-27
3178,5673414.5,2021-10-28
3179,5606300.0,2021-10-29
3180,5754332.0,2021-11-01
3181,5707024.0,2021-11-02
3182,5817660.0,2021-11-03
3183,5729318.0,2021-11-04
3184,5877786.5,2021-11-05
3185,5930898.5,2021-11-08
3186,5916696.0,2021-11-09
3187,5800142.0,2021-11-10
3188,5881265.5,2021-11-11
3189,5797661.5,2021-11-12
3190,5800730.0,2021-11-15
3191,5735798.0,2021-11-16
3192,5683060.5,2021-11-17
3193,5634824.0,2021-11-18
3194,5558775.5,2021-11-19
3195,5591231.0,2021-11-22
3196,5583057.5,2021-11-23
3197,5570416.0,2021-11-24
3198,5297652.5,2021-11-26
3199,5256539.0,2021-11-29
3200,5168081.0,2021-11-30
3201,5031212.5,2021-12-01
3202,5227923.5,2021-12-02
3203,5130727.0,2021-12-03
3204,5239369.0,2021-12-06
3205,5339312.5,2021-12-07
3206,5373312.0,2021-12-08
3207,5248637.5,2021-12-09
3208,5259615.0,2021-12-10
3209,5092362.5,2021-12-13
3210,5103814.5,2021-12-14
3211,5135735.0,2021-12-15
3212,5090443.0,2021-12-16
3213,5136142.0,2021-12-17
3214,5032232.0,2021-12-20
3215,5243754.0,2021-12-21
3216,5293712.0,2021-12-22
3217,5329044.0,2021-12-23
3218,5378469.0,2021-12-27
3219,5349643.5,2021-12-28
3220,5333926.5,2021-12-29
3221,5329989.0,2021-12-30
3222,5301253.5,2021-12-31
3223,5416430.0,2022-01-03
3224,5496688.5,2022-01-04
3225,5350042.5,2022-01-05
3226,5405102.5,2022-01-06
3227,5465590.5,2022-01-07
3228,5390667.0,2022-01-10
3229,5445812.0,2022-01-11
3230,5438321.5,2022-01-12
3231,5416200.0,2022-01-13
3232,5385040.5,2022-01-14
3233,5242495.0,2022-01-18
3234,5177042.5,2022-01-19
3235,5078883.0,2022-01-20
3236,4993354.5,2022-01-21
3237,5028941.0,2022-01-24
3238,5029118.5,2022-01-25
3239,4983060.0,2022-01-26
3240,4915026.5,2022-01-27
3241,4998093.0,2022-01-28
3242,5122908.0,2022-01-31
3243,5240845.5,2022-02-01
3244,5230557.5,2022-02-02
3245,5143600.5,2022-02-03
3246,5141783.0,2022-02-04
3247,5187647.0,2022-02-07
3248,5304652.0,2022-02-08
3249,5368503.0,2022-02-09
3250,5291946.5,2022-02-10
3251,5227304.0,2022-02-11
3252,5161825.0,2022-02-14
3253,5330603.0,2022-02-15
3254,5341543.0,2022-02-16
3255,5210646.5,2022-02-17
3256,5155218.5,2022-02-18
3257,5082390.5,2022-02-22
3258,4981240.0,2022-02-23
3259,4945714.5,2022-02-24
3260,5027851.5,2022-02-25
3261,4921765.0,2022-02-28
3262,4693890.0,2022-03-01
3263,4881557.5,2022-03-02
3264,4674812.5,2022-03-03
3265,4645207.5,2022-03-04
3266,4433480.5,2022-03-07
3267,4533859.5,2022-03-08
3268,4683422.5,2022-03-09
3269,4609846.0,2022-03-10
3270,4515470.5,2022-03-11
3271,4474864.5,2022-03-14
3272,4586039.0,2022-03-15
3273,4808204.0,2022-03-16
3274,4908567.5,2022-03-17
3275,5042865.5,2022-03-18
3276,5056874.5,2022-03-21
3277,5191349.5,2022-03-22
3278,5169050.5,2022-03-23
3279,5294774.0,2022-03-24
3280,5425105.5,2022-03-25
3281,5447439.5,2022-03-28
3282,5586312.0,2022-03-29
3283,5517345.5,2022-03-30
3284,5453114.5,2022-03-31
3285,5543069.0,2022-04-01
3286,5533816.5,2022-04-04
3287,5387448.0,2022-04-05
3288,5271940.5,2022-04-06
3289,5239591.5,2022-04-07
3290,5218186.0,2022-04-08
3291,5218178.0,2022-04-11
3292,5200998.5,2022-04-12
3293,5341174.0,2022-04-13
3294,5341777.5,2022-04-14
3295,5320493.5,2022-04-18
3296,5442524.0,2022-04-19
3297,5431146.5,2022-04-20
3298,5355483.5,2022-04-21
3299,5227358.0,2022-04-22
3300,5214549.5,2022-04-25
3301,5041708.0,2022-04-26
3302,5017146.5,2022-04-27
3303,5150076.0,2022-04-28
3304,5025766.0,2022-04-29
3305,5012848.0,2022-05-02
3306,5089913.5,2022-05-03
3307,5164168.5,2022-05-04
3308,4940308.5,2022-05-05
3309,4866707.0,2022-05-06
3310,4594312.0,2022-05-09
3311,4584628.5,2022-05-10
3312,4465433.0,2022-05-11
3313,4546688.0,2022-05-12
3314,4709349.0,2022-05-13
3315,4697071.0,2022-05-16
3316,4898589.0,2022-05-17
3317,4733185.5,2022-05-18
3318,4761503.0,2022-05-19
3319,4701727.0,2022-05-20
3320,4789584.5,2022-05-23
3321,4711859.0,2022-05-24
3322,4891522.5,2022-05-25
3323,5071709.5,2022-05-26
3324,5226881.5,2022-05-27
3325,5134582.5,2022-05-31
3326,5120643.5,2022-06-01
3327,5228674.0,2022-06-02
3328,5167331.5,2022-06-03
3329,5198153.0,2022-06-06
3330,5286606.0,2022-06-07
3331,5197990.5,2022-06-08
3332,5038725.0,2022-06-09
3333,4879457.0,2022-06-10
3334,4609704.0,2022-06-13
3335,4614508.5,2022-06-14
3336,4713499.5,2022-06-15
3337,4476330.0,2022-06-16
3338,4558187.5,2022-06-17
3339,4646828.5,2022-06-21
3340,4601199.5,2022-06-22
3341,4557769.0,2022-06-23
3342,4702848.5,2022-06-24
3343,4675474.0,2022-06-27
3344,4630711.0,2022-06-28
3345,4554201.0,2022-06-29
3346,4482393.5,2022-06-30
3347,4524315.0,2022-07-01
3348,4450130.5,2022-07-05
3349,4379661.5,2022-07-06
3350,4520552.0,2022-07-07
3351,4513472.5,2022-07-08
3352,4425278.0,2022-07-11
3353,4462515.0,2022-07-12
3354,4472751.5,2022-07-13
3355,4401438.5,2022-07-14
3356,4515459.0,2022-07-15
3357,4573860.0,2022-07-18
3358,4764018.0,2022-07-19
3359,4806426.0,2022-07-20
3360,4761419.0,2022-07-21
3361,4688640.5,2022-07-22
3362,4748997.5,2022-07-25
3363,4680959.5,2022-07-26
3364,4809895.0,2022-07-27
3365,4831244.5,2022-07-28
3366,4921859.5,2022-07-29
3367,4943433.0,2022-08-01
3368,4920127.5,2022-08-02
3369,5047264.5,2022-08-03
3370,5021180.5,2022-08-04
3371,5029157.0,2022-08-05
3372,5082122.5,2022-08-08
3373,5024309.5,2022-08-09
3374,5147003.5,2022-08-10
3375,5191083.0,2022-08-11
3376,5281202.0,2022-08-12
3377,5263845.5,2022-08-15
3378,5350373.0,2022-08-16
3379,5271207.5,2022-08-17
3380,5285505.0,2022-08-18
3381,5156076.0,2022-08-19
3382,5045628.5,2022-08-22
3383,5066672.5,2022-08-23
3384,5099497.0,2022-08-24
3385,5178211.0,2022-08-25
3386,5022476.5,2022-08-26
3387,4997757.5,2022-08-29
3388,4904458.5,2022-08-30
3389,4840589.5,2022-08-31
3390,4758022.0,2022-09-01
3391,4751435.5,2022-09-02
3392,4698043.0,2022-09-06
3393,4753220.5,2022-09-07
3394,4819493.5,2022-09-08
3395,4968802.5,2022-09-09
3396,5104679.0,2022-09-12
3397,4893082.0,2022-09-13
3398,4923331.5,2022-09-14
3399,4939379.0,2022-09-15
3400,4812746.5,2022-09-16
3401,4898867.0,2022-09-19
3402,4823057.5,2022-09-20
3403,4710729.5,2022-09-21
3404,4631003.5,2022-09-22
3405,4421738.5,2022-09-23
3406,4320126.0,2022-09-26
3407,4321940.0,2022-09-27
3408,4438435.0,2022-09-28
3409,4309733.5,2022-09-29
3410,4252253.0,2022-09-30
3411,4377946.5,2022-10-03
3412,4638977.5,2022-10-04
3413,4561996.0,2022-10-05
3414,4506437.0,2022-10-06
3415,4406165.5,2022-10-07
3416,4358132.0,2022-10-10
3417,4317522.0,2022-10-11
3418,4333072.5,2022-10-12
3419,4458057.0,2022-10-13
3420,4349058.0,2022-10-14
3421,4495173.0,2022-10-17
3422,4604703.0,2022-10-18
3423,4517187.0,2022-10-19
3424,4469141.0,2022-10-20
3425,4553139.5,2022-10-21
3426,4557557.0,2022-10-24
3427,4715808.5,2022-10-25
3428,4692881.0,2022-10-26
3429,4714473.0,2022-10-27
3430,4793684.0,2022-10-28
3431,4854851.5,2022-10-31
3432,4944174.0,2022-11-01
3433,4830100.0,2022-11-02
3434,4788962.0,2022-11-03
3435,4917484.0,2022-11-04
3436,4971339.0,2022-11-07
3437,4969971.0,2022-11-08
3438,4811306.5,2022-11-09
3439,4992800.0,2022-11-10
3440,5072242.5,2022-11-11
3441,5016235.0,2022-11-14
3442,5103530.5,2022-11-15
3443,5005796.0,2022-11-16
3444,4995063.5,2022-11-17
3445,5026707.0,2022-11-18
3446,4997913.5,2022-11-21
3447,5062153.0,2022-11-22
3448,5127182.5,2022-11-23
3449,5233500.0,2022-11-25
3450,5109849.0,2022-11-28
3451,5141432.5,2022-11-29
3452,5237224.5,2022-11-30
3453,5214762.5,2022-12-01
3454,5226818.0,2022-12-02
3455,5079252.0,2022-12-05
3456,5061819.5,2022-12-06
3457,5012023.0,2022-12-07
3458,5041439.0,2022-12-08
3459,4953930.0,2022-12-09
3460,5037123.5,2022-12-12
3461,5035588.0,2022-12-13
3462,5009663.5,2022-12-14
3463,4850846.0,2022-12-15
3464,4848679.0,2022-12-16
3465,4790924.5,2022-12-19
3466,4856324.5,2022-12-20
3467,4920770.0,2022-12-21
3468,4856353.0,2022-12-22
3469,4901221.5,2022-12-23
3470,4897240.0,2022-12-27
3471,4824527.0,2022-12-28
3472,4904524.5,2022-12-29
3473,4907909.5,2022-12-30
3474,4909959.0,2023-01-03
3475,5023461.0,2023-01-04
3476,4988805.5,2023-01-05
3477,5086722.0,2023-01-06
3478,5115468.0,2023-01-09
3479,5230646.0,2023-01-10
3480,5301753.0,2023-01-11
3481,5480125.5,2023-01-12
3482,5534469.0,2023-01-13
3483,5546274.0,2023-01-17
3484,5441085.5,2023-01-18
3485,5355770.0,2023-01-19
3486,5436762.5,2023-01-20
3487,5499261.0,2023-01-23
3488,5512608.5,2023-01-24
3489,5522858.0,2023-01-25
3490,5555704.5,2023-01-26
3491,5616620.0,2023-01-27
3492,5497002.5,2023-01-30
3493,5602330.5,2023-01-31
3494,5726842.0,2023-02-01
3495,5766280.5,2023-02-02
3496,5762840.5,2023-02-03
3497,5704957.0,2023-02-06
3498,5748580.5,2023-02-07
3499,5664232.0,2023-02-08
3500,5647779.5,2023-02-09
3501,5640630.0,2023-02-10
3502,5736559.5,2023-02-13
3503,5738487.5,2023-02-14
3504,5782119.5,2023-02-15
3505,5731953.5,2023-02-16
3506,5687360.0,2023-02-17
3507,5527626.0,2023-02-21
3508,5548355.5,2023-02-22
3509,5612035.0,2023-02-23
3510,5634880.5,2023-02-24
3511,5643454.0,2023-02-27
3512,5679621.0,2023-02-28
3513,5715519.0,2023-03-01
3514,5723837.5,2023-03-02
3515,5804926.5,2023-03-03
3516,5776325.5,2023-03-06
3517,5707574.5,2023-03-07
3518,5708449.0,2023-03-08
3519,5557443.0,2023-03-09
3520,5396336.5,2023-03-10
3521,5254334.5,2023-03-13
3522,5354859.5,2023-03-14
3523,5153483.5,2023-03-15
3524,5262683.5,2023-03-16
3525,5124056.5,2023-03-17
3526,5170423.5,2023-03-20
3527,5336244.0,2023-03-21
3528,5331215.0,2023-03-22
3529,5292025.5,2023-03-23
3530,5311165.5,2023-03-24
3531,5376105.5,2023-03-27
3532,5389426.5,2023-03-28
3533,5444332.5,2023-03-29
3534,5468175.5,2023-03-30
3535,5545802.5,2023-03-31
3536,5541889.5,2023-04-03
3537,5454778.0,2023-04-04
3538,5382510.0,2023-04-05
3539,5389773.0,2023-04-06
3540,5456348.0,2023-04-10
3541,5526321.0,2023-04-11
3542,5487098.0,2023-04-12
3543,5530035.0,2023-04-13
3544,5539480.5,2023-04-14
3545,5556091.0,2023-04-17
3546,5579116.5,2023-04-18
3547,5568854.5,2023-04-19
3548,5530729.0,2023-04-20
3549,5521584.5,2023-04-21
3550,5555247.0,2023-04-24
3551,5413112.5,2023-04-25
3552,5377657.5,2023-04-26
3553,5504038.0,2023-04-27
3554,5585553.5,2023-04-28
3555,5548404.5,2023-05-01
3556,5478040.5,2023-05-02
3557,5431757.5,2023-05-03
