,account_value,date
931,2637454.2,2012-11-26
932,2631533.0,2012-11-27
933,2658059.5,2012-11-28
934,2702128.0,2012-11-29
935,2691311.8,2012-11-30
936,2689489.0,2012-12-03
937,2686074.5,2012-12-04
938,2686638.8,2012-12-05
939,2699508.5,2012-12-06
940,2697666.0,2012-12-07
941,2707452.8,2012-12-10
942,2731727.5,2012-12-11
943,2732024.2,2012-12-12
944,2713165.2,2012-12-13
945,2717142.0,2012-12-14
946,2743105.0,2012-12-17
947,2762182.2,2012-12-18
948,2754865.2,2012-12-19
949,2763356.5,2012-12-20
950,2737804.0,2012-12-21
951,2734520.0,2012-12-24
952,2710672.8,2012-12-26
953,2710853.2,2012-12-27
954,2688211.2,2012-12-28
955,2727856.2,2012-12-31
956,2788720.0,2013-01-02
957,2776323.8,2013-01-03
958,2783037.5,2013-01-04
959,2770726.8,2013-01-07
960,2766155.8,2013-01-08
961,2770104.5,2013-01-09
962,2772601.8,2013-01-10
963,2772402.2,2013-01-11
964,2770524.2,2013-01-14
965,2764968.8,2013-01-15
966,2755526.8,2013-01-16
967,2776633.5,2013-01-17
968,2773554.0,2013-01-18
969,2778104.2,2013-01-22
970,2792781.5,2013-01-23
971,2806300.2,2013-01-24
972,2846025.0,2013-01-25
973,2853015.2,2013-01-28
974,2845608.5,2013-01-29
975,2837022.2,2013-01-30
976,2835338.2,2013-01-31
977,2867293.5,2013-02-01
978,2836093.8,2013-02-04
979,2857474.5,2013-02-05
980,2856162.2,2013-02-06
981,2857372.8,2013-02-07
982,2878047.8,2013-02-08
983,2873931.0,2013-02-11
984,2876241.2,2013-02-12
985,2873799.5,2013-02-13
986,2880231.5,2013-02-14
987,2881390.8,2013-02-15
988,2898034.8,2013-02-19
989,2869879.5,2013-02-20
990,2855251.0,2013-02-21
991,2883443.8,2013-02-22
992,2849282.0,2013-02-25
993,2866448.5,2013-02-26
994,2901113.5,2013-02-27
995,2903482.0,2013-02-28
996,2922823.2,2013-03-01
997,2946751.8,2013-03-04
998,2978011.8,2013-03-05
999,2969718.2,2013-03-06
1000,2965555.8,2013-03-07
1001,2974120.0,2013-03-08
1002,2971090.8,2013-03-11
1003,2957821.0,2013-03-12
1004,2958510.0,2013-03-13
1005,2962463.2,2013-03-14
1006,2943643.5,2013-03-15
1007,2924836.8,2013-03-18
1008,2916333.8,2013-03-19
1009,2938425.5,2013-03-20
1010,2925359.5,2013-03-21
1011,2945863.5,2013-03-22
1012,2943881.5,2013-03-25
1013,2962785.0,2013-03-26
1014,2967334.0,2013-03-27
1015,2986992.0,2013-03-28
1016,2965782.5,2013-04-01
1017,2984603.8,2013-04-02
1018,2954460.0,2013-04-03
1019,2964105.8,2013-04-04
1020,2947746.2,2013-04-05
1021,2962325.2,2013-04-08
1022,2962653.8,2013-04-09
1023,3003989.0,2013-04-10
1024,3004785.8,2013-04-11
1025,3015092.2,2013-04-12
1026,2962213.0,2013-04-15
1027,2997091.8,2013-04-16
1028,2969995.0,2013-04-17
1029,2953454.8,2013-04-18
1030,2984770.8,2013-04-19
1031,2996904.0,2013-04-22
1032,3019317.8,2013-04-23
1033,3025150.5,2013-04-24
1034,3057079.0,2013-04-25
1035,3045842.5,2013-04-26
1036,3069144.5,2013-04-29
1037,3078799.8,2013-04-30
1038,3058273.8,2013-05-01
1039,3089619.8,2013-05-02
1040,3121530.0,2013-05-03
1041,3117743.5,2013-05-06
1042,3122495.2,2013-05-07
1043,3128959.0,2013-05-08
1044,3119457.8,2013-05-09
1045,3148040.0,2013-05-10
1046,3135149.8,2013-05-13
1047,3164828.8,2013-05-14
1048,3186218.8,2013-05-15
1049,3170208.5,2013-05-16
1050,3196545.2,2013-05-17
1051,3185238.2,2013-05-20
1052,3191968.2,2013-05-21
1053,3160772.2,2013-05-22
1054,3157458.8,2013-05-23
1055,3145830.0,2013-05-24
1056,3160213.0,2013-05-28
1057,3132411.5,2013-05-29
1058,3151154.0,2013-05-30
1059,3119882.5,2013-05-31
1060,3127645.5,2013-06-03
1061,3101538.0,2013-06-04
1062,3068621.2,2013-06-05
1063,3097343.2,2013-06-06
1064,3139900.0,2013-06-07
1065,3137067.0,2013-06-10
1066,3091963.8,2013-06-11
1067,3069059.2,2013-06-12
1068,3107308.2,2013-06-13
1069,3095616.5,2013-06-14
1070,3116677.5,2013-06-17
1071,3134227.0,2013-06-18
1072,3116784.5,2013-06-19
1073,3045304.2,2013-06-20
1074,3058004.5,2013-06-21
1075,3030244.8,2013-06-24
1076,3057905.0,2013-06-25
1077,3088938.0,2013-06-26
1078,3106585.0,2013-06-27
1079,3101093.0,2013-06-28
1080,3114324.8,2013-07-01
1081,3109080.8,2013-07-02
1082,3119433.0,2013-07-03
1083,3150963.8,2013-07-05
1084,3159766.8,2013-07-08
1085,3174255.5,2013-07-09
1086,3193750.0,2013-07-10
1087,3245186.8,2013-07-11
1088,3258949.8,2013-07-12
1089,3263130.2,2013-07-15
1090,3255937.8,2013-07-16
1091,3265307.5,2013-07-17
1092,3263420.8,2013-07-18
1093,3252528.0,2013-07-19
1094,3259896.0,2013-07-22
1095,3250521.2,2013-07-23
1096,3241749.0,2013-07-24
1097,3260739.5,2013-07-25
1098,3266458.0,2013-07-26
1099,3265230.0,2013-07-29
1100,3281245.0,2013-07-30
1101,3269582.0,2013-07-31
1102,3310566.5,2013-08-01
1103,3324151.0,2013-08-02
1104,3321285.8,2013-08-05
1105,3302010.5,2013-08-06
1106,3295798.0,2013-08-07
1107,3304503.0,2013-08-08
1108,3288462.5,2013-08-09
1109,3290639.5,2013-08-12
1110,3294626.2,2013-08-13
1111,3282234.0,2013-08-14
1112,3234094.8,2013-08-15
1113,3227234.0,2013-08-16
1114,3215099.8,2013-08-19
1115,3220732.5,2013-08-20
1116,3207895.2,2013-08-21
1117,3231059.0,2013-08-22
1118,3250306.8,2013-08-23
1119,3255454.5,2013-08-26
1120,3200173.2,2013-08-27
1121,3203003.5,2013-08-28
1122,3217938.2,2013-08-29
1123,3223153.8,2013-08-30
1124,3223361.5,2013-09-03
1125,3243155.5,2013-09-04
1126,3243702.5,2013-09-05
1127,3237890.8,2013-09-06
1128,3268346.5,2013-09-09
1129,3302365.2,2013-09-10
1130,3309727.5,2013-09-11
1131,3309427.5,2013-09-12
1132,3319182.2,2013-09-13
1133,3321308.5,2013-09-16
1134,3337030.5,2013-09-17
1135,3403975.0,2013-09-18
1136,3407136.8,2013-09-19
1137,3397039.5,2013-09-20
1138,3377851.8,2013-09-23
1139,3371315.8,2013-09-24
1140,3360877.0,2013-09-25
1141,3378272.2,2013-09-26
1142,3370905.5,2013-09-27
1143,3364798.5,2013-09-30
1144,3395657.8,2013-10-01
1145,3390464.2,2013-10-02
1146,3361574.8,2013-10-03
1147,3381882.5,2013-10-04
1148,3350605.5,2013-10-07
1149,3304232.8,2013-10-08
1150,3301122.2,2013-10-09
1151,3367136.2,2013-10-10
1152,3392568.5,2013-10-11
1153,3408821.8,2013-10-14
1154,3384194.2,2013-10-15
1155,3422587.8,2013-10-16
1156,3443271.2,2013-10-17
1157,3481440.2,2013-10-18
1158,3484996.5,2013-10-21
1159,3493565.0,2013-10-22
1160,3480448.8,2013-10-23
1161,3461313.5,2013-10-24
1162,3481478.8,2013-10-25
1163,3481814.2,2013-10-28
1164,3505164.8,2013-10-29
1165,3490462.8,2013-10-30
1166,3488475.8,2013-10-31
1167,3490788.2,2013-11-01
1168,3496457.5,2013-11-04
1169,3488283.8,2013-11-05
1170,3505147.5,2013-11-06
1171,3451056.5,2013-11-07
1172,3492910.2,2013-11-08
1173,3501018.5,2013-11-11
1174,3493787.0,2013-11-12
1175,3529851.2,2013-11-13
1176,3543305.8,2013-11-14
1177,3550848.5,2013-11-15
1178,3525390.5,2013-11-18
1179,3503278.2,2013-11-19
1180,3501675.8,2013-11-20
1181,3526342.2,2013-11-21
1182,3534473.0,2013-11-22
1183,3537878.5,2013-11-25
1184,3541669.5,2013-11-26
1185,3555212.0,2013-11-27
1186,3554991.5,2013-11-29
1187,3553030.0,2013-12-02
1188,3546291.8,2013-12-03
1189,3539497.8,2013-12-04
1190,3529350.5,2013-12-05
1191,3558360.5,2013-12-06
1192,3551166.2,2013-12-09
1193,3546932.5,2013-12-10
1194,3517665.5,2013-12-11
1195,3485556.5,2013-12-12
1196,3509221.0,2013-12-13
1197,3516540.5,2013-12-16
1198,3515075.8,2013-12-17
1199,3560661.2,2013-12-18
1200,3548495.2,2013-12-19
1201,3576193.0,2013-12-20
1202,3594435.8,2013-12-23
1203,3601396.5,2013-12-24
1204,3612978.0,2013-12-26
1205,3612446.8,2013-12-27
1206,3617065.5,2013-12-30
1207,3624458.5,2013-12-31
1208,3602231.5,2014-01-02
1209,3597326.2,2014-01-03
1210,3578299.5,2014-01-06
1211,3621128.8,2014-01-07
1212,3630036.8,2014-01-08
1213,3623115.2,2014-01-09
1214,3639790.5,2014-01-10
1215,3577442.8,2014-01-13
1216,3626570.8,2014-01-14
1217,3658582.5,2014-01-15
1218,3642828.8,2014-01-16
1219,3646092.0,2014-01-17
1220,3658421.5,2014-01-21
1221,3673134.2,2014-01-22
1222,3646896.0,2014-01-23
1223,3588283.0,2014-01-24
1224,3561069.8,2014-01-27
1225,3578197.8,2014-01-28
1226,3542761.0,2014-01-29
1227,3589143.5,2014-01-30
1228,3569980.8,2014-01-31
1229,3491710.8,2014-02-03
1230,3521751.2,2014-02-04
1231,3525067.2,2014-02-05
1232,3572973.8,2014-02-06
1233,3605701.0,2014-02-07
1234,3622539.5,2014-02-10
1235,3660831.0,2014-02-11
1236,3671619.0,2014-02-12
1237,3709688.2,2014-02-13
1238,3727425.5,2014-02-14
1239,3737764.0,2014-02-18
1240,3717348.8,2014-02-19
1241,3741396.8,2014-02-20
1242,3741483.0,2014-02-21
1243,3752441.0,2014-02-24
1244,3749255.0,2014-02-25
1245,3746441.0,2014-02-26
1246,3770122.8,2014-02-27
1247,3758409.5,2014-02-28
1248,3733323.8,2014-03-03
1249,3788583.8,2014-03-04
1250,3787538.0,2014-03-05
1251,3785386.5,2014-03-06
1252,3776560.0,2014-03-07
1253,3767897.5,2014-03-10
1254,3762637.0,2014-03-11
1255,3769456.8,2014-03-12
1256,3721657.5,2014-03-13
1257,3716692.0,2014-03-14
1258,3728615.5,2014-03-17
1259,3768626.5,2014-03-18
1260,3751625.2,2014-03-19
1261,3766170.5,2014-03-20
1262,3750938.2,2014-03-21
1263,3720399.0,2014-03-24
1264,3724575.0,2014-03-25
1265,3688079.8,2014-03-26
1266,3690788.2,2014-03-27
1267,3700476.5,2014-03-28
1268,3728347.8,2014-03-31
1269,3757462.0,2014-04-01
1270,3751269.0,2014-04-02
1271,3722659.0,2014-04-03
1272,3657454.8,2014-04-04
1273,3625998.8,2014-04-07
1274,3659390.5,2014-04-08
1275,3703331.2,2014-04-09
1276,3617143.0,2014-04-10
1277,3570076.5,2014-04-11
1278,3594777.2,2014-04-14
1279,3617240.0,2014-04-15
1280,3644675.2,2014-04-16
1281,3645307.5,2014-04-17
1282,3654952.2,2014-04-21
1283,3672742.8,2014-04-22
1284,3650427.8,2014-04-23
1285,3663929.8,2014-04-24
1286,3611109.2,2014-04-25
1287,3605059.8,2014-04-28
1288,3626094.8,2014-04-29
1289,3630551.2,2014-04-30
1290,3639496.5,2014-05-01
1291,3630349.0,2014-05-02
1292,3637374.5,2014-05-05
1293,3592147.2,2014-05-06
1294,3592332.2,2014-05-07
1295,3597216.2,2014-05-08
1296,3604115.5,2014-05-09
1297,3656541.8,2014-05-12
1298,3644286.5,2014-05-13
1299,3626219.0,2014-05-14
1300,3597585.0,2014-05-15
1301,3620587.0,2014-05-16
1302,3643683.8,2014-05-19
1303,3636282.0,2014-05-20
1304,3653307.8,2014-05-21
1305,3684459.5,2014-05-22
1306,3706997.5,2014-05-23
1307,3730789.5,2014-05-27
1308,3719989.8,2014-05-28
1309,3732907.5,2014-05-29
1310,3735156.2,2014-05-30
1311,3730263.0,2014-06-02
1312,3718063.8,2014-06-03
1313,3726025.5,2014-06-04
1314,3753622.2,2014-06-05
1315,3785994.5,2014-06-06
1316,3784203.5,2014-06-09
1317,3790940.5,2014-06-10
1318,3786676.2,2014-06-11
1319,3745272.0,2014-06-12
1320,3757229.5,2014-06-13
1321,3765549.8,2014-06-16
1322,3785718.5,2014-06-17
1323,3831070.0,2014-06-18
1324,3828950.0,2014-06-19
1325,3829334.0,2014-06-20
1326,3833837.2,2014-06-23
1327,3820024.0,2014-06-24
1328,3839077.8,2014-06-25
1329,3829564.2,2014-06-26
1330,3824699.0,2014-06-27
1331,3831663.2,2014-06-30
1332,3864189.5,2014-07-01
1333,3863212.8,2014-07-02
1334,3888369.0,2014-07-03
1335,3868618.2,2014-07-07
1336,3834420.8,2014-07-08
1337,3847521.8,2014-07-09
1338,3834292.8,2014-07-10
1339,3842978.0,2014-07-11
1340,3863128.8,2014-07-14
1341,3849846.8,2014-07-15
1342,3849716.0,2014-07-16
1343,3807548.8,2014-07-17
1344,3835950.0,2014-07-18
1345,3826143.8,2014-07-21
1346,3834417.5,2014-07-22
1347,3829966.0,2014-07-23
1348,3855128.2,2014-07-24
1349,3848026.5,2014-07-25
1350,3840298.8,2014-07-28
1351,3829753.5,2014-07-29
1352,3875990.8,2014-07-30
1353,3805464.5,2014-07-31
1354,3787933.8,2014-08-01
1355,3813011.0,2014-08-04
1356,3795309.0,2014-08-05
1357,3798947.2,2014-08-06
1358,3781515.0,2014-08-07
1359,3833332.0,2014-08-08
1360,3844249.2,2014-08-11
1361,3830661.5,2014-08-12
1362,3852275.8,2014-08-13
1363,3870943.5,2014-08-14
1364,3872460.0,2014-08-15
1365,3903958.5,2014-08-18
1366,3938394.8,2014-08-19
1367,3938228.8,2014-08-20
1368,3955180.5,2014-08-21
1369,3963002.2,2014-08-22
1370,3974632.0,2014-08-25
1371,3983934.8,2014-08-26
1372,3981447.5,2014-08-27
1373,3978971.8,2014-08-28
1374,3994325.2,2014-08-29
1375,4003094.5,2014-09-02
1376,3995806.8,2014-09-03
1377,4008522.8,2014-09-04
1378,4032847.5,2014-09-05
1379,4027398.0,2014-09-08
1380,3990614.8,2014-09-09
1381,4008556.5,2014-09-10
1382,4020758.0,2014-09-11
1383,3990435.0,2014-09-12
1384,3968677.0,2014-09-15
1385,3996769.0,2014-09-16
1386,3985631.2,2014-09-17
1387,4008897.2,2014-09-18
1388,4006000.0,2014-09-19
1389,3968624.2,2014-09-22
1390,3952618.5,2014-09-23
1391,3995728.2,2014-09-24
1392,3934062.2,2014-09-25
1393,3959519.8,2014-09-26
1394,3961774.5,2014-09-29
1395,3953537.2,2014-09-30
1396,3913353.0,2014-10-01
1397,3920221.8,2014-10-02
1398,3958438.0,2014-10-03
1399,3948487.8,2014-10-06
1400,3897155.5,2014-10-07
1401,3973694.2,2014-10-08
1402,3903197.2,2014-10-09
1403,3823825.5,2014-10-10
1404,3777442.2,2014-10-13
1405,3781193.8,2014-10-14
1406,3770526.0,2014-10-15
1407,3770576.5,2014-10-16
1408,3812207.5,2014-10-17
1409,3858675.2,2014-10-20
1410,3937059.0,2014-10-21
1411,3908079.0,2014-10-22
1412,3972708.0,2014-10-23
1413,4018359.5,2014-10-24
1414,4030860.5,2014-10-27
1415,4096466.2,2014-10-28
1416,4085938.8,2014-10-29
1417,4124558.2,2014-10-30
1418,4177088.5,2014-10-31
1419,4183921.5,2014-11-03
1420,4191513.2,2014-11-04
1421,4195003.5,2014-11-05
1422,4221180.0,2014-11-06
1423,4224770.5,2014-11-07
1424,4254749.5,2014-11-10
1425,4255176.0,2014-11-11
1426,4258037.5,2014-11-12
1427,4263188.5,2014-11-13
1428,4261412.0,2014-11-14
1429,4242542.5,2014-11-17
1430,4260228.0,2014-11-18
1431,4251034.0,2014-11-19
1432,4251804.0,2014-11-20
1433,4268567.5,2014-11-21
1434,4273328.5,2014-11-24
1435,4274144.0,2014-11-25
1436,4297182.5,2014-11-26
1437,4330287.5,2014-11-28
1438,4300047.0,2014-12-01
1439,4308939.5,2014-12-02
1440,4316330.0,2014-12-03
1441,4327307.5,2014-12-04
1442,4327204.0,2014-12-05
1443,4296803.0,2014-12-08
1444,4302332.5,2014-12-09
1445,4243597.0,2014-12-10
1446,4275134.0,2014-12-11
1447,4251764.0,2014-12-12
1448,4219051.5,2014-12-15
1449,4162556.8,2014-12-16
1450,4240603.5,2014-12-17
1451,4317654.5,2014-12-18
1452,4325652.5,2014-12-19
1453,4358470.5,2014-12-22
1454,4355935.0,2014-12-23
1455,4362994.0,2014-12-24
1456,4375992.5,2014-12-26
1457,4375931.0,2014-12-29
1458,4342844.5,2014-12-30
1459,4311489.0,2014-12-31
1460,4304000.5,2015-01-02
1461,4244287.0,2015-01-05
1462,4193086.5,2015-01-06
1463,4242936.0,2015-01-07
1464,4314602.5,2015-01-08
1465,4274032.5,2015-01-09
1466,4256683.5,2015-01-12
1467,4259552.0,2015-01-13
1468,4248335.5,2015-01-14
1469,4203736.0,2015-01-15
1470,4269420.0,2015-01-16
1471,4274943.0,2015-01-20
1472,4294915.0,2015-01-21
1473,4360434.0,2015-01-22
1474,4378671.0,2015-01-23
1475,4379374.0,2015-01-26
1476,4305859.5,2015-01-27
1477,4256961.5,2015-01-28
1478,4312387.5,2015-01-29
1479,4265889.0,2015-01-30
1480,4298332.5,2015-02-02
1481,4360346.0,2015-02-03
1482,4354525.5,2015-02-04
1483,4398185.0,2015-02-05
1484,4374490.5,2015-02-06
1485,4349949.0,2015-02-09
1486,4408337.0,2015-02-10
1487,4419137.5,2015-02-11
1488,4473043.5,2015-02-12
1489,4493670.5,2015-02-13
1490,4486927.0,2015-02-17
1491,4503260.5,2015-02-18
1492,4517918.0,2015-02-19
1493,4551493.0,2015-02-20
1494,4548461.0,2015-02-23
1495,4572717.5,2015-02-24
1496,4576258.5,2015-02-25
1497,4610833.5,2015-02-26
1498,4591311.5,2015-02-27
1499,4628911.5,2015-03-02
1500,4594303.5,2015-03-03
1501,4567785.5,2015-03-04
1502,4593317.5,2015-03-05
1503,4521327.5,2015-03-06
1504,4543474.0,2015-03-09
1505,4476675.5,2015-03-10
1506,4468859.0,2015-03-11
1507,4512889.0,2015-03-12
1508,4502034.5,2015-03-13
1509,4571943.0,2015-03-16
1510,4567448.0,2015-03-17
1511,4596909.0,2015-03-18
1512,4600911.5,2015-03-19
1513,4629742.5,2015-03-20
1514,4616254.5,2015-03-23
1515,4603463.0,2015-03-24
1516,4492553.5,2015-03-25
1517,4477339.5,2015-03-26
1518,4512023.5,2015-03-27
1519,4555297.0,2015-03-30
1520,4516720.5,2015-03-31
1521,4497687.5,2015-04-01
1522,4511014.0,2015-04-02
1523,4538913.0,2015-04-06
1524,4538437.5,2015-04-07
1525,4568037.5,2015-04-08
1526,4580156.5,2015-04-09
1527,4595126.5,2015-04-10
1528,4569650.5,2015-04-13
1529,4558524.0,2015-04-14
1530,4561515.5,2015-04-15
1531,4553590.0,2015-04-16
1532,4489858.5,2015-04-17
1533,4541934.5,2015-04-20
1534,4559602.5,2015-04-21
1535,4612102.0,2015-04-22
1536,4644697.0,2015-04-23
1537,4682340.0,2015-04-24
1538,4655110.5,2015-04-27
1539,4627207.0,2015-04-28
1540,4622618.0,2015-04-29
1541,4561873.5,2015-04-30
1542,4614468.0,2015-05-01
1543,4611619.5,2015-05-04
1544,4550872.0,2015-05-05
1545,4542059.0,2015-05-06
1546,4574653.0,2015-05-07
1547,4608728.0,2015-05-08
1548,4591558.0,2015-05-11
1549,4583739.0,2015-05-12
1550,4582491.0,2015-05-13
1551,4649419.5,2015-05-14
1552,4650160.0,2015-05-15
1553,4669266.5,2015-05-18
1554,4659477.5,2015-05-19
1555,4656480.0,2015-05-20
1556,4675814.5,2015-05-21
1557,4675687.0,2015-05-22
1558,4624596.5,2015-05-26
1559,4685217.0,2015-05-27
1560,4674914.5,2015-05-28
1561,4642516.5,2015-05-29
1562,4659029.5,2015-06-01
1563,4638525.0,2015-06-02
1564,4653018.5,2015-06-03
1565,4620239.5,2015-06-04
1566,4613975.5,2015-06-05
1567,4570128.5,2015-06-08
1568,4574580.0,2015-06-09
1569,4622418.5,2015-06-10
1570,4631002.5,2015-06-11
1571,4599874.5,2015-06-12
1572,4580399.0,2015-06-15
1573,4611844.5,2015-06-16
1574,4616195.5,2015-06-17
1575,4678054.0,2015-06-18
1576,4661111.5,2015-06-19
1577,4689772.5,2015-06-22
1578,4680751.0,2015-06-23
1579,4644307.5,2015-06-24
1580,4646781.0,2015-06-25
1581,4625208.0,2015-06-26
1582,4529728.0,2015-06-29
1583,4536529.0,2015-06-30
1584,4571594.5,2015-07-01
1585,4565704.5,2015-07-02
1586,4549385.0,2015-07-06
1587,4570812.0,2015-07-07
1588,4516079.0,2015-07-08
1589,4526076.5,2015-07-09
1590,4588168.0,2015-07-10
1591,4639528.5,2015-07-13
1592,4655099.0,2015-07-14
1593,4661143.5,2015-07-15
1594,4684675.0,2015-07-16
1595,4712530.5,2015-07-17
1596,4725951.0,2015-07-20
1597,4716721.0,2015-07-21
1598,4724500.5,2015-07-22
1599,4704392.5,2015-07-23
1600,4696257.5,2015-07-24
1601,4680854.0,2015-07-27
1602,4741866.0,2015-07-28
1603,4768698.0,2015-07-29
1604,4794661.0,2015-07-30
1605,4804474.5,2015-07-31
1606,4803117.5,2015-08-03
1607,4799266.0,2015-08-04
1608,4841449.5,2015-08-05
1609,4786430.0,2015-08-06
1610,4833827.0,2015-08-07
1611,4880766.0,2015-08-10
1612,4870877.5,2015-08-11
1613,4870738.0,2015-08-12
1614,4874358.5,2015-08-13
1615,4896414.5,2015-08-14
1616,4923955.0,2015-08-17
1617,4910772.5,2015-08-18
1618,4894508.5,2015-08-19
1619,4765547.5,2015-08-20
1620,4615787.0,2015-08-21
1621,4448202.0,2015-08-24
1622,4400332.5,2015-08-25
1623,4583062.0,2015-08-26
1624,4680603.5,2015-08-27
1625,4679357.0,2015-08-28
1626,4636733.0,2015-08-31
1627,4514757.0,2015-09-01
1628,4610755.0,2015-09-02
1629,4621526.5,2015-09-03
1630,4556967.5,2015-09-04
1631,4678058.0,2015-09-08
1632,4613261.5,2015-09-09
1633,4632640.5,2015-09-10
1634,4662759.0,2015-09-11
1635,4644567.5,2015-09-14
1636,4702503.5,2015-09-15
1637,4730988.5,2015-09-16
1638,4729381.0,2015-09-17
1639,4676691.5,2015-09-18
1640,4713475.0,2015-09-21
1641,4676336.0,2015-09-22
1642,4683523.0,2015-09-23
1643,4674999.5,2015-09-24
1644,4669518.5,2015-09-25
1645,4565947.5,2015-09-28
1646,4571895.0,2015-09-29
1647,4669059.5,2015-09-30
1648,4681985.0,2015-10-01
1649,4742943.5,2015-10-02
1650,4811925.0,2015-10-05
1651,4789217.0,2015-10-06
1652,4811823.0,2015-10-07
1653,4845544.0,2015-10-08
1654,4858133.0,2015-10-09
1655,4883829.0,2015-10-12
1656,4848361.0,2015-10-13
1657,4831080.0,2015-10-14
1658,4904510.0,2015-10-15
1659,4940549.0,2015-10-16
1660,4948048.5,2015-10-19
1661,4932810.0,2015-10-20
1662,4905877.0,2015-10-21
1663,5000087.5,2015-10-22
1664,5078184.0,2015-10-23
1665,5100229.5,2015-10-26
1666,5090788.5,2015-10-27
1667,5109019.5,2015-10-28
1668,5094692.0,2015-10-29
1669,5090162.5,2015-10-30
1670,5129434.5,2015-11-02
1671,5142623.5,2015-11-03
1672,5149648.5,2015-11-04
1673,5153731.5,2015-11-05
1674,5192607.5,2015-11-06
1675,5150188.5,2015-11-09
1676,5156587.0,2015-11-10
1677,5159020.0,2015-11-11
1678,5105483.0,2015-11-12
1679,5026204.0,2015-11-13
1680,5092781.5,2015-11-16
1681,5108783.5,2015-11-17
1682,5179381.5,2015-11-18
1683,5206983.5,2015-11-19
1684,5222194.0,2015-11-20
1685,5230063.0,2015-11-23
1686,5221664.5,2015-11-24
1687,5230553.5,2015-11-25
1688,5248672.5,2015-11-27
1689,5219645.0,2015-11-30
1690,5273357.5,2015-12-01
1691,5236772.5,2015-12-02
1692,5155421.5,2015-12-03
1693,5264508.5,2015-12-04
1694,5232642.5,2015-12-07
1695,5239561.5,2015-12-08
1696,5155865.0,2015-12-09
1697,5156715.5,2015-12-10
1698,5088380.0,2015-12-11
1699,5130262.5,2015-12-14
1700,5172334.0,2015-12-15
1701,5239411.0,2015-12-16
1702,5179275.5,2015-12-17
1703,5098380.0,2015-12-18
1704,5137554.0,2015-12-21
1705,5182490.5,2015-12-22
1706,5216965.0,2015-12-23
1707,5212747.0,2015-12-24
1708,5228646.5,2015-12-28
1709,5276189.0,2015-12-29
1710,5250522.0,2015-12-30
1711,5185796.0,2015-12-31
1712,5099428.5,2016-01-04
1713,5105385.5,2016-01-05
1714,5049709.5,2016-01-06
1715,4951415.0,2016-01-07
1716,4882006.0,2016-01-08
1717,4911489.5,2016-01-11
1718,4960018.0,2016-01-12
1719,4829557.0,2016-01-13
1720,4889184.5,2016-01-14
1721,4780924.5,2016-01-15
1722,4807081.0,2016-01-19
1723,4801233.0,2016-01-20
1724,4821466.0,2016-01-21
1725,4919767.5,2016-01-22
1726,4871580.5,2016-01-25
1727,4913684.0,2016-01-26
1728,4854494.0,2016-01-27
1729,4899960.0,2016-01-28
1730,5034869.5,2016-01-29
1731,5048286.5,2016-02-01
1732,4962709.0,2016-02-02
1733,4967064.5,2016-02-03
1734,4959759.5,2016-02-04
1735,4790456.0,2016-02-05
1736,4684183.5,2016-02-08
1737,4698815.5,2016-02-09
1738,4726935.0,2016-02-10
1739,4718402.5,2016-02-11
1740,4784160.0,2016-02-12
1741,4865647.5,2016-02-16
1742,4959485.0,2016-02-17
1743,4949974.5,2016-02-18
1744,4979956.0,2016-02-19
1745,5047867.0,2016-02-22
1746,5015097.0,2016-02-23
1747,5042009.0,2016-02-24
1748,5122465.5,2016-02-25
1749,5101210.5,2016-02-26
1750,5062494.0,2016-02-29
1751,5195209.5,2016-03-01
1752,5199261.0,2016-03-02
1753,5189661.0,2016-03-03
1754,5191794.5,2016-03-04
1755,5167034.5,2016-03-07
1756,5147170.0,2016-03-08
1757,5164597.5,2016-03-09
1758,5170926.0,2016-03-10
1759,5236392.0,2016-03-11
1760,5242636.0,2016-03-14
1761,5244638.0,2016-03-15
1762,5276931.0,2016-03-16
1763,5292979.0,2016-03-17
1764,5309623.0,2016-03-18
1765,5307337.0,2016-03-21
1766,5318950.5,2016-03-22
1767,5315801.0,2016-03-23
1768,5324682.0,2016-03-24
1769,5318614.0,2016-03-28
1770,5388787.0,2016-03-29
1771,5434585.5,2016-03-30
1772,5423290.0,2016-03-31
1773,5482858.0,2016-04-01
1774,5467891.0,2016-04-04
1775,5421444.5,2016-04-05
1776,5470360.0,2016-04-06
1777,5419113.0,2016-04-07
1778,5426950.0,2016-04-08
1779,5397109.5,2016-04-11
1780,5418975.5,2016-04-12
1781,5463870.5,2016-04-13
1782,5460999.0,2016-04-14
1783,5471791.5,2016-04-15
1784,5511583.0,2016-04-18
1785,5502211.5,2016-04-19
1786,5480187.5,2016-04-20
1787,5458059.5,2016-04-21
1788,5412278.0,2016-04-22
1789,5426428.0,2016-04-25
1790,5418493.5,2016-04-26
1791,5423048.5,2016-04-27
1792,5358171.0,2016-04-28
1793,5345983.0,2016-04-29
1794,5412199.5,2016-05-02
1795,5365800.5,2016-05-03
1796,5338719.5,2016-05-04
1797,5325348.5,2016-05-05
1798,5348380.0,2016-05-06
1799,5373779.0,2016-05-09
1800,5433572.0,2016-05-10
1801,5387445.0,2016-05-11
1802,5385186.0,2016-05-12
1803,5399431.5,2016-05-13
1804,5467008.5,2016-05-16
1805,5391457.5,2016-05-17
1806,5409432.0,2016-05-18
1807,5403964.0,2016-05-19
1808,5449927.0,2016-05-20
