,dates,weights
271,2010-04-14,"[0.05254439 0.02087626 0.05383804 0.0376216  0.02239351 0.04850818
 0.02811733 0.02882777 0.05213642 0.04615513 0.05043966 0.03961411
 0.02616353 0.04038427 0.02308552 0.04561631 0.05133513 0.05356633
 0.02505029 0.0210594  0.04102483 0.02447529 0.03532428 0.05370753
 0.02452555 0.05360935]"
272,2010-04-15,"[0.053004   0.02105262 0.05292078 0.03735713 0.02217856 0.05010134
 0.0280375  0.02892253 0.05035114 0.04687868 0.0501784  0.04028274
 0.02643697 0.04086818 0.02354161 0.04553668 0.05151885 0.05267043
 0.02529987 0.02139645 0.04081893 0.02382345 0.03514826 0.0537113
 0.0246636  0.05329996]"
273,2010-04-16,"[0.05358038 0.02087714 0.05385849 0.03812495 0.0216277  0.05032569
 0.02866468 0.02960931 0.05083156 0.04333086 0.05030631 0.03972974
 0.02667863 0.04099108 0.02290135 0.04565953 0.0489759  0.05260114
 0.02553254 0.02123488 0.04151089 0.0236376  0.03523371 0.05368967
 0.02522755 0.05525869]"
274,2010-04-19,"[0.05303956 0.02076564 0.05364092 0.03790766 0.02199922 0.05048181
 0.02840909 0.02936951 0.04996739 0.04640947 0.05021189 0.03943721
 0.02620127 0.04151819 0.02172361 0.04604225 0.05094133 0.05266932
 0.02531685 0.02111284 0.041145   0.02362586 0.03482807 0.05413129
 0.02506562 0.05403913]"
275,2010-04-20,"[0.05265648 0.02043599 0.05529404 0.03687288 0.02207137 0.05151103
 0.02762033 0.02902985 0.05121405 0.04649226 0.04963653 0.03951901
 0.02621871 0.04056324 0.02251324 0.04563045 0.05099118 0.05258348
 0.02505793 0.02131463 0.04127423 0.0237847  0.03519558 0.05373602
 0.02478399 0.05399878]"
276,2010-04-21,"[0.05309853 0.02206163 0.0539709  0.03681064 0.02232343 0.04991316
 0.02796836 0.02927354 0.05088413 0.04640334 0.05016703 0.03950657
 0.02656494 0.04055641 0.02264538 0.04550042 0.04991514 0.05279336
 0.02538342 0.02129628 0.04131572 0.02358107 0.03479635 0.0543217
 0.02479909 0.05414943]"
277,2010-04-22,"[0.05250017 0.02115756 0.05498302 0.03695762 0.02227902 0.05001966
 0.02834832 0.02927915 0.05208145 0.04534161 0.0501064  0.0397243
 0.02624926 0.04008986 0.02311478 0.04511702 0.05087442 0.05340233
 0.02460346 0.02248312 0.04065693 0.02358953 0.035494   0.05315983
 0.02445169 0.05393548]"
278,2010-04-23,"[0.05274032 0.02101437 0.05403958 0.03794172 0.02089537 0.04993906
 0.02785633 0.02905665 0.04987892 0.04597721 0.05063369 0.0436914
 0.02631693 0.04081561 0.02352988 0.04461706 0.05019037 0.05233302
 0.02516218 0.02105204 0.04098398 0.02377746 0.03543499 0.05336403
 0.02460365 0.05415417]"
279,2010-04-26,"[0.05308059 0.02070728 0.05381925 0.03743129 0.0225085  0.05021877
 0.02807409 0.02919065 0.05069727 0.04531178 0.05015957 0.03942159
 0.02633308 0.0407386  0.02259096 0.0457492  0.0517194  0.05272587
 0.0254655  0.0212811  0.04133756 0.02421522 0.03491367 0.05361046
 0.02486393 0.05383484]"
280,2010-04-27,"[0.0540739  0.02061207 0.05374616 0.03803741 0.02161269 0.04849078
 0.02770914 0.02935477 0.04989508 0.04708919 0.04928239 0.0403277
 0.02652178 0.04137145 0.02293295 0.04599296 0.05070203 0.05259841
 0.02550467 0.02089897 0.04134929 0.02367032 0.03464866 0.05413433
 0.02525857 0.05418439]"
281,2010-04-28,"[0.05311847 0.02078936 0.05420531 0.03796836 0.02157828 0.04945407
 0.02797875 0.02911638 0.05074453 0.04649416 0.04991596 0.03947638
 0.02637389 0.04116049 0.02153825 0.04564971 0.05135275 0.05296057
 0.0255675  0.02094754 0.0416398  0.02377729 0.03540291 0.05327124
 0.02529767 0.05422039]"
282,2010-04-29,"[0.05231533 0.02106138 0.05242528 0.03743776 0.02202914 0.05005682
 0.02952393 0.02907703 0.05092992 0.04602303 0.04981931 0.03950967
 0.02624359 0.04056827 0.02267151 0.04500288 0.05201317 0.05527505
 0.0251523  0.02117726 0.04091896 0.02397702 0.0343296  0.05415492
 0.0246831  0.05362382]"
283,2010-04-30,"[0.05403285 0.02058747 0.0527992  0.0375574  0.02163951 0.05021985
 0.02775508 0.02964317 0.04993269 0.04672297 0.05044698 0.04036402
 0.02682772 0.04119389 0.02202777 0.04565768 0.04919616 0.05255247
 0.02580669 0.02105753 0.04115297 0.02330877 0.03476065 0.054195
 0.02512795 0.05543358]"
284,2010-05-03,"[0.05231412 0.02092216 0.05317302 0.03735654 0.02172033 0.05054665
 0.02829736 0.02894366 0.05101173 0.04620558 0.0501954  0.03974886
 0.02679211 0.04096986 0.02494505 0.04534135 0.04993502 0.05253906
 0.02515812 0.02183843 0.04110111 0.02383141 0.03425264 0.05374753
 0.02492999 0.05418296]"
285,2010-05-04,"[0.05432827 0.02068527 0.05449667 0.03809669 0.02123947 0.049905
 0.02738074 0.0302292  0.05102949 0.04537041 0.05055561 0.04011341
 0.02605003 0.04147263 0.02176168 0.04549647 0.04975976 0.05225923
 0.02583715 0.02076073 0.04124024 0.02368397 0.03559146 0.05310648
 0.02507413 0.05447578]"
286,2010-05-05,"[0.05334716 0.02069648 0.05394455 0.03775558 0.02227354 0.04901551
 0.02744468 0.02973823 0.04995873 0.0469954  0.05001787 0.03961676
 0.02687608 0.04139985 0.02281057 0.04533203 0.05060561 0.05250844
 0.02538182 0.02144183 0.04097266 0.02401842 0.0345296  0.05391807
 0.0250227  0.05437782]"
287,2010-05-06,"[0.05446438 0.02053956 0.05458542 0.03743787 0.02216662 0.05030486
 0.02788049 0.02885777 0.04919781 0.04662365 0.04946187 0.03960697
 0.02597221 0.04085999 0.02289193 0.04535396 0.05146884 0.05221653
 0.02580537 0.02122665 0.0416903  0.02364373 0.03458023 0.05424436
 0.02501084 0.05390783]"
288,2010-05-07,"[0.05407812 0.02030601 0.05486387 0.03822488 0.0217402  0.04989584
 0.02720312 0.02943381 0.04930751 0.04679774 0.0501668  0.03900763
 0.02592078 0.04162445 0.02249924 0.04515177 0.05130146 0.05273365
 0.0257685  0.0214433  0.04122989 0.02390631 0.03551647 0.05179157
 0.02559088 0.05449622]"
289,2010-05-10,"[0.0507773  0.02143666 0.05458822 0.03682491 0.02208383 0.05135111
 0.02767713 0.02808698 0.05328407 0.04700291 0.05051393 0.039908
 0.0264569  0.04002959 0.0239234  0.04468006 0.05110426 0.05230828
 0.02493522 0.02152685 0.04069705 0.02373951 0.03511487 0.05444679
 0.02423115 0.05327112]"
290,2010-05-11,"[0.05319634 0.02106258 0.05332848 0.03803986 0.02188473 0.04924358
 0.02777054 0.02953169 0.05103875 0.04542649 0.0506142  0.04035305
 0.02658261 0.04095329 0.02324265 0.0455333  0.05076849 0.05235974
 0.0254529  0.02095938 0.04129979 0.02367328 0.03445563 0.05394822
 0.02482926 0.0544513 ]"
291,2010-05-12,"[0.05212056 0.02087679 0.05455985 0.03748102 0.0221426  0.05094431
 0.02802178 0.02869499 0.05086046 0.04528157 0.0494758  0.03966674
 0.02665513 0.04031764 0.02453839 0.04557201 0.05127245 0.05220719
 0.02503155 0.02169276 0.041424   0.02375787 0.03516808 0.05436762
 0.02476591 0.0531029 ]"
292,2010-05-13,"[0.05356798 0.02070166 0.0538533  0.03758167 0.02178023 0.0489239
 0.02825498 0.02941532 0.04998022 0.04738531 0.04960935 0.04004725
 0.02607296 0.04114408 0.02247829 0.04563452 0.05158556 0.05193857
 0.02540105 0.0210599  0.04147818 0.02343583 0.03547147 0.05374589
 0.02517884 0.05427366]"
293,2010-05-14,"[0.0543023  0.02091433 0.05410317 0.037766   0.0219791  0.05032953
 0.02822539 0.02996347 0.05050235 0.04720709 0.05107187 0.03940595
 0.02633872 0.04140338 0.02201263 0.04608271 0.04635505 0.05343618
 0.02576751 0.0209332  0.04138529 0.02374347 0.03238625 0.05407418
 0.0253727  0.05493817]"
294,2010-05-17,"[0.05281479 0.0207379  0.05384121 0.03761302 0.02193065 0.05044796
 0.02831035 0.02941485 0.05056376 0.04625707 0.0503231  0.03959916
 0.0266068  0.04065258 0.02231528 0.04531628 0.05108241 0.05265731
 0.02547671 0.02139201 0.04171519 0.02417276 0.03379871 0.05367991
 0.0249641  0.05431607]"
295,2010-05-18,"[0.05372135 0.02090659 0.05376339 0.03807738 0.02178757 0.04820139
 0.02755335 0.02931776 0.05047026 0.04612187 0.04940262 0.03968822
 0.02705005 0.04081878 0.02350619 0.04574235 0.05012318 0.05269032
 0.02556549 0.0211729  0.041183   0.02323227 0.03335375 0.05715087
 0.02504819 0.05435098]"
296,2010-05-19,"[0.0532117  0.02052856 0.05345117 0.03822083 0.02173549 0.05098683
 0.02806706 0.029321   0.0490928  0.04619621 0.0496403  0.03970422
 0.02566231 0.04052727 0.02270252 0.04506655 0.05216503 0.05328055
 0.02521958 0.02092087 0.04106675 0.02394391 0.036662   0.05336379
 0.02509934 0.05416336]"
297,2010-05-20,"[0.05470559 0.02053284 0.05369185 0.03724223 0.02176169 0.05052269
 0.02756108 0.02953359 0.05041501 0.04599131 0.04931919 0.03892777
 0.02575772 0.04103551 0.02247361 0.04504484 0.05154784 0.05288344
 0.02525773 0.02092    0.04106636 0.02411854 0.03612921 0.05448231
 0.02504582 0.0540322 ]"
298,2010-05-21,"[0.05244452 0.02095442 0.05406059 0.03691559 0.02225865 0.05119905
 0.02787885 0.02933741 0.05256135 0.045607   0.04961807 0.04021472
 0.02699631 0.04064477 0.02374565 0.04453502 0.05170372 0.05189962
 0.0249306  0.0210847  0.04115911 0.0237936  0.03536503 0.0526412
 0.02483702 0.05361336]"
299,2010-05-24,"[0.05352198 0.02136697 0.05348684 0.03819279 0.02205045 0.04920496
 0.02788003 0.02914788 0.05028581 0.04734285 0.05074355 0.03944138
 0.02618765 0.04104489 0.0230711  0.04493227 0.05014572 0.05251324
 0.02545032 0.02117043 0.04113943 0.02365403 0.03558742 0.05364037
 0.02474295 0.05405457]"
300,2010-05-25,"[0.05299895 0.02064779 0.05374883 0.03758287 0.02243456 0.04975216
 0.0280867  0.02907503 0.05039371 0.0463694  0.05108783 0.03940371
 0.02652841 0.04070343 0.02254803 0.04511251 0.05250753 0.05439416
 0.02513327 0.02102098 0.04179108 0.02389846 0.03433084 0.05206326
 0.02483845 0.05354808]"
301,2010-05-26,"[0.05326618 0.02078771 0.05310974 0.03627402 0.02176146 0.0501436
 0.02919501 0.02908593 0.05168457 0.04645568 0.05028563 0.03974523
 0.02612881 0.04058836 0.02331227 0.04383014 0.051643   0.05223006
 0.02476141 0.02107502 0.04181859 0.02360719 0.03545877 0.05492043
 0.0246161  0.05421502]"
302,2010-05-27,"[0.05153026 0.02096634 0.05452548 0.03739591 0.02193849 0.05132785
 0.02799885 0.0297996  0.05093579 0.04651457 0.04928868 0.03966092
 0.02649967 0.03965927 0.02370101 0.04594844 0.05264988 0.05242952
 0.02527491 0.02165155 0.04028434 0.02376278 0.03423699 0.05400501
 0.02481429 0.05319959]"
303,2010-05-28,"[0.05338111 0.02121886 0.05407142 0.03819126 0.02188417 0.04944447
 0.02758012 0.02917405 0.05051976 0.04625256 0.04930068 0.04061095
 0.02654148 0.04063756 0.02301249 0.04543416 0.05013727 0.0530581
 0.02548352 0.02119359 0.04107796 0.02349916 0.03473743 0.05420635
 0.02504513 0.05430641]"
304,2010-06-01,"[0.05362304 0.02134539 0.05460461 0.03735441 0.02180779 0.05055824
 0.02739751 0.02941579 0.05005731 0.04660928 0.05040707 0.03954041
 0.02623727 0.04165898 0.02256715 0.04615432 0.04953909 0.05251793
 0.02555016 0.02123951 0.04131815 0.02395247 0.03501217 0.0528771
 0.02492948 0.05372535]"
305,2010-06-02,"[0.05179112 0.02054683 0.05398459 0.04066775 0.02197633 0.0511713
 0.02794914 0.0290207  0.05134212 0.04635472 0.04928715 0.03996635
 0.02656835 0.04057984 0.02327488 0.04540061 0.05053278 0.05190226
 0.02519695 0.02137318 0.04115514 0.02359133 0.0341598  0.05367438
 0.02469222 0.05384024]"
306,2010-06-03,"[0.05245462 0.02049939 0.05326693 0.03697569 0.02213812 0.0505196
 0.02754273 0.02840864 0.0537277  0.04703967 0.04879003 0.03931112
 0.02634412 0.04045929 0.02386982 0.04567186 0.05053725 0.05178963
 0.02500968 0.02115079 0.04164403 0.02376365 0.03548864 0.05497764
 0.0247088  0.05391055]"
307,2010-06-04,"[0.05482759 0.02090946 0.05352473 0.03805071 0.02164333 0.04887668
 0.02826311 0.02929861 0.04912362 0.04732548 0.04969015 0.03965452
 0.02612991 0.04101691 0.02185077 0.04515366 0.05040716 0.05225825
 0.02538093 0.02129889 0.041528   0.02371737 0.03593068 0.05430404
 0.02537882 0.05445667]"
308,2010-06-07,"[0.05404967 0.02077381 0.05403144 0.03782155 0.02223873 0.04974761
 0.02753816 0.02961821 0.05043203 0.04604576 0.04998476 0.03959766
 0.02636678 0.04165454 0.02216644 0.04546105 0.04956979 0.05212853
 0.02592861 0.02106368 0.04075455 0.02370177 0.03565057 0.0534515
 0.02529268 0.05493008]"
309,2010-06-08,"[0.05281327 0.02057182 0.05359261 0.03774703 0.02129727 0.051333
 0.02741048 0.02952863 0.05031102 0.04614523 0.05018034 0.03979726
 0.02653897 0.04115786 0.02323549 0.04497688 0.04954482 0.05311196
 0.02559226 0.0213292  0.04113683 0.02386846 0.03566114 0.05320592
 0.02538296 0.05452928]"
310,2010-06-09,"[0.05321364 0.02034872 0.05363219 0.03734338 0.02185872 0.0502947
 0.02815951 0.02971017 0.05122173 0.04553247 0.05006869 0.04040247
 0.02632398 0.04068858 0.0230034  0.04506108 0.05010919 0.05205031
 0.02534273 0.02161103 0.04152742 0.02369818 0.03543232 0.05462433
 0.02511138 0.05362958]"
311,2010-06-10,"[0.05181488 0.02092384 0.05437844 0.03741592 0.02241628 0.05170069
 0.02715283 0.02868064 0.05118695 0.04658456 0.05030528 0.03973776
 0.02640741 0.0401657  0.02335987 0.04481946 0.05201599 0.05170184
 0.02527422 0.02120155 0.04066478 0.02398375 0.03598655 0.05340198
 0.02485443 0.0538644 ]"
312,2010-06-11,"[0.05264705 0.02088667 0.05354422 0.03747384 0.02176471 0.05036547
 0.02813223 0.02894948 0.05238311 0.04621116 0.04885541 0.0399381
 0.02629172 0.04055281 0.02324708 0.04634888 0.05196632 0.05231611
 0.02502684 0.02113946 0.04187251 0.02350719 0.03422503 0.05371752
 0.02494675 0.05369032]"
313,2010-06-14,"[0.05316214 0.02090474 0.05399993 0.03775656 0.02215292 0.05145356
 0.02808614 0.02929877 0.04894219 0.04601527 0.04985017 0.03951461
 0.02654788 0.04094954 0.02331998 0.04531422 0.05019494 0.05301527
 0.02549883 0.02145483 0.04159565 0.02393174 0.03411857 0.05362156
 0.02505806 0.05424194]"
314,2010-06-15,"[0.05187238 0.02076847 0.05408732 0.03757682 0.02199785 0.05062652
 0.02758092 0.02940306 0.0501557  0.04678269 0.04918846 0.03909877
 0.0263676  0.04047623 0.02340831 0.04637669 0.05252251 0.05202905
 0.0249185  0.02105226 0.04115595 0.02430579 0.0357943  0.05354679
 0.02479926 0.05410779]"
315,2010-06-16,"[0.05306705 0.02140979 0.05383819 0.03777837 0.02198083 0.04973325
 0.02852733 0.028841   0.05013923 0.04674361 0.04982335 0.03976979
 0.02640398 0.04097347 0.0235461  0.04507175 0.05056343 0.05186159
 0.02520746 0.02122017 0.0412557  0.02351326 0.03522885 0.05411547
 0.02501208 0.05437485]"
316,2010-06-17,"[0.05270336 0.02101876 0.05470782 0.03760071 0.0216462  0.05069336
 0.02797322 0.02916541 0.05161644 0.04601001 0.0493112  0.03964347
 0.02628554 0.04058284 0.02209473 0.04529095 0.05280129 0.05177843
 0.02539235 0.02102206 0.04106466 0.02371151 0.03536219 0.05336143
 0.02470463 0.05445749]"
317,2010-06-18,"[0.05310664 0.02098815 0.05464672 0.03757472 0.02197635 0.05019407
 0.02814254 0.02908333 0.04981482 0.04646774 0.05009369 0.03963409
 0.02623453 0.04093482 0.02289152 0.04567184 0.05158151 0.05195493
 0.02519531 0.02127379 0.04132335 0.02371545 0.03460643 0.05347855
 0.02500501 0.05441012]"
318,2010-06-21,"[0.0533613  0.02062184 0.0536223  0.03882578 0.02151638 0.05028691
 0.02818961 0.0291913  0.05061088 0.04562412 0.04948371 0.03993468
 0.02622587 0.04109636 0.02266237 0.04492119 0.05027774 0.05238972
 0.02545426 0.02123903 0.04115125 0.02371622 0.03708336 0.05329319
 0.02503013 0.05419051]"
319,2010-06-22,"[0.05391238 0.02142344 0.05420165 0.03803951 0.0222767  0.0497892
 0.02782037 0.02962482 0.04941244 0.0469544  0.04948046 0.03945119
 0.02644387 0.04157697 0.02220476 0.04592128 0.05007429 0.05258626
 0.02545174 0.02090547 0.04161121 0.02367271 0.03473492 0.05310198
 0.02534954 0.05397844]"
320,2010-06-23,"[0.05328652 0.0206705  0.05024153 0.03791991 0.02190619 0.050831
 0.02757286 0.02928066 0.05127796 0.04622705 0.05003571 0.03953283
 0.02642097 0.04112903 0.02328837 0.0448894  0.05199782 0.05349047
 0.02521332 0.02133253 0.04135124 0.02389952 0.03481678 0.05427848
 0.02528806 0.0538213 ]"
321,2010-06-24,"[0.05383464 0.02095164 0.05451858 0.03822134 0.02171565 0.04997834
 0.02784604 0.02903923 0.05017851 0.04643024 0.04935215 0.03973772
 0.02635827 0.04174814 0.02317565 0.04560982 0.04937111 0.05204489
 0.02556889 0.02096989 0.04120651 0.02362951 0.03504079 0.05341828
 0.02499366 0.05506055]"
322,2010-06-25,"[0.0530709  0.02062777 0.05322718 0.03778655 0.02246781 0.05061285
 0.02877549 0.02936294 0.05082071 0.04620456 0.05090635 0.04026186
 0.0264082  0.04028955 0.02247447 0.04466451 0.05107326 0.05268805
 0.02467755 0.02128738 0.04150597 0.02353899 0.03520449 0.05331365
 0.0246006  0.0541484 ]"
323,2010-06-28,"[0.05331189 0.02102554 0.05215137 0.03731158 0.02148809 0.04998827
 0.02807491 0.02949063 0.05054006 0.04659278 0.04922531 0.04020876
 0.02622224 0.04161808 0.02223722 0.04531689 0.05153697 0.0520476
 0.02595297 0.02093913 0.04171196 0.02419983 0.03461855 0.05419493
 0.02520767 0.05478686]"
324,2010-06-29,"[0.05498166 0.02058024 0.05235851 0.0381609  0.02098728 0.04935959
 0.02755991 0.02975596 0.04895277 0.04629702 0.05013262 0.03973764
 0.02648863 0.04223036 0.02246874 0.04521931 0.05009188 0.05340319
 0.02594251 0.02079142 0.04144004 0.02415474 0.03456269 0.053277
 0.02577127 0.05529416]"
325,2010-06-30,"[0.05368114 0.02066372 0.05362511 0.03707496 0.02235769 0.0503876
 0.0276462  0.02915935 0.05132486 0.04601237 0.04959858 0.03999672
 0.02647844 0.04125194 0.02297214 0.04545114 0.05046586 0.05269116
 0.02551362 0.02081163 0.04090982 0.02343333 0.03517763 0.05399114
 0.02471166 0.05461225]"
326,2010-07-01,"[0.05287248 0.02047654 0.05422433 0.03715739 0.02223047 0.05099221
 0.02788813 0.02917634 0.05104297 0.04569974 0.04955974 0.03947789
 0.02608617 0.04076122 0.02318239 0.04564571 0.05186958 0.05267488
 0.02548081 0.0214096  0.04065143 0.0235732  0.03603403 0.05295455
 0.02495817 0.05392013]"
327,2010-07-02,"[0.0532173  0.02073376 0.05424919 0.03758407 0.02167126 0.05071424
 0.02811849 0.02897124 0.05066158 0.0462577  0.04986355 0.03990558
 0.02620195 0.04102708 0.02207599 0.04586268 0.05070965 0.0521822
 0.02541349 0.0209677  0.04111193 0.02377783 0.03537338 0.05343802
 0.02542788 0.05448223]"
328,2010-07-06,"[0.05317624 0.02098963 0.05327655 0.03749518 0.02220123 0.05149985
 0.02732297 0.02918223 0.05118009 0.04648213 0.04935406 0.03942358
 0.02675709 0.04098846 0.02278716 0.04668868 0.05076252 0.05146803
 0.02543515 0.02057343 0.0412398  0.02383149 0.03475392 0.05345577
 0.02481689 0.05485791]"
329,2010-07-07,"[0.0515966  0.02104452 0.05335556 0.0367365  0.02201574 0.05045991
 0.02808219 0.0285887  0.05091823 0.04661402 0.04981523 0.04052199
 0.02647999 0.0408008  0.02322126 0.04514759 0.05219487 0.05098705
 0.02515111 0.02127683 0.04211228 0.02424322 0.03535096 0.0550446
 0.02461805 0.05362226]"
330,2010-07-08,"[0.05272415 0.02062339 0.05372578 0.03807127 0.02236538 0.05078814
 0.02833461 0.02981741 0.05027336 0.04678947 0.04993453 0.03910872
 0.02612712 0.04115631 0.02345316 0.04542759 0.04934536 0.05154517
 0.02560194 0.02141723 0.04085554 0.02358945 0.03501359 0.05455618
 0.02503389 0.05432118]"
331,2010-07-09,"[0.0528271  0.02083286 0.05441054 0.03777663 0.02206681 0.05052481
 0.02838021 0.02936498 0.0503823  0.04733446 0.04997778 0.04016514
 0.02647729 0.04016211 0.02290723 0.0450513  0.05117406 0.05183222
 0.025026   0.0214693  0.04114589 0.02391881 0.03603147 0.05201972
 0.02471867 0.05402225]"
332,2010-07-12,"[0.05286604 0.02053935 0.05353262 0.03748134 0.02230719 0.05009524
 0.02834564 0.02900076 0.05034242 0.04708716 0.04990808 0.03936538
 0.02642913 0.04052724 0.02281217 0.04639085 0.05195035 0.05232161
 0.02533706 0.02106947 0.04131019 0.02394342 0.03459288 0.05355024
 0.02470832 0.05418582]"
333,2010-07-13,"[0.05209661 0.01998793 0.05496205 0.03724625 0.02231583 0.05099699
 0.02823847 0.0290093  0.05054339 0.04686951 0.0496671  0.03919111
 0.02649573 0.0403497  0.02264217 0.04522452 0.05208381 0.05299599
 0.0247533  0.02133862 0.04129024 0.02394101 0.03451309 0.05501054
 0.02486566 0.05337116]"
334,2010-07-14,"[0.05294912 0.02083458 0.05368125 0.03752631 0.02185957 0.05128284
 0.02788437 0.02909875 0.05150215 0.04653725 0.04927101 0.03937133
 0.02612782 0.04089434 0.02296493 0.04597611 0.05160875 0.05217985
 0.02533313 0.02117649 0.0408831  0.02343917 0.03489941 0.0543641
 0.02485032 0.05350385]"
335,2010-07-15,"[0.05307826 0.02070318 0.05433156 0.03793293 0.02175408 0.04977804
 0.02826289 0.02935635 0.05064316 0.0467009  0.05012606 0.03925243
 0.02652304 0.04067    0.02308458 0.04565188 0.04977915 0.05327724
 0.02518349 0.02128505 0.04113209 0.02407107 0.03466618 0.05333368
 0.02492015 0.05450247]"
336,2010-07-16,"[0.05464974 0.02129256 0.0539293  0.03828426 0.02196394 0.05072059
 0.02769427 0.02928245 0.04986689 0.04449174 0.0492656  0.03979443
 0.02646835 0.04155103 0.0226407  0.04573525 0.04943911 0.0525732
 0.02579998 0.02115528 0.04129511 0.02387404 0.03432665 0.05367898
 0.02559078 0.0546358 ]"
