,dates,weights
951,2012-12-24,"[0.02276048 0.0286856  0.04478346 0.05555294 0.0238612  0.04665729
 0.02361637 0.04901567 0.0377111  0.06009739 0.02289818 0.02299799
 0.05153133 0.02675639 0.03569989 0.04855635 0.05601816 0.02277056
 0.06039457 0.0558816  0.03652475 0.02349992 0.02514646 0.02923032
 0.05950432 0.02984775]"
952,2012-12-26,"[0.02266377 0.02982304 0.04477046 0.05471426 0.02497648 0.04947926
 0.02376913 0.04133736 0.03865173 0.05971014 0.02387235 0.02267693
 0.05213604 0.02725209 0.0347729  0.04751442 0.05690975 0.02282454
 0.05921261 0.05250563 0.04162726 0.02335187 0.02437856 0.03022356
 0.059158   0.03168788]"
953,2012-12-27,"[0.02186958 0.03757333 0.04619524 0.05057926 0.03043613 0.05377073
 0.02608592 0.04487851 0.04401108 0.05586749 0.02272798 0.02149015
 0.04692113 0.02707738 0.02940212 0.04356625 0.0539295  0.02169945
 0.05541285 0.04621752 0.04900548 0.02234746 0.02349495 0.03533876
 0.05426586 0.03583593]"
954,2012-12-28,"[0.02163164 0.04002095 0.04559144 0.04745731 0.03247527 0.05364182
 0.0263116  0.04597789 0.04187334 0.05477432 0.02243786 0.02111964
 0.04378153 0.02750041 0.02646477 0.0403032  0.0529777  0.02152815
 0.05265966 0.04536687 0.0493156  0.02150073 0.02378006 0.05622314
 0.0485566  0.03672853]"
955,2012-12-31,"[0.02175187 0.04604473 0.04804216 0.04739325 0.03624635 0.0559262
 0.02834755 0.04681955 0.04553281 0.0555157  0.0224829  0.02101845
 0.04786359 0.02659843 0.02647599 0.03989843 0.05553992 0.02211867
 0.05340844 0.04503085 0.05345864 0.02228307 0.02288955 0.02279737
 0.04789238 0.03862317]"
956,2013-01-02,"[0.02222015 0.03101549 0.04564269 0.0530285  0.02529993 0.0515801
 0.02512678 0.04459423 0.03843862 0.06156706 0.02533367 0.02300824
 0.0493796  0.0278221  0.03491008 0.04557395 0.05677433 0.02333147
 0.05858401 0.05130075 0.04245685 0.02317488 0.02459275 0.02431225
 0.05890658 0.03202491]"
957,2013-01-03,"[0.02059074 0.02923265 0.0406438  0.04704926 0.02508315 0.04942219
 0.02549853 0.04488657 0.03887522 0.05335685 0.02278098 0.01966604
 0.04476932 0.02433383 0.02902456 0.03961051 0.04841243 0.0205969
 0.05066895 0.04665593 0.04467644 0.02011999 0.02220394 0.11139528
 0.04916379 0.03128208]"
958,2013-01-04,"[0.02213539 0.04966648 0.04725855 0.04382601 0.04255956 0.05552962
 0.037385   0.05005292 0.04910932 0.0545175  0.02351654 0.02094686
 0.044288   0.02765284 0.02386963 0.03583095 0.05325455 0.0206647
 0.04818236 0.04321228 0.0530768  0.02165044 0.02183595 0.02801193
 0.0403279  0.04163789]"
959,2013-01-07,"[0.02243601 0.02881273 0.04536523 0.05297292 0.02458848 0.04921778
 0.02346124 0.04991537 0.0398987  0.05888909 0.02524059 0.02592111
 0.05191752 0.02899047 0.03307432 0.04427895 0.0547251  0.02304801
 0.05816281 0.05185307 0.04196193 0.02322905 0.02385869 0.02978528
 0.05720913 0.0311864 ]"
960,2013-01-08,"[0.02182589 0.04334017 0.04487358 0.04588236 0.03493478 0.05482521
 0.02719581 0.05017572 0.04371457 0.0557546  0.02269596 0.02047453
 0.04824094 0.02788522 0.02614667 0.03871281 0.05344429 0.02142492
 0.05362908 0.04302751 0.05024955 0.02124414 0.02223858 0.03989152
 0.0500645  0.03810701]"
961,2013-01-09,"[0.02158972 0.04715871 0.04764758 0.04386226 0.03929596 0.05405292
 0.03344784 0.04597877 0.05030051 0.05539795 0.02305922 0.02062085
 0.04494584 0.02858003 0.02466899 0.03553693 0.05189374 0.02116544
 0.04832314 0.04324379 0.0511998  0.02065682 0.02173272 0.04359465
 0.04231419 0.03973155]"
962,2013-01-10,"[0.02262094 0.03149845 0.0452254  0.05390915 0.02570459 0.05165858
 0.02418501 0.04380873 0.03909455 0.05731016 0.02394113 0.02178227
 0.05274795 0.02639975 0.03375505 0.04727159 0.0574404  0.02283453
 0.05975601 0.04986132 0.04432048 0.02321983 0.02457635 0.03088689
 0.05364726 0.03254367]"
963,2013-01-11,"[0.02091867 0.04591977 0.04633188 0.04324001 0.03816923 0.05221558
 0.0305433  0.04451462 0.04588795 0.051408   0.02159379 0.01997212
 0.0419101  0.02534513 0.02299852 0.03482021 0.05172205 0.01956186
 0.04735044 0.04209678 0.05195533 0.02105706 0.02254549 0.07993
 0.0394569  0.03853527]"
964,2013-01-14,"[0.02284011 0.05380206 0.04444089 0.04028125 0.03987102 0.05544345
 0.03855694 0.04905059 0.05304242 0.05169421 0.02368728 0.02091857
 0.04237027 0.02740492 0.02239478 0.03164066 0.0535867  0.02116363
 0.04178635 0.03903573 0.05584483 0.02083947 0.02254582 0.05172168
 0.03121345 0.04482292]"
965,2013-01-15,"[0.02297207 0.02860748 0.04600385 0.05746302 0.02365724 0.04472853
 0.02318889 0.04286779 0.03830768 0.06180053 0.02374564 0.0233795
 0.05282506 0.02751913 0.03411888 0.04882919 0.05713083 0.02316776
 0.06229157 0.05522257 0.0342804  0.02417883 0.02539266 0.02919166
 0.05996786 0.02916135]"
966,2013-01-16,"[0.02231291 0.05227161 0.04859201 0.04095922 0.04618071 0.054684
 0.03561939 0.04643583 0.05115293 0.05227893 0.02258491 0.01997086
 0.04262482 0.02783819 0.02317498 0.03290721 0.05302595 0.02032888
 0.04361461 0.0413834  0.05152989 0.02120047 0.02230894 0.04971483
 0.03403375 0.04327086]"
967,2013-01-17,"[0.02187929 0.0390789  0.04721493 0.04848867 0.03187262 0.05495003
 0.02548209 0.04629127 0.04321259 0.05597277 0.02438304 0.02221105
 0.0460503  0.027724   0.02855269 0.04147604 0.05350407 0.022
 0.05366204 0.04551378 0.050134   0.02158176 0.02422911 0.03690886
 0.05098395 0.03664209]"
968,2013-01-18,"[0.02231442 0.03263812 0.04544886 0.0525745  0.02708116 0.05246305
 0.02464524 0.04462403 0.04011017 0.05819986 0.02382695 0.02213739
 0.04833081 0.02736008 0.03157334 0.04585963 0.05629982 0.02204403
 0.05774684 0.05053062 0.04666375 0.0229725  0.02351597 0.03209652
 0.0551259  0.03381642]"
969,2013-01-22,"[0.02166779 0.04122081 0.04710712 0.04840105 0.03325231 0.05430907
 0.0299295  0.0470986  0.0411017  0.05543986 0.02330075 0.0211128
 0.04638487 0.02784548 0.02854342 0.04018306 0.0528532  0.02162149
 0.05496287 0.04506161 0.04968553 0.02142796 0.02212661 0.03825693
 0.04995498 0.0371506 ]"
970,2013-01-23,"[0.02192898 0.04393398 0.04723697 0.04571035 0.03682803 0.05487379
 0.03072539 0.04995796 0.04650461 0.05480972 0.02352971 0.02117072
 0.04582073 0.02643004 0.02540151 0.03772586 0.04569302 0.021115
 0.05000826 0.04517456 0.05497425 0.02084769 0.02330772 0.04163181
 0.04559696 0.03906234]"
971,2013-01-24,"[0.02175062 0.04040344 0.04485859 0.04591796 0.03389227 0.05421504
 0.02666666 0.04561609 0.04415232 0.05494477 0.02338397 0.02116319
 0.04591852 0.02704655 0.02606476 0.03827907 0.05085389 0.02093379
 0.05016816 0.04445653 0.07222509 0.02073604 0.02263677 0.03889524
 0.04727931 0.03754136]"
972,2013-01-25,"[0.02211405 0.05000663 0.0461601  0.03992059 0.04550707 0.05506896
 0.0357235  0.0495924  0.05108146 0.05504315 0.02321733 0.02056846
 0.0423884  0.02701124 0.02295204 0.03195523 0.05061322 0.02092017
 0.04182811 0.03970707 0.06155192 0.01973046 0.02212913 0.04908653
 0.03334413 0.04277867]"
973,2013-01-28,"[0.02224053 0.0339337  0.04615544 0.0516823  0.02815974 0.05284722
 0.02540772 0.04577313 0.04336304 0.05759041 0.02303116 0.02200428
 0.04925399 0.02801495 0.03114032 0.0432395  0.05553773 0.02246838
 0.05544022 0.04891921 0.04527116 0.02257326 0.02490122 0.03303935
 0.05340108 0.03461102]"
974,2013-01-29,"[0.02347521 0.02723842 0.04880665 0.06196234 0.02341071 0.03177302
 0.02369513 0.0360405  0.03794609 0.06385765 0.02444583 0.02665062
 0.05449205 0.02459475 0.03382519 0.05147829 0.05946241 0.0242852
 0.0645493  0.06117376 0.026396   0.02518998 0.02572822 0.03023605
 0.06434219 0.02494441]"
975,2013-01-30,"[0.02473714 0.05624173 0.05348596 0.03564954 0.05304657 0.05580708
 0.04621948 0.04894049 0.05184129 0.05214158 0.02321736 0.02105458
 0.04014109 0.02770693 0.02114229 0.02506225 0.05309756 0.02054057
 0.02804463 0.03915516 0.05499521 0.02116706 0.0203075  0.05542531
 0.0229743  0.04785736]"
976,2013-01-31,"[0.02197665 0.03940949 0.04630235 0.04944794 0.03247355 0.05455662
 0.02821741 0.04487575 0.04375923 0.05529966 0.02364392 0.0214866
 0.04636275 0.0272707  0.0288148  0.0397165  0.05422053 0.02087388
 0.05358055 0.04770238 0.04975452 0.02195697 0.02317343 0.03755153
 0.05052534 0.03704698]"
977,2013-02-01,"[0.02182219 0.03373506 0.0451418  0.05325158 0.03371133 0.05288155
 0.02437853 0.04406886 0.04297989 0.05807324 0.02340896 0.02158714
 0.04779124 0.02690744 0.03015441 0.04445391 0.05495596 0.02168065
 0.05642773 0.04822867 0.0464099  0.02317562 0.02326482 0.03247904
 0.05502465 0.03400586]"
978,2013-02-04,"[0.02267501 0.02717689 0.04452743 0.05648655 0.0228665  0.0397161
 0.02279685 0.04226754 0.03996391 0.06011133 0.02396848 0.02435985
 0.0516168  0.0248041  0.03134672 0.0521105  0.05731506 0.02298219
 0.05983288 0.05638211 0.03209529 0.02294665 0.02472692 0.05049367
 0.05934392 0.02708675]"
979,2013-02-05,"[0.02178056 0.04916727 0.04687193 0.04260292 0.04199093 0.05534664
 0.03260947 0.04542235 0.04958075 0.05394714 0.02313156 0.02060024
 0.04353379 0.02685509 0.0252714  0.03501292 0.05322193 0.02141139
 0.04726912 0.04139191 0.05245947 0.02127372 0.02205255 0.0475751
 0.03860505 0.04101475]"
980,2013-02-06,"[0.02261508 0.02986784 0.04614188 0.05408273 0.02487434 0.04979133
 0.02491441 0.04578169 0.03465052 0.05834526 0.02302013 0.02263372
 0.05075742 0.02634128 0.03287511 0.04781184 0.05700066 0.02265174
 0.05918186 0.05556514 0.04356723 0.02328616 0.02459338 0.0301117
 0.05798134 0.03155622]"
981,2013-02-07,"[0.02210636 0.03360877 0.04549348 0.0518172  0.02780964 0.05278212
 0.02425382 0.04810768 0.04010309 0.05751295 0.02369517 0.02188089
 0.04846462 0.02748593 0.02987889 0.0448944  0.05532341 0.02212678
 0.05689509 0.05084622 0.04622686 0.02256295 0.02410757 0.03267426
 0.05507389 0.03426795]"
982,2013-02-08,"[0.02204391 0.0355591  0.04531094 0.05041703 0.02938193 0.05497288
 0.02563046 0.04501849 0.04126373 0.05754297 0.02371152 0.02173183
 0.0498134  0.02822896 0.02989744 0.04268944 0.05434965 0.02220278
 0.05514146 0.04776966 0.04819908 0.02225542 0.02325447 0.03425411
 0.05401865 0.03534065]"
983,2013-02-11,"[0.02242824 0.03219229 0.04454897 0.0518508  0.02746326 0.05292749
 0.02502747 0.04409675 0.04015968 0.05883093 0.02397168 0.02223755
 0.04853782 0.02813475 0.03200577 0.0449883  0.05582393 0.02310253
 0.05652409 0.05030514 0.04576483 0.0224559  0.02424841 0.03248771
 0.0556964  0.03418929]"
984,2013-02-12,"[0.02450154 0.05768256 0.05322394 0.03913079 0.05321432 0.05705877
 0.04404608 0.0475614  0.06127052 0.05344062 0.02417245 0.02153438
 0.04241916 0.02898472 0.02241361 0.02921802 0.05491248 0.02236281
 0.03431729 0.04243523 0.05681503 0.02217889 0.02251252 0.01087348
 0.02547334 0.04824602]"
985,2013-02-13,"[0.02354106 0.02745593 0.04582772 0.05941486 0.0235577  0.03818808
 0.02155572 0.04157561 0.03909351 0.06399437 0.02389375 0.02491165
 0.05295582 0.02518024 0.03547288 0.04973836 0.05748845 0.02406777
 0.06216726 0.06046472 0.03012879 0.02396247 0.02639193 0.02969015
 0.06231636 0.0269648 ]"
986,2013-02-14,"[0.02320353 0.02765829 0.0450101  0.05786166 0.02339057 0.04116171
 0.02350864 0.0406118  0.03864218 0.06151968 0.02452035 0.02408336
 0.05313484 0.02591108 0.0351815  0.05040306 0.05693317 0.02381227
 0.06520306 0.05899175 0.03105953 0.02414986 0.02551217 0.02927831
 0.06158365 0.02767388]"
987,2013-02-15,"[0.02211962 0.03919698 0.04517427 0.04639821 0.03363038 0.05501243
 0.02780965 0.04914495 0.0447367  0.05641862 0.02378987 0.02157152
 0.04692213 0.02748056 0.02716471 0.03920964 0.05206431 0.02210258
 0.05211261 0.04629479 0.05186433 0.02134454 0.02307652 0.03874677
 0.04884379 0.03776949]"
988,2013-02-19,"[0.02159987 0.03873536 0.04582143 0.0477552  0.03167798 0.05361902
 0.0264753  0.04098418 0.04720863 0.05639119 0.02246539 0.02113203
 0.04613791 0.02679409 0.02626031 0.0397955  0.05370827 0.02185689
 0.05333688 0.04735167 0.05131389 0.02080785 0.02333098 0.04888057
 0.05027313 0.03628648]"
989,2013-02-20,"[0.02236274 0.03980659 0.04485334 0.04576857 0.03399238 0.05431455
 0.02795729 0.05204261 0.04360792 0.05608967 0.02405142 0.02180906
 0.04691281 0.02778237 0.02893636 0.03907907 0.05148248 0.02226792
 0.05154534 0.04630587 0.04938474 0.02125385 0.02353613 0.03916514
 0.04751103 0.03818082]"
990,2013-02-21,"[0.02162025 0.04369145 0.04687981 0.04769525 0.03382512 0.05248465
 0.02717909 0.04423952 0.04338586 0.05412854 0.02324213 0.02102822
 0.04970631 0.02688817 0.02551453 0.04050738 0.05539304 0.0213354
 0.05354812 0.04510038 0.05054047 0.02226685 0.02316627 0.03879082
 0.05046099 0.03738139]"
991,2013-02-22,"[0.02256452 0.02824679 0.04680723 0.05541123 0.02354946 0.04609993
 0.02379487 0.04540798 0.05283915 0.05667583 0.02344722 0.02204666
 0.05241672 0.02700687 0.03640226 0.04788462 0.05358626 0.02268678
 0.06012791 0.05297703 0.0347021  0.02280275 0.0253627  0.02888439
 0.0588973  0.02937144]"
992,2013-02-25,"[0.02200813 0.03759858 0.04717873 0.05053625 0.03031842 0.0525453
 0.02554231 0.04413797 0.04201611 0.0576779  0.02368729 0.02164349
 0.04759451 0.02654283 0.02810649 0.04335397 0.05547243 0.02167855
 0.05671062 0.04584223 0.04902424 0.02271645 0.02344188 0.03522951
 0.05351412 0.03588175]"
993,2013-02-26,"[0.02231827 0.03545134 0.04497252 0.05263473 0.02855757 0.05361025
 0.02445421 0.04603267 0.03222416 0.0577246  0.0239561  0.02206556
 0.04931337 0.02741507 0.03158312 0.04465516 0.05531088 0.02123832
 0.05765878 0.04805313 0.04913734 0.02265634 0.02451003 0.03345036
 0.05606321 0.03495298]"
994,2013-02-27,"[0.02168741 0.0442316  0.04746071 0.04499634 0.03641089 0.05505826
 0.02930812 0.04671139 0.05008047 0.05394896 0.02327083 0.02093826
 0.04708248 0.0278583  0.02637519 0.03686972 0.05079475 0.02164167
 0.05118514 0.04429585 0.05156047 0.02060887 0.02251545 0.04116277
 0.04531901 0.03862707]"
995,2013-02-28,"[0.02203135 0.0442203  0.0460448  0.04503767 0.03729919 0.05535822
 0.02804532 0.0485411  0.04688907 0.05723464 0.02281601 0.02124954
 0.04418567 0.02746374 0.02366448 0.03797608 0.05114477 0.02199052
 0.05028976 0.04448637 0.05346053 0.02187296 0.02267374 0.04209709
 0.04455328 0.03937388]"
996,2013-03-01,"[0.02300278 0.02914842 0.04447027 0.0557198  0.02417465 0.04669877
 0.02524626 0.04359414 0.03850474 0.06057691 0.02481546 0.02405498
 0.05299132 0.02731962 0.03719402 0.04831132 0.05561598 0.0230554
 0.06088838 0.05477618 0.03791735 0.02490971 0.02541104 0.02219672
 0.05912126 0.03028456]"
997,2013-03-04,"[0.02279961 0.03169424 0.04674451 0.05262694 0.0269022  0.05238954
 0.02677681 0.04719686 0.03453236 0.05958574 0.02509959 0.02266266
 0.05013457 0.02759263 0.03342617 0.04514796 0.05323457 0.02283775
 0.0578981  0.0498533  0.0437557  0.02186537 0.02512125 0.03207108
 0.05419311 0.03385738]"
998,2013-03-05,"[0.02167292 0.04231702 0.04481695 0.04688884 0.0348576  0.05521558
 0.02785334 0.04546189 0.04540304 0.05765124 0.02639036 0.02319646
 0.04371393 0.02582964 0.0268763  0.03922402 0.05343464 0.02111914
 0.05233618 0.04547471 0.05114905 0.0213647  0.02289376 0.03976465
 0.0471767  0.03791729]"
999,2013-03-06,"[0.02200556 0.03568748 0.04592892 0.05333689 0.02827219 0.05329351
 0.025718   0.04340786 0.04063697 0.05667157 0.02223728 0.02039095
 0.04330463 0.02763944 0.03090293 0.04535535 0.05574352 0.02240094
 0.05862537 0.04779654 0.04763778 0.02370309 0.02330099 0.03309547
 0.05835979 0.03454702]"
1000,2013-03-07,"[0.01824472 0.04107237 0.0421874  0.03484809 0.03606558 0.04427225
 0.02820359 0.04139002 0.0415579  0.04419992 0.01870384 0.01716384
 0.03750088 0.0213989  0.01957165 0.0289197  0.04351873 0.01786544
 0.03831528 0.03596386 0.04372797 0.01733074 0.01913964 0.2032604
 0.03087205 0.03470514]"
1001,2013-03-08,"[0.02411183 0.05408997 0.05044255 0.03496188 0.05170564 0.05549668
 0.04889882 0.05088358 0.05371746 0.05223015 0.02190045 0.01983827
 0.03891258 0.0276346  0.02060785 0.02541571 0.05595106 0.0205793
 0.02808828 0.0405522  0.05499384 0.02118148 0.02292926 0.05576697
 0.02246209 0.0466476 ]"
1002,2013-03-11,"[0.02350678 0.02679917 0.04866401 0.06258957 0.02345298 0.02944381
 0.0232171  0.03870941 0.03987442 0.06233007 0.02358962 0.0277252
 0.05740291 0.02466692 0.03318724 0.05209557 0.06059588 0.02553691
 0.06226867 0.06272623 0.02416189 0.02477165 0.02668332 0.02802999
 0.06344995 0.02452082]"
1003,2013-03-12,"[0.02365069 0.05510435 0.05107414 0.03442672 0.05071678 0.05327775
 0.04507136 0.0485907  0.05269012 0.05080613 0.02145773 0.02012987
 0.04075271 0.02744036 0.02053233 0.02498916 0.05696765 0.02104995
 0.0279029  0.03739589 0.05351284 0.02074949 0.02040299 0.0730911
 0.02246088 0.04575548]"
1004,2013-03-13,"[0.02233883 0.04896817 0.04680273 0.03092572 0.04790361 0.05128517
 0.04193908 0.04255874 0.0470217  0.04758304 0.02096639 0.0190133
 0.03657883 0.02447912 0.01912542 0.02221759 0.04516819 0.01887037
 0.02485781 0.03669608 0.05290279 0.01806107 0.02047887 0.15015517
 0.01988468 0.0432175 ]"
1005,2013-03-14,"[0.02447842 0.05602304 0.05033643 0.03512757 0.05249177 0.05584144
 0.04572846 0.05029128 0.05453417 0.05225051 0.02376676 0.0215528
 0.04558178 0.03214843 0.02117323 0.02595574 0.05410146 0.02076839
 0.02880895 0.0418934  0.05374247 0.02117494 0.02112041 0.04113422
 0.02261706 0.04735683]"
1006,2013-03-15,"[0.02379757 0.05348181 0.05277019 0.03358804 0.05103175 0.0536874
 0.04578912 0.04620975 0.05301735 0.04919623 0.0305252  0.02700651
 0.0473667  0.03067789 0.02082353 0.02518345 0.05416157 0.01988731
 0.02719901 0.03932281 0.05235735 0.02030095 0.02127247 0.05332014
 0.02198626 0.04603963]"
1007,2013-03-18,"[0.0233101  0.0550843  0.05092439 0.03828848 0.05053439 0.05526745
 0.03948239 0.04730848 0.05319775 0.05371241 0.02991023 0.02711235
 0.03944767 0.02926573 0.02129653 0.02978949 0.05409431 0.02213336
 0.03732794 0.0408726  0.05512223 0.02100323 0.02235823 0.02968938
 0.02738088 0.0460857 ]"
1008,2013-03-19,"[0.0232919  0.0271085  0.04999239 0.06102964 0.02324677 0.02913854
 0.02309954 0.03512872 0.03539786 0.06258645 0.03143972 0.03891881
 0.06006254 0.02535109 0.03294065 0.05021352 0.05930715 0.02431706
 0.06367355 0.06118463 0.02371721 0.02393324 0.02539227 0.01994167
 0.06549849 0.02408815]"
1009,2013-03-20,"[0.02412632 0.05469421 0.04965274 0.03398847 0.05173672 0.05587377
 0.045065   0.04497826 0.05033707 0.05127975 0.03493656 0.03080204
 0.04023384 0.02661581 0.02040506 0.02491024 0.05293461 0.02050253
 0.02743653 0.04033135 0.05459245 0.02073714 0.02151873 0.05405672
 0.02157853 0.04667564]"
1010,2013-03-21,"[0.02188932 0.04073039 0.04748461 0.04964608 0.0324817  0.05476594
 0.02810409 0.04644633 0.04442973 0.05515055 0.01700762 0.0154507
 0.04665068 0.02741665 0.02808737 0.04188826 0.05615894 0.02145161
 0.05551517 0.04608875 0.05007451 0.02251438 0.02293262 0.03754316
 0.05311982 0.03697103]"
1011,2013-03-22,"[0.02312848 0.02752256 0.04517388 0.05707338 0.02322784 0.03966302
 0.02371618 0.04168152 0.03785546 0.06317094 0.02355771 0.02449975
 0.05404549 0.02558168 0.03504    0.04778709 0.05800378 0.02573961
 0.06184169 0.05808819 0.02952689 0.02374414 0.02578879 0.03648606
 0.06095316 0.02710279]"
1012,2013-03-25,"[0.02297233 0.02816425 0.04385798 0.05592392 0.02386855 0.0456477
 0.02414742 0.04588015 0.03736535 0.06076249 0.02474901 0.02446372
 0.05348771 0.02721464 0.03445352 0.04799339 0.05809166 0.02359809
 0.05891636 0.05497299 0.03607293 0.02342082 0.02493544 0.02930946
 0.06005809 0.02967209]"
1013,2013-03-26,"[0.02220473 0.02795167 0.04369793 0.05427186 0.02828962 0.0460826
 0.02323928 0.04380726 0.03714812 0.05760992 0.02140338 0.02107951
 0.04995079 0.02604076 0.03277582 0.0462151  0.05329021 0.02271222
 0.05811665 0.05296924 0.03812871 0.02229583 0.0243226  0.05992081
 0.05731813 0.02915723]"
1014,2013-03-27,"[0.02216483 0.05200735 0.0488755  0.0417942  0.04457899 0.05560558
 0.03316334 0.04616627 0.04953473 0.05395843 0.01839667 0.01596994
 0.04256239 0.02768284 0.02328781 0.03524776 0.05439933 0.02059794
 0.04641991 0.04223294 0.05341072 0.02169151 0.02252247 0.04841761
 0.03684743 0.04246343]"
1015,2013-03-28,"[0.02165813 0.04196028 0.04545493 0.04750137 0.03353941 0.0539018
 0.0275031  0.04530215 0.04461366 0.05547324 0.02683925 0.02424842
 0.04678694 0.02773178 0.02703748 0.03983518 0.05299287 0.02182624
 0.05263093 0.04546925 0.05022707 0.02095023 0.02245419 0.03853085
 0.04825007 0.03728115]"
1016,2013-04-01,"[0.02388646 0.02825463 0.04754303 0.05951022 0.0240139  0.04109832
 0.0233033  0.04234686 0.03837792 0.06311589 0.0275736  0.02889526
 0.05655231 0.02703378 0.03475219 0.05087933 0.05866022 0.02445673
 0.06310949 0.05907722 0.02983288 0.02453168 0.02597202 0.00717763
 0.06190711 0.02813802]"
