,dates,weights
1493,2015-02-20,"[0.03876616 0.01800989 0.0159057  0.04228886 0.01638076 0.03862467
 0.04098613 0.03994026 0.017446   0.03994583 0.03873069 0.04179382
 0.04077245 0.01548629 0.03899832 0.04246055 0.03349378 0.01599723
 0.03099747 0.04077281 0.04076445 0.01858085 0.03919403 0.01577199
 0.01672042 0.03654367 0.03672719 0.03967788 0.04119512 0.0157089
 0.03522911 0.01608869]"
1494,2015-02-23,"[0.03903168 0.01780966 0.01601124 0.04041639 0.01605241 0.03793267
 0.04108882 0.03984603 0.01737198 0.04083883 0.03934138 0.04128875
 0.04114182 0.01604593 0.03914491 0.0420094  0.03419938 0.01583005
 0.03124182 0.0410739  0.04111221 0.01848473 0.03841994 0.01585947
 0.01631328 0.03644579 0.03803683 0.03908804 0.04079659 0.01564714
 0.03612873 0.01595012]"
1495,2015-02-24,"[0.03878649 0.01759477 0.01616981 0.0409927  0.01632587 0.03858453
 0.04127849 0.03990388 0.01757083 0.0392949  0.03860661 0.04170157
 0.0407772  0.01684764 0.03953614 0.04263836 0.03344106 0.01624168
 0.03010898 0.04049519 0.04080468 0.01858465 0.03816307 0.01565669
 0.01627572 0.03665046 0.03832671 0.03986324 0.04124383 0.01591483
 0.03604203 0.01557747]"
1496,2015-02-25,"[0.03893553 0.01771259 0.01592121 0.04088167 0.01590786 0.03856414
 0.04185085 0.04025081 0.01738394 0.03986622 0.0381797  0.04133974
 0.04093515 0.01599956 0.03874522 0.04106517 0.03377644 0.01599523
 0.03134052 0.04115295 0.04108361 0.01887234 0.03872593 0.015714
 0.0161719  0.03841459 0.03802674 0.04048013 0.03895805 0.01701488
 0.03520279 0.01553048]"
1497,2015-02-26,"[0.03907994 0.0171546  0.0159203  0.04104667 0.01650184 0.03780298
 0.04252487 0.0396027  0.01749035 0.03925766 0.03905342 0.04182762
 0.04133842 0.01835752 0.03890156 0.04135213 0.03304438 0.01607778
 0.03080409 0.04157293 0.04132618 0.01874276 0.03941806 0.01575763
 0.01617796 0.0349488  0.03780543 0.04022937 0.039605   0.01487199
 0.03623118 0.01617374]"
1498,2015-02-27,"[0.0390734  0.01703751 0.0161722  0.04114142 0.01613689 0.03799322
 0.04264168 0.04001308 0.01758916 0.03918174 0.03945797 0.04105905
 0.04093169 0.01459395 0.03962554 0.04181971 0.03444083 0.01587801
 0.03087034 0.04107306 0.04146101 0.01858784 0.03929441 0.01573894
 0.01634314 0.03711112 0.03710045 0.04053687 0.03900166 0.01604007
 0.03612055 0.01593356]"
1499,2015-03-02,"[0.03862548 0.01797495 0.01634055 0.04170593 0.01621952 0.03801128
 0.04163175 0.03940445 0.01730534 0.03955006 0.0393827  0.04153573
 0.04111887 0.01557978 0.03856153 0.04211762 0.03342577 0.01589791
 0.03072726 0.04150641 0.04105571 0.01862312 0.03950114 0.01552946
 0.01612578 0.03613959 0.03923142 0.03932102 0.0408763  0.01558449
 0.0353203  0.01606875]"
1500,2015-03-03,"[0.03913149 0.01778479 0.01568384 0.04191353 0.01642628 0.03838886
 0.04091067 0.03993076 0.01734744 0.03937807 0.03872966 0.04152234
 0.04082579 0.01668129 0.03955677 0.04278908 0.03369996 0.01602506
 0.03144139 0.04074133 0.04112857 0.01868513 0.03730042 0.0155325
 0.01653407 0.03613242 0.03790209 0.03967666 0.04172312 0.01556503
 0.03537914 0.01553243]"
1501,2015-03-04,"[0.0393024  0.01765225 0.01563515 0.04128462 0.01649375 0.03811364
 0.04100727 0.04038351 0.01770072 0.03954628 0.03889665 0.04145978
 0.04108873 0.016214   0.03919738 0.04198144 0.03378322 0.01607795
 0.03074493 0.04098739 0.04088723 0.01832396 0.03893885 0.0157247
 0.01661182 0.03642677 0.03782656 0.03999295 0.04037793 0.01567295
 0.03562923 0.01603597]"
1502,2015-03-05,"[0.03897053 0.01817371 0.01560549 0.04130267 0.01677256 0.03820153
 0.04129344 0.03988503 0.01741753 0.04038432 0.03921815 0.04155849
 0.04094024 0.01587803 0.03969331 0.04010615 0.03412978 0.01587858
 0.03083027 0.04089907 0.04088621 0.01818946 0.03914005 0.01600735
 0.01649087 0.03759255 0.03756954 0.03990222 0.03979542 0.0158585
 0.0354827  0.01594623]"
1503,2015-03-06,"[0.03967768 0.0171739  0.01594033 0.04165789 0.01649091 0.03830574
 0.04117898 0.04031936 0.01739324 0.04001796 0.03735218 0.04152354
 0.0411671  0.01622336 0.03930816 0.04110271 0.03305252 0.01591608
 0.03098565 0.0410765  0.0403009  0.01804816 0.03877655 0.01584039
 0.01707684 0.03750771 0.03858653 0.04038097 0.04021383 0.0159268
 0.03567845 0.01579906]"
1504,2015-03-09,"[0.03889563 0.01733629 0.01600805 0.04164141 0.01611357 0.03858879
 0.0405936  0.04013287 0.01749757 0.03977546 0.03903991 0.04162802
 0.04108335 0.01589655 0.03974669 0.04208088 0.03317216 0.01605182
 0.03082863 0.04143602 0.04121551 0.01900322 0.03927305 0.01577384
 0.01605844 0.03663689 0.0370346  0.0400478  0.03985001 0.0157996
 0.03582795 0.01593183]"
1505,2015-03-10,"[0.03968551 0.01829072 0.01623281 0.04141688 0.01648757 0.03857226
 0.0412008  0.04038819 0.01751171 0.03991539 0.03921589 0.04108102
 0.0412927  0.0150964  0.03924606 0.04261081 0.03325615 0.01581937
 0.03082461 0.04117643 0.04036916 0.01859681 0.03838908 0.01579433
 0.01608433 0.03653936 0.03800157 0.03968421 0.04002999 0.01572526
 0.03571231 0.01575238]"
1506,2015-03-11,"[0.03900625 0.0181297  0.01556859 0.040989   0.0158319  0.03823835
 0.0413527  0.04034219 0.0177601  0.03958049 0.03935812 0.04186292
 0.04070013 0.01602728 0.03904614 0.04153245 0.03320221 0.01602009
 0.03018031 0.04098115 0.04200955 0.01861161 0.03954948 0.01567687
 0.01656887 0.03702352 0.03720781 0.03949218 0.04112935 0.01594173
 0.03534275 0.01573621]"
1507,2015-03-12,"[0.03852445 0.01733724 0.01535936 0.0410477  0.01601297 0.03809849
 0.04090023 0.03917044 0.01767006 0.04034333 0.03906749 0.04229543
 0.04100895 0.01644618 0.03910389 0.04145559 0.03301861 0.01603946
 0.03068211 0.04143139 0.04198639 0.01879405 0.03887599 0.01536013
 0.0161109  0.03722268 0.03902187 0.03935537 0.04084895 0.01579258
 0.03573439 0.01588332]"
1508,2015-03-13,"[0.03928881 0.0175797  0.01605719 0.04149149 0.01649292 0.03815478
 0.04125977 0.04006764 0.01760569 0.0400271  0.03874793 0.04168728
 0.04063603 0.01584456 0.03865465 0.04141017 0.03380611 0.01595731
 0.03062322 0.04100875 0.04117265 0.01897327 0.04043425 0.01558481
 0.01599684 0.03670266 0.03707322 0.03994825 0.04046787 0.01591587
 0.03546691 0.0158623 ]"
1509,2015-03-16,"[0.03858785 0.01766793 0.01587934 0.04143788 0.01617492 0.03828255
 0.04173154 0.04024847 0.01769331 0.04002608 0.03869892 0.04162399
 0.04105758 0.01601811 0.03958048 0.04111792 0.03419018 0.01598143
 0.03083256 0.04132303 0.04027862 0.01895194 0.03846046 0.01569061
 0.01620981 0.03690498 0.0370158  0.03989646 0.04004928 0.01609736
 0.03633355 0.01595706]"
1510,2015-03-17,"[0.03914441 0.0176049  0.01610519 0.04168493 0.01617555 0.03774412
 0.04071553 0.04024514 0.01743316 0.03962052 0.03897997 0.04136917
 0.04119278 0.01608792 0.03940527 0.04236384 0.0331051  0.01592434
 0.03089532 0.04069034 0.04144619 0.01891921 0.03813022 0.01560768
 0.0171104  0.03704153 0.03683655 0.04018088 0.04111237 0.01601345
 0.03535383 0.01576018]"
1511,2015-03-18,"[0.03863821 0.0167968  0.01571963 0.04123987 0.01672885 0.03937231
 0.04085939 0.04106482 0.01775301 0.04010713 0.03911998 0.04149072
 0.04047757 0.01616905 0.03963173 0.04147777 0.03438495 0.01581025
 0.0309311  0.04106074 0.04098131 0.01885196 0.03949391 0.01578056
 0.01639457 0.03658934 0.03689008 0.03964581 0.03931924 0.01572883
 0.03547896 0.01601154]"
1512,2015-03-19,"[0.03902515 0.01858061 0.0159473  0.04090897 0.01657487 0.03777314
 0.04115275 0.03937794 0.01736606 0.04004612 0.03904244 0.04103127
 0.04078619 0.0152889  0.03931587 0.04130408 0.03253382 0.01580253
 0.03061413 0.04162241 0.04153083 0.01875994 0.03903057 0.01547376
 0.01635897 0.03667269 0.03889423 0.04022771 0.04147404 0.01574912
 0.03552565 0.01620789]"
1513,2015-03-20,"[0.03847796 0.01695925 0.01613925 0.04087429 0.01593913 0.03833921
 0.04163175 0.04041632 0.0172717  0.0397303  0.04005487 0.04165114
 0.04042813 0.01639    0.03951035 0.04088194 0.03314995 0.01587393
 0.03071981 0.04039365 0.04143402 0.01856379 0.03950438 0.01577817
 0.0201813  0.03640761 0.03762998 0.03919071 0.0393745  0.01585769
 0.03530006 0.01594484]"
1514,2015-03-23,"[0.03904006 0.01664979 0.0162572  0.04091807 0.01663316 0.03832487
 0.04106114 0.03971917 0.01762449 0.03958312 0.03839676 0.04132065
 0.04123694 0.01655251 0.03975492 0.04228041 0.03427608 0.01580849
 0.0308226  0.04123136 0.04222803 0.01869214 0.03829966 0.01545908
 0.01677747 0.03685416 0.03796861 0.03984863 0.03925155 0.0159214
 0.03533684 0.01587065]"
1515,2015-03-24,"[0.03932332 0.01743019 0.01585251 0.04134697 0.01618822 0.03836003
 0.04070793 0.0397659  0.01755089 0.04011092 0.03894941 0.04171738
 0.04140089 0.01620943 0.03922477 0.04150622 0.03384636 0.01589585
 0.03074444 0.04041792 0.04154631 0.01865893 0.03940017 0.01551209
 0.01653106 0.03626573 0.03801503 0.03991717 0.04062059 0.01539819
 0.03575341 0.01583179]"
1516,2015-03-25,"[0.03985184 0.01653244 0.01540532 0.04126078 0.01618177 0.03886883
 0.041488   0.04153743 0.01778401 0.03997083 0.03898691 0.04154513
 0.04132194 0.01621753 0.03921258 0.0413398  0.03410301 0.01605152
 0.0310313  0.04070302 0.0402527  0.01848122 0.03802409 0.01600899
 0.01698217 0.03678264 0.03750255 0.03986949 0.03988969 0.01572096
 0.03533185 0.01575962]"
1517,2015-03-26,"[0.03916952 0.01717697 0.01616795 0.04145715 0.01615441 0.03851015
 0.04145176 0.04008909 0.01750928 0.03941228 0.0391222  0.04164784
 0.04106175 0.01602065 0.03980424 0.04075769 0.03317869 0.01596715
 0.03073667 0.04163359 0.04071942 0.01902943 0.0394582  0.01568611
 0.0160664  0.03661944 0.0385303  0.04010488 0.04007273 0.01584046
 0.03499218 0.01585138]"
1518,2015-03-27,"[0.03888238 0.01818523 0.01634604 0.04135602 0.0163615  0.0381179
 0.04161642 0.03958423 0.01724065 0.0400175  0.03893296 0.0415448
 0.04115609 0.01570421 0.03912383 0.04127192 0.03364225 0.01586864
 0.03067102 0.04104258 0.04079512 0.01866234 0.03906545 0.01545387
 0.01651179 0.03619036 0.03803159 0.03956495 0.0418563  0.01577502
 0.0356845  0.01574256]"
1519,2015-03-30,"[0.03890001 0.01805656 0.01582371 0.04225921 0.01647996 0.03905128
 0.04118137 0.04097947 0.0174646  0.03986042 0.03919804 0.0420429
 0.04189552 0.01629334 0.03974326 0.04205406 0.03275076 0.01625702
 0.03095037 0.04129085 0.04133887 0.0187052  0.03905546 0.01579072
 0.01623416 0.03683257 0.03211667 0.03958551 0.04042182 0.01580713
 0.03563257 0.01594655]"
1520,2015-03-31,"[0.03939628 0.01713228 0.01604295 0.04102075 0.01628828 0.03808492
 0.04132746 0.03976784 0.01749101 0.04012934 0.03880678 0.04126957
 0.04184374 0.01647983 0.03916072 0.04160332 0.03297538 0.01600046
 0.03107941 0.04088351 0.0406526  0.01869758 0.04022441 0.01591615
 0.01647018 0.03669598 0.03791586 0.03943696 0.04012128 0.01604257
 0.03524303 0.01579946]"
1521,2015-04-01,"[0.0390279  0.017685   0.01608834 0.04096588 0.01652904 0.03817309
 0.04114268 0.04005321 0.01755908 0.03980055 0.03901713 0.04250721
 0.04138364 0.01618335 0.03899715 0.04163111 0.03458578 0.01590519
 0.03092291 0.04111556 0.0411134  0.01873562 0.03919061 0.01566094
 0.01645557 0.03710082 0.03666711 0.03976316 0.03836767 0.01616453
 0.03527318 0.01623369]"
1522,2015-04-02,"[0.03869164 0.01725991 0.01589555 0.04118779 0.01598854 0.03831584
 0.04123537 0.03996889 0.01742903 0.04103791 0.03908514 0.04106677
 0.04046058 0.01605419 0.03929317 0.04092789 0.03420453 0.01598398
 0.0306557  0.04066917 0.04181868 0.01862542 0.03828108 0.01577309
 0.01641095 0.0381357  0.03780403 0.04113186 0.03863496 0.01614038
 0.03585537 0.01597685]"
1523,2015-04-06,"[0.03877553 0.01730904 0.01598329 0.04154874 0.01583177 0.03870573
 0.04130837 0.04048693 0.01772217 0.03976825 0.03877161 0.04140337
 0.04121058 0.01653979 0.03945333 0.04203612 0.033732   0.01584912
 0.03069203 0.0409102  0.04077177 0.01867138 0.03995671 0.01581846
 0.01683494 0.03699081 0.03657177 0.03971226 0.03890962 0.01574221
 0.03605571 0.01592641]"
1524,2015-04-07,"[0.03911562 0.01762406 0.01605117 0.04182467 0.0163639  0.03799843
 0.0416101  0.04081791 0.01764812 0.03982527 0.03879619 0.04171807
 0.04076235 0.01565086 0.03941505 0.04155447 0.0337357  0.01609002
 0.0308455  0.04061187 0.04027845 0.01878778 0.03847427 0.01567373
 0.01644588 0.03721178 0.03791658 0.03979031 0.04002446 0.01592041
 0.03523756 0.01617949]"
1525,2015-04-08,"[0.03871811 0.01779432 0.01594714 0.04130214 0.01688815 0.03800867
 0.04332516 0.03911082 0.01727868 0.03953678 0.03827924 0.04125779
 0.04096588 0.01528262 0.03895435 0.04194454 0.03341053 0.0158793
 0.03073365 0.041309   0.04167875 0.01876404 0.03925321 0.01568659
 0.01690892 0.03638489 0.03859387 0.03925391 0.04064139 0.01575032
 0.03533231 0.01582503]"
1526,2015-04-09,"[0.03882179 0.01764347 0.01598908 0.0411475  0.01664893 0.03827168
 0.04169362 0.04001498 0.01767992 0.03923726 0.03765834 0.04183131
 0.04090766 0.01630597 0.03923011 0.04227942 0.03346796 0.01597832
 0.03055294 0.04089727 0.04075406 0.01882542 0.03997244 0.01561636
 0.01635236 0.03626638 0.03735783 0.03913963 0.0404943  0.01579196
 0.03725236 0.01591931]"
1527,2015-04-10,"[0.03893834 0.01853338 0.01621889 0.04151848 0.01599913 0.03918299
 0.0408211  0.04001444 0.01746663 0.04025031 0.03902033 0.0416209
 0.04093276 0.01590233 0.03935526 0.04077815 0.03421864 0.01598172
 0.03104308 0.04106063 0.04106493 0.01889772 0.03938024 0.01558423
 0.01617952 0.03653701 0.03686329 0.03933926 0.04014115 0.0157434
 0.03514063 0.01627119]"
1528,2015-04-13,"[0.03914817 0.01771774 0.01616976 0.0411607  0.01639029 0.03826469
 0.0414995  0.04008174 0.01770084 0.03972321 0.03937395 0.04165433
 0.04091595 0.01643944 0.03932335 0.04133489 0.03313338 0.01608834
 0.03060338 0.04116018 0.04065876 0.01832693 0.03911028 0.01574762
 0.01642306 0.03659683 0.03851487 0.03923028 0.04039586 0.01570777
 0.0354451  0.01595888]"
1529,2015-04-14,"[0.0389754  0.01770234 0.01535141 0.04127704 0.01616057 0.03871022
 0.04111462 0.04093938 0.01742102 0.03945491 0.03845513 0.04193849
 0.0413379  0.01654117 0.03924632 0.04098649 0.03415959 0.01617191
 0.03056932 0.04054978 0.04092708 0.01858456 0.03890887 0.01590974
 0.01659363 0.03686034 0.03747727 0.04024442 0.03974324 0.01611125
 0.03551186 0.01606483]"
1530,2015-04-15,"[0.03868738 0.0178468  0.01604094 0.0407685  0.01591254 0.0390157
 0.04147555 0.04033507 0.01773531 0.03937785 0.03839096 0.04187863
 0.0408625  0.01674029 0.03941469 0.04178044 0.03378668 0.01609584
 0.03046541 0.04057585 0.04121268 0.01877861 0.03947426 0.01596093
 0.01620756 0.03661405 0.03761383 0.03964306 0.04043633 0.01558504
 0.03497868 0.01630798]"
1531,2015-04-16,"[0.03904786 0.01772316 0.01702552 0.04124033 0.01600769 0.03832569
 0.04108173 0.04004468 0.0175259  0.03947815 0.03853909 0.04138146
 0.04181072 0.015618   0.03909926 0.0419824  0.03386626 0.01585651
 0.03085428 0.04088068 0.04038721 0.01871187 0.03898418 0.01557913
 0.01637112 0.03634083 0.03901754 0.03990189 0.04112095 0.01571397
 0.03468969 0.0157922 ]"
1532,2015-04-17,"[0.03949096 0.01708202 0.01456265 0.04118286 0.01657027 0.03832788
 0.04088581 0.0402045  0.01729452 0.0398077  0.0390376  0.04143736
 0.0413978  0.0161544  0.03918543 0.04089614 0.03364602 0.01589236
 0.03078708 0.0411214  0.04266438 0.01863495 0.03966608 0.01574611
 0.01647169 0.03645695 0.03765307 0.04032971 0.04031344 0.01581425
 0.03484888 0.01643576]"
1533,2015-04-20,"[0.03837062 0.0174797  0.01519667 0.0414884  0.01633921 0.03831214
 0.04112216 0.0398697  0.01739773 0.03963959 0.03826413 0.04100694
 0.04538721 0.0161442  0.03997813 0.04237103 0.03300646 0.0157853
 0.03024975 0.04151607 0.04101602 0.01846406 0.03885815 0.01547865
 0.01621195 0.03660837 0.03764867 0.039883   0.04021129 0.01572023
 0.03491955 0.01605487]"
1534,2015-04-21,"[0.03889555 0.01775626 0.01506023 0.04138471 0.01632251 0.03792316
 0.04157756 0.03977759 0.01782377 0.040015   0.0388059  0.04114301
 0.04053817 0.01544173 0.03873766 0.04199506 0.03419426 0.0156626
 0.03109416 0.04131646 0.04082615 0.01910207 0.03945528 0.01568292
 0.01675267 0.03648243 0.03796969 0.04048648 0.04100189 0.01582398
 0.03532114 0.01562999]"
1535,2015-04-22,"[0.03892093 0.01708147 0.01549338 0.04065911 0.01629822 0.0386884
 0.04156722 0.03992347 0.01736546 0.04013885 0.03875754 0.04174623
 0.03988989 0.01490337 0.03947403 0.04193826 0.03346078 0.01606872
 0.03069086 0.04114775 0.04079879 0.01876102 0.0403806  0.01575078
 0.0165967  0.03733439 0.03777849 0.04059272 0.04039379 0.01603097
 0.03532763 0.01604019]"
1536,2015-04-23,"[0.0389283  0.01758273 0.01632266 0.04088263 0.01617884 0.03822651
 0.04138009 0.04018684 0.01594966 0.03945895 0.03903225 0.04164974
 0.04089859 0.01637666 0.04037626 0.04212385 0.03356872 0.01587578
 0.03169418 0.04127696 0.0404546  0.01869893 0.03911417 0.01575811
 0.01622566 0.03627105 0.03892706 0.04012698 0.03943358 0.01585474
 0.03522855 0.01593642]"
1537,2015-04-24,"[0.03908041 0.01756738 0.01581542 0.04098536 0.01666633 0.03832643
 0.04139717 0.04012774 0.01728418 0.0398221  0.0387413  0.04131529
 0.04100212 0.01535856 0.03926461 0.04201544 0.03401842 0.01591023
 0.03115645 0.04138977 0.04108382 0.01855429 0.03881256 0.0156701
 0.01639063 0.03732914 0.03736441 0.03971943 0.0408067  0.01590097
 0.03521368 0.01590963]"
1538,2015-04-27,"[0.0392466  0.01603106 0.0163671  0.04139693 0.01664681 0.03890882
 0.04062137 0.04027127 0.01759723 0.03996653 0.03875616 0.04145481
 0.04088652 0.01604867 0.03975945 0.04190093 0.03397045 0.01596002
 0.03076335 0.04107758 0.04086772 0.01862872 0.03949874 0.01591823
 0.01664835 0.03635317 0.03762295 0.03974687 0.03954473 0.01590331
 0.03571424 0.01592133]"
1539,2015-04-28,"[0.03900927 0.01689132 0.01578886 0.04123625 0.01618933 0.03873343
 0.04214589 0.04061088 0.01743495 0.03934762 0.03918971 0.04172142
 0.04104344 0.0160996  0.04003374 0.04221536 0.03347599 0.01604065
 0.03094079 0.041043   0.04164865 0.01827011 0.03879205 0.01581568
 0.01602898 0.03685026 0.03668014 0.03969265 0.03991378 0.01588979
 0.03542299 0.01580334]"
1540,2015-04-29,"[0.0390423  0.01740522 0.01580574 0.04097698 0.01628952 0.03895355
 0.04163622 0.04034955 0.01747383 0.0391666  0.03812836 0.04178353
 0.04096739 0.01580521 0.03944181 0.0422342  0.03301582 0.01616617
 0.03074675 0.04239734 0.03914174 0.02062708 0.03903882 0.01582056
 0.0161836  0.03643046 0.03895701 0.04059584 0.0392974  0.01562951
 0.03484555 0.01564628]"
1541,2015-04-30,"[0.0397471  0.01747136 0.01616182 0.04129727 0.01518121 0.03879066
 0.04058703 0.04060985 0.01723946 0.03965771 0.03751134 0.04185479
 0.04190976 0.01669006 0.0393294  0.04183619 0.03386117 0.01615574
 0.03136331 0.03994586 0.04095108 0.01854881 0.03888619 0.01578083
 0.01660037 0.03737964 0.03595389 0.03987402 0.04095441 0.01586322
 0.03540721 0.01659914]"
1542,2015-05-01,"[0.0384571  0.01810076 0.01611876 0.04111272 0.01623074 0.03801293
 0.04050934 0.0388068  0.01736215 0.04229886 0.03805661 0.04116268
 0.04090407 0.01590488 0.03928169 0.04184389 0.03342351 0.01579689
 0.03097263 0.04095425 0.04106216 0.01848171 0.03979326 0.0156838
 0.01617619 0.03901015 0.03744669 0.03901628 0.0408121  0.01604885
 0.03516043 0.0159971 ]"
1543,2015-05-04,"[0.03905998 0.01756652 0.01601786 0.04118816 0.01640676 0.03836151
 0.0415985  0.03988066 0.01752311 0.03950118 0.03820875 0.04194639
 0.04077235 0.01560665 0.03941879 0.04200653 0.0337663  0.01623542
 0.03075054 0.04089065 0.04013535 0.01857378 0.03878535 0.01574782
 0.01649229 0.03730736 0.0382563  0.04020381 0.04001626 0.0159881
 0.0357695  0.0160175 ]"
1544,2015-05-05,"[0.03955569 0.01722491 0.01600951 0.04157526 0.01578724 0.03874592
 0.04095207 0.04053459 0.01758218 0.03946437 0.03811948 0.04167584
 0.04097197 0.01640165 0.03964624 0.04103636 0.0328521  0.01607867
 0.03090236 0.04045565 0.04270417 0.01871065 0.03884305 0.01559087
 0.01630393 0.03683111 0.03828821 0.03994242 0.03970991 0.01624331
 0.03551238 0.01574795]"
1545,2015-05-06,"[0.03905071 0.01781967 0.0160965  0.04109609 0.01592395 0.03837838
 0.04110491 0.0401243  0.0176333  0.03993701 0.03848949 0.04135785
 0.04116432 0.01607914 0.03894628 0.04221504 0.03431294 0.01584559
 0.03084352 0.04144546 0.04188387 0.01876734 0.03914135 0.01551719
 0.01649835 0.03655974 0.03718812 0.03925588 0.04047075 0.01571818
 0.03545579 0.01567901]"
1546,2015-05-07,"[0.03871025 0.01755884 0.01611056 0.04116094 0.0164966  0.03780275
 0.04117549 0.03966137 0.01769362 0.04020546 0.0397195  0.04147084
 0.04111825 0.01629858 0.03921641 0.04158211 0.03376044 0.01598389
 0.03041555 0.0406034  0.04140769 0.01840559 0.03787249 0.0156999
 0.01660102 0.03647976 0.03771515 0.03950325 0.04205542 0.0160105
 0.03563744 0.01586688]"
