,dates,weights
524,2011-04-13,"[0.04104856 0.01963579 0.03940324 0.02917026 0.02762679 0.01622614
 0.01630757 0.04291444 0.02055907 0.04318763 0.01665905 0.01643842
 0.0167645  0.01672628 0.03270879 0.04189278 0.04301596 0.04333401
 0.01643281 0.03277936 0.03005456 0.04254934 0.02241553 0.02508624
 0.0161731  0.01640473 0.02071027 0.0425604  0.03575424 0.01640046
 0.0193884  0.01889693 0.01638021 0.01962264 0.04190646 0.04286497]"
525,2011-04-14,"[0.04096703 0.01944336 0.03929736 0.02884054 0.02807948 0.01629681
 0.01611324 0.04331288 0.02013879 0.04261799 0.01673441 0.01639324
 0.01645404 0.01680674 0.03228188 0.04236782 0.04596001 0.04326209
 0.01655272 0.03301452 0.02997535 0.04283626 0.02164843 0.02514644
 0.01636898 0.01625503 0.020455   0.04261397 0.03425555 0.01613744
 0.01926128 0.01910116 0.01596647 0.01971738 0.04274113 0.04258509]"
526,2011-04-15,"[0.04086329 0.01974935 0.03927056 0.0293061  0.02746386 0.01638702
 0.0161924  0.04306204 0.02068125 0.04297462 0.01700916 0.01624564
 0.01662173 0.01678751 0.03281064 0.04181594 0.04372059 0.04341229
 0.01619492 0.03367403 0.02994943 0.04254027 0.02186551 0.02515091
 0.01645339 0.01581081 0.02004162 0.04288919 0.03484944 0.01637291
 0.0190947  0.01921836 0.01671131 0.01986578 0.04231963 0.04262385]"
527,2011-04-18,"[0.04161472 0.01925513 0.03962666 0.02923358 0.02713029 0.01616422
 0.01608951 0.04287225 0.02063974 0.04333174 0.01665567 0.01625315
 0.01634042 0.01682943 0.03290889 0.04248267 0.04256796 0.04262504
 0.0163919  0.03241463 0.03022889 0.04260854 0.02233863 0.02512969
 0.01616132 0.0163439  0.02089858 0.04295595 0.03684665 0.01645387
 0.01924898 0.01912116 0.01597165 0.01951659 0.04157771 0.04317029]"
528,2011-04-19,"[0.04106715 0.01977153 0.03951752 0.02952292 0.02707047 0.01653654
 0.01630825 0.04335646 0.02062051 0.0424144  0.01668868 0.01630514
 0.01645599 0.01690738 0.03308957 0.0433359  0.0429863  0.0435174
 0.01629865 0.03317972 0.02982236 0.04245881 0.02252925 0.02526212
 0.01614199 0.01619678 0.02022263 0.04242246 0.03365731 0.01631358
 0.01928305 0.01909654 0.0164283  0.01960131 0.04278076 0.04283228]"
529,2011-04-20,"[0.04047445 0.02015236 0.03950525 0.02893043 0.02735484 0.01645291
 0.01549998 0.04339629 0.02056806 0.04323748 0.0167606  0.01643243
 0.01679755 0.01692063 0.03473379 0.04155748 0.04314012 0.04558465
 0.01629117 0.03422365 0.03023998 0.04181514 0.02110396 0.02479925
 0.01612468 0.01619759 0.01931725 0.04180468 0.03510213 0.01654094
 0.01941806 0.01869444 0.0166291  0.01972102 0.04203239 0.04244535]"
530,2011-04-21,"[0.04115257 0.01968031 0.03967156 0.02978352 0.02734754 0.01664316
 0.01631971 0.04292018 0.02067167 0.04244657 0.01680908 0.0165507
 0.01663121 0.0173909  0.03283628 0.04178039 0.04348401 0.04140971
 0.01638177 0.03136205 0.02946995 0.0420835  0.0219459  0.02562807
 0.01625158 0.0162143  0.02052482 0.04229473 0.03437725 0.01633016
 0.01955766 0.01946201 0.01633391 0.01957034 0.04589079 0.04279207]"
531,2011-04-25,"[0.04125933 0.01970901 0.039719   0.02918773 0.02745163 0.01634848
 0.0162252  0.04280983 0.02045685 0.04283406 0.01728717 0.01636024
 0.0164767  0.01676171 0.03357864 0.04195271 0.0431526  0.04356247
 0.01638718 0.03363765 0.03020479 0.0420288  0.02183143 0.02485224
 0.01643616 0.01621916 0.01979983 0.0427765  0.03449793 0.01646731
 0.01937261 0.01908954 0.01643745 0.01951487 0.04248724 0.04282588]"
532,2011-04-26,"[0.04082824 0.01989127 0.03965433 0.02851182 0.02729502 0.01640697
 0.01649259 0.04305319 0.02061491 0.04266693 0.01664902 0.01645544
 0.01656662 0.01716862 0.03329986 0.04221774 0.04349155 0.04435569
 0.0160602  0.03312785 0.02973036 0.04238902 0.02158591 0.02531642
 0.01647457 0.01603981 0.02012785 0.04257319 0.03561576 0.01626432
 0.01924164 0.01922294 0.01623084 0.01958363 0.04181606 0.04297978]"
533,2011-04-27,"[0.04044127 0.01957357 0.03913583 0.02868289 0.02723641 0.01621776
 0.01597836 0.04279517 0.0203458  0.04291938 0.01690316 0.01638217
 0.01650365 0.01640086 0.03240673 0.04204086 0.04297516 0.04276199
 0.01611724 0.03260841 0.02987812 0.04180899 0.02164572 0.0247463
 0.01623834 0.01614844 0.01992429 0.04233857 0.04338266 0.01620334
 0.0191137  0.01909224 0.01593507 0.02008034 0.04249261 0.04254463]"
534,2011-04-28,"[0.04121467 0.01964308 0.03950098 0.02970912 0.0277677  0.01654193
 0.01645439 0.04312428 0.02080093 0.0424315  0.01671859 0.01635639
 0.01665539 0.01672475 0.03305579 0.04257757 0.04337419 0.04274739
 0.0164988  0.03298569 0.03014807 0.04241164 0.02190729 0.02515213
 0.01633934 0.01650362 0.0204565  0.04297911 0.03313681 0.01663753
 0.01790654 0.01910989 0.01616397 0.01979448 0.04331287 0.04315702]"
535,2011-04-29,"[0.04145833 0.01966304 0.03989261 0.02914807 0.02756425 0.01651095
 0.01642956 0.04359572 0.02076267 0.04326786 0.01703237 0.01649787
 0.01683341 0.01701641 0.0335089  0.04201641 0.04328401 0.04425647
 0.01651325 0.03332504 0.03037248 0.0426152  0.021979   0.02519039
 0.016459   0.01626489 0.02042566 0.04318166 0.02732292 0.01642826
 0.01965815 0.01911125 0.01644536 0.01964177 0.04289532 0.04343148]"
536,2011-05-02,"[0.04104876 0.01961921 0.03963573 0.02947778 0.02721749 0.01659043
 0.01614138 0.04302607 0.02060091 0.04316789 0.01630951 0.01628884
 0.01622284 0.01687307 0.03233745 0.04289227 0.04275401 0.04306365
 0.0164012  0.03308342 0.03009118 0.04245821 0.02191432 0.02459795
 0.01637739 0.01613761 0.02052078 0.04267505 0.03603685 0.01627473
 0.0192788  0.01913006 0.01653052 0.01948356 0.04291877 0.04282245]"
537,2011-05-03,"[0.04149725 0.01968495 0.03961053 0.02851652 0.02776985 0.01642984
 0.01617185 0.04339485 0.02064012 0.04378222 0.0168012  0.01635485
 0.01672672 0.01703882 0.03349523 0.04254839 0.04341557 0.04311789
 0.01655251 0.03280305 0.03040798 0.04276697 0.02066034 0.0246193
 0.01643444 0.01621197 0.01880341 0.04330289 0.03294602 0.01650306
 0.01933658 0.01967829 0.01612866 0.01962847 0.04264896 0.04357051]"
538,2011-05-04,"[0.04140078 0.01985013 0.03965598 0.02913059 0.02703437 0.01603341
 0.01605984 0.04340575 0.02047186 0.04267503 0.01654658 0.01646709
 0.01669932 0.01652244 0.03360187 0.0419092  0.04324804 0.04443814
 0.01637327 0.03382125 0.03027175 0.04254173 0.02165496 0.02491492
 0.01641865 0.01651466 0.02109875 0.0433495  0.03243963 0.01649848
 0.01913644 0.01918995 0.01573892 0.01919851 0.042618   0.04307007]"
539,2011-05-05,"[0.04130221 0.0196651  0.03907266 0.02900415 0.0272856  0.01614277
 0.0164472  0.04231403 0.0206718  0.04308654 0.01660414 0.01636055
 0.01640108 0.01683948 0.0330325  0.04279932 0.04409533 0.04422844
 0.01625048 0.03357588 0.02997082 0.04188821 0.0226496  0.02481981
 0.01617373 0.01621486 0.02017927 0.0423721  0.03377745 0.01757772
 0.01882639 0.01884174 0.01621626 0.01987236 0.04263648 0.04280391]"
540,2011-05-06,"[0.04094251 0.01961612 0.03932573 0.02813491 0.02783824 0.01617696
 0.01626274 0.0432792  0.02063716 0.04260181 0.0166469  0.01640126
 0.01648537 0.01696354 0.03209516 0.04241394 0.04278097 0.04359125
 0.01634201 0.03389598 0.02992548 0.04296578 0.02161672 0.02604895
 0.01623304 0.01599415 0.02069457 0.04198734 0.0364821  0.01621929
 0.01895505 0.01904433 0.01663148 0.01943729 0.0427086  0.0426241 ]"
541,2011-05-09,"[0.04094471 0.01965625 0.03953565 0.02951422 0.02727341 0.0161477
 0.01602896 0.04332894 0.02046898 0.04335696 0.01682532 0.01639223
 0.01692227 0.01691994 0.03190776 0.04315032 0.04268316 0.04320893
 0.01630189 0.03296329 0.03012091 0.04204598 0.02166137 0.02522176
 0.01620761 0.01628129 0.02045156 0.04229449 0.03538098 0.01637179
 0.01945849 0.01906707 0.01690859 0.01973019 0.04254358 0.04272366]"
542,2011-05-10,"[0.04086958 0.0197454  0.03939556 0.02885551 0.02745635 0.01656762
 0.01625275 0.04385243 0.02079882 0.04331068 0.01699872 0.01639421
 0.01687812 0.01674463 0.03292066 0.04272909 0.04328859 0.04308321
 0.01635561 0.03304491 0.02998482 0.04224104 0.0215626  0.02485446
 0.01626719 0.01619225 0.01962719 0.04268505 0.03432329 0.01650589
 0.01945187 0.0191854  0.01646474 0.01999021 0.04220496 0.04291655]"
543,2011-05-11,"[0.04151026 0.01950411 0.03956    0.02892863 0.02749472 0.0162837
 0.01597018 0.04342699 0.01962169 0.04308192 0.01655272 0.0162883
 0.01643834 0.01684514 0.03358876 0.04211354 0.04347702 0.043077
 0.0165172  0.03292612 0.03022575 0.04274389 0.02174783 0.02510227
 0.01633505 0.01617074 0.02034562 0.04309376 0.03445836 0.01679637
 0.01903823 0.01910105 0.01632413 0.01962954 0.04242031 0.04326075]"
544,2011-05-12,"[0.04079816 0.01980179 0.0397247  0.0290069  0.02738493 0.01615284
 0.01596484 0.04309716 0.02042059 0.04377081 0.01670391 0.01639784
 0.01652591 0.01656933 0.03289317 0.04284397 0.04281139 0.04383459
 0.01647585 0.03315132 0.03021276 0.04253587 0.02140916 0.02549313
 0.01636553 0.01642641 0.0201863  0.04282068 0.03440311 0.01651024
 0.01932355 0.01911268 0.01638518 0.01939754 0.04215065 0.04293733]"
545,2011-05-13,"[0.0414023  0.01942307 0.03931434 0.02908238 0.02724036 0.01623719
 0.0158119  0.04343481 0.02066416 0.04280486 0.01681041 0.01637152
 0.0165481  0.01683387 0.03254083 0.04211763 0.04322815 0.04320451
 0.01644653 0.03351447 0.030253   0.04274125 0.02158408 0.02510647
 0.01630097 0.01661514 0.02046786 0.04286975 0.03477064 0.01651867
 0.01895174 0.01909722 0.0162627  0.01967293 0.04261287 0.04314334]"
546,2011-05-16,"[0.04146418 0.0196636  0.0394708  0.02834283 0.02716876 0.01618867
 0.01623956 0.04298762 0.02043497 0.04268355 0.01624073 0.01642434
 0.01657283 0.01684968 0.03333105 0.04195197 0.04333034 0.04278481
 0.0164196  0.03334438 0.03041806 0.04220682 0.02172741 0.02533591
 0.01647696 0.01613012 0.02041128 0.04297364 0.03470229 0.01632938
 0.01929619 0.01905473 0.01688749 0.01970542 0.04297702 0.04347293]"
547,2011-05-17,"[0.04118146 0.01949777 0.0395878  0.02917146 0.02719118 0.0165606
 0.01607084 0.04310123 0.02063833 0.04293764 0.01687751 0.01625892
 0.01663067 0.01652912 0.03265621 0.04258648 0.04331441 0.04253803
 0.01643437 0.03307107 0.02998379 0.04270184 0.02223491 0.02520207
 0.01625847 0.01613712 0.02069797 0.04293812 0.03455923 0.01624407
 0.01907912 0.01918286 0.01590393 0.02117547 0.04234628 0.04251968]"
548,2011-05-18,"[0.0407404  0.02058838 0.03949844 0.02959887 0.02739614 0.01640688
 0.01638437 0.0429488  0.02058195 0.04318929 0.01667055 0.01636768
 0.01663709 0.0169252  0.0328843  0.04237777 0.04390962 0.04320434
 0.01629435 0.03327885 0.02994907 0.04195313 0.02196403 0.0251946
 0.01623145 0.01602465 0.02023064 0.04215099 0.03533063 0.01639341
 0.01928527 0.01899011 0.01626204 0.01940829 0.04256522 0.04218316]"
549,2011-05-19,"[0.04114296 0.01948252 0.03948976 0.02929549 0.02752765 0.01633746
 0.01652818 0.04336119 0.02053547 0.04411946 0.01671583 0.01637046
 0.01661639 0.01680341 0.03228573 0.04245284 0.04328129 0.04173284
 0.01640944 0.03291093 0.03040605 0.04243416 0.02200571 0.02534696
 0.01616163 0.01643079 0.02077711 0.04263645 0.03383394 0.01615589
 0.01935408 0.01923188 0.01631143 0.02000738 0.04240399 0.0431033 ]"
550,2011-05-20,"[0.04134374 0.0194716  0.03961741 0.02911585 0.02776061 0.01624132
 0.01633029 0.04311235 0.02071218 0.04268721 0.01657129 0.01629284
 0.01660928 0.01675863 0.0324647  0.04209604 0.0431626  0.04357263
 0.01641121 0.03389326 0.03011463 0.04279795 0.02167793 0.02538847
 0.01618647 0.01606425 0.02020843 0.04272933 0.03579812 0.01645252
 0.0188229  0.01915108 0.01636484 0.01910991 0.0419773  0.04293083]"
551,2011-05-23,"[0.04173813 0.01954179 0.03949657 0.02846175 0.02737411 0.01619554
 0.01614906 0.04317441 0.02069284 0.04324875 0.01650909 0.01638155
 0.01688513 0.016922   0.03270993 0.04242647 0.0432067  0.04347287
 0.01641527 0.03313424 0.03053107 0.04261099 0.02159001 0.02530417
 0.01641586 0.01614817 0.01954946 0.04300626 0.03389686 0.01653291
 0.01904321 0.01924597 0.01657998 0.01940145 0.04256847 0.04343883]"
552,2011-05-24,"[0.04137639 0.01946895 0.03956663 0.02862388 0.02676145 0.01632682
 0.01618291 0.04334736 0.02066319 0.0430027  0.01638279 0.01643298
 0.01652445 0.01686328 0.03257579 0.04253033 0.04366512 0.04351615
 0.01646954 0.03296859 0.0302551  0.04241367 0.02183414 0.02532564
 0.01633628 0.01642529 0.02049826 0.04280945 0.03552986 0.01631129
 0.01940015 0.01928826 0.01655972 0.01932727 0.04165816 0.04277821]"
553,2011-05-25,"[0.04105266 0.01945934 0.03946148 0.0294891  0.02743654 0.01633017
 0.01635994 0.04332469 0.02053428 0.04259607 0.01660609 0.01664445
 0.01682702 0.01696428 0.03278102 0.04274363 0.04295918 0.04380292
 0.01620118 0.03312998 0.02999686 0.04167637 0.02199901 0.0253839
 0.01613473 0.01593401 0.02070845 0.04209409 0.03501366 0.01665777
 0.0192836  0.01897277 0.01634368 0.02020891 0.04228252 0.04260562]"
554,2011-05-26,"[0.0410148  0.01976457 0.03957972 0.02936204 0.02773335 0.01660858
 0.0163286  0.04329596 0.02042667 0.04360207 0.01663444 0.01636607
 0.01667622 0.0166653  0.03239053 0.04233905 0.04354085 0.0435148
 0.01627089 0.03347198 0.02983524 0.04240305 0.02171906 0.02500191
 0.01606243 0.01630851 0.02056918 0.04233316 0.03442446 0.01653411
 0.01917018 0.01912155 0.01624849 0.0197241  0.04217285 0.04278529]"
555,2011-05-27,"[0.04113507 0.01969731 0.0398422  0.02886969 0.02743315 0.0163029
 0.01632316 0.04336571 0.02082026 0.04304498 0.01671488 0.01628426
 0.01662606 0.01701716 0.0323235  0.04232015 0.0429884  0.04366053
 0.01632254 0.03345928 0.02995464 0.04245228 0.02200123 0.02506344
 0.01617016 0.01629033 0.02054803 0.04258503 0.03409762 0.01627042
 0.01927926 0.01921875 0.01642902 0.01918215 0.04298074 0.04292577]"
556,2011-05-31,"[0.04067686 0.01969585 0.03974027 0.02954534 0.02735739 0.01637576
 0.01628097 0.0431714  0.02038321 0.04274045 0.01678362 0.01635031
 0.0165843  0.01673464 0.03281786 0.04254284 0.04348616 0.04441085
 0.01626136 0.03367272 0.02966438 0.0420881  0.02154605 0.02502733
 0.01630606 0.01597328 0.02044    0.04261424 0.03495575 0.01623868
 0.01959009 0.01906142 0.01615351 0.0193995  0.04253967 0.04278969]"
557,2011-06-01,"[0.04189931 0.01934139 0.03970477 0.029154   0.02825588 0.01610428
 0.01585493 0.04257504 0.02031517 0.04293047 0.01672373 0.01592293
 0.01641864 0.01654876 0.03259843 0.04274054 0.04246075 0.04238777
 0.01665976 0.03349256 0.0303759  0.04278292 0.02213607 0.02571953
 0.01632183 0.01603532 0.02060896 0.04298053 0.03375275 0.01642081
 0.01912959 0.01922058 0.01689781 0.01989231 0.04270495 0.04293109]"
558,2011-06-02,"[0.04107685 0.01958069 0.03930864 0.02936712 0.02740815 0.0164345
 0.01636263 0.04316066 0.02035712 0.04235118 0.017031   0.01640902
 0.01680943 0.01692    0.03283264 0.04232748 0.04365515 0.04368485
 0.01617147 0.03351642 0.0299003  0.04185773 0.02215605 0.02503685
 0.01617991 0.01602674 0.02071911 0.04226987 0.03492648 0.01622302
 0.01925755 0.01896224 0.01665243 0.01955472 0.0432994  0.04221252]"
559,2011-06-03,"[0.04166581 0.0194903  0.03925369 0.02916999 0.0274529  0.0162719
 0.01606353 0.0430687  0.0204682  0.0431696  0.01639033 0.01634592
 0.01650747 0.01683102 0.03262734 0.0426806  0.04315358 0.04287447
 0.01645308 0.03306463 0.03033634 0.04244137 0.02204105 0.02551354
 0.01630615 0.0162343  0.01999472 0.04274956 0.03416185 0.01642212
 0.01955381 0.01915625 0.0161912  0.01972332 0.04266562 0.04350581]"
560,2011-06-06,"[0.04156956 0.0197878  0.03979189 0.02910231 0.02721342 0.0162936
 0.01612772 0.04343322 0.02079039 0.04322522 0.01647207 0.01655519
 0.01685916 0.01706021 0.03324312 0.04255861 0.04311546 0.0436572
 0.01651756 0.03332598 0.03040536 0.04269214 0.02015473 0.02507469
 0.01630138 0.01623799 0.01893932 0.04307672 0.03367022 0.01629934
 0.01930373 0.01913376 0.01686917 0.01946056 0.04228215 0.04339907]"
561,2011-06-07,"[0.04095737 0.01976162 0.03918211 0.02914157 0.02727747 0.01633205
 0.0161113  0.04316341 0.02045391 0.04350676 0.01684139 0.01630336
 0.01674807 0.01657872 0.03294655 0.04278045 0.04333264 0.04378355
 0.01624923 0.03362737 0.03006111 0.04208961 0.02156892 0.02478958
 0.01618543 0.01654958 0.02097703 0.0421139  0.03535591 0.01636554
 0.01933392 0.01900553 0.01621191 0.01946703 0.04210827 0.04273787]"
562,2011-06-08,"[0.0414567  0.01932694 0.0396589  0.02899252 0.02753882 0.01653031
 0.01615877 0.04313967 0.02066496 0.04278027 0.01720677 0.01643847
 0.01655682 0.01672453 0.03264162 0.04276527 0.04337644 0.04289447
 0.0165529  0.03303165 0.03026636 0.04265248 0.02102766 0.02561834
 0.01647894 0.01595664 0.02034899 0.04277667 0.03366513 0.01637651
 0.0190288  0.01928692 0.01687588 0.01912758 0.04298643 0.04308989]"
563,2011-06-09,"[0.04098417 0.01950756 0.03951223 0.02911713 0.02714627 0.01640507
 0.01639824 0.04285343 0.02057202 0.04295162 0.01670138 0.01635795
 0.01676746 0.01688423 0.03253428 0.04206405 0.04320418 0.04377558
 0.0164392  0.03303367 0.02995812 0.0423413  0.02213828 0.02508457
 0.01628844 0.01624632 0.02025845 0.04253272 0.03359188 0.01633034
 0.01937423 0.01904746 0.01642024 0.0201206  0.04440102 0.04265631]"
564,2011-06-10,"[0.04178422 0.01963642 0.03950167 0.0289528  0.02750403 0.01630394
 0.01605058 0.04354649 0.02042707 0.04309424 0.01658488 0.01643433
 0.0166921  0.01680793 0.03268074 0.042636   0.04383826 0.04306484
 0.01650516 0.03337974 0.03016394 0.0424235  0.02182083 0.02490688
 0.01625372 0.01623719 0.02034435 0.04304706 0.03411485 0.01632172
 0.01903121 0.0194239  0.01581459 0.01975456 0.04210459 0.04281165]"
565,2011-06-13,"[0.04120481 0.01945791 0.04007795 0.02847661 0.02723342 0.0162396
 0.01617158 0.04342654 0.02053555 0.04337733 0.01668412 0.01658251
 0.01670852 0.01691033 0.03281526 0.04285662 0.04346497 0.04313361
 0.01645369 0.03315715 0.0302172  0.04278294 0.02138306 0.0251914
 0.01639985 0.01639009 0.02034401 0.04270145 0.03396409 0.01645131
 0.01939155 0.01928563 0.01596057 0.01944568 0.04226377 0.04285922]"
566,2011-06-14,"[0.04068674 0.01962647 0.03906236 0.02867883 0.0273221  0.01630753
 0.01626337 0.04365007 0.02046389 0.04292331 0.01647474 0.0166881
 0.01670757 0.01708656 0.03303854 0.04266493 0.04392257 0.04394191
 0.01631926 0.03347645 0.02997275 0.0420084  0.02236301 0.02515409
 0.01621594 0.01635762 0.02068505 0.04211279 0.03463321 0.01626597
 0.01955876 0.01906176 0.01637913 0.01888495 0.04240648 0.0426348 ]"
567,2011-06-15,"[0.04169556 0.01941409 0.0392314  0.02889    0.02700845 0.01623647
 0.01607951 0.04318209 0.02075269 0.04318583 0.01631809 0.01638567
 0.0165366  0.01672182 0.03258142 0.04228581 0.04377728 0.04281387
 0.01644064 0.03310129 0.03035087 0.042576   0.02095928 0.02512279
 0.01625937 0.01604431 0.02077917 0.04249967 0.03654312 0.01634819
 0.01875835 0.01911224 0.01694547 0.01927819 0.04281353 0.04297075]"
568,2011-06-16,"[0.04124411 0.01956232 0.03968846 0.0285712  0.02747163 0.01636735
 0.01621138 0.04333038 0.0204278  0.04298276 0.0166484  0.01674066
 0.0167277  0.01696596 0.0328307  0.04254556 0.04418827 0.04221878
 0.01655311 0.03285953 0.03031852 0.04276047 0.02175456 0.02460278
 0.01630187 0.01621467 0.02001785 0.04303285 0.03374956 0.01631385
 0.01918573 0.01922763 0.01651942 0.01962996 0.0428313  0.0434029 ]"
569,2011-06-17,"[0.04116094 0.01956815 0.03938607 0.02913787 0.0271924  0.01649636
 0.01653779 0.04312314 0.02061085 0.04285649 0.01693927 0.01656615
 0.01681894 0.01669437 0.03241241 0.04295572 0.04346979 0.04308114
 0.01642275 0.03260715 0.03030728 0.04254904 0.02182814 0.02563292
 0.01636293 0.01636898 0.02050078 0.04289824 0.03269912 0.01641065
 0.01956532 0.01935558 0.01620971 0.01964753 0.04273557 0.04289041]"
570,2011-06-20,"[0.04091209 0.01961029 0.03981    0.02869868 0.02762167 0.0162762
 0.01629256 0.04319437 0.02056629 0.04367749 0.01661792 0.016427
 0.0167185  0.01691262 0.03278169 0.04309978 0.04314593 0.04323389
 0.01634086 0.03281716 0.02992648 0.04245993 0.02117904 0.02543816
 0.0163481  0.01652448 0.02012237 0.04261566 0.03361595 0.01649105
 0.01931033 0.01913868 0.01621897 0.01971297 0.04332799 0.04281488]"
571,2011-06-21,"[0.0406048  0.01980384 0.03918407 0.03050873 0.02745907 0.01637092
 0.01640896 0.04290583 0.0206005  0.04319248 0.01704738 0.01652147
 0.01683384 0.01701823 0.03280699 0.04191649 0.04355162 0.04370411
 0.01627119 0.03325637 0.0296801  0.04176501 0.0229251  0.02510799
 0.01603877 0.01622774 0.02105906 0.04147323 0.03373827 0.0166188
 0.01928982 0.01896821 0.01615855 0.01978674 0.04267983 0.04251584]"
572,2011-06-22,"[0.04145418 0.0196527  0.03952931 0.02888831 0.02751504 0.01637022
 0.01615532 0.04312934 0.02047161 0.04307165 0.01659474 0.01635748
 0.01665727 0.01671933 0.03261788 0.04284338 0.04351002 0.04357348
 0.01653451 0.03387077 0.03020602 0.04244012 0.02128013 0.02518389
 0.01623333 0.01581873 0.02037674 0.04280451 0.03446614 0.01650256
 0.01889777 0.01912097 0.01609581 0.01966796 0.04241746 0.04297131]"
