,dates,weights
449,2010-12-27,"[0.05753445 0.03758542 0.04483706 0.04000685 0.02556206 0.0380233
 0.03106389 0.03226097 0.02383059 0.03833156 0.0599914  0.02494887
 0.03064953 0.04707581 0.05883036 0.02461677 0.02461293 0.02398271
 0.06233962 0.0505563  0.02430277 0.02996064 0.03234426 0.02721106
 0.06055383 0.04898704]"
450,2010-12-28,"[0.05755597 0.03782837 0.044928   0.04047346 0.0257419  0.03791938
 0.031423   0.03318825 0.02382109 0.03845408 0.06038335 0.0257242
 0.03099122 0.04635224 0.05755268 0.0243982  0.02437568 0.02435929
 0.06086654 0.05082054 0.02467252 0.02932191 0.0324879  0.02717738
 0.05996321 0.04921953]"
451,2010-12-29,"[0.05726618 0.03851127 0.04523835 0.04047942 0.02558129 0.03753675
 0.03077464 0.03333765 0.02388449 0.0384415  0.06073021 0.02554341
 0.03045196 0.04627537 0.05630029 0.02452347 0.02476543 0.02413913
 0.06202399 0.05136966 0.0245253  0.02950571 0.03284514 0.02694328
 0.0593823  0.04962374]"
452,2010-12-30,"[0.05766986 0.03778927 0.04523417 0.04041345 0.02562089 0.03718669
 0.03060802 0.03313069 0.02374447 0.03867578 0.06166406 0.02513346
 0.03127994 0.04672498 0.05555692 0.02466944 0.02542529 0.02415144
 0.06183207 0.05003982 0.02422419 0.02964407 0.03261337 0.02755547
 0.06032122 0.04909106]"
453,2010-12-31,"[0.05755322 0.03730286 0.04503    0.04068195 0.02594483 0.03780284
 0.03002049 0.03243499 0.02400896 0.03783632 0.06119641 0.02572441
 0.0305248  0.04648976 0.05598908 0.02446046 0.02525145 0.02445761
 0.06207679 0.05088983 0.02485511 0.03006654 0.03245054 0.02688938
 0.05960098 0.05046037]"
454,2011-01-03,"[0.05655956 0.03947022 0.04479742 0.04169284 0.02567908 0.0376851
 0.03026292 0.03372828 0.02374673 0.03871201 0.06001492 0.02563095
 0.03012901 0.04615408 0.0558596  0.0243514  0.02546837 0.02440366
 0.06155712 0.050186   0.02475552 0.03030924 0.03176494 0.0263967
 0.05970337 0.05098091]"
455,2011-01-04,"[0.05757573 0.03765845 0.04430409 0.03988804 0.02625744 0.03747172
 0.02975427 0.03350422 0.02430091 0.03776379 0.06068021 0.02526271
 0.03008201 0.04581012 0.05618063 0.02464986 0.02537696 0.02469669
 0.06255791 0.05288512 0.0254488  0.02838751 0.03188961 0.02610199
 0.06052417 0.05098708]"
456,2011-01-05,"[0.05715503 0.0391833  0.04542306 0.03871536 0.02608579 0.03765523
 0.03039687 0.03296686 0.02428801 0.03877046 0.06044118 0.02577953
 0.02958201 0.04710137 0.05706417 0.02421374 0.02536405 0.02415116
 0.06191205 0.05045037 0.02400788 0.02972194 0.03264455 0.02717579
 0.06003367 0.04971659]"
457,2011-01-06,"[0.05785095 0.03842391 0.04495367 0.04025787 0.02559211 0.03799713
 0.03104745 0.03273403 0.02361412 0.03956448 0.06094961 0.02628849
 0.02900506 0.04720363 0.05644818 0.0241826  0.02485871 0.02396514
 0.06066863 0.05169381 0.02381647 0.02982765 0.03201054 0.02754767
 0.05945491 0.05004321]"
458,2011-01-07,"[0.05751845 0.03826432 0.04472981 0.03995122 0.02572512 0.0372815
 0.03030113 0.03297264 0.02329645 0.03896382 0.06047551 0.02591282
 0.03080737 0.0459969  0.05661566 0.02420597 0.02634662 0.02428482
 0.06181075 0.05115234 0.02369285 0.03018969 0.03214145 0.02718752
 0.05903088 0.05114433]"
459,2011-01-10,"[0.05783148 0.03816549 0.04079666 0.04034273 0.02599999 0.03775178
 0.0312653  0.03277791 0.02374557 0.03849927 0.06057493 0.02608114
 0.03066253 0.04706607 0.05642876 0.02476249 0.02531268 0.02433841
 0.06194004 0.05115931 0.02390764 0.03067141 0.03208648 0.02770315
 0.06047712 0.04965169]"
460,2011-01-11,"[0.0573575  0.03598168 0.04703147 0.0400095  0.02695426 0.03732558
 0.03059053 0.03356723 0.02384375 0.03772466 0.06140466 0.02542014
 0.02976227 0.04666135 0.05584485 0.02417817 0.02577469 0.02458828
 0.06134262 0.0515853  0.0251184  0.03051514 0.03211344 0.02739076
 0.05932465 0.04858914]"
461,2011-01-12,"[0.056811   0.03695751 0.04516993 0.0402735  0.02662132 0.03743153
 0.03098328 0.03263729 0.02482704 0.03856072 0.0612341  0.02539698
 0.03094186 0.04623238 0.05539292 0.02436446 0.02535042 0.02496115
 0.06153393 0.05095555 0.02612888 0.02981594 0.03197022 0.02703784
 0.05975148 0.04865873]"
462,2011-01-13,"[0.05770586 0.03788496 0.04597121 0.04076019 0.02609271 0.03798109
 0.03025244 0.03288276 0.02455981 0.03878717 0.06059736 0.02573282
 0.03059543 0.0457368  0.05593926 0.02475318 0.02445333 0.02507573
 0.06112815 0.0507286  0.02592465 0.02980565 0.03134712 0.02708071
 0.05869216 0.04953091]"
463,2011-01-14,"[0.05675957 0.03688764 0.04463742 0.0405171  0.02599043 0.03762529
 0.03093254 0.03280361 0.023996   0.03781948 0.06589162 0.0254809
 0.02985884 0.04614269 0.0552621  0.02390386 0.02478902 0.02434271
 0.06356551 0.05010605 0.02462455 0.02955083 0.03288683 0.02710842
 0.05889634 0.04962074]"
464,2011-01-18,"[0.05774743 0.03552546 0.04524788 0.04217406 0.02560545 0.0377368
 0.0308052  0.03560775 0.02404515 0.0381564  0.06142618 0.02657665
 0.03072151 0.04610479 0.0551963  0.02446031 0.02466482 0.02454624
 0.06135602 0.05206917 0.0248841  0.02989196 0.0315317  0.027201
 0.05710891 0.04960878]"
465,2011-01-19,"[0.05846863 0.03800943 0.0454377  0.04295414 0.02530955 0.03723104
 0.03045419 0.03243854 0.02421589 0.03837064 0.06128015 0.02573296
 0.03124262 0.0457748  0.05526876 0.02461673 0.02363185 0.02434606
 0.06147242 0.0508838  0.02527379 0.02895508 0.03137695 0.02740731
 0.05992278 0.04992418]"
466,2011-01-20,"[0.05786581 0.0387876  0.0460403  0.03970528 0.02633069 0.03753179
 0.03055413 0.03211727 0.02429213 0.03954537 0.06118182 0.02537398
 0.03161203 0.04633564 0.05633473 0.02417614 0.02551303 0.02448886
 0.06059887 0.04930993 0.0252673  0.02981659 0.03213471 0.02724488
 0.05896309 0.04887798]"
467,2011-01-21,"[0.05773323 0.03631647 0.04558532 0.03918659 0.02586132 0.03728107
 0.03059292 0.03331738 0.02458642 0.03790675 0.05982475 0.02625059
 0.03055314 0.04796402 0.05624883 0.0244754  0.02484137 0.02591791
 0.06283782 0.05104072 0.02533187 0.02881784 0.03281946 0.02712041
 0.05813226 0.0494562 ]"
468,2011-01-24,"[0.05716302 0.03852398 0.045865   0.03892159 0.02561906 0.03807412
 0.02974534 0.03340869 0.02378578 0.03799095 0.06014279 0.02526274
 0.03068708 0.04677963 0.05839638 0.02429622 0.02520499 0.02385253
 0.06067796 0.05102242 0.02450324 0.03056597 0.03195752 0.02723388
 0.0614703  0.04884888]"
469,2011-01-25,"[0.0572743  0.0376787  0.04410454 0.04084616 0.02510016 0.03710461
 0.03080655 0.03262702 0.02348361 0.0426694  0.05999741 0.02591136
 0.03042646 0.04621073 0.05810142 0.02456434 0.02500751 0.0236545
 0.06115031 0.05084684 0.02389948 0.03005285 0.03327367 0.02695557
 0.05930542 0.04894704]"
470,2011-01-26,"[0.05636064 0.03941288 0.04973501 0.03997905 0.02506121 0.03757673
 0.03170729 0.03245476 0.02308276 0.03725608 0.05922218 0.02525781
 0.02995528 0.04643222 0.05580761 0.02498122 0.02545492 0.02374777
 0.0628399  0.05116132 0.0235811  0.02994205 0.03281109 0.0271426
 0.05901667 0.05001986]"
471,2011-01-27,"[0.05747131 0.03856894 0.04473615 0.03988907 0.02609906 0.03965599
 0.03088645 0.03266003 0.02418501 0.04014562 0.06133767 0.02537254
 0.0306182  0.04607479 0.0558419  0.0243639  0.02497578 0.02433925
 0.05883041 0.05039925 0.02555443 0.02959575 0.03227515 0.02717082
 0.05951027 0.04944228]"
472,2011-01-28,"[0.05897484 0.03556692 0.04505895 0.0396523  0.02572947 0.0381537
 0.03089059 0.03293544 0.02392672 0.03871865 0.06316633 0.02556604
 0.03124049 0.04631808 0.05561675 0.02486723 0.02501033 0.02432345
 0.06089146 0.05173321 0.02495364 0.02892604 0.03208341 0.02729257
 0.05961496 0.04878852]"
473,2011-01-31,"[0.05732504 0.0367122  0.04528189 0.04042202 0.02578952 0.03761344
 0.03210684 0.03323143 0.02362552 0.0384212  0.06096178 0.02631322
 0.03062762 0.04635737 0.05653938 0.02458885 0.02478125 0.0241517
 0.06055935 0.0511505  0.0243102  0.02976415 0.03260813 0.02777383
 0.05897178 0.0500118 ]"
474,2011-02-01,"[0.05650038 0.03702214 0.04557908 0.04071264 0.02613003 0.03924862
 0.02888453 0.03154384 0.02445707 0.03859169 0.06076847 0.02592237
 0.02931627 0.0467435  0.05619028 0.02422336 0.02726489 0.02453662
 0.06157716 0.05064619 0.02477933 0.0295634  0.03358762 0.0266871
 0.0598135  0.04970989]"
475,2011-02-02,"[0.0581816  0.03666038 0.04521419 0.04073076 0.0261288  0.03915766
 0.03073044 0.03436083 0.02397982 0.03811831 0.06167847 0.0253186
 0.02985295 0.04674493 0.05561852 0.02490932 0.02119273 0.02467592
 0.0620399  0.05047593 0.02462066 0.02999922 0.03139186 0.02745561
 0.06092774 0.04983494]"
476,2011-02-03,"[0.05743618 0.03795031 0.0452239  0.04013565 0.02576729 0.03855959
 0.03085362 0.03313288 0.02425562 0.03915008 0.060959   0.02544587
 0.03006259 0.04617955 0.05640193 0.02465741 0.02555066 0.02492402
 0.06101314 0.05172052 0.02367179 0.02915402 0.03184902 0.02734585
 0.0590547  0.04954472]"
477,2011-02-04,"[0.05756029 0.03637678 0.04469638 0.04043997 0.02615141 0.03807253
 0.03035762 0.03330806 0.02422669 0.03822375 0.05958511 0.02596563
 0.03148565 0.04676394 0.05560678 0.02445207 0.02607205 0.0243415
 0.06214023 0.0513936  0.02454159 0.02922824 0.03242757 0.027429
 0.0602771  0.04887661]"
478,2011-02-07,"[0.05693907 0.03928735 0.04503546 0.04043751 0.02578608 0.03762495
 0.03078967 0.03300194 0.02385842 0.03760008 0.06224228 0.02603344
 0.03042745 0.04616969 0.05559717 0.02459415 0.02492207 0.02431737
 0.06192372 0.05049663 0.02460117 0.02994599 0.03262056 0.02758064
 0.05928991 0.04887716]"
479,2011-02-08,"[0.05713656 0.03809366 0.04450978 0.04100511 0.02574464 0.03785342
 0.02996846 0.03273045 0.02393851 0.03831135 0.06079201 0.02541265
 0.03021542 0.04730662 0.05571035 0.02456548 0.02545115 0.0243147
 0.06183266 0.05126333 0.02487183 0.02966749 0.03192004 0.027671
 0.05974356 0.04996976]"
480,2011-02-09,"[0.05764077 0.03780748 0.04487554 0.03989365 0.02597042 0.03918534
 0.03005642 0.03263898 0.02393861 0.04027753 0.05925728 0.02560906
 0.03017461 0.04664841 0.05636244 0.02459849 0.02516467 0.02430763
 0.06233257 0.05133989 0.02481966 0.02959842 0.03230224 0.02736644
 0.05777689 0.05005652]"
481,2011-02-10,"[0.05774815 0.0377629  0.04583932 0.04003004 0.02553722 0.03736863
 0.0304172  0.03321592 0.02331652 0.03833974 0.06024403 0.02555922
 0.03176676 0.0464898  0.0561063  0.02475508 0.02495217 0.02431862
 0.06208744 0.05083742 0.02380543 0.03012875 0.03270311 0.02741709
 0.06022348 0.04902959]"
482,2011-02-11,"[0.05684077 0.03834259 0.04432947 0.04134259 0.02539687 0.03693616
 0.02955466 0.03253575 0.02371653 0.03831434 0.06086903 0.02570804
 0.03010557 0.04650408 0.0552636  0.02447415 0.02571912 0.02390237
 0.0619787  0.05029403 0.02482142 0.0297705  0.03315384 0.02700932
 0.06066694 0.05244957]"
483,2011-02-14,"[0.05753729 0.03714352 0.04481244 0.0416971  0.0254404  0.0375502
 0.03093362 0.03487079 0.02351781 0.03774272 0.06205051 0.02598753
 0.02999088 0.04701595 0.05614126 0.02457611 0.02556357 0.02434893
 0.06086484 0.05079453 0.02412067 0.02987473 0.03189075 0.0272739
 0.05928845 0.04897147]"
484,2011-02-15,"[0.05759633 0.03819515 0.0446949  0.0395751  0.02739898 0.03772012
 0.02995335 0.03294355 0.02426363 0.03831252 0.06045362 0.02538709
 0.03090327 0.04661215 0.05615864 0.02386619 0.02583376 0.02488884
 0.06159612 0.05009061 0.0249957  0.02967195 0.03297316 0.02696804
 0.05938821 0.04955897]"
485,2011-02-16,"[0.05697294 0.03744359 0.04514319 0.04089741 0.02562516 0.03767155
 0.03013059 0.03340463 0.02456006 0.03816852 0.06014669 0.02586351
 0.03065735 0.04848958 0.05539175 0.02406249 0.02565971 0.02518977
 0.06135653 0.0507321  0.02560829 0.02958192 0.03167593 0.02693634
 0.05982548 0.04880482]"
486,2011-02-17,"[0.05735733 0.03695108 0.04554381 0.04122474 0.0260015  0.03749859
 0.03053914 0.03347432 0.02360621 0.0389736  0.06002489 0.02561558
 0.03027312 0.04754128 0.05660812 0.02419638 0.02510515 0.02532765
 0.06122412 0.04995932 0.02507682 0.03052705 0.03133088 0.02681514
 0.05972369 0.04948049]"
487,2011-02-18,"[0.05758364 0.03700854 0.04631994 0.04005534 0.02546865 0.03800764
 0.03030776 0.03265278 0.02398391 0.0384816  0.06282194 0.02506778
 0.03039064 0.0473345  0.05682322 0.02402634 0.02431673 0.02413601
 0.06167393 0.0507507  0.02462293 0.02989698 0.03203471 0.02802798
 0.059047   0.04915885]"
488,2011-02-22,"[0.0593147  0.036704   0.04590317 0.03964221 0.02562355 0.03793861
 0.03163226 0.03246473 0.023611   0.03797848 0.06059495 0.02539322
 0.03112824 0.04659422 0.05710461 0.02498745 0.02495121 0.024364
 0.06050857 0.05100621 0.02364955 0.03030415 0.03173047 0.02713857
 0.06064063 0.04909118]"
489,2011-02-23,"[0.05843763 0.03548778 0.04480569 0.03916776 0.02629043 0.03854211
 0.03320534 0.03212912 0.02429742 0.03884613 0.05968656 0.02627591
 0.03108869 0.04743964 0.05592752 0.02454026 0.0252542  0.02448549
 0.06036825 0.05162052 0.02531161 0.02949965 0.03234324 0.02657868
 0.05929871 0.04907157]"
490,2011-02-24,"[0.05746017 0.0374227  0.04529295 0.04153057 0.0252506  0.03968636
 0.02919065 0.03338692 0.023819   0.03876431 0.06018339 0.02522491
 0.03030463 0.04635616 0.05776783 0.02453367 0.02508568 0.02363938
 0.06203626 0.05058144 0.02429941 0.03037793 0.03128625 0.02715557
 0.06044839 0.04891485]"
491,2011-02-25,"[0.05664128 0.03776889 0.0452663  0.04180738 0.02555775 0.03694104
 0.03158635 0.03313838 0.02384105 0.03904554 0.06127506 0.02617105
 0.03065817 0.04582232 0.05623438 0.02439515 0.02600265 0.02395286
 0.0614831  0.05063625 0.0247308  0.03018338 0.03136193 0.02700124
 0.05881582 0.04968194]"
492,2011-02-28,"[0.05745593 0.03786216 0.04463279 0.04120214 0.02609928 0.0374714
 0.03006589 0.0330555  0.02389922 0.0381692  0.06154195 0.02562104
 0.03072042 0.04485298 0.05559734 0.02496828 0.02502502 0.02426429
 0.0610742  0.05190469 0.0252353  0.02942558 0.03226208 0.02737809
 0.06043208 0.04978317]"
493,2011-03-01,"[0.05859142 0.0354851  0.0449106  0.04036783 0.02563724 0.03843782
 0.03048901 0.03287486 0.02369755 0.03853965 0.0605659  0.02585388
 0.03081115 0.04780888 0.05693066 0.02459128 0.02501364 0.02413573
 0.05897886 0.05097822 0.02389683 0.02935446 0.03266656 0.02721108
 0.06066797 0.0515039 ]"
494,2011-03-02,"[0.05763569 0.03789926 0.04544114 0.03871581 0.02605664 0.0381612
 0.0304731  0.03356766 0.02425049 0.03859675 0.06006183 0.0257015
 0.03063096 0.04526421 0.05611875 0.02485748 0.02522698 0.02454394
 0.06184404 0.05029548 0.02459305 0.03075106 0.03286351 0.02751655
 0.05933855 0.04959446]"
495,2011-03-03,"[0.05646726 0.03885015 0.04496565 0.04181846 0.02552549 0.0368277
 0.03022541 0.03332232 0.02375378 0.03872507 0.06138746 0.02562906
 0.03069618 0.04677159 0.05482739 0.02402703 0.02402903 0.02429413
 0.06330891 0.0503286  0.02459719 0.02969866 0.03356786 0.02730686
 0.05884448 0.05020427]"
496,2011-03-04,"[0.05806973 0.03772436 0.04524889 0.04038062 0.02560886 0.03710549
 0.03103406 0.03287921 0.02345932 0.038887   0.06105141 0.0260256
 0.0307702  0.04606834 0.05432053 0.02453258 0.02574704 0.02405372
 0.06106397 0.05114873 0.02383776 0.02976263 0.03235564 0.02721641
 0.0616721  0.04997583]"
497,2011-03-07,"[0.05826524 0.03830939 0.04512914 0.04068867 0.02540987 0.03743567
 0.03104306 0.03240463 0.02383739 0.04068802 0.06078217 0.02556921
 0.03047134 0.04575733 0.05535948 0.02467419 0.02471784 0.02421005
 0.06239934 0.05136165 0.02444668 0.02932993 0.03220551 0.02741098
 0.05974346 0.04834985]"
498,2011-03-08,"[0.05641326 0.04137129 0.04435163 0.03977357 0.02539515 0.03726986
 0.02945291 0.03258548 0.02336609 0.03841529 0.06069838 0.02516738
 0.03017922 0.04665203 0.05760084 0.02433285 0.02678225 0.02431358
 0.06299225 0.0498101  0.02427575 0.02988759 0.03265203 0.02725229
 0.06030956 0.04869929]"
499,2011-03-09,"[0.05766495 0.03639683 0.04472746 0.03981026 0.02559807 0.03750181
 0.03123349 0.03230315 0.02356024 0.03863044 0.0606624  0.02478903
 0.03058477 0.04733802 0.05586359 0.02470599 0.02505511 0.02426689
 0.06178628 0.05311071 0.02422901 0.03014589 0.03277583 0.02741954
 0.05991761 0.04992269]"
500,2011-03-10,"[0.05890094 0.03932627 0.04540269 0.04086944 0.0257093  0.03721853
 0.0300416  0.03317075 0.02371588 0.03900396 0.06043848 0.02520706
 0.03104973 0.04531456 0.05676914 0.02493236 0.02457726 0.02394975
 0.06224979 0.04996901 0.0244885  0.02939733 0.03220776 0.02790708
 0.0595747  0.04860817]"
501,2011-03-11,"[0.0572163  0.03790064 0.04508971 0.04001809 0.02551108 0.03781147
 0.03048753 0.03359909 0.02387376 0.03814555 0.06115569 0.02659022
 0.03073433 0.04596937 0.05574748 0.02447786 0.02497887 0.0243369
 0.06147492 0.0506542  0.02540701 0.02961499 0.03187629 0.02704617
 0.06086702 0.0494154 ]"
502,2011-03-14,"[0.05780306 0.03663362 0.04477315 0.04053725 0.02575913 0.03758062
 0.03182654 0.03334125 0.02413368 0.03820832 0.06104133 0.02799579
 0.03082887 0.0465824  0.05533324 0.02465555 0.02549636 0.02421423
 0.06130749 0.05041257 0.02517476 0.02951661 0.03267948 0.02589955
 0.05854516 0.04972005]"
503,2011-03-15,"[0.05793604 0.03821537 0.04511539 0.03856741 0.02549634 0.03711117
 0.03184834 0.03340069 0.02307238 0.03897129 0.06087001 0.02699433
 0.03192598 0.04656225 0.05628019 0.02450434 0.02496832 0.02401719
 0.06056201 0.05030154 0.02390459 0.03118954 0.03319426 0.02684825
 0.0595202  0.04862247]"
504,2011-03-16,"[0.05826404 0.0366311  0.04460685 0.04226273 0.02466111 0.03801286
 0.03206028 0.03320387 0.02315967 0.03804949 0.06019388 0.02652978
 0.03101144 0.04614627 0.05655569 0.02461625 0.02570124 0.02377618
 0.06105938 0.04981603 0.02358722 0.0338345  0.03192107 0.02685061
 0.05915821 0.0483303 ]"
505,2011-03-17,"[0.05681646 0.03700528 0.04460687 0.04036036 0.02584879 0.03668404
 0.03153593 0.03329127 0.02425423 0.03768314 0.06112647 0.02769315
 0.03087373 0.04550805 0.0559373  0.0249435  0.02518971 0.02441656
 0.06139519 0.05170348 0.02519577 0.02918837 0.03233944 0.02697129
 0.06016383 0.04926785]"
506,2011-03-18,"[0.05718011 0.03958162 0.04548745 0.03936148 0.0257414  0.03687466
 0.0290554  0.03319074 0.02376909 0.038581   0.06195205 0.02434412
 0.03039069 0.04649925 0.05670338 0.02501179 0.0261768  0.02432772
 0.0620948  0.05098182 0.02505184 0.03040018 0.03398295 0.02651572
 0.05835377 0.0483902 ]"
507,2011-03-21,"[0.0563001  0.03779362 0.04526836 0.04103605 0.02606827 0.0372244
 0.03076267 0.03327855 0.02397532 0.03820495 0.06039869 0.02561261
 0.03028021 0.04723522 0.0561351  0.02325093 0.02428178 0.02438402
 0.06232247 0.05201948 0.02514694 0.02955789 0.03205311 0.0275028
 0.05935699 0.05054949]"
508,2011-03-22,"[0.05796126 0.03689831 0.04581304 0.040648   0.02574654 0.03806514
 0.03140196 0.03302066 0.0239363  0.03860648 0.06046329 0.02645248
 0.03058788 0.04654764 0.05397674 0.02498579 0.02612302 0.02454722
 0.05972375 0.05113481 0.02478632 0.03040458 0.03234536 0.02723085
 0.06018642 0.04840621]"
509,2011-03-23,"[0.05737941 0.03691717 0.0453667  0.04093407 0.02552751 0.03890542
 0.02998448 0.03318539 0.02352058 0.03845624 0.06094873 0.02534517
 0.03065643 0.04683295 0.05578014 0.02449294 0.02523556 0.02408632
 0.06147953 0.05121707 0.02423313 0.02985985 0.03229114 0.02726967
 0.05975307 0.05034139]"
510,2011-03-24,"[0.05697332 0.03792619 0.04516721 0.0398491  0.02568408 0.03765542
 0.03112419 0.0330427  0.02412385 0.03884562 0.06144398 0.02555501
 0.03119989 0.04579015 0.05605016 0.02418882 0.02565298 0.02427202
 0.06148422 0.05106776 0.02457974 0.02970592 0.03189382 0.0271024
 0.05937168 0.05024986]"
511,2011-03-25,"[0.05769489 0.03852637 0.04562443 0.04006128 0.02535586 0.03726314
 0.03145334 0.03317641 0.02355926 0.0384475  0.05698262 0.02621471
 0.03067943 0.04712556 0.05663033 0.02479101 0.0254878  0.02416485
 0.06131637 0.04991329 0.02436655 0.03117047 0.03250311 0.02751889
 0.05931293 0.05065962]"
512,2011-03-28,"[0.05765607 0.03781752 0.04544102 0.04080186 0.02592479 0.03765169
 0.03030668 0.03306023 0.02401506 0.03826366 0.06143262 0.02557454
 0.03102596 0.04660758 0.05716972 0.02459301 0.02494517 0.02449077
 0.06060225 0.05113842 0.02452912 0.03020176 0.0322415  0.02685885
 0.05888106 0.04876914]"
513,2011-03-29,"[0.05714548 0.0368593  0.04435234 0.03964029 0.02517705 0.03742266
 0.03026424 0.0332563  0.023741   0.03891206 0.06106101 0.02493765
 0.0308856  0.04722174 0.05656695 0.02468489 0.02571206 0.02416608
 0.06215945 0.05094624 0.02451022 0.03066152 0.03192098 0.02726374
 0.0611579  0.04937323]"
514,2011-03-30,"[0.05703336 0.03783082 0.04500047 0.04102414 0.02545298 0.0378034
 0.03085319 0.03257389 0.0239611  0.03904039 0.06010217 0.02525581
 0.03076305 0.04747162 0.05644327 0.02450369 0.0253596  0.02374377
 0.06231932 0.05173345 0.0239597  0.02973729 0.03206256 0.02737034
 0.05892914 0.04967144]"
