,dates,weights
2831,2020-06-15,"[0.03872535 0.01778798 0.01623194 0.04133011 0.01624557 0.0382055
 0.04077449 0.03930264 0.01756538 0.04030667 0.03935904 0.04214416
 0.04135342 0.01600013 0.03893056 0.04157013 0.03348005 0.01603984
 0.0303811  0.04012317 0.0417939  0.01928764 0.03932168 0.01581838
 0.0160747  0.03683811 0.03814157 0.04042481 0.03932109 0.01601899
 0.03525682 0.01584515]"
2832,2020-06-16,"[0.03820952 0.01764073 0.01559453 0.04190947 0.0167534  0.03953164
 0.04141418 0.04047041 0.0174062  0.03941672 0.03881992 0.04130258
 0.04098916 0.01707019 0.0396005  0.04150075 0.03414698 0.01572347
 0.03080093 0.04163671 0.04163814 0.01818274 0.0397489  0.01585566
 0.01551561 0.03659203 0.03646415 0.03831246 0.0406718  0.01562292
 0.03526753 0.01619002]"
2833,2020-06-17,"[0.03965404 0.01834941 0.01626756 0.04087317 0.01643236 0.03841369
 0.04136308 0.03966596 0.01795024 0.04011228 0.03644014 0.04149949
 0.04140062 0.01543568 0.03962829 0.04129916 0.0335406  0.01577118
 0.03085941 0.04046237 0.04115299 0.01892979 0.03976393 0.01553738
 0.01661258 0.03615131 0.03858528 0.04034739 0.03995775 0.01557786
 0.03603022 0.01593481]"
2834,2020-06-18,"[0.03907033 0.01814795 0.01583385 0.04129398 0.01646079 0.03821214
 0.04069541 0.04031042 0.01726078 0.0396843  0.03871791 0.04106943
 0.04022374 0.01571872 0.03936103 0.04128271 0.03326918 0.01583834
 0.03293366 0.041833   0.03995631 0.01830801 0.03885178 0.01557415
 0.01644781 0.0368368  0.03817192 0.04130776 0.0404161  0.0159188
 0.03536206 0.01563079]"
2835,2020-06-19,"[0.03937092 0.01873381 0.01619427 0.04055317 0.0163785  0.03865872
 0.04127889 0.03988452 0.01751272 0.03901292 0.03836675 0.04144214
 0.03925975 0.01604256 0.03912351 0.04170943 0.03430906 0.01589303
 0.03056606 0.04007323 0.04074478 0.01865081 0.03980302 0.01633637
 0.01646433 0.03695219 0.03807703 0.04035772 0.03806572 0.01588395
 0.03760124 0.01669893]"
2836,2020-06-22,"[0.03885836 0.01771197 0.01610097 0.04150019 0.01623425 0.03769337
 0.04104783 0.04036709 0.01773279 0.04011905 0.03991073 0.04173721
 0.04186804 0.01592096 0.03870101 0.04205503 0.03374924 0.01571181
 0.03064251 0.0411485  0.04196012 0.01871694 0.03926336 0.01503332
 0.01650861 0.03656203 0.03730328 0.03953705 0.03980134 0.01574266
 0.03458683 0.01617365]"
2837,2020-06-23,"[0.03908657 0.01746281 0.01584468 0.04130125 0.01639709 0.03855767
 0.04157155 0.04013013 0.01759226 0.04151617 0.03790582 0.04192529
 0.04145679 0.01597407 0.03884119 0.04143526 0.03406299 0.01620233
 0.0302195  0.04138818 0.04057471 0.01861133 0.03824767 0.01581691
 0.01669675 0.03683132 0.03774151 0.04010151 0.03987045 0.01602123
 0.0351445  0.01547049]"
2838,2020-06-24,"[0.04027002 0.01815789 0.01608988 0.04017492 0.01661676 0.03826618
 0.04224426 0.03970447 0.01786259 0.03851881 0.03888866 0.04151592
 0.04074085 0.01567164 0.03955951 0.04257235 0.03362035 0.01596283
 0.0307298  0.0398212  0.04053002 0.01888314 0.03918822 0.01573498
 0.01643695 0.036943   0.03819152 0.04159505 0.03814098 0.01613317
 0.03516536 0.01606873]"
2839,2020-06-25,"[0.03846978 0.01785882 0.0156814  0.04037318 0.01642235 0.03863176
 0.04099589 0.04027215 0.01825978 0.03993434 0.03821234 0.04287279
 0.04012594 0.0162436  0.03962892 0.04204803 0.03347978 0.01630688
 0.03032815 0.0400821  0.04109197 0.01905696 0.03935423 0.01586298
 0.01642256 0.03654827 0.0365237  0.03990087 0.04169    0.01573668
 0.03567478 0.01590897]"
2840,2020-06-26,"[0.03998672 0.01735181 0.01577709 0.04113451 0.01638691 0.03857355
 0.04194964 0.0398076  0.01743911 0.03821701 0.03856724 0.03883564
 0.04212855 0.01653587 0.03965791 0.04265504 0.03397792 0.0154006
 0.03063353 0.04051074 0.04480622 0.0187955  0.03956901 0.01690736
 0.01664179 0.03589042 0.03722038 0.03893406 0.03912584 0.01532157
 0.03558742 0.0156734 ]"
2841,2020-06-29,"[0.03793124 0.01633804 0.01545545 0.04578961 0.01560298 0.038161
 0.04085639 0.03944385 0.01675087 0.04114845 0.03906587 0.04111113
 0.04151716 0.01626985 0.03903419 0.04158813 0.03279087 0.01541834
 0.03110628 0.04258525 0.03970329 0.01830072 0.03857344 0.01517118
 0.01578981 0.03765271 0.03873044 0.03892414 0.0419186  0.01599837
 0.0354726  0.01579974]"
2842,2020-06-30,"[0.03898504 0.01723811 0.01654117 0.03875274 0.0158971  0.03870922
 0.04172705 0.04068037 0.01735525 0.03946197 0.04014273 0.04218234
 0.0414568  0.01588276 0.03959354 0.04094232 0.03404658 0.01593819
 0.03088691 0.04047965 0.04133837 0.01834658 0.04099489 0.01569032
 0.01606331 0.03671096 0.03765329 0.03903329 0.03941445 0.01572248
 0.03553319 0.01659906]"
2843,2020-07-01,"[0.03922326 0.01749184 0.01595696 0.04075755 0.01634764 0.0384235
 0.04173649 0.03952154 0.01742021 0.04103501 0.03909216 0.04160705
 0.04097339 0.01513162 0.0387753  0.04082463 0.03368305 0.01577683
 0.03094684 0.04162192 0.04267127 0.01851818 0.03796914 0.0154058
 0.01615527 0.03713429 0.03918916 0.04073597 0.04025534 0.01589178
 0.034399   0.01532796]"
2844,2020-07-02,"[0.03876251 0.01755478 0.01584778 0.04119397 0.01656874 0.03860083
 0.04124856 0.04016729 0.01747853 0.0397239  0.03844103 0.041248
 0.04069945 0.01640506 0.03943536 0.04285857 0.03313629 0.01591
 0.03140339 0.04138789 0.0404822  0.0185419  0.03902609 0.01565333
 0.01688797 0.03638036 0.03809303 0.03951076 0.03967577 0.01563517
 0.03615504 0.01588648]"
2845,2020-07-06,"[0.03832018 0.01758051 0.016097   0.04224616 0.01732136 0.03816762
 0.04038883 0.03953576 0.01844945 0.0401995  0.03660712 0.04291471
 0.04044376 0.01615621 0.03876886 0.04170723 0.03311875 0.0161106
 0.03136631 0.04133174 0.04029602 0.01884134 0.03932943 0.01602489
 0.01708606 0.03621717 0.03778897 0.03940126 0.04083829 0.01563594
 0.03577395 0.01593501]"
2846,2020-07-07,"[0.03990572 0.0189022  0.01629059 0.04030202 0.0160945  0.03854584
 0.04117051 0.04000587 0.01713111 0.03962282 0.04051849 0.04090741
 0.04125663 0.01567727 0.03933561 0.04195462 0.03345165 0.01590682
 0.03118549 0.04094921 0.04135256 0.01896909 0.03864049 0.01535181
 0.01621198 0.03689199 0.03746451 0.04036343 0.03812253 0.01613975
 0.03544521 0.01593231]"
2847,2020-07-08,"[0.03879643 0.01750141 0.01609455 0.04140322 0.01659128 0.038411
 0.04138606 0.03991201 0.01765507 0.03915498 0.03934421 0.04192897
 0.04063648 0.01603642 0.0391314  0.04111628 0.03297462 0.01604991
 0.03072632 0.04207219 0.04005068 0.01866546 0.03945224 0.0159891
 0.01641877 0.0368548  0.03826404 0.03989645 0.04005094 0.01581512
 0.03529437 0.01632519]"
2848,2020-07-09,"[0.03989046 0.01771507 0.01753652 0.04066289 0.01690096 0.03847398
 0.04198942 0.03928797 0.01761886 0.03938336 0.03863824 0.04132533
 0.04091121 0.01561245 0.03950508 0.04239742 0.03354378 0.01594812
 0.03124724 0.0402573  0.04054499 0.01898402 0.04027062 0.01570647
 0.01657561 0.03674273 0.03803013 0.04053168 0.03820314 0.01598765
 0.03342709 0.01615018]"
2849,2020-07-10,"[0.0382779  0.01751765 0.01529775 0.04173169 0.0159338  0.03830657
 0.04061811 0.04051368 0.01721149 0.03995493 0.0398318  0.04252414
 0.04170933 0.01608843 0.03944083 0.04040791 0.03301019 0.01647096
 0.03048514 0.04133816 0.04022565 0.01835001 0.03898246 0.01564739
 0.01598696 0.03673648 0.03794149 0.03936895 0.04278796 0.01588815
 0.03576994 0.01564407]"
2850,2020-07-13,"[0.03947962 0.01663882 0.01550387 0.04114243 0.01589908 0.0395816
 0.04103214 0.04064501 0.01750534 0.03928833 0.03941664 0.04267336
 0.04114493 0.01659174 0.04005716 0.04156588 0.03343362 0.01633718
 0.03090115 0.04107213 0.04032344 0.0185773  0.03866569 0.01605976
 0.01657362 0.03681213 0.03675644 0.03931893 0.03961844 0.01603216
 0.03538974 0.01596234]"
2851,2020-07-14,"[0.03847386 0.01774061 0.01609311 0.04173677 0.01575002 0.03964429
 0.04131394 0.0408998  0.01777053 0.03963663 0.03844485 0.04193728
 0.04096676 0.01615681 0.03921409 0.04109323 0.03448933 0.01579189
 0.03092688 0.04031724 0.04156036 0.01854504 0.03882181 0.01560038
 0.01568965 0.03682414 0.03815688 0.0395736  0.03969337 0.01590404
 0.035425   0.01580782]"
2852,2020-07-15,"[0.0379552  0.01709191 0.01572767 0.04197324 0.01577656 0.03771019
 0.04117781 0.03924131 0.01716571 0.0423208  0.03859347 0.04092896
 0.0418523  0.01625258 0.03899757 0.0409369  0.03218949 0.01573293
 0.03040856 0.04311852 0.0413921  0.01875392 0.03871968 0.0155177
 0.01709178 0.03557072 0.03799118 0.03854625 0.04490039 0.01512053
 0.03497481 0.01626929]"
2853,2020-07-16,"[0.03929357 0.0174423  0.01601613 0.03959776 0.01621922 0.03867694
 0.04109393 0.04015861 0.01758859 0.03869631 0.03916632 0.04141894
 0.04087444 0.01629585 0.03991333 0.04345854 0.03363183 0.01612094
 0.03066123 0.04098614 0.04153322 0.01855637 0.03913728 0.01583898
 0.01587173 0.03722938 0.03771468 0.03993309 0.03848672 0.01610048
 0.03627784 0.01600929]"
2854,2020-07-17,"[0.03899711 0.01780233 0.01605778 0.04063341 0.01622724 0.03815397
 0.0415942  0.03956697 0.01987271 0.03961713 0.03827146 0.04090892
 0.04098934 0.01588226 0.0396386  0.04232549 0.03369718 0.01566483
 0.0304785  0.04036452 0.04217928 0.01871645 0.03866856 0.01590519
 0.01651215 0.03689183 0.03720027 0.04012445 0.03961544 0.01611366
 0.03547914 0.01584969]"
2855,2020-07-20,"[0.03909152 0.01839293 0.01677998 0.04115515 0.01657718 0.03778493
 0.04189879 0.03931607 0.01874671 0.03986221 0.03669333 0.04171184
 0.04137897 0.015597   0.03978283 0.04206939 0.03375772 0.01586941
 0.03108294 0.03984203 0.04130827 0.01914464 0.04063888 0.01590557
 0.01636434 0.03612849 0.03799479 0.04019637 0.03849116 0.01565279
 0.034679   0.01610479]"
2856,2020-07-21,"[0.03862881 0.01659742 0.01574847 0.04193854 0.01627791 0.03831714
 0.04092689 0.04257233 0.01759036 0.03966955 0.0393581  0.04121206
 0.04104815 0.01633956 0.03882388 0.0421009  0.03274505 0.0161561
 0.03045836 0.04137992 0.04113319 0.01864685 0.03902677 0.0157346
 0.0166206  0.03698286 0.03704475 0.03921444 0.04081599 0.01579067
 0.03504023 0.01605949]"
2857,2020-07-22,"[0.03904309 0.01760464 0.01742517 0.04168503 0.01604593 0.03868739
 0.04119047 0.04000912 0.01775809 0.03987698 0.03926976 0.04044147
 0.04124071 0.01614515 0.04015362 0.04065897 0.03350404 0.01589355
 0.03102791 0.0415481  0.04218228 0.01883724 0.0393124  0.01558549
 0.0163216  0.03541493 0.03785394 0.03960945 0.03863596 0.01537352
 0.03569816 0.01596585]"
2858,2020-07-23,"[0.03908277 0.01724845 0.01551022 0.04068574 0.01616259 0.03830638
 0.04144351 0.04018918 0.01733846 0.03870787 0.03860828 0.04106032
 0.04145144 0.01621893 0.03896879 0.04184021 0.03382584 0.01607056
 0.03031076 0.04036422 0.04142122 0.01860073 0.0400052  0.0156917
 0.01620728 0.03705405 0.03751396 0.03973482 0.04237298 0.01595998
 0.03518389 0.01685961]"
2859,2020-07-24,"[0.03947154 0.01757671 0.018891   0.04119936 0.01622672 0.03907426
 0.04111955 0.04019195 0.01742851 0.03955194 0.03838335 0.04172149
 0.04034753 0.01566101 0.03928689 0.04096308 0.03433979 0.01603769
 0.0309406  0.04089447 0.04087722 0.01851446 0.03766415 0.01539681
 0.01677239 0.03640574 0.03749668 0.0404421  0.04034062 0.01575684
 0.0360018  0.01502376]"
2860,2020-07-27,"[0.03891753 0.01792824 0.01583952 0.04036107 0.01579461 0.03889525
 0.04256786 0.04039145 0.01790392 0.03999157 0.0386463  0.04171794
 0.03784572 0.01618597 0.03933637 0.04237155 0.03374972 0.01565595
 0.03170694 0.04038072 0.04068967 0.01872496 0.0402975  0.01598769
 0.01676721 0.03712939 0.03783461 0.03995909 0.03961231 0.01579626
 0.0347764  0.01623673]"
2861,2020-07-28,"[0.03906324 0.0170896  0.01565041 0.04147839 0.01622695 0.0378869
 0.0451691  0.03926886 0.01713351 0.03945129 0.03893439 0.04123253
 0.04132668 0.01536519 0.03880689 0.04140059 0.03406847 0.01597662
 0.03102998 0.04121527 0.04067365 0.01865105 0.03807111 0.01529164
 0.01626289 0.03675739 0.03781392 0.03942052 0.04160205 0.0158114
 0.03625194 0.01561756]"
2862,2020-07-29,"[0.0386911  0.01688646 0.01782142 0.03979539 0.01669537 0.03871959
 0.04166654 0.04017763 0.01749423 0.04019933 0.0384565  0.04134334
 0.04153771 0.01652361 0.03924264 0.0420498  0.03298174 0.01615948
 0.03130455 0.04098695 0.0417332  0.01926028 0.03907452 0.01537718
 0.01634344 0.03660986 0.03717379 0.03993928 0.03887344 0.01565926
 0.03557335 0.01564899]"
2863,2020-07-30,"[0.03945209 0.01777143 0.01663313 0.04077267 0.01622723 0.03772895
 0.04162909 0.03884101 0.01766214 0.04002769 0.03888354 0.041365
 0.04104929 0.01568967 0.03897879 0.0417571  0.03333637 0.01569225
 0.03059454 0.04076482 0.04192094 0.01882147 0.03988818 0.01605917
 0.01628038 0.03616433 0.03893218 0.04013844 0.03970096 0.01556671
 0.03538651 0.01628393]"
2864,2020-07-31,"[0.03920071 0.0170542  0.01597958 0.04056836 0.01662906 0.03744393
 0.04220329 0.03923556 0.01770815 0.03812447 0.03918556 0.0414617
 0.04131869 0.0158162  0.03951073 0.04236348 0.03208784 0.01601047
 0.0306517  0.04051283 0.04138855 0.01915918 0.03884397 0.01638228
 0.01637428 0.03713246 0.03891768 0.04073625 0.04004698 0.01606051
 0.03565712 0.01623422]"
2865,2020-08-03,"[0.03868642 0.01821376 0.01596505 0.04213545 0.01636272 0.03770886
 0.04101557 0.04020204 0.01777715 0.038931   0.03990421 0.04152847
 0.04186948 0.01635177 0.03941314 0.04307739 0.03313417 0.01576363
 0.03051589 0.04062271 0.04165458 0.01858072 0.03910908 0.01508959
 0.01671484 0.03688705 0.03547702 0.03930292 0.040594   0.01578121
 0.03545094 0.01617916]"
2866,2020-08-04,"[0.0385601  0.01739964 0.01734904 0.04158084 0.01695317 0.03782517
 0.04092901 0.04043521 0.01731742 0.03920085 0.03986808 0.04154017
 0.04053684 0.0171571  0.03932813 0.0415021  0.03338649 0.015693
 0.03053877 0.04188018 0.04055297 0.01847823 0.03942189 0.01573119
 0.01616321 0.03617064 0.0374363  0.03990765 0.04035573 0.01578226
 0.03489377 0.01612485]"
2867,2020-08-05,"[0.03867114 0.01707343 0.01590139 0.04324023 0.01603298 0.0390074
 0.04055316 0.04006831 0.01727996 0.04081601 0.03864628 0.04173988
 0.04198388 0.01618029 0.0388377  0.04136439 0.0335677  0.01606558
 0.02989313 0.0412619  0.04105455 0.01861137 0.03863722 0.01552987
 0.01637413 0.03609039 0.03823585 0.03927306 0.04170714 0.01555134
 0.03503046 0.01571984]"
2868,2020-08-06,"[0.03927169 0.01682989 0.01633591 0.04107096 0.01632591 0.0384356
 0.04146845 0.0404704  0.01761708 0.04080797 0.03654239 0.04170894
 0.04098725 0.01593944 0.03977258 0.04228875 0.03341007 0.01601789
 0.03062423 0.04279693 0.04156288 0.01867203 0.03760975 0.01547239
 0.01642786 0.0366685  0.03815405 0.04012972 0.04133977 0.01602721
 0.03575626 0.01345729]"
2869,2020-08-07,"[0.03862237 0.01717931 0.01544967 0.04034495 0.01599674 0.03811365
 0.0411115  0.03936455 0.01715191 0.03858076 0.03845903 0.04186187
 0.0404675  0.01610597 0.03905244 0.0406955  0.03265624 0.01607743
 0.03024004 0.04214455 0.04085875 0.01842855 0.03880909 0.01573997
 0.01606042 0.04313817 0.03597869 0.04193381 0.03977455 0.01832891
 0.03564249 0.01563058]"
2870,2020-08-10,"[0.03830328 0.01652494 0.015182   0.04276887 0.01595224 0.03963134
 0.03980622 0.04067205 0.01713584 0.04013912 0.03896436 0.04093818
 0.0413743  0.01643427 0.03924855 0.04238733 0.03342256 0.01580469
 0.03005608 0.04172981 0.0403785  0.0183143  0.03876562 0.01592837
 0.0163661  0.03639978 0.03741557 0.03939623 0.0432254  0.01560746
 0.03593332 0.01579342]"
2871,2020-08-11,"[0.03901548 0.01722736 0.0149397  0.04147513 0.01620951 0.03848688
 0.04100897 0.0400408  0.01758279 0.04126364 0.03960201 0.0418398
 0.04085034 0.01613877 0.03919307 0.04136706 0.03387136 0.01642469
 0.03060947 0.04101124 0.04134045 0.02036509 0.03806229 0.01545834
 0.01650982 0.03656591 0.03889953 0.0389486  0.0395151  0.01577216
 0.03461405 0.01579054]"
2872,2020-08-12,"[0.03884    0.01744027 0.01711937 0.04007385 0.01641705 0.03818662
 0.04113277 0.04041201 0.01780469 0.03906169 0.03937685 0.04155392
 0.04138416 0.01614755 0.03911411 0.04085625 0.03443421 0.0157366
 0.03105418 0.04048315 0.0411487  0.01891356 0.0395861  0.01554982
 0.01671072 0.03685809 0.03767722 0.04020677 0.03963821 0.01601099
 0.03525831 0.01581227]"
2873,2020-08-13,"[0.03932506 0.01778558 0.01600817 0.04151675 0.01625212 0.03813675
 0.04157601 0.04003465 0.01763039 0.04009779 0.03825969 0.04115187
 0.04088987 0.01607331 0.03909837 0.04204724 0.03305828 0.01600634
 0.03097603 0.04163307 0.04154135 0.01888954 0.03758448 0.01530697
 0.01617594 0.03767901 0.03832614 0.04017379 0.03996209 0.01611098
 0.03501637 0.01567601]"
2874,2020-08-14,"[0.0389317  0.01734118 0.01588674 0.04205498 0.0152597  0.03807223
 0.04106809 0.04026486 0.01704852 0.03957686 0.03933438 0.04138264
 0.04128601 0.01600461 0.03929915 0.04134413 0.03332821 0.01593611
 0.03065217 0.04080355 0.04127124 0.02001237 0.03863707 0.01564133
 0.01628551 0.03744336 0.0373006  0.03977024 0.04062736 0.01602775
 0.03614557 0.01596179]"
2875,2020-08-17,"[0.03928167 0.01824537 0.01635239 0.04021028 0.0174334  0.03826744
 0.04132289 0.04057303 0.01777653 0.04048952 0.03947011 0.0408471
 0.04064854 0.01592315 0.03931374 0.04210658 0.03441849 0.01564399
 0.03042354 0.04125063 0.04045708 0.01849776 0.03911624 0.01575031
 0.01637266 0.03621273 0.03761638 0.04056305 0.0385746  0.01574546
 0.03505867 0.01603664]"
2876,2020-08-18,"[0.03920421 0.0174838  0.01592503 0.04109353 0.01640083 0.03843694
 0.0418946  0.03945888 0.01767406 0.04032099 0.0379996  0.04136171
 0.0413267  0.01553507 0.03964813 0.04122908 0.03412589 0.01578914
 0.03223274 0.04072105 0.04082769 0.01868668 0.03864856 0.01567583
 0.01632802 0.03705484 0.03784711 0.03970558 0.03998448 0.01607764
 0.03565871 0.01564287]"
2877,2020-08-19,"[0.0391473  0.01721679 0.01593775 0.04122901 0.01614394 0.0383809
 0.04205454 0.03966405 0.01745231 0.03952879 0.0387343  0.04201652
 0.04109879 0.01622064 0.03909747 0.0414301  0.03344347 0.01602641
 0.03029204 0.04102093 0.04155182 0.01855804 0.03899533 0.01595981
 0.01627976 0.03703086 0.03781731 0.03963545 0.04096706 0.01604792
 0.03512007 0.01590055]"
2878,2020-08-20,"[0.03922951 0.01747584 0.01641241 0.04162197 0.01647248 0.0384083
 0.04168731 0.03957821 0.01749727 0.04043265 0.03910146 0.04150502
 0.04061537 0.01586412 0.0393007  0.04175531 0.03385689 0.01582684
 0.03093358 0.04130474 0.04072133 0.01911053 0.03843912 0.01577444
 0.01657412 0.03621998 0.03742145 0.0401112  0.0400441  0.01565379
 0.03516276 0.01588713]"
2879,2020-08-21,"[0.0391855  0.01761478 0.01627476 0.04100118 0.01622735 0.03878168
 0.040961   0.04040489 0.01740203 0.04103377 0.03891408 0.04183103
 0.04084127 0.01588592 0.03948077 0.04167485 0.03332774 0.01600329
 0.03089722 0.0418079  0.04142146 0.01890351 0.03904293 0.01572777
 0.01652696 0.03599526 0.03680915 0.03984475 0.03926261 0.01568132
 0.0353736  0.01585974]"
2880,2020-08-24,"[0.03807158 0.01646904 0.0154742  0.04291767 0.0159483  0.03829939
 0.04102046 0.04010357 0.01733174 0.04065954 0.03917498 0.04150212
 0.04162573 0.01590453 0.03913961 0.04113026 0.03360381 0.0159888
 0.03044129 0.04118394 0.04042955 0.01867767 0.03921102 0.01572953
 0.0162435  0.03633066 0.03879242 0.03892584 0.04321229 0.01565883
 0.03483279 0.01596534]"
2881,2020-08-25,"[0.0390944  0.0178526  0.01666529 0.04059028 0.01669909 0.03828227
 0.04119066 0.03968928 0.01775519 0.04024679 0.03886244 0.04134395
 0.04079171 0.01592785 0.03905975 0.04113176 0.03349353 0.01604335
 0.03162541 0.04153241 0.04098283 0.01853103 0.04045523 0.01555747
 0.01651439 0.03646814 0.03743727 0.03993841 0.03914556 0.01589273
 0.03530081 0.01589815]"
2882,2020-08-26,"[0.03908229 0.01741759 0.01597991 0.0407405  0.01656228 0.03859883
 0.04198336 0.03954671 0.01805057 0.03929547 0.0385008  0.04185927
 0.04111253 0.01625293 0.03922601 0.04179606 0.03346033 0.01575522
 0.03168098 0.04058043 0.04070574 0.01863438 0.03912153 0.01592555
 0.01633969 0.03703852 0.03864305 0.04014773 0.03924973 0.01595045
 0.03475501 0.01600655]"
2883,2020-08-27,"[0.03862335 0.01736652 0.01545593 0.04148455 0.01612613 0.0383745
 0.04065435 0.03977242 0.01714982 0.04046071 0.03888297 0.04171921
 0.04123256 0.01647429 0.0390636  0.04080092 0.03346071 0.01632344
 0.03062979 0.04252937 0.04068989 0.01860802 0.03849164 0.01621214
 0.01649113 0.03672504 0.03711727 0.03909192 0.04218788 0.01584223
 0.03568854 0.01626914]"
2884,2020-08-28,"[0.03864034 0.01716261 0.01620561 0.04133267 0.01638527 0.03804782
 0.04096364 0.04006681 0.01718608 0.04065921 0.03865387 0.04067964
 0.04075408 0.01626004 0.03906162 0.04117443 0.03319801 0.01587699
 0.03083011 0.04249372 0.04117558 0.0186075  0.03973283 0.01624257
 0.01715196 0.03613903 0.03721425 0.03978113 0.04114581 0.01558571
 0.03457826 0.01701276]"
