,dates,weights
662,2011-10-28,"[0.04122671 0.01990177 0.03943302 0.02932054 0.02694192 0.01587573
 0.01651729 0.04284544 0.02056787 0.04253991 0.01724261 0.01652769
 0.01633258 0.01680092 0.03262207 0.04265224 0.04369285 0.04350422
 0.01649468 0.03375227 0.03002401 0.04230588 0.02173525 0.0254596
 0.01666456 0.01637865 0.01988696 0.04232897 0.03392493 0.01625712
 0.01920173 0.01933208 0.01680563 0.02017457 0.0422574  0.04247032]"
663,2011-10-31,"[0.04182869 0.01934453 0.03993468 0.02867038 0.02712628 0.01632441
 0.01580945 0.04316059 0.02012944 0.04419177 0.01625834 0.01641455
 0.01628546 0.01663049 0.03271148 0.04288772 0.04262035 0.04385365
 0.01649628 0.03285247 0.03039043 0.04273832 0.0209853  0.02615443
 0.0162316  0.016388   0.02031784 0.04280043 0.0346742  0.01667482
 0.01884911 0.01914626 0.01604598 0.0194139  0.0424019  0.0432565 ]"
664,2011-11-01,"[0.04217025 0.01949574 0.03919518 0.02871361 0.02753435 0.0164116
 0.01605412 0.04193195 0.02031651 0.0435355  0.01662749 0.01639549
 0.01615558 0.01685691 0.0326928  0.04273766 0.04380396 0.04268366
 0.01647397 0.03350545 0.03047176 0.04259831 0.02142069 0.02476819
 0.01644899 0.01617235 0.02040347 0.04278218 0.03496178 0.01665344
 0.01924871 0.01919587 0.01660303 0.01949774 0.04191367 0.04356791]"
665,2011-11-02,"[0.04075665 0.01947916 0.03930975 0.02908513 0.02811443 0.01621022
 0.01617428 0.04371616 0.02065862 0.04218685 0.01703129 0.01668337
 0.01727175 0.01707538 0.03237582 0.04214005 0.0434431  0.04346678
 0.01639847 0.03324078 0.02995237 0.04200345 0.02186587 0.0254741
 0.01616096 0.01621933 0.02044336 0.04229016 0.03446579 0.01614993
 0.01945466 0.01918967 0.01649398 0.01988581 0.04218538 0.04294713]"
666,2011-11-03,"[0.04011854 0.01971292 0.03940675 0.02940093 0.02668502 0.01613094
 0.0159007  0.04284274 0.0206057  0.04216807 0.01693943 0.01674204
 0.02026788 0.01686612 0.03269327 0.04238032 0.04280919 0.04371657
 0.01616975 0.03342459 0.02943482 0.04260436 0.02778748 0.02494554
 0.01600022 0.01590572 0.02028866 0.04175602 0.03297482 0.01643501
 0.01926805 0.01886225 0.01586156 0.01944433 0.04123604 0.04221367]"
667,2011-11-04,"[0.04125668 0.02001541 0.03919961 0.02926259 0.02764112 0.01597133
 0.01615461 0.04316324 0.02044126 0.04291894 0.01657368 0.01646824
 0.01665782 0.01686355 0.03221917 0.04206095 0.04252052 0.04368902
 0.01620358 0.03348438 0.0303794  0.04170342 0.02262405 0.02661685
 0.01604821 0.01600689 0.02045125 0.04257855 0.03539207 0.01645287
 0.01897205 0.01897047 0.01631534 0.01966197 0.0420162  0.04304474]"
668,2011-11-07,"[0.04126599 0.0193909  0.03972757 0.02892664 0.02717059 0.0163007
 0.0163422  0.04338893 0.02082922 0.04275794 0.01662367 0.01620431
 0.01654099 0.01686388 0.03359862 0.04258117 0.04307699 0.04331876
 0.01651681 0.03326441 0.03038408 0.04260347 0.02221555 0.02455737
 0.01643382 0.01612916 0.02020819 0.04299928 0.03331885 0.01645207
 0.0192733  0.01933566 0.01662941 0.0192535  0.04219459 0.04332144]"
669,2011-11-08,"[0.0405981  0.01955061 0.03976031 0.0311752  0.02715839 0.01618755
 0.01613653 0.04344746 0.02034978 0.04290924 0.01670596 0.01648936
 0.0170277  0.01680229 0.03294494 0.04273365 0.0439606  0.04326177
 0.01625291 0.03271689 0.02963008 0.04191424 0.02143584 0.02496941
 0.01609807 0.0162434  0.02012779 0.04251451 0.03402608 0.0162757
 0.01922789 0.018858   0.01694779 0.01945836 0.04279815 0.04330545]"
670,2011-11-09,"[0.04245014 0.01921949 0.03914756 0.02912565 0.02759    0.01600096
 0.01595107 0.04263426 0.02031332 0.04360843 0.01632848 0.01637306
 0.01641379 0.01678023 0.03254972 0.04261213 0.04310206 0.04289738
 0.01649519 0.0331752  0.03034921 0.04276074 0.02187961 0.02464036
 0.01643591 0.01616736 0.01961287 0.04292116 0.03491878 0.01620259
 0.01868787 0.0193536  0.01681562 0.01997334 0.04322554 0.04328737]"
671,2011-11-10,"[0.04096289 0.01992029 0.03960901 0.02851466 0.02741848 0.01669858
 0.01652835 0.04305794 0.02102572 0.04222036 0.01642458 0.01665202
 0.01713756 0.01700214 0.03290647 0.04229363 0.04311168 0.04402493
 0.01640465 0.03349096 0.03009865 0.04257526 0.02173734 0.02492877
 0.01675807 0.01640265 0.02009072 0.04276375 0.03378488 0.01659094
 0.01955464 0.01922575 0.01625646 0.01824662 0.04282511 0.0427555 ]"
672,2011-11-11,"[0.04032253 0.01976468 0.03942255 0.0287722  0.02706354 0.01626789
 0.01644398 0.04314037 0.02137    0.04246063 0.01692294 0.01646153
 0.01647105 0.01687715 0.03315105 0.04261547 0.0442082  0.0444489
 0.01622844 0.03461054 0.02990798 0.04198292 0.02136683 0.02550028
 0.01638851 0.01624878 0.02034527 0.04217286 0.03330204 0.01636523
 0.01915787 0.01891531 0.01635289 0.01965792 0.04251483 0.0427968 ]"
673,2011-11-14,"[0.04144813 0.01950555 0.03937682 0.02936185 0.02724105 0.01622899
 0.01617311 0.04294333 0.02038903 0.04337183 0.01664829 0.01651528
 0.01629503 0.01692498 0.03270224 0.0428087  0.04293421 0.04311358
 0.01641602 0.033312   0.03003298 0.04244902 0.02214369 0.02518367
 0.01623511 0.01624158 0.02040639 0.04234014 0.03527204 0.01635342
 0.0190528  0.01910742 0.01646213 0.01944622 0.04259856 0.04296476]"
674,2011-11-15,"[0.04101062 0.01971102 0.03996453 0.02966686 0.02787601 0.01634551
 0.01615847 0.04305909 0.02067913 0.04237021 0.01667446 0.01640989
 0.01708525 0.01678914 0.03358757 0.04310473 0.0437842  0.04379617
 0.01637004 0.03354859 0.03006769 0.04222492 0.02141612 0.02540432
 0.01622404 0.01616907 0.02027323 0.04279302 0.03355083 0.01647985
 0.0193365  0.01908921 0.01618055 0.01913689 0.04196674 0.0416955 ]"
675,2011-11-16,"[0.04191502 0.01991758 0.03906704 0.02917306 0.02681823 0.01604493
 0.01624557 0.04397354 0.02040425 0.0424162  0.01652271 0.0164049
 0.01637143 0.0167798  0.03284054 0.04224573 0.04383968 0.04337966
 0.0164322  0.03314852 0.03017004 0.04272808 0.02222034 0.02506369
 0.0162536  0.01610092 0.02143469 0.04319151 0.0335208  0.01631022
 0.01909755 0.01914858 0.01669872 0.01931588 0.04172561 0.04307916]"
676,2011-11-17,"[0.04169525 0.01927128 0.03931642 0.0281153  0.02646095 0.01633172
 0.01595059 0.04357666 0.0205604  0.04355929 0.01641366 0.01625042
 0.01661589 0.01680005 0.0323968  0.04206523 0.0450116  0.04203454
 0.0164753  0.03195771 0.03015694 0.04258836 0.02233593 0.02484315
 0.01633209 0.01607154 0.02146095 0.0429119  0.03507056 0.01639537
 0.01943662 0.01921333 0.01652987 0.0196849  0.04264098 0.04346848]"
677,2011-11-18,"[0.04145185 0.01959248 0.03968522 0.02836962 0.02747909 0.01656344
 0.01642124 0.04415829 0.02091512 0.0429948  0.01688473 0.01648029
 0.01711171 0.01695453 0.03293603 0.04216573 0.04353437 0.04260125
 0.01665436 0.03267544 0.03040847 0.04236763 0.0210041  0.02508067
 0.01639514 0.01643581 0.01980607 0.04308824 0.03371504 0.01630398
 0.01919812 0.01921265 0.01532651 0.01969327 0.04278651 0.04354815]"
678,2011-11-21,"[0.04170872 0.01932653 0.03951745 0.02834484 0.02724921 0.01661574
 0.01586486 0.04229303 0.02005436 0.04330175 0.01632184 0.01632105
 0.01650183 0.01657046 0.03221998 0.04279515 0.04405345 0.04382775
 0.01623225 0.03253325 0.03029625 0.04229679 0.02168483 0.0245728
 0.01608153 0.01610244 0.01995079 0.04208617 0.03843358 0.01674358
 0.01920793 0.01916381 0.01627686 0.01950282 0.04292708 0.04301923]"
679,2011-11-22,"[0.04120941 0.01908612 0.03915425 0.02934049 0.02775414 0.0162697
 0.01621642 0.04272465 0.02043121 0.04374889 0.01691566 0.01640399
 0.0167459  0.01675111 0.03234362 0.04230285 0.0436328  0.04252657
 0.01641391 0.03253997 0.03020254 0.04268527 0.02189058 0.02531441
 0.01612707 0.01632364 0.02002728 0.04268363 0.03545556 0.01631531
 0.01912886 0.01897389 0.01688211 0.01987617 0.04250951 0.0430926 ]"
680,2011-11-23,"[0.0418907  0.01951626 0.03944137 0.02859483 0.02790417 0.01639365
 0.01592843 0.04302939 0.02058497 0.04339571 0.01674061 0.016361
 0.01660075 0.01655084 0.0325698  0.04304321 0.0431421  0.0433666
 0.01640552 0.03296595 0.03032169 0.0426802  0.02178789 0.02463369
 0.01625319 0.01636717 0.01988983 0.04292776 0.03392994 0.01647791
 0.01904448 0.0191191  0.01654032 0.01970431 0.04239649 0.04350015]"
681,2011-11-25,"[0.04132884 0.01959369 0.0397105  0.02887938 0.02735542 0.01636439
 0.01608099 0.04283841 0.02075277 0.04308149 0.01661066 0.01636918
 0.01653195 0.01689856 0.03294091 0.04226851 0.0433214  0.04314854
 0.01642647 0.03326651 0.03024452 0.04261285 0.02186254 0.02494017
 0.01631954 0.01615525 0.02035378 0.04274661 0.03365202 0.0165202
 0.01908797 0.01912688 0.01685039 0.01973212 0.04276109 0.04326558]"
682,2011-11-28,"[0.04005271 0.01947768 0.03920176 0.02913618 0.02739939 0.0164734
 0.01639213 0.04370534 0.02036366 0.04206137 0.01709618 0.01653724
 0.0169203  0.01722461 0.03290677 0.04249349 0.04318729 0.04367942
 0.01605041 0.03331787 0.02976468 0.04186849 0.02234813 0.02566758
 0.01634889 0.01657202 0.02053991 0.04230544 0.03563656 0.01633351
 0.01933557 0.01898428 0.01591815 0.0200752  0.04262024 0.0420041 ]"
683,2011-11-29,"[0.04112574 0.01978965 0.03936532 0.02849125 0.02668886 0.01631694
 0.01616772 0.0434413  0.02048577 0.04425506 0.01617749 0.01647944
 0.01652936 0.01677083 0.0329072  0.04218908 0.04401287 0.04312577
 0.01673353 0.03334742 0.03015065 0.04281155 0.0217435  0.0249176
 0.016339   0.01616687 0.02035184 0.04276102 0.03337945 0.01671096
 0.01911472 0.01916165 0.01600683 0.01921511 0.04323383 0.04353483]"
684,2011-11-30,"[0.03969165 0.02000649 0.03990882 0.02944772 0.02726988 0.01642312
 0.01638893 0.04349193 0.02091384 0.0422826  0.01658945 0.01638478
 0.01709532 0.01704458 0.03337857 0.04207109 0.04291007 0.04455177
 0.0160435  0.03464415 0.02961297 0.04175691 0.02171424 0.02499864
 0.0162539  0.01583264 0.02063737 0.0424253  0.03526995 0.01574133
 0.01958432 0.01904331 0.01585922 0.0193156  0.04353758 0.04187838]"
685,2011-12-01,"[0.04109546 0.01978177 0.03975582 0.02920576 0.02715523 0.01623617
 0.01617341 0.04276947 0.02060118 0.04311618 0.01673199 0.01639456
 0.01639748 0.01680155 0.03272814 0.04252792 0.04301721 0.04437928
 0.01625076 0.03398723 0.02999307 0.04265837 0.02132927 0.02497458
 0.01619389 0.01606829 0.02093363 0.04221094 0.03474695 0.01693425
 0.0191966  0.01898681 0.01647055 0.01940372 0.04218588 0.04260656]"
686,2011-12-02,"[0.04119707 0.01968045 0.03937776 0.02900787 0.02723656 0.01693032
 0.01614684 0.0433262  0.02095076 0.04277923 0.01668917 0.01633055
 0.01696977 0.01683727 0.03242566 0.04233334 0.04358323 0.04318044
 0.01628757 0.03383508 0.03013611 0.04235986 0.02162154 0.02555885
 0.01618302 0.01638247 0.02045824 0.04303176 0.03326691 0.01642367
 0.01909467 0.01922494 0.01691906 0.01942494 0.04225881 0.04255   ]"
687,2011-12-05,"[0.04085705 0.01986496 0.03981072 0.02873825 0.02742168 0.01607367
 0.01635198 0.04309116 0.02060154 0.04347996 0.01720862 0.01662994
 0.01681991 0.01688206 0.03301248 0.04240119 0.043331   0.04467111
 0.01624215 0.03355862 0.02971598 0.04201962 0.02306197 0.02479365
 0.0160369  0.01613416 0.02036164 0.04240911 0.03220411 0.01641845
 0.01870874 0.01910509 0.0167325  0.02015442 0.04233839 0.04275713]"
688,2011-12-06,"[0.04115003 0.01958799 0.03952358 0.02879505 0.02693823 0.0163681
 0.0160417  0.04302171 0.02051319 0.04248716 0.01682504 0.01637166
 0.01627082 0.01680077 0.03320187 0.04279744 0.04285429 0.04379941
 0.01647145 0.03332376 0.03024669 0.042312   0.02263696 0.02544836
 0.01632091 0.01613574 0.02054914 0.04259763 0.03394217 0.01632293
 0.01937307 0.01913814 0.01634639 0.01979823 0.04248235 0.04320595]"
689,2011-12-07,"[0.04123024 0.01962243 0.0398903  0.02946397 0.02712767 0.01632486
 0.01598607 0.04240752 0.02075395 0.04268688 0.01676472 0.01604798
 0.01700604 0.01665437 0.03322259 0.04252855 0.04310772 0.04337914
 0.01643199 0.03340665 0.03023543 0.04220576 0.02160035 0.02529785
 0.01638058 0.01616151 0.02019009 0.04293406 0.0336093  0.01642584
 0.01920488 0.01930409 0.0163394  0.01956462 0.04347032 0.04303228]"
690,2011-12-08,"[0.04188564 0.01938158 0.0397629  0.02931626 0.02748277 0.01615275
 0.01610651 0.04296505 0.02026423 0.04383092 0.01705844 0.01646703
 0.01652406 0.01678616 0.03210856 0.0422408  0.04294235 0.04325805
 0.01665553 0.03300471 0.03072494 0.04282833 0.02112516 0.02538397
 0.01634755 0.01635788 0.02051697 0.04285048 0.03376347 0.01652917
 0.01920637 0.01909979 0.01623812 0.01939588 0.04218774 0.04324984]"
691,2011-12-09,"[0.04052498 0.01957288 0.03954632 0.02866697 0.0278459  0.01623392
 0.01614792 0.04396029 0.02060172 0.04225476 0.01677549 0.01649508
 0.01706299 0.01691884 0.03265217 0.04281684 0.04333386 0.04356346
 0.01632598 0.03351384 0.02992163 0.04229793 0.02223662 0.02512565
 0.01622495 0.01636037 0.02055514 0.04226998 0.03512292 0.01634566
 0.01929872 0.01892885 0.01577735 0.01978092 0.0424668  0.04247216]"
692,2011-12-12,"[0.04164954 0.01936549 0.03943327 0.02917949 0.02713129 0.01695274
 0.01604954 0.04306873 0.02083578 0.04359444 0.01662738 0.01616102
 0.0163992  0.01666508 0.03181806 0.04230934 0.04338918 0.04263122
 0.0163966  0.03330916 0.03054364 0.04248898 0.02154179 0.02496413
 0.01631545 0.01625573 0.02084316 0.04266557 0.03453597 0.01654997
 0.01893726 0.01931253 0.01660046 0.01991102 0.04234851 0.04321933]"
693,2011-12-13,"[0.04168637 0.0196022  0.0397527  0.02868469 0.02739352 0.01648355
 0.01602046 0.04355341 0.02062878 0.04267622 0.01676077 0.01631361
 0.01639265 0.01684707 0.03257743 0.04306899 0.04300101 0.0432356
 0.01647925 0.03221729 0.03028249 0.04269065 0.0216795  0.02509598
 0.01645701 0.01607374 0.02035495 0.04342549 0.03386108 0.01647531
 0.01902113 0.01936887 0.01660186 0.01940048 0.0427709  0.0430649 ]"
694,2011-12-14,"[0.04161255 0.01970721 0.0396781  0.02830639 0.02718133 0.0165083
 0.0160513  0.043016   0.02045318 0.0431817  0.01658159 0.0165225
 0.01670214 0.01676246 0.03277475 0.04185356 0.0430744  0.04329419
 0.01650111 0.03310768 0.03025584 0.04264078 0.02149959 0.02479797
 0.01669943 0.01625595 0.02031849 0.04288415 0.034815   0.01654425
 0.01942244 0.01917037 0.01619504 0.0194492  0.04278557 0.04339551]"
695,2011-12-15,"[0.04108396 0.01980497 0.03946991 0.02905747 0.02772435 0.01638878
 0.01611234 0.04432775 0.02055312 0.04330775 0.01631713 0.01654152
 0.01676976 0.01708172 0.03270437 0.04286899 0.04386016 0.0430729
 0.01650693 0.03047484 0.03015345 0.04259308 0.02103243 0.02479813
 0.01659331 0.01611342 0.0204299  0.0428839  0.03439453 0.0163505
 0.01922408 0.01907644 0.01632406 0.0198994  0.04307004 0.0430346 ]"
696,2011-12-16,"[0.04088861 0.0195629  0.0396663  0.02966522 0.02795253 0.01626046
 0.01642897 0.04281472 0.02051027 0.04300173 0.01705438 0.01653527
 0.0166412  0.01693996 0.03243738 0.04255468 0.04420833 0.0431839
 0.01640625 0.03287732 0.02965038 0.04207554 0.02159729 0.02595991
 0.0161011  0.01601849 0.02044734 0.04242217 0.03480282 0.01648014
 0.01858579 0.01903601 0.01637851 0.01940099 0.04261062 0.04284255]"
697,2011-12-19,"[0.04158778 0.01941787 0.03969453 0.02957204 0.02708479 0.01618014
 0.01621772 0.04375592 0.02043717 0.04255717 0.01653388 0.0165774
 0.01626852 0.01674016 0.03292125 0.04290917 0.04285916 0.04303008
 0.01652888 0.03268091 0.0302808  0.04244044 0.02176731 0.02514607
 0.01652163 0.01630923 0.01995246 0.04291929 0.03483114 0.01628283
 0.01930769 0.01923828 0.01607363 0.01952083 0.04288607 0.04296767]"
698,2011-12-20,"[0.04008476 0.0201669  0.04009231 0.02959239 0.02745161 0.01628731
 0.01631632 0.04281319 0.0208649  0.04202046 0.01675578 0.01662207
 0.01709075 0.01704706 0.03293046 0.04244673 0.04346585 0.04471901
 0.01620154 0.03356054 0.02973651 0.04200287 0.0219257  0.0248847
 0.01609746 0.0158187  0.02074563 0.0420327  0.03458913 0.01651388
 0.01921975 0.01887939 0.01662283 0.01952349 0.04208427 0.04279304]"
699,2011-12-21,"[0.0412182  0.01958656 0.03956245 0.02866704 0.02618352 0.0165056
 0.01628236 0.04718579 0.02068034 0.04347882 0.01659246 0.01637049
 0.01632516 0.01681455 0.03258958 0.04225523 0.04348189 0.0426512
 0.0166938  0.03397908 0.03020403 0.04289108 0.02075576 0.02504992
 0.01640274 0.01669743 0.01907451 0.04280861 0.0340001  0.01639668
 0.01806077 0.01928688 0.01610616 0.01937464 0.04268317 0.0431034 ]"
700,2011-12-22,"[0.04090851 0.01998572 0.03938175 0.02936958 0.02800662 0.0162781
 0.01615289 0.04388644 0.02085443 0.04206514 0.01677428 0.01619162
 0.01651909 0.01688081 0.03303066 0.04289226 0.04324259 0.04427539
 0.01620164 0.03315312 0.0296816  0.0420229  0.02214408 0.02459803
 0.01626652 0.01584915 0.02049417 0.04247436 0.03383379 0.0162403
 0.0194537  0.01925995 0.01680882 0.01948553 0.04284386 0.04249261]"
701,2011-12-23,"[0.04081675 0.01962981 0.03952648 0.02897699 0.02698955 0.01635693
 0.01625251 0.04257795 0.02083607 0.04337893 0.01671211 0.01656679
 0.01655778 0.01680647 0.0330043  0.04303559 0.04306701 0.04337646
 0.01642901 0.03320522 0.03026366 0.04245649 0.02130856 0.02466694
 0.01627553 0.0164202  0.02029088 0.04256298 0.03506246 0.01645141
 0.01911855 0.01911538 0.01626529 0.01988611 0.04263837 0.04311451]"
702,2011-12-27,"[0.04108031 0.01968724 0.03949951 0.02919124 0.02729203 0.01628325
 0.01609174 0.04302981 0.02048652 0.04336918 0.01672913 0.01642113
 0.01675215 0.01679171 0.03291577 0.04292027 0.04351747 0.04360837
 0.01633667 0.03342246 0.03010772 0.04219452 0.02154814 0.02502313
 0.01616318 0.01631079 0.0202018  0.04260086 0.03440746 0.01659896
 0.01920381 0.01919806 0.01639067 0.01953847 0.04239201 0.04269443]"
703,2011-12-28,"[0.04168149 0.01944056 0.0395309  0.02893186 0.02743186 0.01630538
 0.01608903 0.04332618 0.02061155 0.0432069  0.01664134 0.01653247
 0.01646099 0.01673553 0.0327355  0.04246297 0.04336999 0.04351386
 0.0164944  0.03328728 0.03013358 0.04268063 0.0217235  0.02447597
 0.01631846 0.0161711  0.02034447 0.04297954 0.03450495 0.0164171
 0.01906173 0.01929517 0.01599959 0.01927552 0.04247242 0.0433562 ]"
704,2011-12-29,"[0.04081919 0.01960558 0.03957013 0.0288937  0.02728253 0.01646164
 0.01617956 0.04344642 0.0206602  0.042622   0.0165514  0.01645686
 0.01680713 0.01694333 0.03292277 0.04287878 0.04354712 0.04340193
 0.01639778 0.03345575 0.03016541 0.04244334 0.02156062 0.02541634
 0.01625268 0.01623371 0.01998618 0.04252639 0.03463914 0.01627347
 0.01931407 0.01910555 0.01640391 0.01954193 0.0425125  0.04272088]"
705,2011-12-30,"[0.04147312 0.01973508 0.03955025 0.02880952 0.02737824 0.01645732
 0.01634168 0.04293082 0.02060515 0.0427308  0.01682322 0.01623757
 0.01638086 0.01681932 0.03261142 0.04250782 0.04321587 0.04324656
 0.01645788 0.03355351 0.0301307  0.04227819 0.02174653 0.02480939
 0.01636556 0.01613405 0.02109214 0.04276106 0.03406817 0.01615334
 0.01938668 0.01930765 0.01647917 0.01999563 0.04237702 0.04304865]"
706,2012-01-03,"[0.04082114 0.01960933 0.03949691 0.02993445 0.02737824 0.01674859
 0.01680591 0.04327503 0.02084892 0.04219636 0.01713378 0.01630358
 0.01685258 0.01707385 0.03288349 0.04290665 0.04315881 0.04233688
 0.01628786 0.03280903 0.02935616 0.04187223 0.02221893 0.02495043
 0.01638242 0.0161377  0.02034992 0.04233264 0.03466931 0.01616714
 0.01960287 0.01905847 0.01617745 0.02011992 0.04279827 0.04294493]"
707,2012-01-04,"[0.04111832 0.01959668 0.03940961 0.0288137  0.02671583 0.01648423
 0.01663444 0.04448036 0.02085791 0.0429465  0.01607877 0.01659486
 0.0161147  0.01680844 0.0334909  0.04199528 0.04338254 0.0428587
 0.01626845 0.03319782 0.03018251 0.04241789 0.02141632 0.02506481
 0.01626411 0.01642072 0.0204014  0.04254838 0.03515045 0.01648619
 0.01911796 0.01914918 0.01644478 0.0196233  0.04305198 0.04241208]"
708,2012-01-05,"[0.04082476 0.01956319 0.03946159 0.02917887 0.02744235 0.01635497
 0.01613162 0.04288082 0.02075345 0.04276013 0.0168865  0.016532
 0.01686778 0.0167166  0.03287293 0.04260837 0.04192097 0.0436063
 0.01617368 0.03370193 0.02993326 0.04237054 0.02196822 0.02519759
 0.01629618 0.01605663 0.02028508 0.04208383 0.0358889  0.01720699
 0.01904835 0.01895523 0.0163273  0.0203946  0.04241142 0.04233699]"
709,2012-01-06,"[0.0411324  0.01949075 0.03952704 0.02872561 0.02688647 0.01616158
 0.01613102 0.04401635 0.02077627 0.04264131 0.01666409 0.01640025
 0.0164815  0.01669876 0.03254936 0.04136715 0.04378461 0.04356098
 0.01626809 0.0337211  0.03025752 0.04208025 0.0214472  0.02544789
 0.01613517 0.01615852 0.01991403 0.04247618 0.03704587 0.01647665
 0.01918619 0.01902649 0.01644875 0.01975487 0.04259935 0.04256028]"
710,2012-01-09,"[0.04112828 0.02000387 0.03931379 0.02881932 0.02734476 0.01667518
 0.01642255 0.04316175 0.02048113 0.04320785 0.01664185 0.01635621
 0.01658614 0.01696288 0.0330245  0.0416069  0.04368933 0.04377536
 0.0163714  0.03406396 0.0297364  0.04248112 0.02167443 0.02518314
 0.01621399 0.01624531 0.01936475 0.04275475 0.03414893 0.01625603
 0.01948158 0.01910201 0.01651538 0.01982053 0.04239406 0.04299061]"
