,dates,weights
479,2011-02-08,"[0.04365557 0.06000039 0.02514879 0.06242893 0.02603037 0.04098761
 0.02568323 0.02389922 0.02330618 0.06031997 0.03910605 0.02445822
 0.02401116 0.02374676 0.06205948 0.02433153 0.05937782 0.06080572
 0.06292387 0.02460052 0.02563775 0.04417866 0.05714681 0.02407817
 0.02609161 0.02598567]"
480,2011-02-09,"[0.04395346 0.06034382 0.02489059 0.06220343 0.02556787 0.04147357
 0.02593851 0.02390936 0.02324861 0.06014649 0.03879    0.02466124
 0.02397817 0.02385782 0.06100846 0.02416049 0.06011422 0.06083064
 0.06311439 0.02409758 0.02611325 0.04422808 0.05616914 0.0246457
 0.02628193 0.02627312]"
481,2011-02-10,"[0.04383471 0.05908023 0.02567273 0.06243254 0.02531426 0.04148543
 0.02634481 0.02378256 0.02411846 0.06016104 0.03882045 0.02474856
 0.02481152 0.02383637 0.06132926 0.02395288 0.06020486 0.05960672
 0.06166793 0.02425151 0.02583244 0.04444847 0.05802225 0.02429806
 0.0257839  0.02615812]"
482,2011-02-11,"[0.04351967 0.0596406  0.02513769 0.0615595  0.0254178  0.04197726
 0.0257816  0.02380509 0.02393638 0.06051551 0.03857178 0.02477954
 0.02385694 0.02355639 0.06106973 0.02396729 0.0627408  0.06037845
 0.06275006 0.02409102 0.02553101 0.04455404 0.05662353 0.02435522
 0.02576008 0.02612295]"
483,2011-02-14,"[0.04382023 0.06005331 0.02537854 0.0627357  0.02533791 0.04238174
 0.02593192 0.02369237 0.02361496 0.06049855 0.03876517 0.02485528
 0.02406429 0.02380894 0.05993152 0.02433635 0.06048237 0.06022709
 0.06215878 0.02428554 0.02593966 0.04458142 0.05748481 0.02410375
 0.02560985 0.02591997]"
484,2011-02-15,"[0.04397704 0.05999726 0.02538627 0.06279663 0.02508786 0.04095555
 0.0260997  0.02379256 0.02362592 0.05997788 0.03891392 0.02484566
 0.02359094 0.02386265 0.05901362 0.02434205 0.06015056 0.06115103
 0.06390623 0.02391719 0.02592387 0.04465255 0.05697562 0.02428924
 0.02645867 0.02630946]"
485,2011-02-16,"[0.04362557 0.05993181 0.02567921 0.06128777 0.02475074 0.04252859
 0.02571268 0.02390811 0.02343537 0.05988656 0.03866388 0.02444857
 0.02404029 0.02366409 0.06088888 0.02430001 0.06340247 0.06087917
 0.06202229 0.02429431 0.02547912 0.0442214  0.05687949 0.02433199
 0.02563852 0.02609907]"
486,2011-02-17,"[0.04373318 0.0587532  0.02539655 0.06183446 0.02528573 0.04174869
 0.02530024 0.02372761 0.02315305 0.06012756 0.03891133 0.02444922
 0.02408893 0.02386766 0.06013168 0.02447675 0.06733312 0.05728062
 0.06327812 0.0240211  0.02524068 0.0447597  0.05689154 0.02408261
 0.02605107 0.02607561]"
487,2011-02-18,"[0.04382778 0.05838493 0.02553632 0.06240365 0.02501755 0.04186587
 0.02573116 0.02400484 0.02385796 0.06062113 0.0389725  0.02503521
 0.02573324 0.02393839 0.06014434 0.02422413 0.06131549 0.06055268
 0.06143977 0.02448342 0.02580181 0.04402402 0.05664829 0.02409521
 0.02614233 0.02619799]"
488,2011-02-22,"[0.04504678 0.05924299 0.02473297 0.06390461 0.02504315 0.04121551
 0.02553126 0.02397972 0.02308613 0.0598807  0.03934137 0.02467847
 0.02407639 0.02429113 0.05979093 0.02460106 0.05718176 0.06197777
 0.06416912 0.02389734 0.02585436 0.04495706 0.05685054 0.02375649
 0.0262342  0.02667812]"
489,2011-02-23,"[0.04439224 0.0611584  0.02529277 0.06242293 0.02498212 0.04167442
 0.02584892 0.02378101 0.02321544 0.06104299 0.03835434 0.02449263
 0.02391057 0.02401633 0.05972634 0.02467213 0.05927718 0.0606637
 0.0632759  0.02379281 0.02543788 0.04445911 0.05694048 0.02451913
 0.02615945 0.02649073]"
490,2011-02-24,"[0.0437929  0.05967175 0.02527328 0.06240995 0.02531894 0.04182352
 0.02552475 0.02384385 0.02364968 0.0598637  0.03847218 0.0243938
 0.0238213  0.02373894 0.05947179 0.0245038  0.06288548 0.06068239
 0.06273933 0.02410417 0.02570023 0.04433005 0.05763779 0.02452537
 0.02577657 0.02604451]"
491,2011-02-25,"[0.04334489 0.05992534 0.02584296 0.06350891 0.02483759 0.04155678
 0.02616262 0.02374509 0.02402258 0.0596138  0.03818084 0.02491979
 0.0240541  0.02352307 0.06023086 0.02389206 0.06201901 0.0607194
 0.06255969 0.02429869 0.02580018 0.04407451 0.05683921 0.02416206
 0.02595927 0.02620675]"
492,2011-02-28,"[0.04390109 0.06064085 0.02518778 0.06159547 0.02466644 0.04177032
 0.0259568  0.02425252 0.0224281  0.0605899  0.03914072 0.02463457
 0.02411055 0.02457278 0.06107794 0.02442674 0.06031347 0.06091701
 0.06261683 0.0245206  0.02575443 0.04438944 0.05573145 0.0237693
 0.02669415 0.02634078]"
493,2011-03-01,"[0.04454974 0.05998727 0.02526212 0.06435712 0.02503267 0.04201856
 0.02576072 0.02383068 0.0231261  0.0598883  0.03856087 0.02496318
 0.02384509 0.02391378 0.05837543 0.02436843 0.05966373 0.06107396
 0.06351135 0.02408208 0.02576713 0.04428615 0.05753975 0.02442487
 0.02574821 0.02606274]"
494,2011-03-02,"[0.04371564 0.06000015 0.02555387 0.06182098 0.02550465 0.04240005
 0.02597959 0.02315592 0.02343366 0.06000647 0.03846481 0.02480522
 0.02409402 0.02379515 0.0601426  0.02422179 0.05873056 0.06123007
 0.06273866 0.02393536 0.02592722 0.04565448 0.0577254  0.02453789
 0.02612751 0.02629827]"
495,2011-03-03,"[0.04322406 0.06009552 0.0253043  0.06292177 0.02495081 0.04256506
 0.02553019 0.02372794 0.02355037 0.06019477 0.03906183 0.02441493
 0.02416917 0.02357771 0.0611306  0.02413342 0.06093924 0.06040217
 0.0626218  0.02437439 0.02556852 0.04422523 0.05750691 0.02406785
 0.0256203  0.02612112]"
496,2011-03-04,"[0.04400349 0.05998657 0.02550073 0.06279772 0.02512363 0.04152685
 0.02554956 0.02401811 0.02357719 0.05951274 0.03848251 0.02437366
 0.02404307 0.02391243 0.06190272 0.02422272 0.06135628 0.06061268
 0.06259547 0.02430079 0.02569391 0.04415249 0.05624934 0.0244122
 0.02586721 0.02622596]"
497,2011-03-07,"[0.04445199 0.05974384 0.02520075 0.06279445 0.02515988 0.04063102
 0.02496064 0.02395058 0.02347821 0.06010395 0.03885058 0.0245258
 0.0239241  0.02389113 0.05958994 0.02448636 0.06143966 0.06032578
 0.06365274 0.02482152 0.02569134 0.04397984 0.05727283 0.02413065
 0.02628255 0.02665983]"
498,2011-03-08,"[0.04367667 0.0595352  0.02556639 0.06333143 0.02477462 0.04131011
 0.02659316 0.02420512 0.02329203 0.06001583 0.03897732 0.02472219
 0.02398803 0.02385275 0.06023454 0.02445375 0.05847168 0.06101947
 0.06278853 0.02433354 0.02608319 0.04464808 0.05669899 0.0246191
 0.02621205 0.02659625]"
499,2011-03-09,"[0.04390968 0.05923263 0.02517299 0.06267598 0.02556022 0.04138623
 0.02601622 0.02403659 0.02361715 0.06021485 0.03939985 0.02460768
 0.02382517 0.02373572 0.06112649 0.0243851  0.06025908 0.06062249
 0.06365358 0.02454508 0.02573162 0.04302357 0.05663272 0.02413189
 0.0261336  0.02636379]"
500,2011-03-10,"[0.04460145 0.05972813 0.02548862 0.06293491 0.02518996 0.0399794
 0.02539027 0.02398257 0.02382046 0.06003273 0.0387245  0.02472773
 0.02355604 0.02391645 0.06036996 0.02432882 0.05853453 0.06136832
 0.06357922 0.02698706 0.02550408 0.044474   0.05606989 0.02430711
 0.02624195 0.02616182]"
501,2011-03-11,"[0.04362154 0.06030466 0.02494154 0.0643435  0.02535925 0.04184367
 0.02534274 0.02343687 0.02351373 0.05950389 0.03855938 0.02453213
 0.02368822 0.02373279 0.06152616 0.02450141 0.06158961 0.06058136
 0.06260778 0.02311825 0.02562812 0.04429955 0.05749227 0.02430932
 0.02545121 0.02617103]"
502,2011-03-14,"[0.04399784 0.06017277 0.02495039 0.06283793 0.02508271 0.04211955
 0.02618522 0.02367549 0.02305171 0.05968711 0.03833792 0.02453182
 0.02406635 0.02368117 0.06199161 0.02446245 0.06218599 0.06029933
 0.06243649 0.02366717 0.02573453 0.04471974 0.05658864 0.02403783
 0.02557749 0.02592075]"
503,2011-03-15,"[0.04433445 0.05897584 0.02475311 0.06271517 0.0252256  0.0413142
 0.02556817 0.02399851 0.02388887 0.06080693 0.03869979 0.02450736
 0.02404428 0.02382354 0.06177146 0.02435227 0.06030146 0.06098816
 0.06229721 0.02439542 0.02568968 0.04398392 0.05700894 0.02445266
 0.02603257 0.02607028]"
504,2011-03-16,"[0.04451173 0.05789984 0.02489729 0.06321181 0.02552073 0.04069616
 0.02582818 0.0235803  0.02360361 0.05975959 0.03861198 0.02476247
 0.02412845 0.02384553 0.0614914  0.02415394 0.06193452 0.06120864
 0.0629607  0.02400598 0.02595514 0.04354544 0.05757279 0.02409489
 0.025938   0.02628091]"
505,2011-03-17,"[0.043597   0.06019261 0.02491197 0.06330538 0.02448654 0.04330407
 0.02587    0.0239294  0.02303281 0.06029821 0.03855131 0.02458878
 0.02382223 0.02388075 0.05780518 0.02422037 0.06226202 0.06066041
 0.06313021 0.02405805 0.02568207 0.04447091 0.05695508 0.02417649
 0.02660272 0.02620539]"
506,2011-03-18,"[0.04389139 0.05905168 0.02539619 0.06197182 0.02535631 0.04156194
 0.02612374 0.02391933 0.02308888 0.0602125  0.03898468 0.02479328
 0.02476179 0.02402812 0.059825   0.02441346 0.06069753 0.06065151
 0.06293993 0.02406888 0.02585512 0.04478141 0.0569544  0.02418033
 0.02637689 0.02611388]"
507,2011-03-21,"[0.04322797 0.06039345 0.02516742 0.06192489 0.02525636 0.04221874
 0.02598959 0.02361746 0.02403126 0.06096693 0.03859501 0.02451003
 0.02391552 0.02359142 0.06059273 0.0245385  0.0610758  0.06077913
 0.06267259 0.02403142 0.0259117  0.0441405  0.05652557 0.02420337
 0.02605153 0.02607102]"
508,2011-03-22,"[0.04399531 0.06023754 0.02576002 0.06247905 0.02498778 0.04152435
 0.02524907 0.02407974 0.02303539 0.06047322 0.03866731 0.02459748
 0.02376939 0.02388781 0.06086965 0.02442256 0.06059345 0.06084874
 0.06277223 0.02396868 0.02572409 0.04444439 0.05681165 0.02410819
 0.02641338 0.02627955]"
509,2011-03-23,"[0.04353734 0.05892937 0.02415813 0.06208578 0.02543819 0.04237757
 0.02561406 0.02345091 0.02346644 0.06025973 0.03876171 0.02438916
 0.02412074 0.02362708 0.0615866  0.02442653 0.06228703 0.06081136
 0.06252752 0.02515653 0.02558797 0.04478016 0.05681064 0.02406053
 0.02581274 0.02593618]"
510,2011-03-24,"[0.04316    0.05976618 0.02556988 0.06233148 0.02566998 0.04125791
 0.02586755 0.02384773 0.02449425 0.05972213 0.038849   0.02432687
 0.02396909 0.02357402 0.05910625 0.02424086 0.06532266 0.06042333
 0.06173454 0.02433207 0.02566479 0.04448179 0.05653452 0.02420313
 0.02570654 0.02584339]"
511,2011-03-25,"[0.04398435 0.06102778 0.02536951 0.06268889 0.02525881 0.04176297
 0.02598134 0.02368671 0.02325662 0.05963678 0.03886913 0.02476192
 0.0241724  0.02387788 0.06046369 0.02426549 0.05973087 0.06101044
 0.06269805 0.02377147 0.02593461 0.0442054  0.05663523 0.0245239
 0.02613371 0.02629201]"
512,2011-03-28,"[0.04369431 0.05930612 0.02500171 0.0618289  0.02487049 0.04183466
 0.02554862 0.02367808 0.02352882 0.05952108 0.03775765 0.0243086
 0.02377051 0.02384517 0.06526973 0.02408518 0.06351646 0.05891413
 0.06285046 0.02403687 0.02538252 0.04400143 0.05722577 0.02403328
 0.02620411 0.0259854 ]"
513,2011-03-29,"[0.04352297 0.05934694 0.02521178 0.06309234 0.02578973 0.04145842
 0.02552615 0.02386384 0.02323009 0.06040039 0.03949986 0.02456008
 0.02414296 0.02363945 0.06270111 0.02426517 0.06053417 0.06024817
 0.06207955 0.0239426  0.02561653 0.04461934 0.05605724 0.02427177
 0.02615211 0.02622719]"
514,2011-03-30,"[0.04361327 0.05898773 0.02537104 0.06284837 0.02575224 0.0422297
 0.0255007  0.02400047 0.02468756 0.05987427 0.03834671 0.0245146
 0.02406881 0.02376051 0.06053463 0.02435331 0.05883829 0.0613378
 0.06324821 0.02391412 0.02579077 0.04383326 0.05819284 0.02408178
 0.0259515  0.02636747]"
515,2011-03-31,"[0.0439573  0.05982976 0.02547641 0.06226749 0.02536096 0.0418979
 0.02578075 0.02405477 0.02341108 0.06084536 0.03825647 0.02471105
 0.02448757 0.02383114 0.06002463 0.02422053 0.06165005 0.0603222
 0.06225636 0.0243462  0.02580605 0.0442284  0.05657918 0.02410531
 0.02609476 0.02619844]"
516,2011-04-01,"[0.0436909  0.05881341 0.02592044 0.06197915 0.0251079  0.04131705
 0.0263085  0.02404385 0.02352242 0.06048461 0.03906797 0.02517984
 0.02429117 0.02383482 0.06024418 0.02436842 0.06038064 0.06080478
 0.06327981 0.02424328 0.02576092 0.04376738 0.05716426 0.02429785
 0.02583576 0.02629071]"
517,2011-04-04,"[0.04384857 0.05911842 0.02540769 0.06375747 0.02559161 0.04154056
 0.02594931 0.02380269 0.02351051 0.05976693 0.03859432 0.02460476
 0.0240571  0.02408866 0.06163406 0.02443693 0.0592691  0.0603616
 0.06259443 0.02379788 0.02562175 0.04419335 0.05768889 0.02441738
 0.02607071 0.02627522]"
518,2011-04-05,"[0.04378544 0.05921448 0.02507669 0.06259254 0.02548546 0.04182876
 0.02585931 0.02403787 0.02339087 0.05819815 0.03876534 0.02441472
 0.02370326 0.0236516  0.06201177 0.02455394 0.06148064 0.0610816
 0.0631006  0.02388354 0.02564012 0.04503797 0.05711189 0.02428843
 0.02578426 0.02602073]"
519,2011-04-06,"[0.04394967 0.05968989 0.0253551  0.0627344  0.02491175 0.04121381
 0.0259045  0.02390243 0.02318196 0.06086424 0.03867308 0.02447117
 0.02413105 0.02382338 0.05963346 0.02477673 0.06118545 0.05994943
 0.063027   0.02418381 0.02579223 0.0446689  0.05732463 0.0242543
 0.0260072  0.02639041]"
520,2011-04-07,"[0.04371252 0.05952412 0.02535055 0.06237273 0.02541584 0.04055847
 0.02576432 0.02465088 0.02389051 0.06060734 0.03890637 0.02429411
 0.02394263 0.02367876 0.05984712 0.02434081 0.06351952 0.06008878
 0.06268652 0.02373595 0.02556011 0.04469313 0.0570363  0.02409732
 0.02583401 0.02589128]"
521,2011-04-08,"[0.04420565 0.05965086 0.02521444 0.06306463 0.02537624 0.04152207
 0.0250388  0.02358716 0.02382583 0.06048355 0.03862059 0.02480228
 0.02394238 0.02401027 0.0600807  0.02444652 0.06008188 0.06032732
 0.06304795 0.02424324 0.02570662 0.04462115 0.05760301 0.0240783
 0.02615997 0.02625866]"
522,2011-04-11,"[0.04394056 0.05906694 0.02547586 0.06324527 0.02515978 0.04227288
 0.02553573 0.02381272 0.02355634 0.06022978 0.03891307 0.02454577
 0.0242397  0.02403494 0.05948136 0.02433678 0.06078597 0.06050435
 0.06314743 0.02399611 0.02585313 0.0441386  0.05776208 0.02402946
 0.02612039 0.02581505]"
523,2011-04-12,"[0.04398735 0.06018095 0.02511869 0.06319333 0.0247893  0.04130793
 0.02553378 0.02398221 0.0232713  0.05966951 0.03897459 0.0246225
 0.02372461 0.02393168 0.06100157 0.02412718 0.0618368  0.06049254
 0.06342287 0.02440222 0.02543639 0.04348297 0.0565874  0.024793
 0.02591381 0.02621557]"
524,2011-04-13,"[0.04370419 0.0601735  0.0252579  0.06279594 0.02536742 0.03879481
 0.0261372  0.02373748 0.02371009 0.06058383 0.03846773 0.02456854
 0.02408339 0.02361121 0.06210301 0.02428025 0.06263737 0.05966015
 0.06240025 0.02408223 0.02570534 0.04446174 0.05706551 0.02447234
 0.02592504 0.02621347]"
525,2011-04-14,"[0.04374506 0.05890397 0.02528121 0.06236345 0.02507421 0.04169136
 0.02544744 0.02375033 0.02321936 0.06027618 0.03876984 0.02472433
 0.02445625 0.02393558 0.06021239 0.02411323 0.06390861 0.06094041
 0.06280679 0.02418542 0.02550088 0.04472082 0.05590071 0.02385074
 0.02592861 0.0262928 ]"
526,2011-04-15,"[0.04385335 0.05881794 0.02538762 0.06342015 0.02495039 0.04195129
 0.02590477 0.02402763 0.02364034 0.05521798 0.03902868 0.02504538
 0.02408147 0.02404131 0.0612345  0.0243247  0.06213515 0.06113053
 0.06311186 0.02441256 0.02577413 0.04471144 0.05703238 0.02408968
 0.02607545 0.02659932]"
527,2011-04-18,"[0.04412333 0.06088183 0.0249247  0.06269961 0.02512117 0.04054306
 0.02519097 0.02395586 0.02338713 0.06012254 0.03851125 0.02415541
 0.02401217 0.02393404 0.06311876 0.02424235 0.05979985 0.0614371
 0.06315006 0.02390552 0.02555648 0.04437163 0.0566718  0.02425065
 0.02576603 0.02616668]"
528,2011-04-19,"[0.0437668  0.06067021 0.02505643 0.06247435 0.02521922 0.04110337
 0.02596498 0.02372517 0.02317371 0.05946821 0.0386251  0.02469829
 0.02409164 0.02465701 0.06241117 0.02439242 0.06111224 0.06031933
 0.0622855  0.02432525 0.02554917 0.04394801 0.05698084 0.02409387
 0.02587909 0.02600862]"
529,2011-04-20,"[0.04299998 0.05933543 0.02479318 0.06253741 0.0254087  0.04446369
 0.0256646  0.02393077 0.02509746 0.05949646 0.03810907 0.02465035
 0.02423057 0.02399683 0.05892514 0.02447798 0.06211442 0.06092988
 0.06198437 0.02414554 0.0256084  0.04423343 0.05687136 0.02427018
 0.02584968 0.02587529]"
530,2011-04-21,"[0.04391984 0.06124714 0.02513583 0.05995758 0.02551675 0.04081018
 0.02610126 0.02396128 0.02318416 0.06021151 0.03860689 0.02470632
 0.0237296  0.02374448 0.06198585 0.02418217 0.06139839 0.0606172
 0.06289604 0.02424612 0.02574581 0.04491403 0.05729397 0.0242444
 0.02541252 0.02623085]"
531,2011-04-25,"[0.04382029 0.06005682 0.02504772 0.0637619  0.02511859 0.04185115
 0.02593444 0.02374959 0.02331903 0.06014138 0.03841659 0.02450288
 0.02384512 0.02382383 0.0599016  0.02444014 0.06238644 0.06058407
 0.06232564 0.0240345  0.02560078 0.04419545 0.05686283 0.02409217
 0.02601568 0.02617138]"
532,2011-04-26,"[0.04363413 0.05897447 0.02505333 0.06407384 0.02465334 0.04210696
 0.0254636  0.02404945 0.02319501 0.06077788 0.03813908 0.0246252
 0.02386453 0.02401846 0.0584754  0.02480001 0.06275696 0.06018131
 0.06304586 0.0238409  0.02593449 0.04453064 0.05736402 0.02400887
 0.02629639 0.02613598]"
533,2011-04-27,"[0.04342853 0.05908486 0.02540311 0.06269851 0.02691893 0.04158133
 0.02642111 0.02399058 0.02352564 0.06016203 0.0384297  0.0245415
 0.02409356 0.02382137 0.06095706 0.02431163 0.06087546 0.06049789
 0.06232045 0.02428894 0.02581764 0.04412061 0.05644756 0.02407677
 0.02615122 0.02603404]"
534,2011-04-28,"[0.04386872 0.0591498  0.02554185 0.0630181  0.02501009 0.04111648
 0.02540478 0.02394514 0.0233251  0.06023711 0.03886034 0.02462182
 0.02394999 0.02376622 0.05974342 0.02468616 0.06216157 0.06071294
 0.06440173 0.02394464 0.02587685 0.04409631 0.05604531 0.02424874
 0.02600171 0.02626505]"
535,2011-04-29,"[0.04378044 0.06019062 0.02486488 0.0622217  0.0252548  0.04194019
 0.0262858  0.02362487 0.02360346 0.06077714 0.03829703 0.02465097
 0.02394474 0.02391103 0.06075066 0.02361244 0.06291004 0.06101415
 0.06187651 0.023653   0.02566481 0.04425499 0.05715498 0.02399871
 0.02560374 0.02615823]"
536,2011-05-02,"[0.04396113 0.05919742 0.02531727 0.06338264 0.02595732 0.04103028
 0.02653052 0.02393382 0.02316273 0.05972603 0.03899511 0.02459487
 0.02387031 0.02406358 0.0583227  0.02418745 0.06079014 0.06124082
 0.0632638  0.02451759 0.02576128 0.04381192 0.05779783 0.02437219
 0.02589121 0.02632009]"
537,2011-05-03,"[0.04412613 0.06041335 0.02536685 0.06316473 0.02501267 0.04247895
 0.02522649 0.02382238 0.02322154 0.06004171 0.0389319  0.02445556
 0.02419937 0.02399326 0.0588654  0.02466759 0.05890643 0.06108773
 0.06337142 0.02403597 0.02568749 0.04436183 0.05788934 0.02397789
 0.02630764 0.02638628]"
538,2011-05-04,"[0.04393097 0.06004986 0.02509593 0.0629506  0.02543924 0.04178184
 0.02541938 0.02376344 0.02320573 0.06051361 0.03859367 0.02451582
 0.02374833 0.02365657 0.06047545 0.02465227 0.06112093 0.06067491
 0.06305403 0.02436002 0.02547717 0.0444577  0.05684983 0.02401838
 0.02593547 0.02625878]"
539,2011-05-05,"[0.04403242 0.05946902 0.02514459 0.06261551 0.02494226 0.0413156
 0.02544737 0.02377002 0.02348532 0.06026681 0.0386612  0.02493033
 0.02384807 0.0236838  0.0611551  0.0242186  0.06175505 0.06105977
 0.06208047 0.0241896  0.0258408  0.04479057 0.05637887 0.02516374
 0.02570425 0.02605082]"
540,2011-05-06,"[0.04359888 0.05934695 0.02545929 0.06250752 0.0251173  0.0406205
 0.02630779 0.02394267 0.02361935 0.05995857 0.03844592 0.024622
 0.02377418 0.02378341 0.06067682 0.02430636 0.06327584 0.06006539
 0.06276094 0.0240171  0.025615   0.04436069 0.05709325 0.02471337
 0.02593959 0.02607124]"
541,2011-05-09,"[0.04347989 0.05936087 0.02546746 0.06217446 0.02539129 0.04220439
 0.02614291 0.02390703 0.02338329 0.05994522 0.03833061 0.02453559
 0.02395677 0.02375434 0.06244808 0.02412772 0.06230395 0.06003179
 0.06268589 0.02374779 0.02603942 0.04411324 0.0567481  0.02402178
 0.02573013 0.02596797]"
542,2011-05-10,"[0.04355396 0.05961682 0.02565872 0.06287345 0.0254206  0.0418755
 0.0258596  0.0239096  0.0238224  0.06033525 0.03874939 0.02461826
 0.02416825 0.02371114 0.05994086 0.02405629 0.06114402 0.06077955
 0.06248541 0.02404566 0.02576531 0.04420042 0.05687132 0.02416399
 0.02603028 0.02634392]"
543,2011-05-11,"[0.04412859 0.05970189 0.02588908 0.06364192 0.02541415 0.03972843
 0.02554558 0.02389573 0.02348937 0.05976553 0.03889229 0.02470125
 0.02395451 0.02427181 0.05942835 0.02422944 0.06213821 0.06148428
 0.06327319 0.02399396 0.02563461 0.04392719 0.05655033 0.02420986
 0.02592636 0.02618405]"
544,2011-05-12,"[0.04339578 0.05897354 0.02531643 0.06283215 0.02514452 0.04226609
 0.02593506 0.0240499  0.02346168 0.05951993 0.03834922 0.02437678
 0.02438406 0.02379793 0.06001237 0.02408027 0.06275821 0.06035046
 0.06274378 0.02432605 0.0259331  0.04443163 0.05673799 0.0247096
 0.02582523 0.02628821]"
