,dates,weights
249,2021-09-09,"[0.00428296 0.00735698 0.00423409 0.0043562  0.00428017 0.00396808
 0.00484808 0.00753818 0.00661806 0.0043309  0.0063896  0.00716803
 0.00597215 0.00386196 0.00428126 0.00602784 0.00492356 0.00489673
 0.00708515 0.00697534 0.00479694 0.00690317 0.0061948  0.00757828
 0.00548024 0.00617017 0.00553711 0.00459131 0.00604614 0.00653675
 0.00459094 0.00622993 0.0045082  0.00420159 0.00512398 0.00719298
 0.00497672 0.00637398 0.00518746 0.00760457 0.00661913 0.00501519
 0.00453628 0.00653413 0.00725019 0.00636756 0.00769159 0.00417938
 0.0078778  0.00697065 0.00516955 0.00462233 0.00593301 0.00548973
 0.00584364 0.00455039 0.00474302 0.00447197 0.00384126 0.00583571
 0.00601149 0.00574372 0.00434545 0.00738072 0.00602813 0.00630033
 0.00538934 0.00553102 0.00588298 0.00679291 0.00611734 0.0066451
 0.00583824 0.00692422 0.00390499 0.00418108 0.00605064 0.00612192
 0.00538557 0.00817424 0.00421744 0.00700553 0.00577483 0.00468573
 0.0059408  0.00571518 0.0050596  0.00560451 0.00661522 0.00606226
 0.00545933 0.00652178 0.00496558 0.00537775 0.00529962 0.00508454
 0.00624931 0.00630587 0.00619665 0.00645778 0.00723695 0.00699601
 0.00825238 0.00458734 0.0068371  0.00729238 0.00421546 0.00438733
 0.00560737 0.00469578 0.00559269 0.00456974 0.00644305 0.00624557
 0.00710731 0.00408898 0.00637863 0.00681897 0.0050609  0.00414818
 0.00513616 0.00530664 0.00687997 0.00415755 0.00481558 0.00784753
 0.00439562 0.00650126 0.00433863 0.00615357 0.00614142 0.00378243
 0.00464661 0.0046207  0.00564384 0.00486642 0.00549711 0.00514684
 0.00437464 0.00530462 0.00554663 0.00412337 0.0072965  0.00411829
 0.00376597 0.00481936 0.0058362  0.00620724 0.00597139 0.00650207
 0.00721017 0.00456357 0.005351   0.00581176 0.00409615 0.0068158
 0.00591413 0.00487909 0.00712394 0.00545208 0.00523406 0.00452661
 0.0052964  0.00551952 0.00662855 0.0049436  0.00793948 0.00610751
 0.00551442 0.00467218 0.00427257 0.00695874 0.00404295 0.00520688
 0.00484762 0.00733128 0.00532179]"
250,2021-09-10,"[0.00430956 0.00657647 0.00414717 0.00437525 0.00420356 0.00396714
 0.00485456 0.00742297 0.00663881 0.00441236 0.00640908 0.00708524
 0.006026   0.00385189 0.00437607 0.00611059 0.0050115  0.00476724
 0.00703586 0.00702067 0.00479253 0.00674589 0.00631977 0.00744663
 0.00549656 0.00664336 0.00553156 0.00430557 0.00574692 0.00695761
 0.00464051 0.0062914  0.0045471  0.00430825 0.0051832  0.00709377
 0.00503106 0.00639931 0.00516802 0.00760805 0.00661692 0.00491477
 0.00451529 0.00656096 0.00732909 0.00640348 0.00770154 0.0042255
 0.0079326  0.00691772 0.00525173 0.00465329 0.00616457 0.00547525
 0.00591878 0.00453232 0.00449721 0.00445835 0.00401689 0.00587016
 0.00594932 0.00584865 0.00434814 0.00727849 0.00586975 0.00602609
 0.00548726 0.00564096 0.00594914 0.00683086 0.00629955 0.00663315
 0.00560497 0.00684473 0.00392263 0.00420919 0.00608783 0.00603873
 0.00545181 0.00825809 0.00423108 0.00695024 0.00583355 0.0046073
 0.00598642 0.0057927  0.00521325 0.00567249 0.00674906 0.00608045
 0.00523772 0.00663715 0.00499171 0.00523638 0.00550021 0.00519837
 0.00618867 0.00624568 0.00608389 0.00653339 0.00716973 0.00701644
 0.00822428 0.0044698  0.00629962 0.00695637 0.00415585 0.0044253
 0.00563533 0.00471465 0.00558634 0.00462102 0.00648671 0.00613478
 0.00726373 0.00413382 0.00614779 0.00686337 0.00507253 0.00424175
 0.00551977 0.00526157 0.00674605 0.00422551 0.00492176 0.00806153
 0.00439982 0.00653523 0.00427731 0.00617731 0.00614118 0.00382347
 0.00469982 0.00474457 0.00575729 0.00496741 0.00543301 0.00540009
 0.0043448  0.00530094 0.00558096 0.00416138 0.00732893 0.00412413
 0.00379503 0.00477368 0.00590699 0.00620952 0.00596394 0.00654885
 0.00694166 0.00458157 0.00521276 0.00574834 0.00413762 0.00672677
 0.00622602 0.00496868 0.0071245  0.00532493 0.00520984 0.00453389
 0.0054003  0.00516745 0.00644375 0.00487345 0.00795249 0.00611829
 0.00554749 0.00470301 0.00438523 0.00703485 0.00401886 0.00511237
 0.00489455 0.0072547  0.00524106]"
251,2021-09-13,"[0.00422647 0.00700461 0.00422285 0.00421854 0.00416424 0.00391956
 0.0047619  0.00752381 0.00688222 0.0044371  0.00624691 0.00681147
 0.00594047 0.00379725 0.00438852 0.0059971  0.00495437 0.00487831
 0.00716751 0.0067981  0.00480102 0.00686302 0.00673767 0.00759425
 0.0053479  0.00656801 0.00549815 0.00433792 0.00573662 0.00686691
 0.00458655 0.00605151 0.0043964  0.00425894 0.00516293 0.00776109
 0.00489626 0.00621129 0.00509821 0.00801212 0.0064986  0.00499655
 0.00449877 0.0065061  0.00717135 0.00630879 0.00760977 0.00422291
 0.00801675 0.00688114 0.00515185 0.00447528 0.00590923 0.00539207
 0.00584805 0.00448278 0.00468035 0.00441471 0.0039068  0.00581933
 0.00602586 0.00569574 0.00425293 0.00718469 0.00587979 0.00621432
 0.0061818  0.00655629 0.00591247 0.0074998  0.00615807 0.00671885
 0.00614168 0.00690931 0.00391277 0.00410951 0.00602935 0.00615156
 0.00570869 0.00816276 0.00425618 0.0068442  0.00581183 0.00509786
 0.00594982 0.00575383 0.00487694 0.0055098  0.00662412 0.00620807
 0.00542362 0.00659282 0.00481253 0.0053913  0.00529791 0.00509547
 0.00623661 0.00639527 0.00600418 0.00648839 0.00753421 0.00698596
 0.00814623 0.00441868 0.00609997 0.00740816 0.00422011 0.00436636
 0.00558509 0.00469453 0.00560059 0.00457808 0.00635388 0.00618201
 0.00713201 0.00409289 0.00655017 0.00674939 0.00504099 0.0040864
 0.00545548 0.00502373 0.00655777 0.0041344  0.00485014 0.00768567
 0.00441353 0.00635232 0.00424515 0.00606643 0.00604841 0.00376351
 0.00465416 0.0045649  0.00567859 0.00485865 0.00548283 0.00517132
 0.00434447 0.00541402 0.00547289 0.00410398 0.00714371 0.00410272
 0.00379667 0.00480989 0.00579525 0.00647435 0.00638331 0.00656628
 0.00706019 0.00458953 0.00526713 0.00550638 0.00413854 0.00678636
 0.00612494 0.0048665  0.00714213 0.00520766 0.00524519 0.00450592
 0.00532676 0.0053835  0.00639741 0.00501645 0.00800835 0.00606088
 0.00564322 0.00462553 0.00433865 0.00697449 0.00400862 0.00512744
 0.00479005 0.00742012 0.00520153]"
252,2021-09-14,"[0.00430445 0.00696508 0.00424311 0.00438727 0.00418658 0.00400322
 0.00487048 0.00764375 0.00683454 0.00446262 0.00641358 0.0071611
 0.00596736 0.00391652 0.00439444 0.00611657 0.00507029 0.00483269
 0.00726647 0.00710439 0.00474833 0.00676091 0.0060881  0.00733631
 0.00538289 0.00651067 0.00557366 0.0043154  0.00612469 0.00713053
 0.00455708 0.00625874 0.00451445 0.0042731  0.00481982 0.00719861
 0.00496184 0.00638455 0.0051192  0.00729356 0.0067063  0.00488647
 0.00454716 0.00655139 0.00706761 0.00635338 0.00760457 0.00414122
 0.00776528 0.00687874 0.00525358 0.00466475 0.00606605 0.00534567
 0.00584248 0.00450765 0.00446867 0.00438886 0.00391023 0.00596826
 0.00607004 0.00578574 0.00434575 0.00734859 0.00567733 0.00595892
 0.00672996 0.00675389 0.00579339 0.00680834 0.00625883 0.00652064
 0.00573605 0.00697567 0.00387521 0.00420161 0.00603466 0.00594553
 0.00578208 0.00814217 0.00432192 0.00694976 0.00568535 0.00481282
 0.00592638 0.00584807 0.00521845 0.00562844 0.00668122 0.00618889
 0.00535146 0.00651832 0.00508607 0.00552727 0.00534829 0.00519472
 0.0061436  0.00642363 0.00604217 0.00655908 0.00688243 0.00707576
 0.00808133 0.00458978 0.00615205 0.00712254 0.00423492 0.00440805
 0.00557265 0.00470596 0.0056996  0.00457501 0.00647817 0.00609883
 0.00724873 0.00418957 0.00614904 0.00671722 0.00514065 0.00414566
 0.00524698 0.00522211 0.00675293 0.00408571 0.00473629 0.00797558
 0.00437202 0.00656331 0.00429707 0.0062386  0.00607157 0.00381059
 0.00468159 0.00466476 0.00580045 0.00484525 0.00534032 0.00540437
 0.00435206 0.00525967 0.00557407 0.00417049 0.00726625 0.00405448
 0.00382208 0.00479461 0.00593631 0.00649949 0.00589981 0.00643269
 0.00705807 0.00458463 0.00512728 0.00571905 0.00407636 0.00670805
 0.00601685 0.00494434 0.0069913  0.00529062 0.00517237 0.00459583
 0.00536311 0.00530457 0.00658556 0.00495454 0.00776066 0.0061367
 0.00556672 0.0047314  0.00431597 0.00702589 0.00402488 0.0050882
 0.00488071 0.00661112 0.00531021]"
253,2021-09-15,"[0.00424032 0.0069614  0.00424611 0.00443065 0.00412302 0.00396405
 0.00495723 0.00753541 0.00674835 0.0045488  0.00639319 0.00695789
 0.00589659 0.00381951 0.00438479 0.00608563 0.0049074  0.00481663
 0.00709352 0.00698473 0.00479101 0.00683967 0.00632425 0.00748401
 0.00543505 0.00661858 0.00558776 0.00441491 0.00606692 0.00675188
 0.00465215 0.006254   0.00456559 0.00431768 0.00525301 0.00714177
 0.00494766 0.00634108 0.00524136 0.00776343 0.00664925 0.00507754
 0.00447323 0.00661652 0.00719691 0.00638783 0.00781106 0.00424267
 0.00792407 0.00695137 0.00522545 0.00467669 0.00560833 0.00558224
 0.00607409 0.00444778 0.00456884 0.00436103 0.00393451 0.00579888
 0.0059379  0.00581582 0.00441631 0.00734719 0.00571409 0.00586694
 0.00581026 0.00566587 0.00593393 0.0067547  0.00628184 0.00685764
 0.00592344 0.00695578 0.0038534  0.00418998 0.0059932  0.00625516
 0.00535528 0.00820486 0.00422313 0.0070066  0.00580764 0.00482054
 0.00596552 0.00569823 0.0050942  0.00560805 0.00677926 0.00621831
 0.00540907 0.00655104 0.0049483  0.00542143 0.00550402 0.00516869
 0.00620494 0.00635247 0.00612364 0.006482   0.00742408 0.00702039
 0.00814135 0.0045865  0.00610708 0.00719498 0.00417006 0.00434119
 0.00554553 0.00468083 0.00570441 0.00462105 0.00642568 0.006253
 0.00725587 0.00415715 0.00644535 0.00672806 0.00517713 0.00420216
 0.00520871 0.00514229 0.00670335 0.00411144 0.00489365 0.00786424
 0.00444297 0.00653983 0.0042793  0.0061388  0.00606203 0.00378973
 0.00461019 0.00471652 0.00564987 0.00475064 0.00540721 0.00533431
 0.00434924 0.00518004 0.00549246 0.0040862  0.00692598 0.00408372
 0.00378386 0.00491779 0.00589344 0.00622453 0.00596401 0.00640021
 0.00710004 0.00458792 0.00537635 0.00586117 0.00416794 0.00665461
 0.00602768 0.00484259 0.0072638  0.00523239 0.00522015 0.00456688
 0.00531788 0.00534101 0.00650362 0.00496393 0.00795169 0.00611214
 0.00551026 0.00469161 0.00431408 0.00697213 0.00420323 0.00516153
 0.00484217 0.00684899 0.00521988]"
254,2021-09-16,"[0.0042873  0.0071571  0.00426014 0.00439739 0.00413328 0.00395025
 0.0049538  0.00729739 0.00642733 0.00454748 0.00658906 0.00715228
 0.00603374 0.00388931 0.00437522 0.00612683 0.00494314 0.00482992
 0.00684707 0.00710358 0.00482613 0.00679932 0.00631767 0.00757711
 0.00537985 0.00662672 0.00546377 0.0043565  0.0059214  0.0070548
 0.00457786 0.00622517 0.00456447 0.00427563 0.00520434 0.00718898
 0.00507316 0.00641227 0.00516134 0.00718083 0.0067823  0.00479957
 0.00452888 0.00662385 0.00723909 0.00641177 0.00764962 0.00416128
 0.00793942 0.00690807 0.00533137 0.00469586 0.0059659  0.00557483
 0.00598046 0.0045319  0.00448509 0.00438475 0.00392545 0.00585791
 0.00592787 0.00577274 0.00433309 0.00747035 0.00596751 0.00611697
 0.00498779 0.00533945 0.00594679 0.00699395 0.00619577 0.00668593
 0.00588532 0.00689832 0.00386172 0.00419426 0.00610759 0.00618322
 0.00517062 0.00815972 0.0042554  0.00710535 0.00573322 0.00453805
 0.00595289 0.00566512 0.00516187 0.00565629 0.00668605 0.00631694
 0.00524808 0.00651399 0.00497579 0.00538607 0.0054142  0.00519917
 0.00622517 0.0060612  0.00608135 0.00646647 0.00730373 0.00703049
 0.00817736 0.00452198 0.00630573 0.00715663 0.00415156 0.00443259
 0.00558374 0.00473545 0.00564183 0.00458856 0.00653211 0.00627446
 0.00717828 0.00413933 0.0063645  0.00684317 0.00500925 0.00423777
 0.00530802 0.00521599 0.00666965 0.0040822  0.00488581 0.00787679
 0.00442278 0.00656334 0.00431691 0.00618271 0.00592607 0.0037991
 0.00463846 0.00462231 0.00567668 0.00490926 0.00536395 0.00534556
 0.00440699 0.00545704 0.00555193 0.00417489 0.00725884 0.00408976
 0.00383845 0.0047661  0.0058825  0.00601878 0.00599895 0.00659096
 0.00702131 0.00460312 0.00535243 0.005889   0.00414956 0.00672812
 0.00596654 0.00503862 0.0070635  0.00540605 0.00520559 0.00457689
 0.00529256 0.00547541 0.00664524 0.00495043 0.00800435 0.0061705
 0.00564658 0.00470373 0.00431093 0.00700704 0.00407397 0.00515517
 0.00490312 0.00720965 0.00529341]"
255,2021-09-17,"[0.00430108 0.00693771 0.00420222 0.00431465 0.00412669 0.00401079
 0.0048574  0.00752176 0.00675688 0.00460599 0.0063666  0.00707573
 0.00579634 0.00379359 0.00444565 0.0060779  0.00481629 0.00505797
 0.00712605 0.00677488 0.00484108 0.00684667 0.00632122 0.00743662
 0.00556066 0.00664661 0.00550644 0.00448724 0.00608816 0.00691261
 0.00455274 0.00609296 0.00458129 0.00424859 0.00517955 0.00730701
 0.00501047 0.00634303 0.00529243 0.00725316 0.00669678 0.00490302
 0.00452341 0.00650169 0.00712447 0.00630039 0.00729768 0.00418987
 0.0077871  0.00697352 0.00530056 0.00490203 0.00593917 0.00559614
 0.0058945  0.00441723 0.00452331 0.00443706 0.00395906 0.00582773
 0.00607549 0.00575742 0.00426505 0.00725531 0.00573091 0.00613517
 0.00514651 0.00522053 0.00601551 0.00692575 0.00627619 0.0066652
 0.00581043 0.00682171 0.00387398 0.0041503  0.00605777 0.00613041
 0.00554399 0.00821574 0.0042293  0.00703911 0.00573571 0.00478879
 0.00595162 0.00577793 0.0051504  0.00563638 0.00659794 0.00627921
 0.00540093 0.00649928 0.00488882 0.00547989 0.00537748 0.00520676
 0.00623015 0.00628029 0.00598705 0.00643974 0.00740981 0.0071525
 0.00805217 0.00461524 0.00621484 0.00727866 0.00413561 0.00439297
 0.00550052 0.00475275 0.00567335 0.0046119  0.00641664 0.0061837
 0.00725374 0.00407452 0.00619454 0.00675856 0.00510365 0.00424566
 0.00574671 0.00520316 0.00650066 0.00422247 0.00485175 0.00781257
 0.00439926 0.00643715 0.00436206 0.00618701 0.00603222 0.00378742
 0.0046933  0.00464548 0.00569612 0.00474846 0.00550955 0.00534186
 0.00442982 0.00543525 0.0055689  0.00412637 0.00719805 0.00405673
 0.00383809 0.00491955 0.00573933 0.0064392  0.00611609 0.00641035
 0.00676327 0.00460104 0.00529265 0.00594596 0.00423766 0.00668719
 0.00600299 0.00494697 0.00747328 0.00527962 0.00523931 0.0046087
 0.00531192 0.00542548 0.00649722 0.00501371 0.00814972 0.00610363
 0.00563771 0.00458404 0.00439347 0.00702593 0.00407549 0.00513751
 0.00489217 0.00731307 0.00526437]"
256,2021-09-20,"[0.00436348 0.00731048 0.00425012 0.00435868 0.00417752 0.00406633
 0.00489255 0.00768553 0.00692794 0.00465033 0.00644987 0.00691309
 0.00579218 0.00384706 0.0043816  0.00601977 0.00493007 0.00479265
 0.00738099 0.00718111 0.004773   0.00681964 0.00567554 0.00732402
 0.00528517 0.00669304 0.00567045 0.00445671 0.00519936 0.00705733
 0.00449731 0.00622674 0.00454903 0.00425121 0.00521292 0.00720247
 0.00508785 0.00636954 0.00507468 0.0075362  0.00672863 0.00503544
 0.00454961 0.0066061  0.00736397 0.00646343 0.00780815 0.00418778
 0.00743693 0.00688166 0.00527675 0.00461503 0.00594532 0.00559013
 0.00592634 0.00448974 0.00447089 0.00444813 0.00380867 0.00588908
 0.00613009 0.00589452 0.0043476  0.00739906 0.00574559 0.0058961
 0.00514886 0.00524685 0.00610231 0.00634118 0.00628426 0.00633848
 0.00556484 0.00695375 0.00384699 0.0041784  0.0060765  0.00592442
 0.00571045 0.00827242 0.0042565  0.0067397  0.00584648 0.00462972
 0.00604965 0.00579579 0.00522342 0.00563906 0.00672882 0.00628355
 0.00533737 0.00650498 0.00498997 0.00541725 0.00554722 0.00526694
 0.00614673 0.00643968 0.00586804 0.00659531 0.00743024 0.00691516
 0.00800152 0.0042099  0.00619906 0.00715138 0.00419018 0.00440725
 0.00548864 0.00476323 0.00558829 0.00468399 0.00646548 0.0062912
 0.00741369 0.00412924 0.00620219 0.00670745 0.00509183 0.0041852
 0.00531514 0.00524447 0.00673177 0.00418341 0.00483831 0.00775948
 0.00437847 0.00660847 0.00439074 0.00628715 0.0060586  0.00386493
 0.00470599 0.00471705 0.00575627 0.00495895 0.00545128 0.00533844
 0.00439812 0.00558593 0.00564938 0.00410871 0.00727931 0.00396492
 0.00383623 0.00486162 0.00592008 0.0064167  0.00592862 0.00644989
 0.00717754 0.00462522 0.00542784 0.00580917 0.00412534 0.00689457
 0.00604438 0.00496066 0.00692441 0.00507778 0.00520428 0.00459555
 0.00530365 0.00558537 0.00648439 0.00495654 0.00802343 0.00621572
 0.00543565 0.00467473 0.00436695 0.0071441  0.00405896 0.00512655
 0.00490495 0.00740806 0.00537654]"
257,2021-09-21,"[0.0042814  0.00676463 0.00427582 0.00439591 0.00417492 0.00395176
 0.00487029 0.0075489  0.00663448 0.00453277 0.0064098  0.00706231
 0.00588807 0.0039096  0.00438953 0.00607138 0.00502943 0.00478742
 0.00734475 0.00709097 0.00486112 0.00678096 0.00621301 0.00744123
 0.00552187 0.00653792 0.00549096 0.0044381  0.00585601 0.0072027
 0.00459539 0.00620876 0.0044945  0.00425076 0.00513119 0.00725112
 0.00497702 0.00637819 0.00522686 0.00729869 0.00665323 0.00491694
 0.00448947 0.00658473 0.00720472 0.00632937 0.0076624  0.00419794
 0.00780888 0.0066455  0.00518789 0.00481971 0.00584891 0.00537364
 0.00585203 0.00454212 0.00457375 0.00439406 0.00400726 0.00588253
 0.00593777 0.00576418 0.00422617 0.00727226 0.00582889 0.00637687
 0.00582545 0.00581772 0.00602937 0.00679264 0.00628892 0.00668551
 0.00575389 0.00693935 0.00388405 0.00406269 0.00609631 0.006014
 0.00545036 0.00818709 0.00423429 0.00692627 0.00575729 0.00470358
 0.00591592 0.00572922 0.00519503 0.00560436 0.00675172 0.006183
 0.00551993 0.00652181 0.00496929 0.00543701 0.00548176 0.00521993
 0.00621684 0.00642215 0.00601746 0.00651405 0.00726896 0.00705551
 0.00805212 0.00461134 0.00625168 0.00705815 0.00411897 0.00441166
 0.00557025 0.00469654 0.00571127 0.00456615 0.00639997 0.00623022
 0.00725126 0.00413528 0.00627253 0.00673377 0.00504292 0.0041891
 0.00511727 0.00524378 0.00661489 0.00417687 0.00490751 0.00794504
 0.004363   0.00657542 0.0042549  0.00619753 0.00600026 0.00380332
 0.00467137 0.00464584 0.00576462 0.00485898 0.00539907 0.00537781
 0.00439925 0.00551156 0.00554246 0.00423101 0.00726818 0.00408282
 0.00380155 0.00479994 0.00582229 0.00634045 0.00594284 0.0065212
 0.00703538 0.00454928 0.00528327 0.00594368 0.00412451 0.0068027
 0.00606678 0.00492996 0.00715051 0.0053563  0.00523796 0.00449814
 0.00531254 0.00529374 0.00652297 0.00494663 0.00793356 0.00614827
 0.0055854  0.0046792  0.00434853 0.00698087 0.00405091 0.00504071
 0.00488912 0.00707154 0.00530897]"
258,2021-09-22,"[0.00422555 0.00713525 0.00427655 0.0041756  0.00417289 0.00396016
 0.00486888 0.00742187 0.006638   0.00445734 0.00639874 0.006873
 0.00595338 0.00386875 0.00429279 0.00608092 0.00493998 0.00478241
 0.00712231 0.00694607 0.00484058 0.00699949 0.00644212 0.00759897
 0.0054824  0.00638166 0.00564415 0.00438585 0.00608226 0.00684841
 0.00459525 0.00618328 0.00454932 0.00500374 0.00510004 0.00728885
 0.00495614 0.0062861  0.00512753 0.00747806 0.00660531 0.00498207
 0.00450257 0.00654668 0.00717084 0.00636892 0.00783012 0.0042619
 0.00803679 0.00694521 0.00514415 0.00459212 0.00590859 0.00566987
 0.0059252  0.00449093 0.00472918 0.00438566 0.00383109 0.00589335
 0.00611689 0.00577573 0.00429934 0.00726264 0.00575392 0.00589907
 0.00572634 0.00570111 0.0059266  0.00692395 0.00611177 0.00675817
 0.00575303 0.00689697 0.00395552 0.00419245 0.00599455 0.00618385
 0.00537983 0.00819414 0.00427732 0.00700212 0.00581585 0.00474807
 0.00597252 0.00580803 0.00510821 0.00557119 0.00665248 0.00557351
 0.00532986 0.00652894 0.00496382 0.00544304 0.00529185 0.00511116
 0.00625406 0.00623667 0.00606513 0.00644176 0.00729271 0.00717204
 0.00820284 0.0045221  0.00620457 0.0070122  0.0041572  0.00437597
 0.00561736 0.00467791 0.00570709 0.0045964  0.00643997 0.00618031
 0.00716195 0.00412663 0.00647161 0.00683837 0.00511855 0.00427774
 0.00532179 0.00523069 0.00673717 0.00412703 0.00493421 0.00805
 0.00448261 0.00654105 0.00433719 0.00616022 0.00602499 0.00376693
 0.00461927 0.00460734 0.00563882 0.00487887 0.00548695 0.00525937
 0.00432884 0.00540145 0.00547103 0.00409631 0.00720418 0.00418997
 0.00377707 0.00487568 0.00585676 0.00631778 0.00591469 0.0065005
 0.00701464 0.00454013 0.00545171 0.00592801 0.00405562 0.00675099
 0.00585296 0.00500551 0.00710748 0.00529869 0.00520732 0.00451999
 0.00531403 0.00546903 0.00654265 0.00484357 0.00786315 0.00613718
 0.00556582 0.0046511  0.00425349 0.00692527 0.00402889 0.00518024
 0.00480508 0.00746423 0.00524438]"
259,2021-09-23,"[0.00421251 0.00697775 0.00422076 0.00432712 0.0041609  0.00398376
 0.00489544 0.00725817 0.00643044 0.00451531 0.00640596 0.00710608
 0.00593682 0.00386358 0.00434253 0.00606146 0.00495252 0.00479151
 0.00693258 0.00698034 0.00486906 0.00683395 0.00621681 0.00762333
 0.00537828 0.00658691 0.00559582 0.00433837 0.00602569 0.00678573
 0.00467016 0.00614607 0.00454041 0.00433908 0.00510188 0.00747521
 0.00498973 0.00627074 0.00525778 0.00737714 0.00702823 0.00501034
 0.00456184 0.00657083 0.00719756 0.00642259 0.00768032 0.00422963
 0.00789744 0.00692827 0.00521066 0.00477816 0.00597742 0.00575504
 0.00584349 0.00456938 0.00502015 0.00435343 0.00390092 0.00580766
 0.00615976 0.00576646 0.00434501 0.00736754 0.00560638 0.00581354
 0.00571136 0.00559541 0.00595086 0.00676219 0.0061502  0.00679282
 0.00576335 0.00686087 0.00390851 0.00413009 0.00594607 0.00637682
 0.00533034 0.00819039 0.00423063 0.00693216 0.00587026 0.00456592
 0.00597312 0.00575612 0.00514151 0.00553888 0.00662645 0.00609026
 0.00548691 0.00649694 0.00500867 0.00543574 0.00541747 0.00514336
 0.00632527 0.00611463 0.0059877  0.00640281 0.0073991  0.00720617
 0.00812864 0.00452865 0.00609635 0.00712029 0.00423129 0.00434459
 0.0055792  0.00465042 0.00558694 0.00458887 0.00640346 0.00627665
 0.0072342  0.00407513 0.00642943 0.00665604 0.00509522 0.00415638
 0.0054005  0.00520454 0.00678096 0.00414179 0.00485115 0.00796408
 0.00444223 0.00644715 0.00430487 0.00614543 0.00607992 0.00374677
 0.00460825 0.0046362  0.00572555 0.00485049 0.00549225 0.00523808
 0.00435351 0.00554391 0.00545462 0.00417382 0.00719665 0.00417234
 0.00377788 0.00488496 0.0058342  0.00603923 0.00603205 0.00641931
 0.00711846 0.00454793 0.00543096 0.00586158 0.00414564 0.00674098
 0.00591274 0.00500242 0.00721449 0.00539405 0.00519882 0.00456518
 0.00529114 0.00551364 0.00650306 0.00486384 0.00798926 0.00619907
 0.00554872 0.00464663 0.00429459 0.00694728 0.00405497 0.00514466
 0.00480418 0.0075295  0.00521275]"
