,dates,weights
464,2011-01-18,"[0.02383184 0.0550284  0.05452003 0.0241292  0.03856638 0.02808077
 0.06020628 0.0327335  0.03724059 0.02244538 0.04857044 0.02359433
 0.05595811 0.02573953 0.053039   0.05017603 0.02440626 0.05431462
 0.0329238  0.05130071 0.02279996 0.02560253 0.02469334 0.05723286
 0.05005845 0.02280762]"
465,2011-01-19,"[0.02410563 0.05881787 0.05469467 0.02455123 0.03808306 0.02767706
 0.05946146 0.02979065 0.03746799 0.02254911 0.04840711 0.02282275
 0.05685107 0.02553006 0.05305617 0.05044703 0.02336101 0.05381845
 0.03295368 0.05008331 0.02313414 0.02477559 0.02454788 0.05761
 0.05247304 0.02292996]"
466,2011-01-20,"[0.02378998 0.05985318 0.0552641  0.02263043 0.03950808 0.02782214
 0.05948873 0.02941262 0.0374802  0.02317407 0.04819345 0.02244105
 0.05736145 0.02577015 0.05392731 0.04940473 0.02514968 0.05398182
 0.032394   0.04839764 0.02306314 0.02544097 0.02506999 0.05710744
 0.05148739 0.02238628]"
467,2011-01-21,"[0.02376657 0.05611338 0.05478966 0.02236406 0.03885464 0.02767248
 0.05964229 0.03055164 0.03798395 0.02224292 0.04718621 0.02324675
 0.05551266 0.02671073 0.05391562 0.05008179 0.02451966 0.05720678
 0.03363486 0.05016204 0.02315236 0.02462099 0.02563774 0.05692102
 0.0508284  0.02268078]"
468,2011-01-24,"[0.02355425 0.05958096 0.05517831 0.02223398 0.03852734 0.02828805
 0.05804514 0.03066455 0.03678204 0.02231356 0.04748225 0.02239325
 0.05580912 0.02607598 0.05602741 0.04976251 0.02490227 0.05269816
 0.0325097  0.05019182 0.02241636 0.02613941 0.02498819 0.05721361
 0.05379824 0.0224236 ]"
469,2011-01-25,"[0.02367491 0.05845839 0.05322858 0.02340736 0.03786664 0.02765513
 0.06030654 0.03004202 0.03642989 0.02514085 0.04751763 0.02304101
 0.05551057 0.02584051 0.05592113 0.05047115 0.02478548 0.0524263
 0.03286663 0.05017766 0.02193333 0.02578208 0.02609979 0.05680845
 0.0520681  0.02253989]"
470,2011-01-26,"[0.02317745 0.06083453 0.0597152  0.02279265 0.03761347 0.02786299
 0.06175065 0.02972974 0.03562392 0.02183843 0.04666247 0.02234436
 0.05436991 0.02583086 0.0534372  0.05106376 0.02509919 0.05236237
 0.03360107 0.05022839 0.02152986 0.02555494 0.0256046  0.05690847
 0.05154814 0.02291547]"
471,2011-01-27,"[0.02365829 0.05959258 0.05376799 0.02276453 0.03921107 0.02943473
 0.06021337 0.02994828 0.03736308 0.02355619 0.04837858 0.02246874
 0.05562979 0.02565814 0.05352454 0.04985267 0.02465185 0.05372125
 0.03148923 0.04953065 0.02335532 0.02528513 0.02521205 0.05702571
 0.05203227 0.02267396]"
472,2011-01-28,"[0.0243144  0.05503833 0.05423889 0.02266406 0.038715   0.02836303
 0.06031368 0.03024707 0.03702066 0.02275368 0.04989718 0.02267476
 0.05684734 0.02583313 0.05339037 0.0509605  0.02472376 0.05376861
 0.03264233 0.05091948 0.02284116 0.0247508  0.02510065 0.05736897
 0.05220362 0.02240841]"
473,2011-01-31,"[0.02359106 0.05670688 0.05440774 0.02306183 0.03873451 0.02791036
 0.06257394 0.03046318 0.0364879  0.02253765 0.04806781 0.02329484
 0.05563037 0.02580784 0.05417697 0.05029802 0.02445258 0.05329147
 0.03240502 0.05025403 0.02221156 0.02542145 0.02546459 0.05827398
 0.05154612 0.02292832]"
474,2011-02-01,"[0.02337123 0.05747963 0.05504637 0.02334705 0.03944771 0.02927344
 0.0565833  0.02906482 0.03796635 0.02275405 0.04816174 0.02306681
 0.05352227 0.02615659 0.05411927 0.04980512 0.0270416  0.05441917
 0.03311905 0.05001437 0.0227566  0.0253798  0.02636435 0.05628172
 0.05255063 0.02290708]"
475,2011-02-02,"[0.02400954 0.05678287 0.05447609 0.023302   0.03935223 0.02913627
 0.06005647 0.03158529 0.03713714 0.02242159 0.04876692 0.02247607
 0.05437272 0.0260953  0.05344144 0.05109394 0.02096928 0.05459821
 0.03328872 0.04972792 0.0225572  0.02569281 0.02458232 0.05776505
 0.05340253 0.0229102 ]"
476,2011-02-03,"[0.02363906 0.05862492 0.05434325 0.02290064 0.03870482 0.02861516
 0.06013725 0.03037574 0.03746461 0.02296741 0.04807023 0.02252914
 0.05460931 0.0257113  0.05405043 0.05044308 0.0252142  0.05500087
 0.03265096 0.05081891 0.02163033 0.02490271 0.02487416 0.05738151
 0.05162354 0.02271636]"
477,2011-02-04,"[0.02371756 0.0562592  0.05377151 0.02310098 0.03932726 0.02828641
 0.05923897 0.03057169 0.03746324 0.02244993 0.0470412  0.02301593
 0.05726052 0.0260668  0.05335011 0.0500809  0.0257585  0.05377757
 0.03329261 0.05055613 0.02245107 0.02499501 0.02535532 0.05762258
 0.0527531  0.02243597]"
478,2011-02-07,"[0.02342255 0.06065951 0.05408929 0.02306114 0.03871335 0.02790736
 0.05998209 0.03024031 0.03683238 0.02204688 0.04905722 0.02303763
 0.05524397 0.02569274 0.05325213 0.05028809 0.02458138 0.05363487
 0.03312141 0.04959113 0.02246813 0.02556619 0.02546378 0.05784476
 0.05180279 0.02239889]"
479,2011-02-08,"[0.02357204 0.05898725 0.05361317 0.02345275 0.03876339 0.02815836
 0.05855181 0.03007863 0.03706334 0.02252917 0.04805331 0.02255359
 0.05501832 0.02640188 0.0535155  0.05037533 0.02517613 0.05378471
 0.03316874 0.05049028 0.02278129 0.02540198 0.02498931 0.05820279
 0.05235074 0.02296609]"
480,2011-02-09,"[0.0237974  0.05858682 0.05409318 0.0228337  0.03913186 0.02917041
 0.05876651 0.03001646 0.03709054 0.02370267 0.04687435 0.02274449
 0.0549841  0.02605352 0.05418139 0.05047981 0.0249109  0.05380831
 0.0334613  0.05060258 0.02275009 0.02536133 0.02530697 0.05760419
 0.05066437 0.02302275]"
481,2011-02-10,"[0.02377585 0.05835601 0.05510222 0.02284844 0.03837278 0.02774113
 0.05930755 0.03046262 0.03602683 0.02249996 0.04752319 0.02263748
 0.05772533 0.02589317 0.05378611 0.05066077 0.02463227 0.05368387
 0.0332376  0.04996884 0.02176013 0.0257444  0.02555022 0.05755129
 0.05266383 0.02248811]"
482,2011-02-11,"[0.0235252  0.05956306 0.05356718 0.02372159 0.03836235 0.02756412
 0.05792847 0.02999557 0.03683738 0.02260317 0.04826844 0.0228889
 0.05499405 0.02603719 0.05325655 0.05034894 0.02552276 0.05304215
 0.03335368 0.04969441 0.02280801 0.0255719  0.02603843 0.05699316
 0.0533303  0.0241831 ]"
483,2011-02-14,"[0.02373767 0.05751672 0.05397845 0.02384884 0.03830579 0.02793317
 0.06043831 0.03204598 0.03641246 0.02219507 0.04904873 0.02306409
 0.05461019 0.02623999 0.05393014 0.05039778 0.02528766 0.05386115
 0.03265    0.0500292  0.02209355 0.02557976 0.0249667  0.05736828
 0.05195262 0.02250757]"
484,2011-02-15,"[0.02372104 0.05904315 0.05374398 0.02259611 0.04118368 0.02801117
 0.05842211 0.03022265 0.03750239 0.02249129 0.04770401 0.02249233
 0.05617448 0.02596975 0.05385377 0.04885755 0.02551085 0.05496049
 0.03298528 0.04925077 0.02285556 0.0253623  0.02576957 0.05662709
 0.05195027 0.0227383 ]"
485,2011-02-16,"[0.0234832  0.05792799 0.05432676 0.02336992 0.03854846 0.02799763
 0.05881513 0.03067032 0.03799115 0.02242481 0.04750005 0.02293288
 0.05577235 0.02703752 0.05316115 0.04929907 0.02535938 0.0556698
 0.03288345 0.0499217  0.02343455 0.02530572 0.02477569 0.05660609
 0.05237494 0.02241032]"
486,2011-02-17,"[0.02366047 0.05721157 0.05485255 0.02357573 0.03914575 0.02789128
 0.05966012 0.03075879 0.03654476 0.02291604 0.04744162 0.02273115
 0.05511722 0.02652987 0.05437181 0.04961287 0.02483108 0.05601911
 0.03283862 0.04920043 0.02296648 0.02613503 0.02452532 0.05639626
 0.05232747 0.02273867]"
487,2011-02-18,"[0.02375845 0.05731168 0.05579816 0.02291142 0.03835099 0.02827542
 0.05921961 0.03000973 0.03713669 0.02263115 0.04966197 0.02224936
 0.05534194 0.02641962 0.05458902 0.04927379 0.02405594 0.05339387
 0.03308632 0.0499895  0.02255517 0.02560058 0.02508115 0.05895851
 0.05174465 0.02259526]"
488,2011-02-22,"[0.02441408 0.05670401 0.05516373 0.02262083 0.03849188 0.02815649
 0.06165965 0.02976548 0.03647176 0.0222818  0.04778681 0.02248425
 0.05654942 0.02594417 0.05472802 0.0511222  0.02462453 0.0537692
 0.03238343 0.05012091 0.02161167 0.02588712 0.02478348 0.05695092
 0.05301398 0.02251014]"
489,2011-02-23,"[0.02404303 0.05480215 0.05382236 0.02234076 0.03947716 0.02859243
 0.06469896 0.02944547 0.03751639 0.02278132 0.04705077 0.0232561
 0.05645399 0.02640387 0.05357753 0.05018631 0.02491315 0.05401474
 0.03229484 0.05070337 0.02312085 0.02518936 0.02525153 0.05575268
 0.05181916 0.02249175]"
490,2011-02-24,"[0.02377123 0.05810882 0.05470768 0.0238191  0.03812485 0.02960363
 0.05719016 0.03076693 0.03698047 0.02285869 0.04770402 0.022449
 0.05533364 0.0259431  0.05564566 0.05044949 0.02488335 0.05243576
 0.03337015 0.04995669 0.02231865 0.02608234 0.02456099 0.05727688
 0.05311511 0.02254354]"
491,2011-02-25,"[0.02334045 0.05841612 0.05446082 0.02388371 0.03843709 0.0274476
 0.06164083 0.03041799 0.03686938 0.02293414 0.04837864 0.02319957
 0.05575939 0.02554365 0.05395588 0.04996769 0.02569166 0.05292251
 0.03294275 0.04981448 0.02262569 0.02581355 0.02452374 0.05672778
 0.05147769 0.02280717]"
492,2011-02-28,"[0.0236645  0.05853157 0.05367221 0.02352637 0.03923221 0.02782797
 0.05864479 0.03032699 0.03694116 0.02240837 0.04856545 0.02270083
 0.05584513 0.02499099 0.0533184  0.05111644 0.02471356 0.05358424
 0.03270756 0.05103721 0.02307589 0.02515308 0.02521521 0.0574912
 0.05286628 0.0228424 ]"
493,2011-03-01,"[0.02422077 0.05505823 0.05420456 0.0231346  0.03867916 0.02865047
 0.05968842 0.03027199 0.03676391 0.02270892 0.04797066 0.02299123
 0.05621568 0.02673574 0.0547975  0.05052946 0.024793   0.05349599
 0.03170139 0.05031024 0.02193217 0.0251844  0.02562507 0.05735027
 0.05326746 0.02371869]"
494,2011-03-02,"[0.02370669 0.05851033 0.05457097 0.02207702 0.03911556 0.02830223
 0.05935932 0.03075556 0.03743383 0.02262898 0.04733384 0.02274157
 0.0556078  0.02518629 0.05374623 0.05082134 0.02487959 0.05412908
 0.03307541 0.04938855 0.02245842 0.02625084 0.0256508  0.05770444
 0.05184    0.02272528]"
495,2011-03-03,"[0.02331585 0.06021012 0.05420862 0.02393841 0.03846629 0.02741879
 0.05910437 0.03064875 0.03680879 0.02279194 0.0485655  0.02276511
 0.05594154 0.02612561 0.05271239 0.04931331 0.02378971 0.0537852
 0.0339897  0.04961205 0.02254901 0.02545043 0.02630183 0.05748601
 0.05160704 0.02309361]"
496,2011-03-04,"[0.02394582 0.05838807 0.05447796 0.02308477 0.03854091 0.02758907
 0.06060539 0.03020121 0.03630443 0.02285699 0.04823577 0.02308678
 0.05600229 0.02569876 0.05215601 0.05028431 0.0254569  0.05318253
 0.03274107 0.05035384 0.02182392 0.02547152 0.02531848 0.05721983
 0.05401536 0.02295814]"
497,2011-03-07,"[0.0240159  0.05926755 0.05430996 0.02325067 0.03822466 0.02782237
 0.06059639 0.02975223 0.03687333 0.02390511 0.048002   0.02267197
 0.05543405 0.02551408 0.05313027 0.05055241 0.02442859 0.05350471
 0.03344239 0.05054128 0.02237159 0.0250902  0.02518995 0.05760363
 0.05230321 0.02220145]"
498,2011-03-08,"[0.02324287 0.0639779  0.05335205 0.0227183  0.03818661 0.02768761
 0.05746846 0.02990582 0.03612924 0.02256043 0.04791586 0.02230638
 0.05487976 0.02600212 0.05525836 0.04983232 0.02645782 0.05371113
 0.0337461  0.0489941  0.02220591 0.0255566  0.02552857 0.05724629
 0.05277684 0.02235259]"
499,2011-03-09,"[0.02378463 0.05634693 0.05386313 0.02276418 0.03853394 0.02789047
 0.06100953 0.02967922 0.03646939 0.02271165 0.04793996 0.02199513
 0.05567821 0.02641339 0.05365051 0.05065195 0.02477873 0.05366677
 0.03313633 0.05229791 0.02218746 0.02580572 0.02565345 0.05766075
 0.05249132 0.02293924]"
500,2011-03-10,"[0.02424958 0.06076971 0.05457537 0.02332671 0.03862994 0.0276287
 0.05857307 0.03042009 0.03664254 0.02288893 0.04767484 0.02232476
 0.05642032 0.02523769 0.05441955 0.0510217  0.02426129 0.05286765
 0.0333233  0.04911347 0.02238369 0.02511849 0.02516229 0.05857771
 0.05209459 0.022294  ]"
501,2011-03-11,"[0.02357893 0.05862368 0.05425187 0.022863   0.03836938 0.02809616
 0.05950031 0.03084287 0.03692235 0.02240695 0.04828751 0.02357267
 0.05590152 0.02562728 0.05349215 0.05014033 0.02468172 0.05377451
 0.0329405  0.04983536 0.02324584 0.02532909 0.02492755 0.05682584
 0.0532764  0.02268628]"
502,2011-03-14,"[0.02384951 0.05673234 0.05393606 0.02318759 0.03878925 0.02795836
 0.0621886  0.03064315 0.03736942 0.02247093 0.04825543 0.02484871
 0.05614121 0.02600041 0.05315881 0.05056533 0.02522348 0.05356808
 0.03289047 0.04965754 0.02306117 0.02527544 0.02558653 0.05448244
 0.05130601 0.02285372]"
503,2011-03-15,"[0.02383146 0.05900137 0.05418256 0.02199353 0.03827643 0.02752489
 0.06204138 0.03060415 0.03561709 0.02284974 0.04797322 0.02388674
 0.05796177 0.02590988 0.05390362 0.05010192 0.02462576 0.05297012
 0.03239142 0.04939704 0.02183084 0.02662652 0.0259103  0.05630586
 0.05200137 0.02228104]"
504,2011-03-16,"[0.02404829 0.0567487  0.05375491 0.0241832  0.03714907 0.02829002
 0.06266771 0.03052779 0.03587405 0.02238552 0.04760249 0.02355591
 0.05649384 0.02576617 0.05435263 0.05050276 0.02543525 0.0526178
 0.03276906 0.04908747 0.02161463 0.02898325 0.02500165 0.05650328
 0.05186177 0.02222285]"
505,2011-03-17,"[0.02336183 0.05711084 0.05355096 0.02300702 0.03879043 0.02719749
 0.06140887 0.030492   0.03742694 0.02208586 0.04815657 0.02449557
 0.05602958 0.0253134  0.05355434 0.05097996 0.02483443 0.05382996
 0.03282425 0.05075399 0.02300105 0.02490841 0.02523322 0.05654186
 0.05254322 0.02256799]"
506,2011-03-18,"[0.02357323 0.06124773 0.05475184 0.02249667 0.03873095 0.02741078
 0.05672752 0.03047994 0.03677486 0.02267161 0.04893545 0.02158991
 0.05529812 0.02593283 0.05443068 0.05125409 0.02587552 0.05377525
 0.03328567 0.0501773  0.02292986 0.02601082 0.02658539 0.05573311
 0.05109657 0.02222431]"
507,2011-03-21,"[0.0232342  0.0585409  0.05454392 0.02347776 0.03926292 0.02769908
 0.06012228 0.03059186 0.03713192 0.02247361 0.04775729 0.02273814
 0.05515349 0.02637025 0.05394033 0.04769452 0.02402688 0.05395488
 0.03344192 0.05125101 0.02304046 0.02531603 0.02510131 0.05786703
 0.05202824 0.02323978]"
508,2011-03-22,"[0.02384272 0.05697007 0.05502247 0.02318087 0.03865348 0.02823349
 0.06117409 0.03025707 0.03695212 0.02263668 0.04765444 0.02340814
 0.0555345  0.02590272 0.05169937 0.05108819 0.02576556 0.0541411
 0.03194427 0.0502172  0.02263693 0.02595736 0.02524862 0.05711037
 0.0525854  0.02218277]"
509,2011-03-23,"[0.02371051 0.05725791 0.05473372 0.02344998 0.0384986  0.02898772
 0.05867783 0.03054603 0.03647515 0.02265094 0.04825509 0.02253007
 0.0559116  0.02617978 0.05366917 0.05030779 0.02500322 0.05336567
 0.03303263 0.05052628 0.02223216 0.02560802 0.0253207  0.05745138
 0.05244374 0.0231743 ]"
510,2011-03-24,"[0.0234594  0.05861473 0.05430022 0.02274765 0.03859766 0.02795709
 0.06069268 0.03030707 0.03727832 0.02279933 0.04847506 0.02263622
 0.05670143 0.02550628 0.05373816 0.04950733 0.02532687 0.05358684
 0.03291827 0.05020073 0.02247036 0.02538587 0.02492066 0.05689695
 0.05192462 0.02305032]"
511,2011-03-25,"[0.02374844 0.05952209 0.05483126 0.02286099 0.03809147 0.02765644
 0.06131366 0.03041936 0.03639348 0.02255799 0.04494007 0.02321268
 0.05573661 0.02624121 0.05427594 0.05072259 0.02515524 0.05333209
 0.03281724 0.04904918 0.0222679  0.02662838 0.0253881  0.05775166
 0.05185561 0.02323038]"
512,2011-03-28,"[0.02374726 0.05846336 0.05464488 0.02329813 0.03897045 0.02796225
 0.05911526 0.03033174 0.03712072 0.02246413 0.04847983 0.02265994
 0.05640132 0.02596897 0.05482708 0.05034886 0.02463504 0.05408511
 0.03245526 0.05028443 0.02243044 0.02581692 0.02519947 0.05640163
 0.05151013 0.02237743]"
513,2011-03-29,"[0.02358731 0.05710392 0.0534498  0.02268329 0.0379274  0.02785161
 0.05915878 0.03057691 0.03677562 0.02289367 0.04828966 0.02214291
 0.05626627 0.02636746 0.05436507 0.05064508 0.02544672 0.05348225
 0.03336043 0.05020263 0.02246111 0.02626599 0.02500233 0.05737436
 0.05361642 0.02270308]"
514,2011-03-30,"[0.02353112 0.05858437 0.05420805 0.02346528 0.03832693 0.02812313
 0.06028463 0.02993687 0.03710092 0.0229595  0.04751136 0.02241598
 0.05601942 0.02649582 0.05422336 0.05025215 0.02508733 0.05252549
 0.03343214 0.05095689 0.02194737 0.02546353 0.02510265 0.05757443
 0.05164073 0.02283059]"
515,2011-03-31,"[0.02381907 0.05694046 0.0547693  0.02280504 0.03822678 0.02789138
 0.05995592 0.03055973 0.03692951 0.02270851 0.04875816 0.02403358
 0.05565628 0.02630495 0.05407634 0.05030783 0.02499753 0.05352046
 0.03244482 0.05030299 0.0218898  0.02559211 0.02505692 0.05707194
 0.05268212 0.02269849]"
516,2011-04-01,"[0.02341568 0.05811032 0.05441425 0.02359749 0.03957008 0.02829437
 0.05928317 0.0300139  0.03729661 0.02245637 0.04831918 0.02294833
 0.05595752 0.02569076 0.05312312 0.04904845 0.02451932 0.05474469
 0.03228967 0.05029302 0.02269582 0.02512885 0.0249795  0.05719903
 0.05317811 0.02343239]"
517,2011-04-04,"[0.02375641 0.05821948 0.05404631 0.02356819 0.03863323 0.02794941
 0.06027766 0.03015213 0.0365782  0.02242602 0.04801075 0.02469624
 0.0549292  0.02612063 0.0537443  0.04941033 0.02493177 0.05374677
 0.03303968 0.05029998 0.02203065 0.02505488 0.02578231 0.05755477
 0.05232149 0.02271925]"
518,2011-04-05,"[0.0237471  0.05652311 0.05467773 0.02327101 0.03880399 0.02829802
 0.05977413 0.03053216 0.03674503 0.023009   0.04774017 0.02251343
 0.05825435 0.02622164 0.05303722 0.0502604  0.02436445 0.05388425
 0.03289666 0.0503591  0.02228888 0.025499   0.02511722 0.05745532
 0.05197699 0.02274964]"
519,2011-04-06,"[0.02359979 0.05775652 0.05397952 0.02312604 0.03981783 0.02789239
 0.05813781 0.03020749 0.03723173 0.02217352 0.04720455 0.02265923
 0.05616526 0.02615788 0.05461698 0.0506842  0.02505078 0.05540332
 0.03298369 0.05031031 0.02317361 0.02550982 0.02625757 0.05622983
 0.05089566 0.02277466]"
520,2011-04-07,"[0.02383734 0.05756731 0.0546008  0.02323862 0.03905054 0.02817315
 0.06007999 0.03036131 0.037458   0.02218343 0.04835917 0.02253424
 0.05627548 0.02527278 0.05339369 0.05051476 0.02496009 0.05435691
 0.03266954 0.05034295 0.02273455 0.02533358 0.02490555 0.05627177
 0.05253582 0.0229886 ]"
521,2011-04-08,"[0.02398859 0.05690733 0.05361557 0.0233259  0.03913661 0.02824881
 0.05901304 0.03035799 0.03774103 0.0223006  0.04794912 0.02197326
 0.05581047 0.02602476 0.05383921 0.05070986 0.02426204 0.0543536
 0.03225691 0.05065244 0.02311467 0.02530232 0.02526776 0.05723325
 0.05414132 0.02247356]"
522,2011-04-11,"[0.02374899 0.06067674 0.05358638 0.02315249 0.03972381 0.02778702
 0.0583939  0.02967445 0.03681982 0.02226156 0.04796586 0.02290877
 0.05562306 0.02585781 0.05364471 0.05015301 0.02386837 0.05522177
 0.03407261 0.05016603 0.02231732 0.02532577 0.02522715 0.05747859
 0.0517262  0.02261785]"
523,2011-04-12,"[0.02389031 0.06031448 0.05385438 0.02286972 0.03891794 0.02768925
 0.05815972 0.03035585 0.03693552 0.02304673 0.04780284 0.02249749
 0.05621351 0.02574214 0.05376574 0.05011073 0.02519549 0.05330884
 0.03363493 0.04966694 0.02246534 0.02460632 0.02524051 0.05892882
 0.05224755 0.02253895]"
524,2011-04-13,"[0.02355644 0.05668959 0.0531103  0.02338707 0.03879984 0.02799815
 0.0599419  0.03021157 0.03687442 0.02270299 0.0469129  0.02250577
 0.05893691 0.02581849 0.05351922 0.05045794 0.02454056 0.05371209
 0.03197474 0.05085408 0.02219993 0.02549043 0.02483114 0.05888434
 0.05268504 0.02340406]"
525,2011-04-14,"[0.02376231 0.05708393 0.05467189 0.02290653 0.03853577 0.02771701
 0.05960865 0.03060973 0.03648456 0.02333385 0.04775443 0.02243967
 0.05590487 0.0265574  0.0537896  0.05012966 0.02487653 0.05357824
 0.03225674 0.05176875 0.02220827 0.02547989 0.02570943 0.05779678
 0.0523341  0.02270147]"
526,2011-04-15,"[0.02358483 0.0582796  0.05311622 0.0225526  0.03805297 0.02813867
 0.06011127 0.0310562  0.03592084 0.02294957 0.0476761  0.02353766
 0.05753573 0.02624411 0.05393738 0.05006643 0.0251795  0.05257598
 0.03290861 0.04954329 0.02202138 0.0270227  0.02534974 0.05693257
 0.05255728 0.0231488 ]"
527,2011-04-18,"[0.02409384 0.06107635 0.05485405 0.02353033 0.03824943 0.02738106
 0.05902871 0.03027789 0.03617947 0.02237693 0.04789053 0.02141987
 0.05601613 0.02628304 0.05410254 0.0504447  0.02491765 0.05338296
 0.03285233 0.05023779 0.0217199  0.02514315 0.02526312 0.05824663
 0.05164132 0.02339022]"
528,2011-04-19,"[0.02364948 0.05766347 0.051873   0.02381041 0.03858304 0.02863286
 0.05938579 0.03151892 0.03698341 0.02304339 0.04857466 0.02309544
 0.05642216 0.02593773 0.05345409 0.04993749 0.02494182 0.05334903
 0.03356532 0.05037545 0.02280236 0.02470492 0.02555835 0.05756929
 0.05219547 0.02237266]"
529,2011-04-20,"[0.02342815 0.05690872 0.0522228  0.02383688 0.03874172 0.0279005
 0.05986924 0.03057066 0.03696594 0.02279107 0.04778554 0.02599705
 0.05457527 0.02631169 0.05354288 0.04997451 0.02506935 0.05300435
 0.03273307 0.05076484 0.02222978 0.02453448 0.02555655 0.05874952
 0.05207127 0.02386411]"
