,dates,weights
37,2020-11-04,"[0.00473645 0.00502646 0.00595802 0.00733634 0.00663678 0.00562829
 0.00418972 0.00511683 0.00411989 0.00438143 0.00541242 0.00406763
 0.0052761  0.00696973 0.00644369 0.00493688 0.00455918 0.00508524
 0.00515678 0.00694294 0.00419223 0.00796432 0.00417336 0.00736939
 0.00663185 0.00527811 0.00624573 0.00740618 0.0071023  0.00403096
 0.00479611 0.00424935 0.00471442 0.00698951 0.00675156 0.00472526
 0.00624894 0.00690912 0.00522992 0.00480397 0.00464569 0.00379083
 0.00851288 0.00586104 0.00503266 0.00437475 0.00703361 0.00784881
 0.00424347 0.00440261 0.00725488 0.00482506 0.0068909  0.00439362
 0.00725432 0.00524301 0.00619743 0.00392146 0.00487011 0.0060127
 0.00407496 0.00509309 0.00380641 0.00468498 0.00413596 0.00541552
 0.00669029 0.00396291 0.00495583 0.00477966 0.00701137 0.00490199
 0.00358485 0.00462261 0.00454926 0.00542017 0.00607116 0.00365386
 0.00506044 0.00823408 0.0047108  0.00371889 0.00415543 0.00577293
 0.00459783 0.00714896 0.00441679 0.00528606 0.00520154 0.00476365
 0.0060048  0.00499547 0.00586636 0.00610253 0.00609696 0.00676021
 0.00697103 0.00498239 0.00653939 0.00613694 0.00434742 0.00686492
 0.00587459 0.00791895 0.00660143 0.00755705 0.00499964 0.00429933
 0.00765364 0.00438077 0.00684077 0.00617142 0.00677535 0.00389141
 0.00532473 0.00809874 0.00457045 0.00523598 0.00602071 0.00824368
 0.00817249 0.00750451 0.0066919  0.00587208 0.00779952 0.00753449
 0.00519121 0.00391981 0.00419356 0.00396999 0.00686587 0.00456552
 0.00412827 0.00436079 0.0065585  0.00734027 0.00675193 0.00400645
 0.00766088 0.00457371 0.00496771 0.00749093 0.00745082 0.00597949
 0.00504809 0.00473031 0.00639118 0.00428019 0.00494649 0.00425133
 0.00582125 0.00645155 0.00427782 0.00520731 0.00810423 0.00450724
 0.00784763 0.00752084 0.00420467 0.00708179 0.0054878  0.00380936
 0.00389829 0.00645951 0.00493953 0.00847826 0.00687189 0.00602515
 0.00651337 0.00763546 0.00439722 0.004889   0.00585921 0.00389366
 0.00564483 0.00685275 0.00510962]"
38,2020-11-05,"[0.00467488 0.00534112 0.00585118 0.00687705 0.00645055 0.00555628
 0.00434598 0.00544169 0.00454423 0.00452119 0.00522826 0.00367065
 0.00535389 0.00660877 0.00612081 0.00469702 0.00454454 0.00466755
 0.00554633 0.0068525  0.00420606 0.00825464 0.00466769 0.00778764
 0.00641951 0.00334625 0.00620115 0.00683163 0.00741507 0.00405082
 0.00537307 0.00403757 0.00468085 0.00730722 0.00659741 0.00501131
 0.00600663 0.00690724 0.00458267 0.00439094 0.00450013 0.004037
 0.00858172 0.0058932  0.00493498 0.00432495 0.00693949 0.00778581
 0.00426007 0.00437378 0.00703123 0.00447211 0.00671285 0.00419959
 0.00757043 0.00539024 0.00641352 0.00377034 0.00440202 0.00598064
 0.00422229 0.00495813 0.00400552 0.00424421 0.0042369  0.00556151
 0.00682755 0.00412172 0.00511195 0.00507498 0.00677458 0.00515894
 0.00393775 0.00434143 0.00460693 0.00561651 0.00594497 0.00404761
 0.00565824 0.00834174 0.00481346 0.003847   0.00425506 0.00653375
 0.00474834 0.00772714 0.00411229 0.00497742 0.00504995 0.00406374
 0.00592829 0.00487195 0.00560941 0.00594134 0.00616597 0.00664806
 0.00738989 0.00543329 0.00638525 0.00611383 0.00420645 0.00681982
 0.00593706 0.00727953 0.00639618 0.0081451  0.00497815 0.00431
 0.00759075 0.00433719 0.00692185 0.00641569 0.00650468 0.00406724
 0.00500448 0.00787111 0.00473422 0.00533681 0.00634155 0.00824946
 0.00798718 0.00738356 0.00700121 0.00629426 0.00690317 0.00720726
 0.00533263 0.00385348 0.00424671 0.00401772 0.00715672 0.00448529
 0.00414177 0.00428201 0.00648304 0.00794756 0.00711202 0.00376306
 0.00774111 0.00456253 0.00490334 0.00742272 0.00730826 0.00638551
 0.00510351 0.00471153 0.00618245 0.00487312 0.00532358 0.00446063
 0.00634199 0.00658052 0.00461595 0.0051837  0.00822027 0.00430547
 0.00737133 0.00718761 0.00452093 0.00731386 0.00573099 0.00375901
 0.00381422 0.00689936 0.00481134 0.00758297 0.00701289 0.00588445
 0.00638302 0.00727017 0.00434705 0.00494935 0.0061565  0.00400757
 0.00566405 0.00697676 0.00513165]"
39,2020-11-06,"[0.00478776 0.00512837 0.00577984 0.00688554 0.00653062 0.00588016
 0.00433439 0.00541994 0.00425482 0.004487   0.00511138 0.0036067
 0.00512583 0.00686328 0.00621513 0.00467768 0.0045666  0.00534118
 0.00545478 0.00767588 0.00417131 0.00819254 0.00444205 0.00780748
 0.0064096  0.00370517 0.00620591 0.00727893 0.00689564 0.00407253
 0.00517956 0.00407854 0.00472264 0.00726967 0.00668482 0.00480021
 0.0061883  0.00691408 0.00454639 0.00487875 0.00443941 0.00390204
 0.00870121 0.00582488 0.0050039  0.00435536 0.00701277 0.00782273
 0.00434889 0.00442971 0.00724336 0.00475029 0.00623406 0.00439527
 0.00769712 0.00535517 0.00618135 0.00394949 0.00429478 0.00602764
 0.00413778 0.0051759  0.00399986 0.00430985 0.00431266 0.00588038
 0.00701746 0.00426661 0.00579851 0.00490935 0.0068997  0.00483376
 0.00397982 0.00439705 0.00456127 0.00564963 0.0059863  0.00398831
 0.00522975 0.00838313 0.00480665 0.0035851  0.00404001 0.00589493
 0.00471074 0.00701266 0.00431502 0.00503234 0.00514813 0.00440404
 0.00564243 0.00492358 0.00563454 0.0059742  0.00622813 0.00691117
 0.00717307 0.00504704 0.00642146 0.00622772 0.00425244 0.00683913
 0.00592552 0.00756294 0.00635556 0.00774718 0.00509911 0.0043894
 0.00787452 0.00440155 0.00670326 0.00644008 0.00655204 0.00399402
 0.00512852 0.00782592 0.00470392 0.00525733 0.00625171 0.00818611
 0.00830327 0.00737745 0.00697693 0.00590089 0.00726691 0.00739399
 0.00537759 0.0039352  0.00422414 0.0041281  0.00713699 0.0045976
 0.00421442 0.0043965  0.00633728 0.0071979  0.00671287 0.00377231
 0.00756497 0.00458652 0.00502173 0.00735271 0.00741712 0.00612709
 0.00499179 0.00467672 0.00617012 0.00440703 0.00529212 0.00420588
 0.00627796 0.00660698 0.0045547  0.00500008 0.00800679 0.00447093
 0.00804717 0.00767324 0.0042555  0.0071118  0.00565641 0.00388033
 0.00387082 0.00653682 0.00501478 0.00761626 0.00665982 0.00593924
 0.00644    0.00721041 0.00437823 0.00501975 0.00606224 0.00399833
 0.00583152 0.00678207 0.005153  ]"
40,2020-11-09,"[0.00465173 0.00580951 0.00551048 0.00639744 0.00630679 0.00571613
 0.00420551 0.0047009  0.00386114 0.00443931 0.0051033  0.00360326
 0.00499321 0.00623908 0.00613444 0.00432835 0.00434968 0.00495761
 0.00462314 0.00669228 0.00499153 0.00901591 0.00463247 0.008985
 0.00623427 0.00258581 0.0070996  0.00676936 0.00678601 0.00389316
 0.00538962 0.00370093 0.00452142 0.00759912 0.00685527 0.00681568
 0.00596034 0.00635235 0.00490692 0.00479201 0.00429977 0.00439368
 0.00853821 0.00585013 0.00515486 0.00421322 0.00707052 0.00860232
 0.00437717 0.00479558 0.0070328  0.00488443 0.00640147 0.00471139
 0.00695072 0.00515167 0.00681012 0.00390036 0.00452724 0.00593554
 0.00499917 0.00485583 0.00406948 0.00406798 0.00441062 0.00583632
 0.00661511 0.00393079 0.0054087  0.00501058 0.00676672 0.00562569
 0.00361635 0.00428267 0.00477255 0.00554289 0.00555644 0.00420858
 0.00440598 0.00866268 0.00514108 0.00404184 0.00429259 0.00552421
 0.00473392 0.00731589 0.00374586 0.00490637 0.00524644 0.00425776
 0.00594622 0.00483658 0.00557673 0.00607178 0.00610908 0.00677658
 0.00802219 0.00457412 0.00616095 0.00643238 0.00401781 0.00683632
 0.00571545 0.00637079 0.00593171 0.00782189 0.00547966 0.00419382
 0.00730249 0.00426699 0.00564547 0.00628124 0.00625265 0.00392942
 0.0049978  0.0074104  0.00445847 0.00512777 0.00652991 0.00725847
 0.00806953 0.0072173  0.00711544 0.0055358  0.00670628 0.00654089
 0.00595765 0.00389262 0.00436703 0.00406101 0.00704053 0.0044583
 0.0039212  0.00437058 0.00651825 0.00689843 0.00863133 0.00366552
 0.00864584 0.00528916 0.00487924 0.00718681 0.00762172 0.00706073
 0.00491453 0.00491069 0.00576822 0.00407402 0.00533751 0.00409118
 0.00685819 0.00663886 0.00482997 0.00555699 0.00851951 0.00475558
 0.0078471  0.00703242 0.00486621 0.00719876 0.00583483 0.00331484
 0.00367288 0.00771502 0.00558169 0.00760495 0.00726014 0.0061588
 0.00625682 0.00695382 0.00428756 0.00495395 0.00631822 0.00398028
 0.0054919  0.00842227 0.00504361]"
41,2020-11-10,"[0.00478283 0.00486393 0.00576356 0.00662437 0.00632459 0.00578999
 0.00402141 0.00514588 0.00412286 0.00470413 0.00511712 0.00372715
 0.00494263 0.00621803 0.00639221 0.00452597 0.00439434 0.00515667
 0.0050661  0.00650033 0.00417696 0.00857563 0.00481096 0.00796591
 0.00635973 0.00370274 0.00582519 0.00721549 0.00640336 0.00413963
 0.00527751 0.00381804 0.00460058 0.00683054 0.00673452 0.00500445
 0.00632383 0.00693096 0.00493176 0.00535857 0.00423728 0.00408563
 0.0087414  0.00609003 0.00490607 0.0044239  0.00680952 0.00829095
 0.00434224 0.00439305 0.00713697 0.00484061 0.00681848 0.0042495
 0.00721992 0.00498558 0.00602785 0.00383703 0.00464111 0.00613634
 0.00393781 0.00518596 0.00397235 0.00433685 0.00433362 0.00575167
 0.00674804 0.00404198 0.00580105 0.00527188 0.0071439  0.00500282
 0.00370809 0.00434028 0.00464935 0.00564481 0.00613979 0.00420489
 0.00511745 0.00854175 0.00479969 0.00395036 0.00439852 0.00580581
 0.00483377 0.00732498 0.0042656  0.00501691 0.00555683 0.0045778
 0.00617033 0.00493288 0.00533001 0.00573961 0.00651498 0.00688622
 0.00723991 0.00489722 0.00608265 0.00638756 0.00454278 0.00723954
 0.00566279 0.00739635 0.00631855 0.00836344 0.00495552 0.00438196
 0.00716444 0.00447296 0.00597058 0.00666648 0.00659743 0.00418299
 0.00516879 0.0075403  0.00462752 0.00514623 0.00638481 0.0083326
 0.00821171 0.00734535 0.00697661 0.00589275 0.00720042 0.00672981
 0.00547936 0.0039586  0.00437759 0.0040888  0.00721286 0.00469034
 0.00425409 0.00461265 0.00638034 0.00708508 0.00673496 0.00378243
 0.00780537 0.00492912 0.00501661 0.00748193 0.00729104 0.00636037
 0.00498667 0.00491516 0.00575437 0.00425671 0.00597595 0.00405302
 0.00662896 0.00674624 0.00440349 0.00495827 0.00829413 0.00451618
 0.00786293 0.00721285 0.00418737 0.00752925 0.00576184 0.00361344
 0.00369802 0.00645252 0.00536165 0.00784334 0.00699844 0.00592618
 0.00682437 0.00713756 0.00421137 0.00508722 0.00648587 0.00390818
 0.00581462 0.00641078 0.00519883]"
42,2020-11-11,"[0.00477292 0.00503213 0.00594358 0.0071304  0.00648169 0.00576522
 0.00425473 0.00531469 0.00415614 0.00449551 0.00521623 0.00391358
 0.00519673 0.00689228 0.00618044 0.00483504 0.00467092 0.00496159
 0.00527513 0.0067331  0.00404348 0.00785216 0.00424039 0.00775659
 0.00637787 0.0038133  0.00611026 0.00710082 0.00735691 0.00409285
 0.00513515 0.00417239 0.00476405 0.00722238 0.00662478 0.00467844
 0.00637739 0.00700358 0.00479147 0.00513159 0.00454288 0.00386658
 0.00874083 0.0057771  0.00498021 0.00443884 0.00704242 0.00784964
 0.00419594 0.0042653  0.00713936 0.0046371  0.0067395  0.00419954
 0.00766841 0.00539495 0.00588184 0.00387755 0.0044664  0.00604207
 0.0040152  0.00514089 0.00393265 0.00468928 0.0042724  0.00586152
 0.00683159 0.00398562 0.00576684 0.00456073 0.00688457 0.00508514
 0.00405395 0.0044138  0.00459764 0.0056734  0.00604826 0.00400667
 0.00490934 0.00820207 0.00446746 0.00374946 0.00422694 0.00600992
 0.00469714 0.00723874 0.00434172 0.0050874  0.00517154 0.00445167
 0.00614644 0.00503795 0.00576173 0.00581635 0.00624289 0.00674783
 0.00714006 0.00503643 0.00657924 0.00616132 0.00438535 0.00682209
 0.00599492 0.00776011 0.0066868  0.00778872 0.00484995 0.00446645
 0.00768216 0.00442146 0.00688104 0.00643016 0.00680075 0.00406798
 0.00511532 0.00799199 0.00473788 0.00527377 0.00618145 0.00832431
 0.00785362 0.00739826 0.00680868 0.00594735 0.00737635 0.00753253
 0.00551083 0.00399503 0.00420419 0.00405968 0.00708204 0.00464188
 0.00422954 0.00443145 0.00641516 0.00758485 0.00660934 0.00388846
 0.00730731 0.00457585 0.00500632 0.00753837 0.00748009 0.00584124
 0.00518453 0.00473629 0.00627416 0.00438182 0.00541056 0.00446588
 0.00617513 0.0065767  0.00428395 0.00491981 0.00824424 0.00439224
 0.00789891 0.00746446 0.00419814 0.00702154 0.005603   0.00388453
 0.00391066 0.00638725 0.00479182 0.00770141 0.00703672 0.00587982
 0.00660823 0.00731532 0.00437559 0.00496297 0.00594897 0.00385561
 0.00581728 0.00642054 0.00523277]"
43,2020-11-12,"[0.00484709 0.00512476 0.00584426 0.00691889 0.00636861 0.00574378
 0.00431056 0.00552888 0.00436091 0.00464736 0.0052232  0.00395082
 0.00504857 0.0067609  0.00620724 0.00471034 0.00447429 0.00500003
 0.00535689 0.00686863 0.00428441 0.00801299 0.00410474 0.00760837
 0.00645983 0.0037133  0.00611284 0.0072715  0.00733975 0.00408911
 0.00529183 0.00400823 0.00470917 0.0071409  0.00678299 0.00458015
 0.00604039 0.00704381 0.00479407 0.00485277 0.00441176 0.00377371
 0.00859146 0.00593443 0.00489301 0.00437962 0.00697555 0.00785482
 0.00433071 0.00439283 0.00721226 0.00485858 0.00676875 0.00444186
 0.00741662 0.00536465 0.00594352 0.0039531  0.00454935 0.00594421
 0.00410571 0.00506961 0.00388829 0.00427806 0.00459886 0.00588984
 0.00686796 0.00413996 0.00535452 0.00468109 0.0070367  0.00462708
 0.00368499 0.00444764 0.00458128 0.00555124 0.00606197 0.00372432
 0.00518103 0.00839313 0.0048417  0.00376666 0.00418857 0.00628198
 0.00468943 0.00723599 0.00422152 0.00518729 0.00522962 0.00451569
 0.00610038 0.00486528 0.00563686 0.00602808 0.00632852 0.00689698
 0.00726873 0.00535687 0.00639291 0.0062363  0.00441119 0.0071568
 0.00578016 0.00775748 0.0063662  0.00796494 0.00496924 0.00433825
 0.00736571 0.0044197  0.00652337 0.00644337 0.00654436 0.0040996
 0.00512186 0.00786629 0.00453473 0.00525682 0.00628177 0.00820405
 0.00854178 0.00745432 0.00676307 0.00624819 0.00713596 0.00729896
 0.005362   0.00394205 0.0042068  0.00406021 0.00717135 0.00464209
 0.0042442  0.00444346 0.00633012 0.00711979 0.00670749 0.00381562
 0.00782471 0.0045845  0.00508383 0.00734921 0.00738684 0.00615638
 0.00504651 0.00468458 0.00618414 0.00493959 0.00511249 0.00425147
 0.00617243 0.00663749 0.00424505 0.00485974 0.00820617 0.00441916
 0.00775201 0.00746944 0.00436404 0.00729719 0.00564056 0.00375123
 0.00383521 0.00645456 0.00491406 0.00792453 0.00709714 0.00587105
 0.00647582 0.00725078 0.00444935 0.00503192 0.00607325 0.00385468
 0.00582007 0.00649287 0.00518195]"
44,2020-11-13,"[0.00469141 0.00530262 0.00567232 0.00687141 0.00628685 0.00571347
 0.00427971 0.00522217 0.00418679 0.0044437  0.0052067  0.00381286
 0.00519582 0.00646757 0.00614494 0.00462499 0.00445841 0.00499413
 0.00531488 0.00681658 0.00429246 0.008465   0.00466144 0.00791506
 0.00639236 0.00373599 0.00630442 0.00703103 0.00715802 0.00400377
 0.0052103  0.00399394 0.00472269 0.00742494 0.00666364 0.00523782
 0.00598437 0.00682391 0.0047799  0.00518286 0.00435244 0.00415747
 0.00905525 0.00582    0.00496491 0.00432306 0.0070995  0.00799978
 0.00434857 0.00441369 0.00719911 0.00463858 0.00665883 0.00443166
 0.00768057 0.0052167  0.00635125 0.00388482 0.00448484 0.00601636
 0.0042523  0.00513149 0.00388022 0.0043351  0.0042984  0.00573092
 0.00662534 0.00394678 0.00577635 0.00496338 0.00689475 0.00512271
 0.00372385 0.00438783 0.00460316 0.00574924 0.00591827 0.00403525
 0.00521934 0.00834873 0.00487198 0.00381959 0.00418133 0.00597555
 0.00474036 0.00719863 0.00417876 0.00506214 0.00521689 0.00440352
 0.00571087 0.00490991 0.00561753 0.00590845 0.00627632 0.00672572
 0.00716884 0.0050525  0.00629548 0.00615187 0.00442266 0.00709384
 0.00577472 0.00789848 0.00620446 0.00793575 0.00504889 0.0042999
 0.00745057 0.00434126 0.00638425 0.00642123 0.00653579 0.00407283
 0.00510866 0.00769227 0.00463978 0.00524875 0.00633347 0.0079419
 0.0080067  0.00736867 0.00712904 0.00605918 0.0071606  0.00696234
 0.00550236 0.00391014 0.00432927 0.00404435 0.00710692 0.00452086
 0.00416602 0.00441593 0.00637859 0.00708976 0.00700662 0.00383015
 0.00779735 0.00474737 0.00492079 0.00741772 0.00742325 0.00624448
 0.00506881 0.00472913 0.00608087 0.00435858 0.00531814 0.00419225
 0.00638791 0.00659841 0.00449245 0.00502768 0.008335   0.00437603
 0.0077645  0.00721561 0.00434687 0.007378   0.00565821 0.00369726
 0.00379212 0.00690829 0.00517747 0.00763955 0.00687801 0.00585759
 0.00649612 0.00710539 0.00441503 0.00490804 0.00625996 0.00406413
 0.00571196 0.00707486 0.00509952]"
45,2020-11-16,"[0.00470973 0.00533584 0.00574289 0.00667963 0.00635711 0.00584226
 0.00416858 0.00517298 0.00419364 0.0046066  0.00517511 0.00361773
 0.0051154  0.00671213 0.00610541 0.00461882 0.00447508 0.00491969
 0.00507844 0.00659451 0.00429632 0.0086855  0.00445021 0.00781938
 0.0064239  0.00367904 0.00622085 0.00696843 0.00744188 0.00403975
 0.00519702 0.00393282 0.00466861 0.00713656 0.00662458 0.00496941
 0.00608905 0.00681367 0.00467245 0.00472808 0.0043743  0.00420926
 0.00872815 0.00594134 0.00506987 0.0043191  0.00703653 0.0083636
 0.00425888 0.00453772 0.00714564 0.00474306 0.00648496 0.00466013
 0.00736578 0.00529446 0.00647366 0.00401373 0.00440573 0.00595174
 0.00406645 0.00513594 0.00392288 0.00424581 0.00433975 0.00563239
 0.00669847 0.00397657 0.00579777 0.00483518 0.00691116 0.0051579
 0.00413932 0.00433586 0.00459277 0.00574277 0.00597454 0.00420745
 0.00500323 0.0084927  0.0046342  0.00391515 0.0044042  0.00589884
 0.00472344 0.00729574 0.00416987 0.00481086 0.00530104 0.00450653
 0.00592997 0.00495234 0.0055245  0.00587068 0.00636262 0.00672464
 0.00735714 0.00494063 0.00637141 0.00617253 0.00443688 0.00710634
 0.0058649  0.00733006 0.00643879 0.00795773 0.00502468 0.004382
 0.0075263  0.00435971 0.00630807 0.00649657 0.00644651 0.00402408
 0.00499447 0.00771302 0.00480339 0.00546428 0.00639865 0.00797892
 0.00830403 0.00741019 0.00706155 0.00582908 0.00702124 0.00719266
 0.00554495 0.00388066 0.00432922 0.00404931 0.00706503 0.00454382
 0.00406755 0.00450886 0.00634759 0.00733985 0.00725662 0.00373172
 0.00776618 0.0048063  0.00494025 0.00718919 0.00746646 0.00628056
 0.00503819 0.00480247 0.00593578 0.00429275 0.00545196 0.00426029
 0.00646657 0.00653204 0.00465471 0.00492568 0.00820419 0.00451361
 0.0079469  0.00719003 0.00449699 0.00736816 0.0056564  0.00368736
 0.00379428 0.00689483 0.0051577  0.00766998 0.00687913 0.00588109
 0.00661415 0.00702199 0.00426666 0.00489201 0.00619592 0.00406401
 0.00571862 0.00686423 0.00514115]"
46,2020-11-17,"[0.00479497 0.00516072 0.00575117 0.0070276  0.00628886 0.0057361
 0.00434856 0.00525438 0.00419776 0.00459908 0.00520175 0.0037572
 0.00508282 0.00661504 0.00612101 0.00470481 0.00448081 0.00493501
 0.00520917 0.00678835 0.00416033 0.00848079 0.00445925 0.00787856
 0.00624464 0.00367781 0.00607798 0.00707653 0.00767358 0.00397113
 0.0052066  0.00398843 0.00472241 0.00719227 0.00670314 0.00502224
 0.00617369 0.00695585 0.00475651 0.00515417 0.00455801 0.00390501
 0.00851089 0.00585988 0.00488654 0.00431787 0.00700394 0.00788752
 0.00432311 0.00441255 0.00708635 0.00468439 0.00671816 0.00443618
 0.00748145 0.00528511 0.00622174 0.0039197  0.00451241 0.00606855
 0.0041181  0.00501118 0.0038852  0.00436503 0.00446847 0.00592076
 0.00680956 0.00403769 0.00567081 0.00499618 0.00696289 0.00506836
 0.00370953 0.00437874 0.00465348 0.00570312 0.00587434 0.00394532
 0.00511271 0.00822085 0.00481731 0.00387797 0.00429441 0.00595084
 0.00472027 0.00737573 0.00423286 0.00511777 0.00559458 0.00441472
 0.00636987 0.00489021 0.00564784 0.00586725 0.00632796 0.00673378
 0.00720854 0.0050348  0.00633535 0.00621628 0.00438545 0.00697614
 0.00569609 0.00745685 0.00655776 0.00797733 0.00492003 0.00437515
 0.00732255 0.00438087 0.00657098 0.00644908 0.00675175 0.00411432
 0.00522615 0.00772429 0.00470679 0.00521848 0.00624346 0.00820977
 0.00800699 0.00755601 0.00691833 0.0061005  0.00722079 0.00715326
 0.00554142 0.00386049 0.00427459 0.00403852 0.00710224 0.00457533
 0.0041779  0.00441578 0.00637223 0.00721265 0.00689213 0.00370183
 0.00768431 0.00465472 0.00502961 0.00727854 0.00748827 0.0063041
 0.00507921 0.00479925 0.00611395 0.00439487 0.00532638 0.00420046
 0.00633859 0.00664916 0.00444008 0.00509779 0.0082502  0.00442929
 0.00781773 0.00731339 0.00437665 0.00754876 0.0056345  0.00373606
 0.00375404 0.00660822 0.00501931 0.00767822 0.00696346 0.00586902
 0.00667988 0.00726534 0.00434153 0.00498188 0.00551944 0.00385899
 0.00563317 0.00676256 0.00504379]"
47,2020-11-18,"[0.00483316 0.00525787 0.00577658 0.0068537  0.00631781 0.00571318
 0.00430812 0.00519266 0.00421227 0.00447079 0.00523309 0.00372509
 0.00524042 0.00663341 0.00615863 0.00469185 0.0044905  0.00495306
 0.00522145 0.006907   0.00419007 0.00797621 0.00417982 0.00791314
 0.00638817 0.0036227  0.00610411 0.00696827 0.0065685  0.00400264
 0.00531341 0.00398231 0.00470012 0.00721208 0.00663701 0.00491449
 0.00646067 0.00698169 0.00476412 0.00491289 0.00449991 0.00407104
 0.00860175 0.00586512 0.00501107 0.00427852 0.00707709 0.0077578
 0.00430672 0.00443564 0.00727077 0.00476028 0.00668325 0.00434188
 0.00760962 0.00529681 0.00611754 0.00375779 0.00463662 0.00599856
 0.00415261 0.00514936 0.00377731 0.0043241  0.00460595 0.00603377
 0.00719239 0.0043132  0.00557187 0.00465874 0.007027   0.00494506
 0.0038586  0.00439249 0.00463604 0.00570063 0.0060216  0.00401027
 0.00516469 0.00824891 0.0048169  0.00383029 0.00400869 0.00601638
 0.00474832 0.00713594 0.0041534  0.00509283 0.00538428 0.00451315
 0.00600535 0.00495112 0.00560519 0.00586068 0.00632229 0.00676721
 0.00728913 0.00499463 0.00634501 0.00616271 0.0043097  0.00707808
 0.00582001 0.00827135 0.00645375 0.00783132 0.00490103 0.00441579
 0.00736703 0.00436814 0.0066379  0.00642776 0.00654755 0.0040562
 0.00510484 0.00778589 0.0047541  0.00514702 0.00633426 0.00827334
 0.00834057 0.00746532 0.00702138 0.00616008 0.00718992 0.00726591
 0.00544987 0.00402375 0.00426139 0.0040734  0.00733334 0.00457098
 0.00416421 0.00441459 0.00633794 0.00720784 0.00685398 0.0037412
 0.0078351  0.00475123 0.00506967 0.00752302 0.0074373  0.00613197
 0.00501864 0.00472761 0.00611601 0.00436829 0.00537479 0.0042308
 0.00632438 0.00659505 0.00421676 0.00488078 0.00803864 0.00434605
 0.00774853 0.00729007 0.0043345  0.00717556 0.00570675 0.00375675
 0.00380514 0.00680433 0.0050089  0.00767753 0.00695215 0.00589063
 0.00660104 0.00733236 0.00427329 0.00499947 0.00597813 0.00394782
 0.0057846  0.0069573  0.00507937]"
