,dates,weights
2017,2017-03-21,"[0.04164689 0.01960258 0.03945434 0.02913703 0.027547   0.01635501
 0.01594272 0.04342524 0.02064231 0.04290222 0.0166062  0.01637107
 0.01652225 0.01691995 0.03278737 0.04273323 0.04323282 0.04348224
 0.01670233 0.03303049 0.03034014 0.04249448 0.02097947 0.02529578
 0.0164002  0.01620177 0.01982867 0.04309689 0.03374013 0.01640526
 0.01923656 0.01919826 0.01606592 0.01942348 0.04290011 0.04334966]"
2018,2017-03-22,"[0.04106418 0.01965921 0.03961965 0.02911131 0.02778314 0.01628858
 0.01644532 0.04320295 0.0205818  0.04310948 0.01684706 0.01652003
 0.01644391 0.01676955 0.03299681 0.04249828 0.04327157 0.04392752
 0.01629566 0.03355089 0.03011153 0.04212536 0.02214291 0.02523227
 0.01611478 0.01501809 0.02059145 0.0424126  0.03409027 0.01648673
 0.01930386 0.018882   0.01637051 0.01992202 0.04220482 0.04300404]"
2019,2017-03-23,"[0.04125949 0.01953978 0.03953111 0.02910762 0.02759601 0.01646041
 0.01611076 0.04375297 0.02065209 0.04323219 0.01675243 0.01619496
 0.01664965 0.01687553 0.03275129 0.04244541 0.04301513 0.0433465
 0.01633967 0.03339259 0.03009544 0.04244218 0.02168281 0.02481391
 0.01624086 0.01667196 0.02044333 0.04260583 0.03403781 0.01627831
 0.01931474 0.01917072 0.01658097 0.01972677 0.04213289 0.04275581]"
2020,2017-03-24,"[0.0410824  0.01961912 0.03936874 0.02912271 0.02732369 0.01638099
 0.01623382 0.04273901 0.02051683 0.04312633 0.01662625 0.01627015
 0.01658513 0.01670055 0.03260111 0.04305547 0.04299361 0.04353799
 0.01633158 0.03382489 0.03006851 0.04202995 0.02202069 0.02521455
 0.01620208 0.01645504 0.02054323 0.04243237 0.03502326 0.01643878
 0.01919324 0.01910296 0.01652741 0.01973099 0.04231949 0.04265712]"
2021,2017-03-27,"[0.04110901 0.01954865 0.03926868 0.02937538 0.02743355 0.01620284
 0.01613167 0.04304273 0.02059052 0.0435345  0.01671088 0.01612808
 0.01661991 0.01677446 0.0329385  0.0429326  0.04341209 0.04337834
 0.0164385  0.03337043 0.03004375 0.04200741 0.02182682 0.02500428
 0.01624014 0.01605245 0.02038148 0.04251549 0.03527873 0.01616861
 0.01909448 0.01901303 0.01648743 0.01975831 0.04231814 0.0428682 ]"
2022,2017-03-28,"[0.0410166  0.01974859 0.03950256 0.02926657 0.02730415 0.01627237
 0.01652572 0.04331702 0.0206151  0.04297948 0.01670453 0.01659443
 0.01661319 0.01687415 0.03284515 0.04215705 0.04403016 0.04317287
 0.01636351 0.03319796 0.02993233 0.04233576 0.0216933  0.0250132
 0.01623692 0.01633616 0.02031848 0.04258198 0.03412107 0.01642932
 0.01937616 0.01908342 0.01614291 0.01963709 0.04251696 0.04314371]"
2023,2017-03-29,"[0.04114137 0.01955131 0.03903983 0.02902992 0.02726988 0.01639022
 0.01616178 0.04316134 0.02046661 0.04397355 0.01676808 0.01648183
 0.0167538  0.01682594 0.0327227  0.04251138 0.04275763 0.0432847
 0.01636923 0.03334467 0.02989106 0.04253417 0.02227741 0.02517238
 0.01632678 0.01620525 0.01995274 0.04251105 0.0353641  0.01644609
 0.0191988  0.01906334 0.01634661 0.01961413 0.04196364 0.04312671]"
2024,2017-03-30,"[0.0411634  0.01970187 0.03951564 0.02916832 0.02730304 0.0164697
 0.01621206 0.04328727 0.02069274 0.04340747 0.01674288 0.01641383
 0.01665745 0.01684794 0.03293352 0.04249945 0.04368694 0.04348596
 0.01645203 0.03354197 0.03016058 0.04186925 0.02140682 0.02454415
 0.01621057 0.01601442 0.0203197  0.0424213  0.03364848 0.01651973
 0.01912823 0.01926853 0.01634604 0.01966929 0.04287995 0.04340957]"
2025,2017-03-31,"[0.04125519 0.01962209 0.03967179 0.02901464 0.02732277 0.01641662
 0.01595923 0.04305267 0.02066545 0.04246711 0.01669429 0.01647886
 0.0167459  0.01680197 0.03313421 0.04257521 0.04336008 0.04324113
 0.01636029 0.03331285 0.03018306 0.04222414 0.02172426 0.02506986
 0.01632108 0.01614603 0.02055961 0.04254081 0.03453495 0.01624033
 0.0193253  0.01907759 0.0164885  0.01980542 0.04232043 0.04328641]"
2026,2017-04-03,"[0.04126252 0.01951074 0.03916171 0.02907261 0.02759593 0.01643853
 0.01624862 0.04259663 0.02059094 0.04259773 0.01685417 0.01636789
 0.01654446 0.01680182 0.03292843 0.04247223 0.04279662 0.04391705
 0.01641117 0.03342371 0.03012095 0.0423968  0.02271202 0.0248972
 0.01628103 0.01618746 0.02052785 0.0426318  0.03404036 0.01625155
 0.01928155 0.0191824  0.01655117 0.01950536 0.04299001 0.04284897]"
2027,2017-04-04,"[0.04117902 0.01964368 0.03958426 0.02900293 0.02728515 0.01645061
 0.01643915 0.0431527  0.02055753 0.04288969 0.01691506 0.01652729
 0.01661137 0.01682185 0.03288857 0.04235277 0.04411209 0.04364042
 0.01649503 0.03346193 0.02998575 0.04274447 0.02139487 0.02521345
 0.01631827 0.0160534  0.01953307 0.04273631 0.03432941 0.01600924
 0.01928768 0.01919189 0.01649042 0.019346   0.04233511 0.04301954]"
2028,2017-04-05,"[0.04129259 0.01940927 0.03980977 0.02909883 0.02748891 0.0162015
 0.01619347 0.04287115 0.02063918 0.04269319 0.01661228 0.01642052
 0.01645853 0.01680728 0.03281562 0.04262796 0.04366451 0.04321067
 0.01639473 0.03314074 0.03040393 0.04299611 0.02179168 0.02509266
 0.01628733 0.01623304 0.02071158 0.04277394 0.03394725 0.01614612
 0.01907847 0.019109   0.01634313 0.01970348 0.04271536 0.0428162 ]"
2029,2017-04-06,"[0.04112776 0.01968786 0.03939514 0.02926907 0.02728805 0.01667562
 0.01637476 0.04287303 0.02057009 0.04342018 0.0168789  0.01612899
 0.01685946 0.01685659 0.03256724 0.04242988 0.04324866 0.04356401
 0.01640873 0.03358246 0.02996268 0.04238459 0.02201377 0.02494166
 0.01616241 0.01623199 0.02034212 0.04230418 0.03450361 0.01661195
 0.0191911  0.01899063 0.01630868 0.0196836  0.04243361 0.04272698]"
2030,2017-04-07,"[0.04116343 0.01956234 0.03966933 0.02903525 0.02753361 0.01630235
 0.01609892 0.04287885 0.02049568 0.04266004 0.01659926 0.01615318
 0.01673766 0.0168969  0.03276721 0.04271106 0.04278938 0.0435706
 0.01636239 0.0334406  0.03000468 0.04239297 0.02192573 0.02511761
 0.01623341 0.0161909  0.02048407 0.04253053 0.03443671 0.01629326
 0.01928063 0.0191266  0.01634221 0.01978006 0.04265332 0.04377931]"
2031,2017-04-10,"[0.04120354 0.01948754 0.03951843 0.02923431 0.02744725 0.01620495
 0.01629404 0.04318205 0.02057043 0.04301443 0.01681029 0.01646465
 0.01660152 0.01687742 0.03259001 0.04250507 0.04439873 0.04334955
 0.01643083 0.03323097 0.03008249 0.04257713 0.02180248 0.02506896
 0.0161268  0.0161526  0.02005208 0.04277636 0.03371588 0.01650743
 0.01922183 0.01904818 0.01639815 0.01964114 0.04238101 0.04303147]"
2032,2017-04-11,"[0.04130703 0.01939257 0.03961796 0.02907756 0.02749459 0.0162089
 0.01608875 0.04336051 0.02076597 0.04268446 0.01674324 0.01641074
 0.01690705 0.01690421 0.03282673 0.04249325 0.04273675 0.04317723
 0.01642922 0.03303633 0.03043646 0.04214706 0.02193226 0.02489528
 0.01632463 0.01626064 0.02013722 0.04290699 0.03388957 0.01654773
 0.01922959 0.01916114 0.01678985 0.01969971 0.04271602 0.04326269]"
2033,2017-04-12,"[0.04132593 0.01940693 0.03960101 0.02891155 0.02766154 0.01643458
 0.0159776  0.04307058 0.02065287 0.04310334 0.01692391 0.01512451
 0.01649654 0.0167127  0.0327956  0.04260386 0.04281933 0.04344038
 0.01655643 0.03317781 0.03018102 0.04281009 0.02152543 0.02518169
 0.01644704 0.01645479 0.02027595 0.04302153 0.03440718 0.01640296
 0.01935984 0.01932265 0.0166395  0.01952687 0.04257604 0.04307041]"
2034,2017-04-13,"[0.04140984 0.01965988 0.03946697 0.02908666 0.02742263 0.0163753
 0.01629652 0.04311453 0.02072954 0.0427768  0.01684912 0.01621413
 0.01645695 0.01684623 0.03261211 0.04275183 0.04310305 0.04371615
 0.01642427 0.03326406 0.03011333 0.04224237 0.02182899 0.02493291
 0.01624341 0.01622787 0.02053311 0.04273252 0.0349277  0.01634559
 0.01911278 0.01910966 0.01587803 0.01963638 0.0425772  0.04298157]"
2035,2017-04-17,"[0.04092184 0.0195007  0.0394969  0.02945849 0.02711278 0.01627973
 0.01638348 0.04331561 0.02057612 0.04286027 0.01668204 0.01638579
 0.01681361 0.01687112 0.03278666 0.04241455 0.04307587 0.0432318
 0.01640015 0.03370072 0.03000683 0.04217567 0.02217215 0.02498268
 0.01621911 0.01637012 0.02032373 0.04253392 0.03441901 0.01631494
 0.0192454  0.01903701 0.01640802 0.01987693 0.04279977 0.0428464 ]"
2036,2017-04-18,"[0.0411909  0.01991924 0.03955041 0.02899914 0.02723655 0.01653037
 0.01600122 0.04292397 0.02067627 0.04326826 0.01653214 0.01584702
 0.01670619 0.01680427 0.03305659 0.04200416 0.04328893 0.04302715
 0.01655526 0.03337381 0.03028597 0.04293157 0.02154502 0.02525059
 0.01613767 0.01617535 0.02025832 0.04283538 0.03368075 0.01643364
 0.01929684 0.01912591 0.01658497 0.01993827 0.04286687 0.04316102]"
2037,2017-04-19,"[0.04086564 0.01939527 0.03926516 0.02888749 0.02728033 0.01620354
 0.01618238 0.04289497 0.02035639 0.0429183  0.01652081 0.01670608
 0.0165584  0.01667248 0.03265702 0.0448482  0.04301919 0.04445518
 0.01617587 0.03535356 0.02990773 0.0419085  0.02173381 0.02476966
 0.01624223 0.01601293 0.0201504  0.04206564 0.03454587 0.01635231
 0.01910257 0.01899796 0.01611587 0.01984865 0.04233766 0.04269195]"
2038,2017-04-20,"[0.04083216 0.01990229 0.03955308 0.02882677 0.02711611 0.01641656
 0.0169637  0.04291605 0.02060545 0.04340193 0.01594004 0.01625984
 0.01670572 0.01684149 0.03274792 0.04247905 0.043401   0.04345997
 0.01620074 0.03383315 0.0299483  0.04232381 0.02206431 0.02521368
 0.0161075  0.01622454 0.02048109 0.04214112 0.03456319 0.01649138
 0.01909577 0.01902886 0.01624746 0.01998875 0.04270678 0.04297052]"
2039,2017-04-21,"[0.04120139 0.01939865 0.03940072 0.02898167 0.02761496 0.01642908
 0.01660454 0.04315991 0.02053715 0.04253122 0.01655685 0.01649711
 0.01662832 0.01730314 0.03292437 0.04245473 0.04394909 0.04338178
 0.01639283 0.03350599 0.03010785 0.04232708 0.02184756 0.02489384
 0.01610485 0.01605644 0.02063035 0.04231177 0.03379816 0.01646212
 0.01921904 0.01894473 0.01666456 0.01973828 0.04242356 0.04301635]"
2040,2017-04-24,"[0.04077872 0.01985051 0.03968263 0.0295954  0.02738195 0.01612757
 0.01583934 0.04350312 0.02025388 0.04302831 0.01649688 0.01622677
 0.01680198 0.01703367 0.03284551 0.04252383 0.04359791 0.04407144
 0.01631016 0.03361271 0.02995073 0.04234928 0.02178233 0.0248706
 0.01617366 0.01593809 0.02059012 0.04265537 0.03418627 0.01627184
 0.01990933 0.01899269 0.01646153 0.01953327 0.0423686  0.04240388]"
2041,2017-04-25,"[0.04090373 0.01954205 0.03957845 0.02892453 0.02746564 0.01644511
 0.01635    0.04271599 0.02071217 0.0431102  0.01700748 0.01639039
 0.01663712 0.01666484 0.03266717 0.04245951 0.04295556 0.04350324
 0.01621598 0.03387289 0.03152072 0.0421686  0.02209965 0.02484701
 0.01619882 0.01608996 0.02054457 0.04255394 0.03416061 0.01620316
 0.01924736 0.01896838 0.01633365 0.01953507 0.04262839 0.04277807]"
2042,2017-04-26,"[0.04133307 0.0193756  0.03960555 0.02930209 0.02719861 0.01653899
 0.01621152 0.04297785 0.02073392 0.04363256 0.01689098 0.01648311
 0.0167017  0.01700898 0.03295609 0.04299255 0.04286853 0.04319045
 0.01650102 0.03340754 0.02998931 0.04213503 0.0216518  0.02501978
 0.01643218 0.01618014 0.01955074 0.04171163 0.03439644 0.01652845
 0.01895224 0.01944751 0.0163044  0.01976325 0.04273623 0.04329015]"
2043,2017-04-27,"[0.04103561 0.01954693 0.03948779 0.0295202  0.02734433 0.01663175
 0.01629093 0.04287336 0.02056659 0.04350238 0.01669647 0.01618172
 0.01657465 0.01675805 0.0331075  0.04246658 0.04334415 0.04446822
 0.01624887 0.03356289 0.02996158 0.04208295 0.02190581 0.0250864
 0.01618126 0.01624118 0.02035572 0.04245588 0.03379266 0.01645962
 0.01925978 0.01882437 0.01631122 0.01969466 0.04240802 0.04276997]"
2044,2017-04-28,"[0.04134728 0.01931064 0.03942131 0.0294043  0.02740716 0.01625378
 0.0161374  0.04278677 0.02063408 0.04290819 0.01697599 0.01620546
 0.01696502 0.01707835 0.03178777 0.04262415 0.04286999 0.0413394
 0.01651368 0.0329853  0.0299813  0.04254414 0.02176397 0.02522685
 0.01627038 0.01625569 0.02046523 0.0426272  0.03654971 0.01632527
 0.01922002 0.01908488 0.01742365 0.01963471 0.04273017 0.04294079]"
2045,2017-05-01,"[0.0411646  0.01964477 0.03930278 0.02946496 0.02733252 0.01634614
 0.01641142 0.0427947  0.0204281  0.04185645 0.01667264 0.01633064
 0.01687046 0.01680735 0.03291309 0.0426583  0.04283334 0.04382534
 0.01641293 0.03433297 0.03031136 0.04141551 0.02237733 0.02461128
 0.01627561 0.01607776 0.02073575 0.04249595 0.03501938 0.01615522
 0.0193785  0.01887692 0.01653709 0.0199925  0.0424096  0.04292663]"
2046,2017-05-02,"[0.04108407 0.01941447 0.0394385  0.02920903 0.02749628 0.01637454
 0.01615195 0.04310282 0.02047298 0.04332148 0.01678756 0.01655348
 0.01667718 0.01683963 0.03329879 0.04264864 0.043761   0.04355791
 0.01641651 0.03328569 0.03000768 0.04193636 0.0217122  0.0250796
 0.01631214 0.01619065 0.0200341  0.04210337 0.03478278 0.01651634
 0.0192729  0.0190179  0.0162465  0.01963075 0.04228661 0.04297754]"
2047,2017-05-03,"[0.04126421 0.01971153 0.03712023 0.02911346 0.02743594 0.01605293
 0.01624386 0.04288284 0.02013784 0.04312355 0.01663866 0.0164877
 0.0166332  0.0168641  0.03310058 0.04260155 0.0433735  0.04339338
 0.01639997 0.03357796 0.03041853 0.04368138 0.02186216 0.02526606
 0.01654413 0.01608089 0.02066025 0.04282058 0.0348505  0.01653388
 0.01918869 0.01890918 0.01603894 0.01965706 0.04219183 0.04313894]"
2048,2017-05-04,"[0.0409422  0.01955032 0.03992619 0.02946214 0.02772558 0.01615301
 0.0161704  0.04325174 0.02039093 0.04269315 0.01675817 0.01639863
 0.01653597 0.01676471 0.03247634 0.04233566 0.04275995 0.04376233
 0.01642641 0.03326418 0.03006095 0.04211773 0.02181458 0.02548454
 0.01611174 0.01609584 0.02005798 0.04239314 0.03644359 0.01615666
 0.01940862 0.01883746 0.01622862 0.01943377 0.04261329 0.04299353]"
2049,2017-05-05,"[0.04092586 0.01955679 0.0393463  0.02883002 0.02716159 0.01655568
 0.01634263 0.04322568 0.0206114  0.04267441 0.0166192  0.01634305
 0.01659099 0.01676564 0.03255172 0.04238879 0.04317546 0.04320769
 0.01630128 0.03306885 0.02998136 0.04187552 0.02520022 0.0257417
 0.01631765 0.01595182 0.02021138 0.04238953 0.03372485 0.01632368
 0.0194027  0.01929453 0.01628407 0.02006293 0.04225731 0.04273771]"
2050,2017-05-08,"[0.04133048 0.01986961 0.03862476 0.02922244 0.02757778 0.01649064
 0.01604528 0.04254832 0.02055743 0.04322757 0.01665814 0.01649358
 0.01660338 0.01686822 0.03265013 0.04215194 0.04309695 0.04338859
 0.01652636 0.03319756 0.0302292  0.0422695  0.02185862 0.02570957
 0.01633713 0.01637026 0.02082039 0.04280858 0.03402819 0.01643407
 0.01920174 0.01921222 0.01639894 0.01960757 0.04272894 0.04285594]"
2051,2017-05-09,"[0.04109937 0.02015016 0.03959251 0.02916524 0.02726906 0.01626904
 0.01616808 0.04324834 0.02066704 0.04308947 0.01693569 0.01625129
 0.01660329 0.01690977 0.03256416 0.04252236 0.0431376  0.04346864
 0.01621749 0.03359221 0.03002675 0.04198457 0.02229104 0.0247698
 0.01605305 0.01634958 0.02058483 0.04247091 0.03459479 0.01650928
 0.01926672 0.0189266  0.01634325 0.01962098 0.04212034 0.04316672]"
2052,2017-05-10,"[0.04118944 0.01978688 0.03933918 0.02780252 0.02740507 0.01636572
 0.01617759 0.04311411 0.02015593 0.04305508 0.01681388 0.01639328
 0.01667302 0.01682847 0.03246304 0.04249113 0.04291346 0.04341208
 0.01642023 0.03303901 0.0301008  0.04230591 0.02184258 0.02500803
 0.01644073 0.016114   0.02094753 0.04268419 0.03471331 0.01660711
 0.01919472 0.01926231 0.01646395 0.02073143 0.04254317 0.04320107]"
2053,2017-05-11,"[0.04123816 0.01953085 0.03949945 0.02897364 0.02734962 0.01644387
 0.01635679 0.04357779 0.02060862 0.04218942 0.01687314 0.01623239
 0.01648878 0.01689081 0.03253463 0.0426414  0.04310982 0.04350255
 0.01645485 0.03355863 0.03003843 0.0427968  0.02172323 0.02512683
 0.01641785 0.01613557 0.02026752 0.04253237 0.03510695 0.01621415
 0.01928694 0.01916506 0.01628543 0.01965156 0.04253955 0.04265661]"
2054,2017-05-12,"[0.0412265  0.01971991 0.03984903 0.02921873 0.027915   0.01625549
 0.01622049 0.04308987 0.02063864 0.04286396 0.01672523 0.01632427
 0.01656445 0.01681319 0.03266993 0.04247411 0.04330732 0.04337758
 0.01638251 0.03330114 0.0303345  0.0425913  0.02232272 0.02496772
 0.016071   0.01621425 0.02002574 0.04268823 0.03451746 0.01597555
 0.01949446 0.01918964 0.0162722  0.01949691 0.04217406 0.04272684]"
2055,2017-05-15,"[0.04093189 0.01992247 0.03979302 0.0288668  0.02792927 0.01625027
 0.01585678 0.04288956 0.02036397 0.04247794 0.01668273 0.01609707
 0.01662851 0.01680636 0.0326744  0.04257848 0.04311191 0.04368319
 0.01634677 0.03351315 0.0300686  0.0429702  0.02234296 0.02483974
 0.01615601 0.01598176 0.02125094 0.04244153 0.0347916  0.01600265
 0.01915108 0.0190755  0.01646809 0.01990031 0.04217142 0.04298297]"
2056,2017-05-16,"[0.04120745 0.01986688 0.039488   0.029388   0.02744128 0.01630063
 0.01614259 0.04322386 0.02038848 0.04197224 0.01704923 0.01631409
 0.01668323 0.01686017 0.032977   0.04295458 0.04342707 0.04391482
 0.01644889 0.03364647 0.03028834 0.04209419 0.02188475 0.02474728
 0.01635168 0.01591921 0.0208096  0.0426133  0.03470714 0.01618104
 0.01947296 0.0189551  0.01634956 0.01997292 0.04167913 0.04227892]"
2057,2017-05-17,"[0.04190212 0.0193368  0.03979174 0.02907065 0.0273467  0.0163274
 0.01595035 0.04301791 0.02061998 0.04310633 0.01641711 0.01604643
 0.01648033 0.01695235 0.03262939 0.04280254 0.04285114 0.0431211
 0.01670725 0.03274984 0.03040513 0.0424683  0.02078106 0.02550349
 0.0163462  0.01618209 0.02027736 0.04338437 0.03434084 0.01668307
 0.01942569 0.01909718 0.01588586 0.01889203 0.0434299  0.04367001]"
2058,2017-05-18,"[0.04087863 0.0200129  0.03964901 0.02890449 0.027272   0.01647417
 0.01632828 0.04295321 0.02050791 0.04310634 0.01667911 0.01651673
 0.01644258 0.01678124 0.0327078  0.04262063 0.04330091 0.04352078
 0.01622309 0.03366746 0.02996296 0.04216362 0.02103427 0.02489361
 0.01637658 0.01604969 0.02023207 0.04212482 0.03491288 0.01615302
 0.01910034 0.01924581 0.01628993 0.02011034 0.04283133 0.04397142]"
2059,2017-05-19,"[0.04092635 0.01970072 0.03938137 0.02913067 0.02715883 0.01632245
 0.01614512 0.0430098  0.02061277 0.0430181  0.01666925 0.01652882
 0.01674536 0.01686001 0.03274578 0.04273009 0.04314008 0.04354547
 0.01632391 0.03370997 0.03010733 0.04276188 0.02179518 0.02538082
 0.01613636 0.01613088 0.02055698 0.04254553 0.03359886 0.0165889
 0.01932403 0.01915773 0.01644903 0.0192266  0.04251256 0.04332246]"
2060,2017-05-22,"[0.04085622 0.01968704 0.03953614 0.02920543 0.0274631  0.01648629
 0.01641405 0.04303464 0.02043785 0.04324059 0.01660635 0.01655299
 0.01635849 0.01676167 0.03286336 0.04320105 0.04306624 0.0434674
 0.01636262 0.03319095 0.02983251 0.0423563  0.0218396  0.02520891
 0.01620236 0.01601323 0.02072399 0.04227574 0.03491848 0.01632508
 0.01919984 0.01898504 0.01629311 0.01990447 0.04267489 0.04245408]"
2061,2017-05-23,"[0.04107691 0.01955664 0.03944989 0.02903219 0.02733642 0.01642609
 0.01626278 0.04324044 0.02040994 0.04171258 0.01705025 0.01629783
 0.01661983 0.01679673 0.03278145 0.04261465 0.04366266 0.04321318
 0.01642405 0.03337223 0.02991069 0.0421789  0.02224111 0.02556755
 0.01635261 0.01635929 0.0202466  0.04245455 0.03429946 0.01623461
 0.01928032 0.01911176 0.0164793  0.02066337 0.04251315 0.04276995]"
2062,2017-05-24,"[0.04101912 0.01960785 0.0395379  0.02932814 0.02737039 0.01651329
 0.01630245 0.04376256 0.02064178 0.04233417 0.01676434 0.01610602
 0.01667081 0.01681518 0.03288903 0.04245358 0.04292338 0.04358511
 0.01656358 0.03309082 0.0302835  0.0422325  0.02205674 0.02520763
 0.01630024 0.01608431 0.02014272 0.04266944 0.03398722 0.01631053
 0.01922001 0.01898497 0.01637441 0.02088609 0.04241916 0.0425611 ]"
2063,2017-05-25,"[0.04090146 0.01956755 0.03970971 0.02909769 0.02756933 0.01624627
 0.01654076 0.04312846 0.0203694  0.0430229  0.01680742 0.01615092
 0.01654014 0.01693521 0.0326847  0.04256025 0.04328877 0.0437845
 0.01641961 0.0333351  0.0299132  0.04244017 0.02211523 0.02533909
 0.01618652 0.01620273 0.02060311 0.04251734 0.03393142 0.01655899
 0.0191502  0.01905156 0.01610263 0.01971582 0.04280016 0.04271165]"
2064,2017-05-26,"[0.04121038 0.01977053 0.03961848 0.02918794 0.02736798 0.01659398
 0.01632343 0.0430202  0.02082085 0.04266642 0.01658724 0.01647051
 0.01672649 0.01679177 0.03280479 0.04264741 0.04315728 0.043406
 0.01639578 0.03362989 0.03009893 0.04229141 0.02140252 0.02515908
 0.01624922 0.01629162 0.02034288 0.04285089 0.0343399  0.01653921
 0.01915919 0.01909581 0.01644815 0.01929282 0.04239513 0.04284584]"
2065,2017-05-30,"[0.0412122  0.02013136 0.03961628 0.02903409 0.02746765 0.01643937
 0.01629022 0.04301466 0.02058919 0.04289128 0.01660561 0.01632744
 0.0165534  0.01681486 0.03273388 0.04270861 0.0441073  0.04337036
 0.01641805 0.03374337 0.03009825 0.04230217 0.02128145 0.02499715
 0.01626983 0.01631965 0.02014496 0.04273447 0.03389053 0.01638116
 0.01930968 0.01936752 0.01616245 0.01940385 0.04231029 0.04295735]"
