,dates,weights
177,2021-05-27,"[0.03746103 0.01530067 0.03248151 0.0401231  0.03628995 0.03931865
 0.04004334 0.01517798 0.0388884  0.02108402 0.01486936 0.02980189
 0.01745242 0.03972733 0.03494979 0.01509248 0.02442553 0.01599157
 0.03955292 0.03932109 0.01575667 0.03894044 0.03950913 0.01521707
 0.03711716 0.03571392 0.0151609  0.03891232 0.03444427 0.02548367
 0.01593306 0.0165074  0.0152918  0.01527947 0.01706021 0.03631945]"
178,2021-05-28,"[0.03731551 0.01536916 0.03168896 0.04063707 0.03687171 0.03883123
 0.04010377 0.01509511 0.03809812 0.02216269 0.01569147 0.02993987
 0.01760248 0.03831549 0.03396287 0.01526606 0.02383229 0.01598988
 0.03893183 0.03895244 0.015549   0.03912071 0.04034964 0.01533032
 0.03759609 0.03570694 0.01530052 0.03962468 0.03492944 0.02562968
 0.01642372 0.01620059 0.01513051 0.01507925 0.01698278 0.03638804]"
179,2021-06-01,"[0.03749572 0.01522831 0.03215295 0.0398017  0.03643735 0.03875338
 0.04026909 0.01517012 0.03840648 0.0231895  0.01548949 0.02963792
 0.01728735 0.03890122 0.03435244 0.01508655 0.02413203 0.01599061
 0.03925425 0.03884211 0.01555935 0.03905019 0.04073854 0.0151375
 0.037439   0.03532131 0.01525334 0.03927217 0.03465794 0.02491186
 0.01632835 0.01637228 0.0158198  0.01499743 0.01688128 0.03638122]"
180,2021-06-02,"[0.03742206 0.0153585  0.03225845 0.04011184 0.03715025 0.03876431
 0.03982985 0.01513426 0.03789635 0.02262015 0.01584539 0.02979866
 0.01734915 0.0381197  0.03478057 0.01490443 0.02371484 0.01601073
 0.03934016 0.03881121 0.01560811 0.03927558 0.04016627 0.01541915
 0.03806451 0.03567259 0.01477256 0.03994973 0.03468103 0.02514293
 0.01618113 0.01656365 0.01521911 0.01471083 0.01702702 0.03632491]"
181,2021-06-03,"[0.03749491 0.01508643 0.03180537 0.0399845  0.03725106 0.03881143
 0.04024438 0.01513347 0.03820011 0.02346027 0.01552541 0.03001633
 0.01700381 0.03830236 0.03374653 0.01510656 0.02396538 0.01570269
 0.03935953 0.03809817 0.01551361 0.03924655 0.03929745 0.01528252
 0.0385826  0.03583259 0.01493938 0.04056724 0.03462264 0.0252846
 0.01616389 0.01622245 0.01512273 0.01529744 0.01718562 0.03653996]"
182,2021-06-04,"[0.03707789 0.01547026 0.03180053 0.04026625 0.03714578 0.03900133
 0.039717   0.01508139 0.03814049 0.02288987 0.01546968 0.02985091
 0.01772031 0.03827226 0.03479226 0.01530034 0.02343903 0.01629249
 0.0392425  0.03963855 0.01549057 0.03890713 0.04002274 0.01512833
 0.03747256 0.03532049 0.01510363 0.03943929 0.03463882 0.02531726
 0.01637365 0.01627282 0.01533287 0.01562683 0.01681044 0.03613345]"
183,2021-06-07,"[0.03756674 0.01524004 0.0319385  0.040147   0.03641284 0.03903779
 0.03964632 0.01498955 0.03839712 0.02258286 0.01544684 0.02981283
 0.01736486 0.03832123 0.034388   0.01522008 0.0235873  0.01615889
 0.03919582 0.03862356 0.01551906 0.03903314 0.04050452 0.01510497
 0.03719485 0.03595761 0.01512542 0.04006794 0.03487833 0.02566072
 0.01646797 0.01635795 0.01560668 0.01524032 0.01690188 0.03630057]"
184,2021-06-08,"[0.03743318 0.01532739 0.03233795 0.04039464 0.03702903 0.03861835
 0.04016251 0.01519639 0.03815886 0.0230461  0.01542222 0.03001155
 0.01762905 0.03876953 0.03437952 0.01521854 0.0242896  0.01578367
 0.03892308 0.03810669 0.01564055 0.03887476 0.03995143 0.01519945
 0.03752224 0.03561337 0.01505666 0.03932711 0.03397026 0.02578712
 0.01637733 0.01634988 0.01557203 0.01524882 0.01713213 0.03613885]"
185,2021-06-09,"[0.03739655 0.01540768 0.03184456 0.04044404 0.03702873 0.03879831
 0.03995571 0.01517362 0.03820127 0.02225612 0.01536243 0.0296045
 0.01759515 0.03812386 0.0344001  0.0152766  0.02399734 0.01602527
 0.03903789 0.03857724 0.01548318 0.03908224 0.04048577 0.01505857
 0.03854643 0.0353339  0.01474078 0.03973426 0.03556284 0.02549876
 0.01607825 0.01640721 0.01518657 0.01508503 0.01702472 0.03618464]"
186,2021-06-10,"[0.03711689 0.01524662 0.03216666 0.04014198 0.03667702 0.03885795
 0.03932289 0.01518032 0.03809239 0.02282485 0.01539274 0.02965707
 0.017541   0.03790957 0.03437046 0.01538218 0.02360654 0.01614764
 0.03916589 0.03890324 0.01565325 0.03897372 0.04174981 0.01517922
 0.03847183 0.03523995 0.01539622 0.03974441 0.03492209 0.02489856
 0.01638032 0.016363   0.01488094 0.01518665 0.01694082 0.03631539]"
187,2021-06-11,"[0.03724826 0.01523554 0.03176348 0.03975757 0.03676646 0.038953
 0.04016284 0.01516827 0.03828731 0.02305214 0.0153513  0.02962094
 0.01771095 0.03812489 0.03454435 0.01518719 0.02404196 0.01598338
 0.03917663 0.03871471 0.01565434 0.03900671 0.04073553 0.01510324
 0.03760725 0.03585778 0.01506695 0.03932023 0.03395516 0.02589066
 0.01638713 0.01640357 0.01562209 0.01524528 0.01683198 0.03646088]"
188,2021-06-14,"[0.03730987 0.01531343 0.03180471 0.04018201 0.03679033 0.03909839
 0.04002225 0.01513686 0.03834769 0.02253214 0.01500722 0.02990209
 0.01747478 0.03802693 0.03452208 0.01527109 0.02383604 0.01622424
 0.03893359 0.0391878  0.01552865 0.03898546 0.04138663 0.01515568
 0.03752073 0.03549903 0.01523736 0.03967157 0.03464098 0.02529532
 0.01649942 0.01622397 0.01494004 0.01517854 0.01706666 0.03624643]"
189,2021-06-15,"[0.0375312  0.01525284 0.03204794 0.04035464 0.03642852 0.03908295
 0.04069803 0.01540401 0.03790196 0.02299713 0.01539669 0.02928377
 0.01733889 0.03848116 0.03440531 0.01520423 0.02438797 0.01583633
 0.03919946 0.0385227  0.01557595 0.03913067 0.03968644 0.01506419
 0.03795368 0.03557511 0.01478107 0.03981522 0.03455305 0.02552359
 0.01615071 0.0165567  0.01577495 0.01457644 0.0171613  0.03636529]"
190,2021-06-16,"[0.03762399 0.01521868 0.03185902 0.04044291 0.03693056 0.03901562
 0.03985068 0.01520525 0.03823423 0.02291901 0.01544876 0.02970207
 0.01738482 0.03808207 0.03414977 0.0152329  0.02380174 0.01586867
 0.03886953 0.03873618 0.01560508 0.03873945 0.0412217  0.01518845
 0.03837772 0.03598631 0.01491481 0.03943536 0.03446385 0.02574639
 0.01617952 0.01636603 0.01563254 0.01468471 0.01702573 0.03585593]"
191,2021-06-17,"[0.03734313 0.01526901 0.03195346 0.04013215 0.03672872 0.0391321
 0.03962972 0.01533802 0.03820735 0.02279998 0.0151273  0.02938344
 0.01772166 0.03793013 0.03432694 0.01537154 0.02309401 0.01611155
 0.03930184 0.0387954  0.01542708 0.03929391 0.04126785 0.01535965
 0.0379434  0.0352825  0.01537993 0.04005393 0.03528016 0.02533976
 0.01616933 0.01618661 0.0147442  0.01506362 0.01703181 0.03647876]"
192,2021-06-18,"[0.03788966 0.01509869 0.0316227  0.03988071 0.03715362 0.03887346
 0.03998611 0.01506388 0.03827374 0.02302119 0.01503526 0.03048076
 0.01776743 0.03828289 0.03393329 0.01525029 0.02388082 0.01550798
 0.03882188 0.03763332 0.01547946 0.03892731 0.04101289 0.01527286
 0.03788304 0.03606661 0.0148534  0.039684   0.03509098 0.02522375
 0.0162986  0.01655436 0.01556867 0.01545757 0.01699177 0.03617698]"
193,2021-06-21,"[0.03697281 0.01528188 0.03217804 0.04017061 0.03652375 0.03886131
 0.04007966 0.01531709 0.03817072 0.0227425  0.01542457 0.02993905
 0.01742546 0.03864903 0.0341325  0.01524355 0.02429055 0.01605059
 0.0391386  0.03872128 0.01560488 0.03895044 0.04009594 0.01508072
 0.03733362 0.03579316 0.01503198 0.03960815 0.03388876 0.02615667
 0.016158   0.01636289 0.01588422 0.01520682 0.01723536 0.03629483]"
194,2021-06-22,"[0.03729363 0.01518589 0.03191939 0.03993693 0.03663082 0.03904559
 0.039759   0.01560008 0.0380558  0.02267294 0.01539928 0.02981075
 0.01742851 0.03826216 0.03430543 0.01525002 0.02401715 0.01595304
 0.03919343 0.0388792  0.01558391 0.03909296 0.04099777 0.01512246
 0.03731462 0.0362978  0.014807   0.03965448 0.03440024 0.02567784
 0.01628178 0.01626039 0.01521952 0.01521148 0.01703144 0.0364472 ]"
195,2021-06-23,"[0.03752207 0.01531998 0.03180852 0.0403159  0.03625384 0.03758948
 0.03996331 0.01525683 0.03879759 0.02302029 0.01547377 0.02996422
 0.01723152 0.03843902 0.03413871 0.01526636 0.02389822 0.01617721
 0.03897209 0.03907003 0.01557095 0.03886433 0.04120974 0.01501381
 0.03751634 0.03602637 0.01526637 0.0398255  0.03435352 0.02572485
 0.01603567 0.01637098 0.01551854 0.01503237 0.0169748  0.03621685]"
196,2021-06-24,"[0.0371026  0.01546819 0.03184228 0.03994628 0.03637665 0.0390133
 0.03998126 0.01511569 0.0385264  0.0221468  0.01550042 0.02965792
 0.01749091 0.03869485 0.03462999 0.01502389 0.02398257 0.01613806
 0.03904353 0.03914866 0.01544508 0.03896181 0.04026242 0.01505922
 0.03778228 0.03559087 0.01516145 0.03946324 0.03518686 0.02581623
 0.01643894 0.01634087 0.01490865 0.01534631 0.01705942 0.036346  ]"
197,2021-06-25,"[0.03701134 0.01517124 0.03183272 0.04047746 0.03644916 0.03876202
 0.03999446 0.01501616 0.03795945 0.02234554 0.01547034 0.02958488
 0.0173058  0.03824599 0.0339486  0.0150637  0.02396058 0.01586058
 0.03870428 0.03811133 0.01534108 0.03899456 0.03989528 0.01538111
 0.03771472 0.04086399 0.01486243 0.03990146 0.0345385  0.025356
 0.01600669 0.01627775 0.01510231 0.01492402 0.01713349 0.03643105]"
198,2021-06-28,"[0.03734926 0.01551789 0.03179698 0.03885375 0.03711551 0.03864591
 0.0397935  0.01518805 0.03783441 0.02301508 0.01551318 0.02973402
 0.01765276 0.03806752 0.03532137 0.01520564 0.02392144 0.01628997
 0.03906479 0.03975379 0.01545283 0.03902667 0.04103465 0.01507911
 0.03747917 0.03523322 0.01574715 0.03981643 0.03397623 0.02513524
 0.01638149 0.01630719 0.01505094 0.01554032 0.01688355 0.03622098]"
199,2021-06-29,"[0.0373565  0.01533034 0.03208192 0.03963016 0.03638976 0.03917878
 0.03977868 0.01525461 0.03765172 0.02280388 0.01568024 0.02987813
 0.01765453 0.03826851 0.03392685 0.01527881 0.02394085 0.01613564
 0.03882722 0.03903546 0.01549634 0.03869598 0.04059979 0.01520748
 0.03782371 0.03654152 0.01558052 0.03943646 0.03468272 0.02558923
 0.01641238 0.01630443 0.01535411 0.01517151 0.01689106 0.03613028]"
200,2021-06-30,"[0.03722946 0.01527165 0.03197364 0.04037718 0.03641306 0.03907059
 0.04056898 0.01506578 0.03849623 0.02270805 0.0151961  0.02983949
 0.01709963 0.03888953 0.0338783  0.01507173 0.02406767 0.01588688
 0.0391635  0.03854986 0.01553361 0.03895773 0.03950848 0.01510449
 0.03779638 0.03524582 0.01512895 0.03972746 0.0351475  0.0258058
 0.015932   0.01638533 0.01560768 0.01502738 0.01707548 0.03719849]"
201,2021-07-01,"[0.03727686 0.01495919 0.032044   0.04053705 0.03685607 0.03928763
 0.04021133 0.01506279 0.03846507 0.02282607 0.01518691 0.02977965
 0.01734917 0.03855744 0.0342106  0.01523711 0.02449295 0.01534198
 0.03892399 0.03761606 0.0155976  0.03896356 0.03986865 0.0151253
 0.03767827 0.03643361 0.01487967 0.0397128  0.03539125 0.02565848
 0.01622722 0.01652512 0.01539913 0.01530507 0.0171862  0.03582617]"
202,2021-07-02,"[0.03718121 0.01531915 0.03203696 0.04055476 0.03663833 0.03914035
 0.04023008 0.01516878 0.03801167 0.02256966 0.01529805 0.02997674
 0.01764655 0.03835843 0.03466    0.01524373 0.02361335 0.01591882
 0.03909075 0.03846509 0.01556243 0.03892576 0.0402767  0.01507148
 0.0377687  0.03592411 0.01498957 0.03971298 0.03485122 0.02564588
 0.01631916 0.01636304 0.01499162 0.01495857 0.01714087 0.03637538]"
203,2021-07-06,"[0.03758959 0.01513993 0.0320614  0.04017198 0.03678453 0.0387735
 0.04007481 0.01520362 0.03771903 0.02284243 0.01517128 0.02991503
 0.0178853  0.03817501 0.03416952 0.01539584 0.02377415 0.01606013
 0.03914171 0.03839891 0.01558286 0.03910847 0.04058844 0.0152436
 0.037651   0.03600628 0.01471246 0.0399777  0.03460685 0.0257237
 0.01635638 0.01635649 0.01495002 0.01498722 0.01717759 0.03652319]"
204,2021-07-07,"[0.03728341 0.01496482 0.03221202 0.03913844 0.03701035 0.03914099
 0.0406847  0.01537772 0.03795736 0.02279833 0.01551125 0.03045376
 0.0175913  0.03872465 0.03421654 0.01521729 0.02448673 0.01574365
 0.03935784 0.03815367 0.01563968 0.03939532 0.03986811 0.01519963
 0.03779508 0.03564159 0.01477973 0.039926   0.03462261 0.02497073
 0.01690895 0.01628997 0.0145615  0.01510792 0.01705831 0.03621008]"
205,2021-07-08,"[0.0377136  0.01526043 0.03199179 0.04055161 0.03737741 0.03928595
 0.0379418  0.01517225 0.03858414 0.02274413 0.01514189 0.02970154
 0.01742213 0.03853511 0.03433838 0.0152405  0.0235168  0.01593391
 0.03935136 0.03863463 0.01557365 0.03933863 0.04030121 0.01516725
 0.03779928 0.03614735 0.01496666 0.04008012 0.03415167 0.02525124
 0.01623593 0.0164932  0.01522349 0.01504937 0.01712501 0.03665667]"
206,2021-07-09,"[0.03691601 0.01529329 0.03183547 0.04031697 0.03799988 0.03828356
 0.04070058 0.01501805 0.03869934 0.0227964  0.01530674 0.02992425
 0.01756323 0.03883334 0.03432591 0.01494525 0.02418227 0.01609682
 0.03888999 0.03872021 0.01554885 0.03861075 0.04054087 0.01507858
 0.03714636 0.03536063 0.0153562  0.03925255 0.03439259 0.02585112
 0.01628432 0.01633465 0.01561317 0.01496542 0.01692147 0.03609496]"
207,2021-07-12,"[0.03727272 0.01533908 0.03185431 0.04029508 0.0362746  0.03894042
 0.03984477 0.01524967 0.03971867 0.02260195 0.01516667 0.02984145
 0.01721788 0.03844739 0.03473935 0.01523836 0.0238573  0.01622569
 0.03904219 0.03945223 0.01550531 0.03889728 0.03944564 0.015313
 0.03735586 0.03580168 0.01516302 0.03964918 0.03401953 0.02531574
 0.01631273 0.0163532  0.01560554 0.01529034 0.01715749 0.03619468]"
208,2021-07-13,"[0.03738608 0.01524175 0.03197157 0.03996821 0.03686713 0.03861083
 0.04002877 0.01472123 0.03810203 0.02258011 0.01526979 0.02935754
 0.0174581  0.03828718 0.03447534 0.01510866 0.02418918 0.01587962
 0.03953457 0.03873037 0.01559406 0.03913342 0.04090352 0.01534463
 0.03771123 0.0356778  0.01557526 0.0396886  0.03468077 0.02523565
 0.01633888 0.01626483 0.01511586 0.01531059 0.01714955 0.0365072 ]"
209,2021-07-14,"[0.03732759 0.01514405 0.03198879 0.03997235 0.03703644 0.0388102
 0.03994082 0.01504545 0.03814581 0.02297005 0.01513891 0.02982502
 0.01761104 0.03901977 0.03412534 0.01511068 0.0243302  0.01584972
 0.03996616 0.03829537 0.01559589 0.03926991 0.03918245 0.01534077
 0.03762795 0.03566165 0.01519056 0.03996826 0.03468946 0.02595118
 0.01630867 0.01635423 0.0147629  0.01501305 0.01686591 0.03656324]"
210,2021-07-15,"[0.03735373 0.01502545 0.03231374 0.04008397 0.03658503 0.0389921
 0.04025975 0.01474519 0.0383725  0.02273089 0.01533237 0.02997464
 0.01739027 0.03926455 0.03392908 0.01511728 0.02369273 0.01571083
 0.03923781 0.03829562 0.01552724 0.03939999 0.04032114 0.01529101
 0.03778527 0.03573082 0.01532391 0.04004302 0.03496183 0.02526469
 0.01598326 0.01646996 0.01502527 0.01484828 0.01725044 0.03636635]"
211,2021-07-16,"[0.03765177 0.01507416 0.03195129 0.04007745 0.03669009 0.0389107
 0.03998343 0.01596294 0.03751279 0.02284701 0.01543881 0.03007817
 0.01776226 0.03830855 0.03411359 0.01520378 0.02374351 0.01555746
 0.0393968  0.03762909 0.01552677 0.03942242 0.04071173 0.01522099
 0.03800832 0.03557302 0.0149253  0.04040852 0.03438837 0.0248362
 0.01638016 0.01644986 0.01500072 0.01549779 0.01715396 0.03660218]"
212,2021-07-19,"[0.03786851 0.01532447 0.03174175 0.03930478 0.03684924 0.03877672
 0.03970747 0.01504169 0.03737277 0.02304851 0.01559825 0.03016668
 0.01763838 0.03730893 0.03462512 0.01505895 0.02351104 0.01627028
 0.03918065 0.03948015 0.01538931 0.03941521 0.04042551 0.0152634
 0.03769378 0.03574137 0.01534105 0.04023058 0.0350661  0.02500444
 0.01616194 0.01627498 0.01529774 0.01523789 0.01682934 0.036753  ]"
213,2021-07-20,"[0.0368611  0.01523654 0.0317259  0.04089417 0.03653962 0.03866316
 0.03997806 0.01535603 0.03854502 0.02271052 0.01533498 0.02977092
 0.01761377 0.03945404 0.03427989 0.0153065  0.02433082 0.01623015
 0.0386661  0.03923872 0.01567383 0.03874509 0.04094211 0.01522664
 0.0367286  0.03564415 0.01504184 0.03897062 0.03413402 0.0258358
 0.01596188 0.01622533 0.01608077 0.01506338 0.01696839 0.03602136]"
214,2021-07-21,"[0.0370754  0.01551111 0.03188843 0.04110956 0.03688757 0.03907478
 0.04024335 0.01513812 0.03796564 0.0226278  0.01525689 0.02963374
 0.01758159 0.03849188 0.03471591 0.01486791 0.0236756  0.01660901
 0.03932188 0.04036505 0.01553713 0.03849983 0.04018963 0.01501864
 0.03747686 0.0357289  0.01497583 0.0392694  0.03400986 0.02597095
 0.0155471  0.01624366 0.01549338 0.01513443 0.01697381 0.03588939]"
215,2021-07-22,"[0.03723818 0.01494762 0.03163646 0.0401001  0.03715176 0.03873735
 0.04131169 0.01504788 0.03772306 0.02277756 0.01574084 0.02953366
 0.01771589 0.0384427  0.03408995 0.01555536 0.02388711 0.01581237
 0.03893652 0.03854347 0.0156755  0.03879506 0.04122065 0.015146
 0.03760179 0.03616166 0.01500023 0.03942901 0.03455121 0.02533477
 0.01625947 0.01638518 0.01507637 0.01515623 0.01702594 0.03625136]"
216,2021-07-23,"[0.03718657 0.01533012 0.0322121  0.04018647 0.03684707 0.03907872
 0.04003622 0.01523344 0.03826879 0.02285074 0.01555211 0.03007509
 0.01747221 0.03768066 0.03239757 0.01511181 0.02437279 0.01624108
 0.03930998 0.03883318 0.01575221 0.03948951 0.0406709  0.01559468
 0.03797564 0.0361198  0.01383894 0.04009661 0.03428655 0.02549416
 0.01611712 0.01637968 0.01512116 0.01527886 0.01703485 0.03647254]"
217,2021-07-26,"[0.03751591 0.01535399 0.03208698 0.04090803 0.03549486 0.03926722
 0.04031651 0.01495088 0.03895295 0.02297868 0.01531555 0.02993057
 0.0171322  0.03856954 0.03536288 0.0150442  0.02381629 0.01595137
 0.03931695 0.03891883 0.01567665 0.0391644  0.0397523  0.01520974
 0.03766663 0.03557896 0.01310638 0.04001564 0.03411546 0.02576797
 0.01631254 0.01646008 0.01530469 0.0152011  0.01693595 0.03654712]"
218,2021-07-27,"[0.03746937 0.0151799  0.03226911 0.0406222  0.03745858 0.03889834
 0.03954571 0.01518585 0.03850173 0.02248861 0.01515171 0.02992094
 0.01719165 0.03872003 0.03374996 0.01532782 0.02400779 0.01555336
 0.03937127 0.03778304 0.0157432  0.03938144 0.04026106 0.01510662
 0.03806428 0.0356954  0.01497594 0.03998823 0.03477183 0.02542782
 0.01662978 0.01643381 0.01477974 0.01474125 0.01714954 0.03645316]"
219,2021-07-28,"[0.03730858 0.01537241 0.03172537 0.0398138  0.03700195 0.03843947
 0.03941564 0.01517705 0.03808912 0.02275863 0.01541602 0.02956812
 0.01736911 0.03838974 0.03424819 0.01508148 0.02379766 0.0163088
 0.03871063 0.03946782 0.01523684 0.03788448 0.04168537 0.01499126
 0.0378358  0.03584735 0.01711407 0.03906705 0.03475013 0.02538265
 0.0164132  0.01624152 0.01568215 0.01549311 0.01676875 0.03614661]"
220,2021-07-29,"[0.03726105 0.01544904 0.03213975 0.03990172 0.0371177  0.03886149
 0.04017057 0.01520623 0.03796591 0.02273881 0.01537858 0.03018954
 0.01743418 0.03871656 0.03468235 0.01524184 0.02432163 0.016144
 0.0392288  0.03771175 0.01564871 0.03888535 0.04029212 0.01523744
 0.03688481 0.03593839 0.0151892  0.03981048 0.03419395 0.02573841
 0.01636994 0.01649411 0.01503289 0.01501793 0.01711093 0.03629388]"
221,2021-07-30,"[0.03732554 0.01532401 0.03201694 0.03953241 0.03712932 0.03932292
 0.04030116 0.01516523 0.0376926  0.02292056 0.01421257 0.02974072
 0.01732578 0.03853552 0.03434758 0.01528204 0.02408747 0.01741347
 0.03906946 0.03982497 0.01544851 0.03895261 0.03846584 0.01513655
 0.0375917  0.03578181 0.01529693 0.04045573 0.03394251 0.02551136
 0.01617286 0.01622033 0.01557404 0.01546394 0.01702529 0.03638981]"
222,2021-08-02,"[0.03743725 0.01530734 0.03196273 0.04017202 0.0364796  0.0387195
 0.03984853 0.01498536 0.03820356 0.022622   0.01543631 0.02984058
 0.01757751 0.0382748  0.03441189 0.01519032 0.02387072 0.01592077
 0.03909701 0.03909738 0.01541085 0.03923608 0.04062799 0.01506875
 0.03739495 0.03604233 0.01556543 0.03969433 0.03470039 0.02521471
 0.0162459  0.01644318 0.01517074 0.01518504 0.01720917 0.03633504]"
223,2021-08-03,"[0.03731607 0.01533596 0.03249409 0.03959128 0.0370725  0.03867241
 0.04042806 0.01516216 0.03762506 0.02298874 0.01515404 0.03044061
 0.01703669 0.03841377 0.03456906 0.0152321  0.02446858 0.01601771
 0.03910071 0.0389286  0.01532423 0.03893667 0.04016604 0.01512241
 0.03772505 0.03618576 0.0133752  0.04024211 0.03499675 0.02569049
 0.01649004 0.01640151 0.01532519 0.01398623 0.01727436 0.03670986]"
224,2021-08-04,"[0.03770439 0.0157542  0.0320011  0.03957704 0.03676927 0.03906072
 0.03978486 0.0151766  0.03848774 0.02249591 0.01544905 0.02974757
 0.01720869 0.03826514 0.03458062 0.01514845 0.02367613 0.01646015
 0.03891109 0.0393651  0.01554917 0.0383598  0.04051291 0.0151626
 0.03754037 0.03617588 0.01524759 0.03965302 0.03446556 0.02505075
 0.01650332 0.01632585 0.01501691 0.01520561 0.01717758 0.03642929]"
225,2021-08-05,"[0.03693713 0.0148532  0.03175491 0.04209666 0.0361682  0.0386828
 0.0398833  0.01512954 0.03869858 0.0228041  0.01497663 0.02955418
 0.01677911 0.03803407 0.03419195 0.01539731 0.02362311 0.01580624
 0.03895222 0.03806831 0.01547434 0.03867745 0.04531554 0.01501054
 0.03728381 0.0356979  0.01409068 0.03927996 0.03535003 0.02564188
 0.0163536  0.0162412  0.01534899 0.0148142  0.01642888 0.03659947]"
226,2021-08-06,"[0.03738326 0.01537485 0.03190064 0.03979851 0.03646366 0.0391351
 0.04026322 0.01512155 0.03834152 0.02275811 0.01491214 0.02972801
 0.0171437  0.03841144 0.03440703 0.01531412 0.02400164 0.01598494
 0.03924059 0.03891208 0.01554539 0.03899919 0.03964019 0.01603169
 0.03760446 0.03551012 0.0150018  0.03943095 0.0349795  0.02603986
 0.01598705 0.01639614 0.01539836 0.01532871 0.01720874 0.03630185]"
227,2021-08-09,"[0.03741372 0.01529554 0.03207516 0.03981713 0.03659426 0.03866144
 0.04022067 0.01520551 0.03819316 0.02271652 0.01529943 0.02969245
 0.01721258 0.03823332 0.03449887 0.01519325 0.02375399 0.01593132
 0.0391824  0.03835878 0.01546447 0.03924603 0.04033437 0.01544948
 0.03764994 0.03554188 0.01608476 0.03998376 0.03470125 0.02521037
 0.01630214 0.01633326 0.01536774 0.01541177 0.01688506 0.03648417]"
228,2021-08-10,"[0.03716186 0.01514915 0.03220365 0.04080257 0.03634381 0.03878415
 0.04052769 0.01499673 0.03809938 0.02337204 0.01568575 0.029605
 0.01699337 0.03882841 0.03411465 0.01453106 0.024086   0.01547567
 0.0390148  0.03714035 0.01538274 0.03883724 0.04287764 0.01516083
 0.03739144 0.03561769 0.01485577 0.03952456 0.03435284 0.02627094
 0.01608203 0.01642774 0.01539081 0.01500796 0.01698241 0.03692127]"
229,2021-08-11,"[0.03722886 0.01515597 0.03174314 0.04007857 0.03645276 0.03916525
 0.04115831 0.01505902 0.03831205 0.02290459 0.01541738 0.03014015
 0.01742826 0.03866586 0.03437284 0.01508964 0.02468255 0.01596589
 0.03893388 0.03807262 0.01563102 0.03916428 0.04034039 0.01512824
 0.03753358 0.03537181 0.01533382 0.03966811 0.03399177 0.02572777
 0.01614387 0.01635741 0.01508836 0.01514249 0.01680888 0.0365406 ]"
230,2021-08-12,"[0.03753393 0.01515951 0.03187259 0.04028209 0.03691044 0.03901886
 0.0404154  0.01515197 0.03866355 0.0226923  0.01557821 0.02976216
 0.01732917 0.03838306 0.03414384 0.01527929 0.02412676 0.01540229
 0.03937757 0.03733021 0.01569288 0.03916321 0.03951337 0.01509295
 0.03824859 0.03573794 0.0150219  0.03998733 0.03461248 0.02526421
 0.01661558 0.01636867 0.01552756 0.01528465 0.01703981 0.03641568]"
231,2021-08-13,"[0.03719179 0.01532398 0.03182039 0.04023036 0.03696234 0.0388926
 0.03956725 0.01510049 0.03843462 0.02275429 0.01637622 0.02965062
 0.01729282 0.03821831 0.0341798  0.01511998 0.02419187 0.01593968
 0.03921031 0.03837042 0.01561683 0.03946009 0.04030159 0.01520135
 0.03782147 0.03576162 0.01466405 0.03972218 0.03527017 0.02524124
 0.01624468 0.0163994  0.0149572  0.01510188 0.0171135  0.03629465]"
232,2021-08-16,"[0.03736068 0.01534663 0.03213101 0.03890096 0.03660651 0.03883236
 0.04005205 0.01529536 0.0378074  0.02289992 0.01556489 0.03000099
 0.01733365 0.03874993 0.03435426 0.01537208 0.02412503 0.01605545
 0.03929083 0.03931537 0.01568648 0.03923572 0.03905778 0.01523902
 0.03825038 0.03584366 0.01438682 0.03998733 0.03468847 0.02554114
 0.01621736 0.01638033 0.01492738 0.01517235 0.01734907 0.0366414 ]"
233,2021-08-17,"[0.0375668  0.0149142  0.03184003 0.04011251 0.03661603 0.03923788
 0.04011843 0.01525278 0.03773871 0.02250383 0.01490189 0.02957247
 0.01792762 0.03825514 0.03405261 0.01547677 0.02382913 0.01575056
 0.03919891 0.03831058 0.01558753 0.03947578 0.03990203 0.01513669
 0.03830151 0.03554719 0.0149171  0.03999619 0.0357075  0.0248228
 0.01645702 0.01645902 0.0151095  0.0155529  0.01731715 0.03653326]"
234,2021-08-18,"[0.03769475 0.01534611 0.03126103 0.04006697 0.03725983 0.03893566
 0.04043414 0.01504466 0.03833023 0.02320457 0.01544526 0.02971699
 0.01734545 0.03825774 0.03434537 0.01534266 0.02395159 0.01588937
 0.03893228 0.03845689 0.01554191 0.03871135 0.0410207  0.01506749
 0.03749194 0.03563308 0.01525025 0.03962902 0.03414875 0.0264419
 0.0162557  0.01630996 0.01481481 0.01513478 0.01700611 0.03628052]"
235,2021-08-19,"[0.03727208 0.01531436 0.03225392 0.03992865 0.03732209 0.03874002
 0.03975585 0.01522532 0.03781164 0.02264656 0.01527416 0.03020784
 0.01731723 0.03821477 0.03444984 0.01534302 0.02366715 0.01619479
 0.03927584 0.03917656 0.01545427 0.03937891 0.03964928 0.01536524
 0.03789073 0.03494021 0.01420791 0.04008391 0.03548208 0.02597107
 0.01615782 0.0161596  0.01474006 0.01519725 0.01742559 0.03650429]"
